lcat,x,y,across,x1,y1,cos,sin,culvert,along
75.0,227491.85576289525,5188049.090688543,9.0,227491.49856527263,5188040.097779678,0.039688624734713254,0.999212096137085,0.0,4600.0
75.0,227501.96641974847,5188051.691459642,12.0,227501.49015625168,5188039.700914488,0.039688624733558865,0.9992120961371308,0.0,4610.0
75.0,227511.95801073033,5188051.2945944425,12.0,227511.48174722237,5188039.304049289,0.03968862566461801,0.9992120961001492,0.0,4620.0
75.0,227521.83053583425,5188047.900092954,9.0,227521.47333821162,5188038.907184089,0.039688624734713254,0.999212096137085,0.0,4630.0
75.0,227531.8221268133,5188047.503227764,9.0,227531.46492919067,5188038.510318899,0.039688624734713254,0.999212096137085,0.0,4640.0
75.0,227541.93278366746,5188050.103998852,12.0,227541.45652017067,5188038.113453698,0.039688624733558865,0.9992120961371308,0.0,4650.0
75.0,227551.80530877327,5188046.709497374,9.0,227551.44811115068,5188037.716588508,0.039688624733558865,0.9992120961371308,0.0,4660.0
75.0,227561.83658837702,5188047.31184427,10.0,227561.43970212966,5188037.319723308,0.039688624734713254,0.999212096137085,0.0,4670.0
75.0,227571.90755660832,5188048.913403263,12.0,227571.43129310035,5188036.92285811,0.03968862566461801,0.9992120961001492,0.0,4680.0
75.0,227581.7403930857,5188044.5196896875,8.0,227581.42288408038,5188036.525992919,0.03968862566461801,0.9992120961001492,0.0,4690.0
75.0,227591.77167269128,5188045.122036584,9.0,227591.41447506865,5188036.1291277185,0.039688624734713254,0.999212096137085,0.0,4700.0
75.0,227601.84264092072,5188046.723595575,11.0,227601.40606604863,5188035.732262518,0.039688624734713254,0.999212096137085,0.0,4710.0
75.0,227611.71516602594,5188043.329094097,8.0,227611.39765702776,5188035.335397328,0.03968862477395734,0.9992120961355262,0.0,4720.0
75.0,227621.74644562934,5188043.931440994,9.0,227621.38924799836,5188034.938532129,0.039688625663463845,0.999212096100195,0.0,4730.0
75.0,227631.81741386064,5188045.532999986,11.0,227631.38083897834,5188034.541666929,0.03968862566461801,0.9992120961001492,0.0,4740.0
75.0,227641.65025033703,5188041.139286412,7.0,227641.37242995738,5188034.14480174,0.03968862566461801,0.9992120961001492,0.0,4750.0
75.0,227651.68152994453,5188041.741633307,8.0,227651.36402094664,5188033.747936538,0.039688624734713254,0.999212096137085,0.0,4760.0
75.0,227661.71280954927,5188042.343980203,9.0,227661.35561192667,5188033.351071338,0.039688624733558865,0.9992120961371308,0.0,4770.0
75.0,227671.70440052828,5188041.947115013,9.0,227671.34720290566,5188032.954206148,0.039688624734713254,0.999212096137085,1.0,4780.0
75.0,227681.69599150732,5188041.550249815,9.0,227681.33879387635,5188032.55734095,0.03968862566461801,0.9992120961001492,1.0,4790.0
75.0,227691.72692847432,5188041.393979499,9.0,227691.67437486717,5188032.394132938,0.005839289683429492,0.9999829512026658,1.0,4800.0
75.0,227701.7262276046,5188041.335589743,9.0,227701.67367408128,5188032.335743182,0.005839280370027244,0.9999829512570503,1.0,4810.0
75.0,227711.6710166163,5188040.911573096,9.0,227711.22025516073,5188031.922868289,0.05008460617554835,0.9987449785727287,1.0,4820.0
75.0,227721.7080212715,5188041.409498541,10.0,227721.20717510756,5188031.42204876,0.05008461639494063,0.9987449780602512,0.0,4830.0
75.0,227731.6949413215,5188040.908678999,10.0,227731.19409515755,5188030.921229218,0.05008461639494063,0.9987449780602512,0.0,4840.0
75.0,227741.6317767653,5188039.409114487,9.0,227741.18101530973,5188030.420409679,0.05008460617554835,0.9987449785727287,0.0,4850.0
75.0,227751.71044184105,5188040.953118675,11.0,227751.2753050725,5188029.961728591,0.03955788805088921,0.9992172804215074,0.0,4860.0
75.0,227761.7020846606,5188040.557560775,11.0,227761.2669478916,5188029.566170691,0.039557888090004364,0.9992172804199588,1.0,4870.0
75.0,227771.69372748007,5188040.162002865,11.0,227771.2585907115,5188029.17061278,0.03955788804973859,0.9992172804215529,1.0,4880.0
75.0,227781.68537029906,5188039.766444965,11.0,227781.2502335305,5188028.77505488,0.03955788805088921,0.9992172804215074,1.0,4890.0
75.0,227791.67701311904,5188039.370887055,11.0,227791.24187635048,5188028.37949697,0.03955788804973859,0.9992172804215529,1.0,4900.0
75.0,227801.66865593806,5188038.975329155,11.0,227801.2335191695,5188027.98393907,0.03955788805088921,0.9992172804215074,1.0,4910.0
75.0,227811.66029875807,5188038.579771245,11.0,227811.2251619895,5188027.58838116,0.03955788804973859,0.9992172804215529,1.0,4920.0
75.0,227821.65194158728,5188038.184213339,11.0,227821.2168047062,5188027.192823259,0.03955789827994897,0.9992172800165504,1.0,4930.0
75.0,227831.64358439797,5188037.788655435,11.0,227831.2084476192,5188026.797265351,0.03955788897965327,0.9992172803847387,1.0,4940.0
75.0,227841.63522721606,5188037.393097525,11.0,227841.2000904475,5188026.401707441,0.03955788805088921,0.9992172804215074,1.0,4950.0
75.0,227851.62687003607,5188036.9975396255,11.0,227851.1917332675,5188026.006149541,0.03955788805088921,0.9992172804215074,0.0,4960.0
75.0,227861.578954967,5188035.602764435,10.0,227861.1833760865,5188025.61059163,0.03955788805088921,0.9992172804215074,0.0,4970.0
75.0,227871.66984436585,5188037.191433019,12.0,227871.07079647368,5188025.206394779,0.0499206576822512,0.998753186696579,0.0,4980.0
75.0,227881.5070845258,5188033.695993438,9.0,227881.05779860666,5188024.707214758,0.0499206576822512,0.998753186696579,0.0,4990.0
75.0,227891.544007316,5188034.1955666095,10.0,227891.04480083258,5188024.208034738,0.049920648340951744,0.9987531871634848,0.0,5000.0
75.0,227901.6308507453,5188035.693892965,12.0,227901.0318029646,5188023.708854719,0.04992064839174188,0.9987531871609462,0.0,5010.0
75.0,227911.41817028658,5188031.199700195,8.0,227911.01880510687,5188023.209674697,0.04992064746414213,0.9987531872073104,0.0,5020.0
75.0,227921.50501371402,5188032.69802655,10.0,227921.00580723988,5188022.710494678,0.04992064741335199,0.9987531872098491,0.0,5030.0
75.0,227931.44209519902,5188031.200093343,9.0,227930.99280937185,5188022.211314658,0.049920647462690884,0.9987531872073829,0.0,5040.0
75.0,227941.42909733113,5188030.700913322,9.0,227940.9798114956,5188021.712134638,0.04992064839174188,0.9987531871609462,0.0,5050.0
75.0,227951.41609946312,5188030.201733303,9.0,227950.9668136276,5188021.212954619,0.04992064839174188,0.9987531871609462,0.0,5060.0
75.0,227961.50294289197,5188031.700059657,11.0,227960.95381576987,5188020.713774597,0.04992064746414213,0.9987531872073104,0.0,5070.0
75.0,227971.34018306175,5188028.204620081,8.0,227970.9408178007,5188020.214594588,0.049920657632912084,0.9987531866990451,0.0,5080.0
75.0,227981.47694716716,5188030.701699623,11.0,227980.92781993267,5188019.715414569,0.0499206576822512,0.998753186696579,0.0,5090.0
75.0,227991.41402864252,5188029.2037664205,10.0,227990.9148221586,5188019.216234549,0.04992064839174188,0.9987531871609462,0.0,5100.0
75.0,228001.35111012758,5188027.7058332125,9.0,228000.90182430085,5188018.717054527,0.04992064741335199,0.9987531872098491,0.0,5110.0
75.0,228011.33811226004,5188027.206653193,9.0,228010.88882643287,5188018.217874507,0.04992064746414213,0.9987531872073104,0.0,5120.0
75.0,228021.42495568795,5188028.704979547,11.0,228020.87582856586,5188017.718694488,0.049920647462690884,0.9987531872073829,0.0,5130.0
75.0,228031.41195781995,5188028.2057995275,11.0,228030.86283069785,5188017.219514468,0.049920647462690884,0.9987531872073829,0.0,5140.0
75.0,228041.29911865713,5188025.709113133,9.0,228040.8498328216,5188016.720334449,0.04992064839174188,0.9987531871609462,0.0,5150.0
75.0,228051.28612078965,5188025.209933112,9.0,228050.83683495456,5188016.221154428,0.04992064834240277,0.9987531871634123,0.0,5160.0
75.0,228061.42288486543,5188027.707012653,12.0,228060.82383709587,5188015.721974407,0.049920647462690884,0.9987531872073829,0.0,5170.0
75.0,228071.40988699842,5188027.2078326335,12.0,228070.81083922886,5188015.2227943875,0.049920647462690884,0.9987531872073829,0.0,5180.0
75.0,228081.2471271784,5188023.712393058,9.0,228080.7978412597,5188014.723614378,0.049920657632912084,0.9987531866990451,0.0,5190.0
75.0,228091.23412931082,5188023.21321304,9.0,228090.78484339165,5188014.224434359,0.04992065768370223,0.9987531866965065,0.0,5200.0
75.0,228101.22113145405,5188022.7140330225,9.0,228100.77184562688,5188013.725254337,0.049920647462690884,0.9987531872073829,0.0,5210.0
75.0,228111.20813358604,5188022.214853003,9.0,228110.75884775887,5188013.2260743175,0.049920647462690884,0.9987531872073829,0.0,5220.0
75.0,228121.19513571903,5188021.715672983,9.0,228120.74584989186,5188012.726894298,0.049920647462690884,0.9987531872073829,0.0,5230.0
75.0,228131.232058499,5188022.21524615,10.0,228130.73285202487,5188012.227714278,0.04992064741335199,0.9987531872098491,0.0,5240.0
75.0,228141.31890192826,5188023.713572504,12.0,228140.71985414755,5188011.728534258,0.04992064839319313,0.9987531871608737,0.0,5250.0
75.0,228151.15614211612,5188020.218132923,9.0,228150.7068562806,5188011.229354239,0.04992064839174188,0.9987531871609462,0.0,5260.0
75.0,228161.23790676353,5188021.733793756,11.0,228160.75347120743,5188010.744466106,0.04403959600985834,0.9990297863343658,0.0,5270.0
75.0,228171.18363514403,5188020.29439133,10.0,228170.74323918438,5188010.304093467,0.044039595966319706,0.999029786336285,0.0,5280.0
75.0,228181.30552190891,5188022.851108049,13.0,228180.73300716135,5188009.863720827,0.044039595966319706,0.999029786336285,0.0,5290.0
75.0,228191.16317109752,5188019.41364605,10.0,228190.72277513743,5188009.423348187,0.04403959600985834,0.9990297863343658,0.0,5300.0
75.0,228201.28505788976,5188021.970362772,13.0,228200.71254302136,5188008.982975556,0.04403960526197564,0.9990297859265105,0.0,5310.0
75.0,228211.23078626156,5188020.530960347,12.0,228210.7023109984,5188008.542602915,0.04403960526197564,0.9990297859265105,0.0,5320.0
75.0,228221.08843543153,5188017.093498354,9.0,228220.69207906743,5188008.102230277,0.04403959600985834,0.9990297863343658,0.0,5330.0
75.0,228231.21032219593,5188019.650215073,12.0,228230.68184704432,5188007.661857637,0.044039595966319706,0.999029786336285,0.0,5340.0
75.0,228241.156050577,5188018.210812646,11.0,228240.67161502136,5188007.221484996,0.044039595966319706,0.999029786336285,0.0,5350.0
75.0,228251.23389774552,5188019.768499579,13.0,228250.66138299738,5188006.781112357,0.044039596011138736,0.9990297863343093,0.0,5360.0
75.0,228261.09154693398,5188016.331037585,10.0,228260.65115087206,5188006.340739726,0.04403960619154126,0.999029785885533,0.0,5370.0
75.0,228271.1693941234,5188017.888724516,12.0,228270.6409188491,5188005.900367086,0.04403960619154126,0.999029785885533,0.0,5380.0
75.0,228281.11512248352,5188016.449322096,11.0,228280.63068692738,5188005.4599944465,0.044039596011138736,0.9990297863343093,0.0,5390.0
75.0,228291.104890459,5188016.008949456,11.0,228290.62045491362,5188005.019621805,0.04403959503675409,0.9990297863772625,0.0,5400.0
75.0,228301.13869803297,5188016.567606603,12.0,228300.61022288137,5188004.579249167,0.044039595966319706,0.999029786336285,0.0,5410.0
75.0,228310.99634722204,5188013.130144604,9.0,228310.59999085832,5188004.138876527,0.04403959596760032,0.9990297863362286,0.0,5420.0
75.0,228321.07419440075,5188014.687831541,11.0,228320.58975873215,5188003.698503896,0.044039606235079666,0.9990297858836138,0.0,5430.0
75.0,228331.10800198157,5188015.246488687,12.0,228330.57952671841,5188003.258131255,0.04403960526197564,0.9990297859265105,0.0,5440.0
75.0,228341.05373035418,5188013.807086262,11.0,228340.56929468608,5188002.817758617,0.04403960619154126,0.999029785885533,0.0,5450.0
75.0,228350.99945872452,5188012.36768384,10.0,228350.55906276443,5188002.377385977,0.04403959600985834,0.9990297863343658,0.0,5460.0
75.0,228360.989226701,5188011.9273112,10.0,228360.54883074132,5188001.937013336,0.04403959596760032,0.9990297863362286,0.0,5470.0
75.0,228371.023034274,5188012.485968347,11.0,228370.53859871835,5188001.496640697,0.044039595966319706,0.999029786336285,0.0,5480.0
75.0,228381.05684184656,5188013.044625493,12.0,228380.52836669443,5188001.056268057,0.04403959600985834,0.9990297863343658,0.0,5490.0
75.0,228390.95853063097,5188010.606193285,10.0,228390.51813456905,5188000.615895427,0.04403960619154126,0.999029785885533,0.0,5500.0
75.0,228400.948298608,5188010.165820645,10.0,228400.5079025554,5188000.175522786,0.04403960526197564,0.9990297859265105,0.0,5510.0
75.0,228410.9380665845,5188009.7254480105,10.0,228410.4976706337,5187999.735150146,0.04403959508157312,0.9990297863752867,0.0,5520.0
75.0,228420.92783456098,5188009.28507537,10.0,228420.48743860133,5187999.294777507,0.044039595966319706,0.999029786336285,1.0,5530.0
75.0,228430.91760253801,5188008.84470273,10.0,228430.47720657836,5187998.854404867,0.044039595966319706,0.999029786336285,1.0,5540.0
75.0,228440.90328808752,5188008.32124955,10.0,228440.36211718686,5187998.335903584,0.054117090066597165,0.998534596577767,1.0,5550.0
75.0,228450.88810443052,5188007.78010735,10.0,228450.34693352057,5187997.794761385,0.054117090995241514,0.9985345965274377,1.0,5560.0
75.0,228460.88100939052,5188007.44074543,10.0,228460.6211778077,5187997.4441216225,0.02598315827972411,0.9996623807495263,1.0,5570.0
75.0,228470.95505242262,5188010.179914827,13.0,228470.61727149808,5187997.184303874,0.0259831480407932,0.9996623810156559,0.0,5580.0
75.0,228480.89917971552,5188007.920772316,11.0,228480.61336508708,5187996.924486125,0.0259831480407932,0.9996623810156559,0.0,5590.0
75.0,228490.92125647207,5188008.660616951,12.0,228490.60945857273,5187996.664668382,0.025983158278968084,0.9996623807495459,0.0,5600.0
75.0,228500.89136689206,5188007.401136825,11.0,228500.60555226333,5187996.404850634,0.02598314806725287,0.9996623810149681,0.0,5610.0
75.0,228510.86147733248,5188006.1416567005,10.0,228510.601645759,5187996.145032893,0.025983157348981,0.999662380773718,0.0,5620.0
75.0,228520.88355407875,5188006.881501331,11.0,228520.59773933768,5187995.885215143,0.02598315827972411,0.9996623807495263,0.0,5630.0
75.0,228530.87964765707,5188006.621683586,11.0,228530.59383302834,5187995.625397395,0.02598314806725287,0.9996623810149681,0.0,5640.0
75.0,228540.847614709,5188005.290952165,10.0,228540.5060814907,5187995.296786114,0.034153321830234305,0.9994166051291926,0.0,5650.0
75.0,228550.9095573331,5188006.948270219,12.0,228550.49971734834,5187994.955270962,0.03415333206337553,0.9994166047794928,0.0,5660.0
75.0,228560.834886628,5188004.60792185,10.0,228560.49335330736,5187994.613755802,0.03415333206238223,0.9994166047795267,0.0,5670.0
75.0,228570.86267590884,5188005.2658233,11.0,228570.4869893687,5187994.272240643,0.034153321830234305,0.9994166051291926,0.0,5680.0
75.0,228580.85631187807,5188004.9243081445,11.0,228580.48062522538,5187993.930725492,0.03415333206337553,0.9994166047794928,0.0,5690.0
75.0,228590.815794506,5188003.58337638,10.0,228590.47426119467,5187993.589210331,0.03415333113309004,0.9994166048112837,0.0,5700.0
75.0,228600.7411238232,5188001.243028014,8.0,228600.467897256,5187993.247695173,0.0341533208999486,0.9994166051609835,0.0,5710.0
75.0,228610.87137306578,5188004.899179275,12.0,228610.46153321498,5187992.906180013,0.0341533208999486,0.9994166051609835,0.0,5720.0
75.0,228620.83085571416,5188003.558247514,11.0,228620.4551690717,5187992.564664861,0.03415333113309004,0.9994166048112837,0.0,5730.0
75.0,228630.82449167414,5188003.216732355,11.0,228630.4488050317,5187992.223149702,0.03415333113309004,0.9994166048112837,0.0,5740.0
75.0,228640.783974302,5188001.875800595,10.0,228640.4424410837,5187991.881634544,0.034153321830234305,0.9994166051291926,0.0,5750.0
75.0,228650.70930359687,5187999.53545223,8.0,228650.43607694036,5187991.540119392,0.03415333206337553,0.9994166047794928,0.0,5760.0
75.0,228660.7029395563,5187999.19393707,8.0,228660.42971289952,5187991.198604232,0.03415333209715344,0.9994166047783385,0.0,5770.0
75.0,228670.69657553636,5187998.852421914,8.0,228670.42334896172,5187990.857089073,0.034153321830234305,0.9994166051291926,0.0,5780.0
75.0,228680.72436480696,5187999.510323364,9.0,228680.41698481838,5187990.515573922,0.03415333206337553,0.9994166047794928,0.0,5790.0
75.0,228690.64969410462,5187997.169974995,7.0,228690.4106207867,5187990.174058761,0.03415333113309004,0.9994166048112837,0.0,5800.0
75.0,228700.71163673658,5187998.82729305,9.0,228700.40425684818,5187989.832543603,0.034153320933726514,0.9994166051598292,0.0,5810.0
75.0,228710.70527268585,5187998.485777896,9.0,228710.39789270566,5187989.491028452,0.03415333113309004,0.9994166048112837,0.0,5820.0
75.0,228720.66475531372,5187997.144846129,8.0,228720.39152866465,5187989.149513291,0.03415333113309004,0.9994166048112837,0.0,5830.0
75.0,228730.76085125594,5187999.8015807895,11.0,228730.38516472603,5187988.807998133,0.0341533208999486,0.9994166051609835,0.0,5840.0
75.0,228740.78864053823,5188000.459482235,12.0,228740.37880067586,5187988.466482974,0.034153321864012,0.9994166051280383,0.0,5850.0
75.0,228750.74812318606,5187999.118550475,11.0,228750.37243653336,5187988.124967822,0.03415333206337553,0.9994166047794928,0.0,5860.0
75.0,228760.7759124771,5187999.776451919,12.0,228760.36607249235,5187987.783452662,0.03415333206337553,0.9994166047794928,0.0,5870.0
75.0,228770.66708845014,5187996.43668695,9.0,228770.35970855367,5187987.441937503,0.034153321830234305,0.9994166051291926,0.0,5880.0
75.0,228780.59241773584,5187994.096338585,7.0,228780.3533444114,5187987.100422352,0.03415333206337553,0.9994166047794928,0.0,5890.0
75.0,228790.62020702875,5187994.7542400295,8.0,228790.3469803797,5187986.758907191,0.03415333113309004,0.9994166048112837,0.0,5900.0
75.0,228800.6138430082,5187994.412724874,8.0,228800.340616441,5187986.417392033,0.0341533208999486,0.9994166051609835,0.0,5910.0
75.0,228810.675785609,5187996.070042931,10.0,228810.33425229767,5187986.075876882,0.03415333113309004,0.9994166048112837,0.0,5920.0
75.0,228820.63526823785,5187994.729111165,9.0,228820.32788825766,5187985.734361721,0.03415333113309004,0.9994166048112837,0.0,5930.0
75.0,228830.6289042071,5187994.387596009,9.0,228830.321524319,5187985.392846563,0.03415332089895531,0.9994166051610174,0.0,5940.0
75.0,228840.72500013068,5187997.044330665,12.0,228840.3151602687,5187985.051331404,0.034153321830234305,0.9994166051291926,0.0,5950.0
75.0,228850.5820227819,5187992.70514909,8.0,228850.30879612538,5187984.709816252,0.03415333206337553,0.9994166047794928,0.0,5960.0
75.0,228860.57565874187,5187992.36363393,8.0,228860.30243208536,5187984.368301092,0.03415333206337553,0.9994166047794928,1.0,5970.0
75.0,228870.56929472132,5187992.022118774,8.0,228870.29606814668,5187984.026785933,0.034153321830234305,0.9994166051291926,1.0,5980.0
75.0,228880.53686485213,5187991.662175762,8.0,228880.1625266807,5187983.670938628,0.04679227142794722,0.9989046417624724,1.0,5990.0
75.0,228890.5253814483,5187991.194277862,8.0,228890.15104326943,5187983.203040728,0.04679227235727995,0.9989046417189391,1.0,6000.0
75.0,228900.51389804913,5187990.726379951,8.0,228900.13955987772,5187982.735142818,0.04679227142794722,0.9989046417624724,1.0,6010.0
75.0,228910.50241464714,5187990.258482042,8.0,228910.12807647572,5187982.267244908,0.04679227142794722,0.9989046417624724,0.0,6020.0
75.0,228920.6581372973,5187993.8230143795,12.0,228920.22534538247,5187981.8308214545,0.03606599290107588,0.999349410444645,0.0,6030.0
75.0,228930.5789693615,5187991.46367475,10.0,228930.21830943247,5187981.470180646,0.03606599290107588,0.999349410444645,0.0,6040.0
75.0,228940.49980140425,5187989.104335114,8.0,228940.2112733792,5187981.109539834,0.03606600313284142,0.9993494100753859,0.0,6050.0
75.0,228950.6370294463,5187992.74109194,12.0,228950.2042375315,5187980.748899015,0.036065992902125026,0.9993494104446071,0.0,6060.0
75.0,228960.4857295237,5187988.383053489,8.0,228960.19720158048,5187980.388258206,0.03606599290107588,0.999349410444645,0.0,6070.0
75.0,228970.4786935737,5187988.022412678,8.0,228970.19016563048,5187980.027617395,0.03606599290107588,0.999349410444645,0.0,6080.0
75.0,228980.4641837622,5187987.638569843,8.0,228980.14930050308,5187979.644769211,0.03936040739175234,0.9992250789136325,0.0,6090.0
75.0,228990.5739857863,5187990.242661889,11.0,228990.14102129478,5187979.251186021,0.03936040832053674,0.9992250788770469,0.0,6100.0
75.0,229000.6050669938,5187990.848303778,12.0,229000.1327421051,5187978.857602831,0.03936040739175234,0.9992250789136325,0.0,6110.0
75.0,229010.4787065726,5187987.457045351,9.0,229010.1244629061,5187978.464019641,0.0393604073906077,0.9992250789136777,0.0,6120.0
75.0,229020.43106696336,5187986.064237082,8.0,229020.11618369678,5187978.070436452,0.03936040832053674,0.9992250788770469,0.0,6130.0
75.0,229030.501508581,5187987.66910405,10.0,229030.10790450708,5187977.676853261,0.03936040739175234,0.9992250789136325,0.0,6140.0
75.0,229040.5325897894,5187988.274745939,11.0,229040.0996253081,5187977.283270071,0.0393604073906077,0.9992250789136777,0.0,6150.0
75.0,229050.44558978494,5187985.882712586,9.0,229050.0913462021,5187976.889686872,0.039360398092461904,0.9992250792799403,0.0,6160.0
75.0,229060.3979501874,5187984.489904317,8.0,229060.083067003,5187976.496103683,0.03936039805239705,0.9992250792815185,0.0,6170.0
75.0,229070.4290313766,5187985.095546201,9.0,229070.0747877101,5187976.102520491,0.0393604073906077,0.9992250789136777,0.0,6180.0
75.0,229080.49947299238,5187986.700413169,11.0,229080.06650851108,5187975.708937301,0.03936040739175234,0.9992250789136325,0.0,6190.0
75.0,229090.41247297768,5187984.308379821,9.0,229090.05822930278,5187975.315354111,0.03936040832053674,0.9992250788770469,0.0,6200.0
75.0,229100.44355418702,5187984.91402171,10.0,229100.0499501131,5187974.921770921,0.03936040739175234,0.9992250789136325,0.0,6210.0
75.0,229110.5139958018,5187986.518888678,12.0,229110.0416709131,5187974.528187731,0.03936040739175234,0.9992250789136325,0.0,6220.0
75.0,229120.426995788,5187984.126855331,10.0,229120.03339170478,5187974.134604542,0.03936040832053674,0.9992250788770469,0.0,6230.0
75.0,229130.49743740377,5187985.731722298,12.0,229130.02511251508,5187973.741021351,0.03936040739175234,0.9992250789136325,0.0,6240.0
75.0,229140.3710769826,5187982.340463871,9.0,229140.0168333161,5187973.347438161,0.0393604073906077,0.9992250789136777,0.0,6250.0
75.0,229150.52023941494,5187985.943780996,13.0,229150.00855410678,5187972.953854971,0.03936040832053674,0.9992250788770469,0.0,6260.0
75.0,229160.39387899102,5187982.55252257,10.0,229160.0002749171,5187972.560271781,0.03936040739175234,0.9992250789136325,0.0,6270.0
75.0,229170.4249601994,5187983.158164459,11.0,229169.9919957181,5187972.166688591,0.0393604073906077,0.9992250789136777,0.0,6280.0
75.0,229180.377320593,5187981.7653561905,10.0,229179.98371650977,5187971.773105402,0.03936040832168138,0.9992250788770018,0.0,6290.0
75.0,229190.369041394,5187981.371773,10.0,229189.9754373201,5187971.379522211,0.0393604073906077,0.9992250789136777,0.0,6300.0
75.0,229200.4001226014,5187981.977414889,11.0,229199.9671581201,5187970.985939021,0.0393604073906077,0.9992250789136777,0.0,6310.0
75.0,229210.4705641893,5187983.582281853,13.0,229209.9588790141,5187970.592355822,0.039360398092461904,0.9992250792799403,0.0,6320.0
75.0,229220.30484338768,5187979.191798341,9.0,229219.95059971279,5187970.198772632,0.03936040832053674,0.9992250788770469,0.0,6330.0
75.0,229230.37528500438,5187980.796665309,11.0,229229.94232052309,5187969.805189441,0.03936040739175234,0.9992250789136325,0.0,6340.0
75.0,229240.36700580438,5187980.403082119,11.0,229239.93404132308,5187969.411606251,0.03936040739175234,0.9992250789136325,0.0,6350.0
75.0,229250.28000578968,5187978.0110487705,9.0,229249.92576211478,5187969.018023061,0.03936040832053674,0.9992250788770469,0.0,6360.0
75.0,229260.31108699902,5187978.61669066,10.0,229259.9174829251,5187968.624439871,0.03936040739175234,0.9992250789136325,0.0,6370.0
75.0,229270.3028078,5187978.22310747,10.0,229269.9092037261,5187968.230856681,0.03936040739175234,0.9992250789136325,0.0,6380.0
75.0,229280.2945286005,5187977.8295242805,10.0,229279.9009245177,5187967.837273492,0.03936040828161653,0.99922507887858,1.0,6390.0
75.0,229290.286249401,5187977.43594109,10.0,229289.89264532708,5187967.443690301,0.03936040739175234,0.9992250789136325,1.0,6400.0
75.0,229300.28367318102,5187977.27722159,10.0,229300.19183411126,5187967.27764332,0.009183906976190271,0.9999578270370469,1.0,6410.0
75.0,229310.28272107348,5187977.18538733,10.0,229310.19088200363,5187967.18580906,0.009183906985277952,0.9999578270369635,1.0,6420.0
75.0,229315.908729331,5187971.62595551,10.0,229305.9090113651,5187971.701059453,0.9999717965909309,-0.0075103943109386334,1.0,6430.0
75.0,229315.83362937,5187961.62676793,10.0,229305.8339114041,5187961.701871873,0.9999717965906598,-0.00751039434703714,1.0,6440.0
75.0,229314.56380736647,5187951.692106118,9.0,229305.57899946964,5187952.214817374,0.9983119885369626,-0.058079028430024646,0.0,6450.0
75.0,229314.9813598675,5187941.65143671,10.0,229304.9982399827,5187942.232227004,0.9983119884795856,-0.05807902941626932,0.0,6460.0
75.0,229313.40228839102,5187931.726925359,9.0,229304.41748049468,5187932.249636623,0.9983119884827272,-0.05807902936226746,0.0,6470.0
75.0,229312.82152890402,5187921.74433498,9.0,229303.83672100768,5187922.267046244,0.9983119884827272,-0.05807902936226746,0.0,6480.0
75.0,229311.24245742755,5187911.819823628,8.0,229303.2559615197,5187912.284455863,0.9983119884827272,-0.05807902936226746,0.0,6490.0
75.0,229312.65832191752,5187901.72107519,10.0,229302.67520203273,5187902.301865485,0.9983119884795856,-0.05807902941626932,0.0,6500.0
75.0,229312.07756242948,5187891.73848481,10.0,229302.09444254468,5187892.319275104,0.9983119884795856,-0.05807902941626932,0.0,6510.0
75.0,229311.49680294248,5187881.75589443,10.0,229301.51368305768,5187882.336684724,0.9983119884795856,-0.05807902941626932,0.0,6520.0
75.0,229311.91435544295,5187871.715225016,11.0,229300.93292357,5187872.354094345,0.9983119884481687,-0.05807902995628804,0.0,6530.0
75.0,229310.3352839675,5187861.790713665,10.0,229300.35216408301,5187862.371503965,0.9983119884481687,-0.05807902995628804,0.0,6540.0
75.0,229308.75621249105,5187851.866202315,9.0,229299.77140459503,5187852.388913585,0.9983119884481687,-0.05807902995628804,0.0,6550.0
75.0,229308.17545300347,5187841.883611933,9.0,229299.19064510692,5187842.4063231945,0.9983119885055457,-0.058079028970043335,0.0,6560.0
75.0,229307.59469351603,5187831.9010215495,9.0,229298.60988561972,5187832.423732814,0.9983119884795856,-0.05807902941626932,0.0,6570.0
75.0,229306.0156220399,5187821.976510197,8.0,229298.02912613162,5187822.441142424,0.9983119885369626,-0.058079028430024646,0.0,6580.0
75.0,229306.433174541,5187811.935840789,9.0,229297.44836664468,5187812.458552054,0.9983119884795856,-0.05807902941626932,0.0,6590.0
75.0,229306.850727042,5187801.89517138,10.0,229296.8676071566,5187802.475961664,0.9983119885401042,-0.058079028376022766,0.0,6600.0
75.0,229305.271655566,5187791.97066003,9.0,229296.28684766966,5187792.493371294,0.9983119884827272,-0.05807902936226746,0.0,6610.0
75.0,229305.68920806702,5187781.929990619,10.0,229295.7060881816,5187782.5107809035,0.9983119885401042,-0.058079028376022766,0.0,6620.0
75.0,229304.11013659104,5187772.00547927,9.0,229295.12532869473,5187772.528190535,0.9983119884778979,-0.05807902944527653,0.0,6630.0
75.0,229303.52937710303,5187762.02288889,9.0,229294.54456920672,5187762.545600154,0.9983119884795856,-0.05807902941626932,0.0,6640.0
75.0,229303.9469296045,5187751.98221948,10.0,229293.96380971972,5187752.563009774,0.9983119884795856,-0.05807902941626932,0.0,6650.0
75.0,229303.36617011653,5187741.9996291,10.0,229293.38305023173,5187742.580419394,0.9983119884795856,-0.05807902941626932,0.0,6660.0
75.0,229301.78709864104,5187732.075117749,9.0,229292.8022907447,5187732.597829013,0.9983119884827272,-0.05807902936226746,0.0,6670.0
