cat,lcat,along,x,y,elev
14003,225,1220.94491319807,229335.428894143,5188375.70072996,283.4108
14004,225,1221.94486808193,229335.475555278,5188374.70186435,283.3192
14005,225,1222.9448229658,229335.522216413,5188373.70299874,283.3248
14006,225,1223.94477784966,229335.568877548,5188372.70413313,283.2559
14007,225,1224.94473273352,229335.615538683,5188371.70526752,283.3257
14008,225,1225.94468761739,229335.607134573,5188370.70657642,283.4578
14009,225,1226.94464250125,229335.554143133,5188369.70802663,283.4833
14010,225,1227.94459738512,229335.501151693,5188368.70947685,283.3805
14011,225,1228.94455226898,229335.448160254,5188367.71092706,283.2883
14012,225,1229.94450715284,229335.395168814,5188366.71237727,283.3291
14013,225,1230.94446203671,229335.342177374,5188365.71382749,283.373
14014,225,1231.94441692057,229335.289185934,5188364.7152777,283.3181
14015,225,1232.94437180444,229335.236194495,5188363.71672791,283.273
14016,225,1233.9443266883,229335.183203055,5188362.71817813,283.2986
14017,225,1234.94428157216,229335.130211615,5188361.71962834,283.3833
14018,225,1235.94423645603,229335.077220176,5188360.72107855,283.4157
14019,225,1236.94419133989,229335.024228736,5188359.72252876,283.3463
14020,225,1237.94414622376,229334.971237296,5188358.72397898,283.3341
14021,225,1238.94410110762,229334.918245856,5188357.72542919,283.2555
14022,225,1239.94405599149,229334.865254417,5188356.7268794,283.2331
14023,225,1240.94401087535,229334.812262977,5188355.72832962,283.2676
14024,225,1241.94396575921,229334.759271537,5188354.72977983,283.2372
14025,225,1242.94392064308,229334.706280097,5188353.73123004,283.2363
14026,225,1243.94387552694,229334.653288658,5188352.73268025,283.2371
14027,225,1244.94383041081,229334.600297218,5188351.73413047,283.3088
14028,225,1245.94378529467,229334.491249176,5188350.74140696,283.3482
14029,225,1246.94374017853,229334.337756394,5188349.75330285,283.3274
14030,225,1247.9436950624,229334.184263612,5188348.76519874,283.2521
14031,225,1248.94364994626,229334.03077083,5188347.77709463,283.2539
14032,225,1249.94360483013,229333.877278049,5188346.78899052,283.2884
14033,225,1250.94355971399,229333.723785267,5188345.8008864,283.3813
14034,225,1251.94351459785,229333.570292485,5188344.81278229,283.4155
14035,225,1252.94346948172,229333.416799703,5188343.82467818,283.348
14036,225,1253.94342436558,229333.263306921,5188342.83657407,283.2494
14037,225,1254.94337924945,229333.10981414,5188341.84846996,283.2784
14038,225,1255.94333413331,229333.057692699,5188340.85482951,283.3175
14039,225,1256.94328901718,229333.102664009,5188339.85588639,283.3141
14040,225,1257.94324390104,229333.14763532,5188338.85694327,283.3829
14041,225,1258.9431987849,229333.192606631,5188337.85800015,283.4588
14042,225,1259.94315366877,229333.237577942,5188336.85905704,283.4506
14043,225,1260.94310855263,229333.282549253,5188335.86011392,283.3804
14044,225,1261.9430634365,229333.327520564,5188334.8611708,283.3451
14045,225,1262.94301832036,229333.372491875,5188333.86222769,283.4015
14046,225,1263.94297320422,229333.417463186,5188332.86328457,283.3725
14047,225,1264.94292808809,229333.462434496,5188331.86434145,283.2817
14048,225,1265.94288297195,229333.46121865,5188330.86562285,283.2778
14049,225,1266.94283785582,229333.406538063,5188329.86716413,283.2982
14050,225,1267.94279273968,229333.351857476,5188328.86870542,283.3214
14051,225,1268.94274762354,229333.29717689,5188327.87024671,283.3288
14052,225,1269.94270250741,229333.242496303,5188326.87178799,283.3575
14053,225,1270.94265739127,229333.187815716,5188325.87332928,283.3805
14054,225,1271.94261227514,229333.133135129,5188324.87487057,283.397
14055,225,1272.942567159,229333.078454542,5188323.87641185,283.3967
14056,225,1273.94252204286,229333.023773955,5188322.87795314,283.3865
14057,225,1274.94247692673,229332.969093368,5188321.87949442,283.26
14058,225,1275.94243181059,229332.914412782,5188320.88103571,283.3109
14059,225,1276.94238669446,229332.859732195,5188319.882577,283.31
14060,225,1277.94234157832,229332.805051608,5188318.88411828,283.3189
14061,225,1278.94229646219,229332.750371021,5188317.88565957,283.308
14062,225,1279.94225134605,229332.695690434,5188316.88720086,283.3115
14063,225,1280.94220622991,229332.641009847,5188315.88874214,283.3521
14064,225,1281.94216111378,229332.58632926,5188314.89028343,283.3253
14065,225,1282.94211599764,229332.531648674,5188313.89182471,283.3056
14066,225,1283.94207088151,229332.476968087,5188312.893366,283.3113
14067,225,1284.94202576537,229332.4222875,5188311.89490729,283.3297
14068,225,1285.94198064923,229332.367606913,5188310.89644857,283.3486
14069,225,1286.9419355331,229332.312926326,5188309.89798986,283.3057
14070,225,1287.94189041696,229332.258245739,5188308.89953115,283.368
14071,225,1288.94184530083,229332.203565153,5188307.90107243,283.4182
14072,225,1289.94180018469,229332.148884566,5188306.90261372,283.3691
14073,225,1290.94175506855,229332.094203979,5188305.904155,283.2968
14074,225,1291.94170995242,229332.039523392,5188304.90569629,283.3277
14075,225,1292.94166483628,229331.984842805,5188303.90723758,283.394
14076,225,1293.94161972015,229331.930162218,5188302.90877886,283.3663
14077,225,1294.94157460401,229331.875481632,5188301.91032015,283.3199
14078,225,1295.94152948788,229331.820801045,5188300.91186143,283.2917
14079,225,1296.94148437174,229331.766120458,5188299.91340272,283.2656
14080,225,1297.9414392556,229331.711439871,5188298.91494401,283.31
14081,225,1298.94139413947,229331.656759284,5188297.91648529,283.3205
14082,225,1299.94134902333,229331.602078697,5188296.91802658,283.3304
14083,225,1300.9413039072,229331.547398111,5188295.91956787,283.3948
14084,225,1301.94125879106,229331.492717524,5188294.92110915,283.4708
14085,225,1302.94121367492,229331.438036937,5188293.92265044,283.4996
14086,225,1303.94116855879,229331.38335635,5188292.92419172,283.4781
14087,225,1304.94112344265,229331.328675763,5188291.92573301,283.4779
14088,225,1305.94107832652,229331.250392375,5188290.92915937,283.4781
14089,225,1306.94103321038,229331.145904231,5188289.9346786,283.4449
14090,225,1307.94098809424,229331.041416086,5188288.94019783,283.4176
14091,225,1308.94094297811,229330.936927942,5188287.94571706,283.4425
14092,225,1309.94089786197,229330.832439798,5188286.95123629,283.3875
14093,225,1310.94085274584,229330.727951653,5188285.95675553,283.3063
14094,225,1311.9408076297,229330.623463509,5188284.96227476,283.2942
14095,225,1312.94076251357,229330.518975365,5188283.96779399,283.2731
14096,225,1313.94071739743,229330.41448722,5188282.97331322,283.2692
14097,225,1314.94067228129,229330.309999076,5188281.97883246,283.3044
14098,225,1315.94062716516,229330.205510932,5188280.98435169,283.2487
14099,225,1316.94058204902,229330.101022787,5188279.98987092,283.245
14100,225,1317.94053693289,229329.996534643,5188278.99539015,283.2031
14101,225,1318.94049181675,229329.892046499,5188278.00090938,283.2031
14102,225,1319.94044670061,229329.787558354,5188277.00642862,283.1857
14103,225,1320.94040158448,229329.68307021,5188276.01194785,283.2023
14104,225,1321.94035646834,229329.578582066,5188275.01746708,283.2047
14105,225,1322.94031135221,229329.474093921,5188274.02298631,283.1971
14106,225,1323.94026623607,229329.369605777,5188273.02850555,283.1752
14107,225,1324.94022111993,229329.265117633,5188272.03402478,283.1379
14108,225,1325.9401760038,229329.183246316,5188271.03773769,283.1777
14109,225,1326.94013088766,229329.128565729,5188270.03927897,283.185
14110,225,1327.94008577153,229329.073885143,5188269.04082026,283.1544
14111,225,1328.94004065539,229329.019204556,5188268.04236155,283.1593
14112,225,1329.93999553925,229328.964523969,5188267.04390283,283.1977
14113,225,1330.93995042312,229328.909843382,5188266.04544412,283.2115
14114,225,1331.93990530698,229328.855162795,5188265.0469854,283.1913
14115,225,1332.93986019085,229328.800482208,5188264.04852669,283.2043
14116,225,1333.93981507471,229328.745801621,5188263.05006798,283.1554
14117,225,1334.93976995858,229328.691121035,5188262.05160926,283.1383
14118,225,1335.93972484244,229328.636440448,5188261.05315055,283.1421
14119,225,1336.9396797263,229328.581759861,5188260.05469184,283.0742
14120,225,1337.93963461017,229328.527079274,5188259.05623312,283.161
14121,225,1338.93958949403,229328.472398687,5188258.05777441,283.2074
14122,225,1339.9395443779,229328.4177181,5188257.05931569,283.2036
14123,225,1340.93949926176,229328.363037513,5188256.06085698,283.194
14124,225,1341.93945414562,229328.308356927,5188255.06239827,283.1499
14125,225,1342.93940902949,229328.25367634,5188254.06393955,283.1108
14126,225,1343.93936391335,229328.198995753,5188253.06548084,283.0897
14127,225,1344.93931879722,229328.144315166,5188252.06702213,283.1392
14128,225,1345.93927368108,229328.089634579,5188251.06856341,283.1633
14129,225,1346.93922856494,229328.034953992,5188250.0701047,283.2056
14130,225,1347.93918344881,229327.980273405,5188249.07164598,283.2834
14131,225,1348.93913833267,229327.925592819,5188248.07318727,283.291
14132,225,1349.93909321654,229327.870912232,5188247.07472856,283.2223
14133,225,1350.9390481004,229327.816231645,5188246.07626984,283.1839
14134,225,1351.93900298426,229327.761551058,5188245.07781113,283.139
14135,225,1352.93895786813,229327.706870471,5188244.07935241,283.1898
14136,225,1353.93891275199,229327.652189884,5188243.0808937,283.1531
14137,225,1354.93886763586,229327.597509297,5188242.08243499,283.1124
14138,225,1355.93882251972,229327.54282871,5188241.08397627,283.1569
14139,225,1356.93877740359,229327.488148124,5188240.08551756,283.1571
14140,225,1357.93873228745,229327.433467537,5188239.08705885,283.1975
14141,225,1358.93868717131,229327.37878695,5188238.08860013,283.1637
14142,225,1359.93864205518,229327.324106363,5188237.09014142,283.1797
14143,225,1360.93859693904,229327.269425776,5188236.0916827,283.1347
14144,225,1361.93855182291,229327.214745189,5188235.09322399,283.0925
14145,225,1362.93850670677,229327.160064602,5188234.09476528,283.0958
14146,225,1363.93846159063,229327.105384015,5188233.09630656,283.0923
14147,225,1364.9384164745,229327.050703429,5188232.09784785,283.1169
14148,225,1365.93837135836,229327.019220831,5188231.09869941,283.0763
14149,225,1366.93832624223,229327.014484331,5188230.09875574,283.0813
14150,225,1367.93828112609,229327.00974783,5188229.09881207,283.2087
14151,225,1368.93823600995,229327.005011329,5188228.09886841,283.2408
14152,225,1369.93819089382,229327.000274829,5188227.09892474,283.2482
14153,225,1370.93814577768,229326.995538328,5188226.09898107,283.1403
14154,225,1371.93810066155,229326.990801828,5188225.09903741,283.1312
14155,225,1372.93805554541,229326.986065327,5188224.09909374,283.1487
14156,225,1373.93801042928,229326.981328827,5188223.09915008,283.1205
14157,225,1374.93796531314,229326.976592326,5188222.09920641,283.1282
14158,225,1375.937920197,229326.971855825,5188221.09926275,283.1268
14159,225,1376.93787508087,229326.967119325,5188220.09931908,283.2002
14160,225,1377.93782996473,229326.962382824,5188219.09937541,283.1989
14161,225,1378.9377848486,229326.957646324,5188218.09943175,283.1137
14162,225,1379.93773973246,229326.952909823,5188217.09948808,283.1425
14163,225,1380.93769461632,229326.948173323,5188216.09954441,283.1284
14164,225,1381.93764950019,229326.943436822,5188215.09960075,283.1811
14165,225,1382.93760438405,229326.938700321,5188214.09965708,283.1728
14166,225,1383.93755926792,229326.933963821,5188213.09971342,283.1664
14167,225,1384.93751415178,229326.92922732,5188212.09976975,283.1996
14168,225,1385.93746903564,229326.858209441,5188211.10511145,283.1429
14169,225,1386.93742391951,229326.704420024,5188210.11705346,283.251
14170,225,1387.93737880337,229326.550630607,5188209.12899548,283.2482
14171,225,1388.93733368724,229326.39684119,5188208.14093749,283.1908
14172,225,1389.9372885711,229326.243051773,5188207.1528795,283.2005
14173,225,1390.93724345496,229326.089262355,5188206.16482152,283.1998
14174,225,1391.93719833883,229325.935472938,5188205.17676353,283.183
14175,225,1392.93715322269,229325.781683521,5188204.18870554,283.1682
14176,225,1393.93710810656,229325.627894104,5188203.20064756,283.1592
14177,225,1394.93706299042,229325.474104686,5188202.21258957,283.221
14178,225,1395.93701787429,229325.359700055,5188201.22039845,283.1998
14179,225,1396.93697275815,229325.305019468,5188200.22193973,283.1477
14180,225,1397.93692764201,229325.250338881,5188199.22348102,283.1016
14181,225,1398.93688252588,229325.195658294,5188198.2250223,283.1147
14182,225,1399.93683740974,229325.140977707,5188197.22656359,283.1936
14183,225,1400.93679229361,229325.086297121,5188196.22810488,283.2285
14184,225,1401.93674717747,229325.031616534,5188195.22964616,283.2587
14185,225,1402.93670206133,229324.976935947,5188194.23118745,283.1684
14186,225,1403.9366569452,229324.92225536,5188193.23272874,283.1592
14187,225,1404.93661182906,229324.867574773,5188192.23427002,283.1814
14188,225,1405.93656671293,229324.812894186,5188191.23581131,283.1677
14189,225,1406.93652159679,229324.7582136,5188190.23735259,283.2301
14190,225,1407.93647648065,229324.703533013,5188189.23889388,283.2392
14191,225,1408.93643136452,229324.648852426,5188188.24043517,283.2612
14192,225,1409.93638624838,229324.594171839,5188187.24197645,283.2283
14193,225,1410.93634113225,229324.539491252,5188186.24351774,283.1821
14194,225,1411.93629601611,229324.484810665,5188185.24505903,283.1622
14195,225,1412.93625089997,229324.430130079,5188184.24660031,283.1875
14196,225,1413.93620578384,229324.375449492,5188183.2481416,283.1413
14197,225,1414.9361606677,229324.320768905,5188182.24968288,283.1731
14198,225,1415.93611555157,229324.30620685,5188181.25102916,283.1466
14199,225,1416.93607043543,229324.351178161,5188180.25208604,283.1743
14200,225,1417.9360253193,229324.396149472,5188179.25314292,283.1998
14201,225,1418.93598020316,229324.441120783,5188178.2541998,283.1663
14202,225,1419.93593508702,229324.486092094,5188177.25525669,283.1808
14203,225,1420.93588997089,229324.531063405,5188176.25631357,283.1791
14204,225,1421.93584485475,229324.576034716,5188175.25737045,283.221
14205,225,1422.93579973862,229324.621006026,5188174.25842734,283.2364
14206,225,1423.93575462248,229324.665977337,5188173.25948422,283.2216
14207,225,1424.93570950634,229324.710948648,5188172.2605411,283.2443
14208,225,1425.93566439021,229324.685301772,5188171.26546539,283.2169
14209,225,1426.93561927407,229324.531512354,5188170.2774074,283.1813
14210,225,1427.93557415794,229324.377722937,5188169.28934942,283.1959
14211,225,1428.9355290418,229324.22393352,5188168.30129143,283.1361
14212,225,1429.93548392566,229324.070144103,5188167.31323344,283.2505
14213,225,1430.93543880953,229323.916354685,5188166.32517546,283.1704
14214,225,1431.93539369339,229323.762565268,5188165.33711747,283.1875
14215,225,1432.93534857726,229323.608775851,5188164.34905948,283.2319
14216,225,1433.93530346112,229323.454986434,5188163.3610015,283.2247
14217,225,1434.93525834499,229323.301197016,5188162.37294351,283.2061
14218,225,1435.93521322885,229323.177932939,5188161.38168212,283.1259
14219,225,1436.93516811271,229323.123252353,5188160.38322341,283.1482
14220,225,1437.93512299658,229323.068571766,5188159.38476469,283.2133
14221,225,1438.93507788044,229323.013891179,5188158.38630598,283.2398
14222,225,1439.93503276431,229322.959210592,5188157.38784726,283.2607
14223,225,1440.93498764817,229322.904530005,5188156.38938855,283.2867
14224,225,1441.93494253203,229322.849849418,5188155.39092984,283.2285
14225,225,1442.9348974159,229322.795168832,5188154.39247112,283.2108
14226,225,1443.93485229976,229322.740488245,5188153.39401241,283.2262
14227,225,1444.93480718363,229322.685807658,5188152.3955537,283.2009
14228,225,1445.93476206749,229322.631127071,5188151.39709498,283.1947
14229,225,1446.93471695135,229322.576446484,5188150.39863627,283.1579
14230,225,1447.93467183522,229322.521765897,5188149.40017755,283.1712
14231,225,1448.93462671908,229322.467085311,5188148.40171884,283.1431
14232,225,1449.93458160295,229322.412404724,5188147.40326013,283.1346
14233,225,1450.93453648681,229322.357724137,5188146.40480141,283.1669
14234,225,1451.93449137068,229322.30304355,5188145.4063427,283.1219
14235,225,1452.93444625454,229322.248362963,5188144.40788398,283.2121
14236,225,1453.9344011384,229322.193682377,5188143.40942527,283.2077
14237,225,1454.93435602227,229322.13900179,5188142.41096656,283.0792
14238,225,1455.93431090613,229322.084321203,5188141.41250784,283.1332
14239,225,1456.93426579,229322.029640616,5188140.41404913,283.0489
14240,225,1457.93422067386,229321.974960029,5188139.41559042,283.346
14241,225,1458.93417555772,229321.920279442,5188138.4171317,283.3288
14242,225,1459.93413044159,229321.865598855,5188137.41867299,283.324
14243,225,1460.93408532545,229321.810918269,5188136.42021427,283.2819
14244,225,1461.93404020932,229321.756237682,5188135.42175556,283.265
14245,225,1462.93399509318,229321.701557095,5188134.42329685,283.251
14246,225,1463.93394997704,229321.646876508,5188133.42483813,283.2462
14247,225,1464.93390486091,229321.592195921,5188132.42637942,283.2088
14248,225,1465.93385974477,229321.537515334,5188131.42792071,283.1942
14249,225,1466.93381462864,229321.482834747,5188130.42946199,283.1533
14250,225,1467.9337695125,229321.428154161,5188129.43100328,283.248
14251,225,1468.93372439636,229321.373473574,5188128.43254456,283.1954
14252,225,1469.93367928023,229321.318792987,5188127.43408585,283.1931
14253,225,1470.93363416409,229321.2641124,5188126.43562714,283.1564
14254,225,1471.93358904796,229321.209431813,5188125.43716842,283.094
14255,225,1472.93354393182,229321.154751226,5188124.43870971,283.0771
14256,225,1473.93349881569,229321.100070639,5188123.44025099,283.1787
14257,225,1474.93345369955,229321.045390052,5188122.44179228,283.2442
14258,225,1475.93340858341,229321.006691136,5188121.4428604,283.2029
14259,225,1476.93336346728,229321.002205323,5188120.44291558,283.1599
14260,225,1477.93331835114,229320.99771951,5188119.44297076,283.3123
14261,225,1478.93327323501,229320.993233696,5188118.44302593,283.2536
14262,225,1479.93322811887,229320.988747883,5188117.44308111,283.3188
14263,225,1480.93318300273,229320.984262069,5188116.44313629,283.3339
14264,225,1481.9331378866,229320.979776256,5188115.44319147,283.3027
14265,225,1482.93309277046,229320.975290443,5188114.44324665,283.1624
14266,225,1483.93304765433,229320.970804629,5188113.44330182,283.2382
14267,225,1484.93300253819,229320.966318816,5188112.443357,283.2
14268,225,1485.93295742205,229320.961833002,5188111.44341218,283.1672
14269,225,1486.93291230592,229320.957347189,5188110.44346736,283.1405
14270,225,1487.93286718978,229320.952861376,5188109.44352254,283.1306
14271,225,1488.93282207365,229320.948375562,5188108.44357771,283.1155
14272,225,1489.93277695751,229320.943889749,5188107.44363289,283.1747
14273,225,1490.93273184138,229320.939403935,5188106.44368807,283.1273
14274,225,1491.93268672524,229320.934918122,5188105.44374325,283.0247
14275,225,1492.9326416091,229320.930432309,5188104.44379842,283.0848
14276,225,1493.93259649297,229320.925946495,5188103.4438536,283.0526
14277,225,1494.93255137683,229320.921460682,5188102.44390878,283.0316
14278,225,1495.9325062607,229320.874543709,5188101.44718903,283.1389
14279,225,1496.93246114456,229320.72784509,5188100.45805341,283.0965
14280,225,1497.93241602842,229320.581146471,5188099.46891778,283.1455
14281,225,1498.93237091229,229320.434447852,5188098.47978216,283.1729
14282,225,1499.93232579615,229320.287749233,5188097.49064653,283.1051
14283,225,1500.93228068002,229320.141050614,5188096.50151091,283.1466
14284,225,1501.93223556388,229319.994351995,5188095.51237528,283.1503
14285,225,1502.93219044774,229319.847653376,5188094.52323966,283.1536
14286,225,1503.93214533161,229319.700954757,5188093.53410403,283.1199
14287,225,1504.93210021547,229319.554256138,5188092.54496841,283.2234
14288,225,1505.93205509934,229319.457478608,5188091.55345785,283.1748
14289,225,1506.9320099832,229319.509613679,5188090.55486299,283.0081
14290,225,1507.93196486706,229319.561748749,5188089.55626812,283.0901
14291,225,1508.93191975093,229319.613883819,5188088.55767326,283.0937
14292,225,1509.93187463479,229319.666018889,5188087.55907839,283.103
14293,225,1510.93182951866,229319.718153959,5188086.56048353,283.0797
14294,225,1511.93178440252,229319.770289029,5188085.56188866,283.0605
14295,225,1512.93173928639,229319.822424099,5188084.5632938,283.1678
14296,225,1513.93169417025,229319.874559169,5188083.56469893,283.1992
14297,225,1514.93164905411,229319.926694239,5188082.56610407,283.1117
14298,225,1515.93160393798,229319.938311915,5188081.56943676,283.118
14299,225,1516.93155882184,229319.791613296,5188080.58030114,283.128
14300,225,1517.93151370571,229319.644914677,5188079.59116551,283.1689
14301,225,1518.93146858957,229319.498216059,5188078.60202989,283.1361
14302,225,1519.93142347343,229319.35151744,5188077.61289426,283.2026
14303,225,1520.9313783573,229319.204818821,5188076.62375864,283.2446
14304,225,1521.93133324116,229319.058120202,5188075.63462301,283.2462
14305,225,1522.93128812503,229318.911421583,5188074.64548739,283.1294
14306,225,1523.93124300889,229318.764722964,5188073.65635176,283.0739
14307,225,1524.93119789275,229318.618024345,5188072.66721614,283.1034
14308,225,1525.93115277662,229318.486845652,5188071.67656427,283.2096
14309,225,1526.93110766048,229318.439327913,5188070.67773905,283.1835
14310,225,1527.93106254435,229318.391810174,5188069.67891382,283.0889
14311,225,1528.93101742821,229318.344292435,5188068.68008859,283.1114
14312,225,1529.93097231208,229318.296774696,5188067.68126336,283.1562
14313,225,1530.93092719594,229318.249256958,5188066.68243814,283.1302
14314,225,1531.9308820798,229318.201739219,5188065.68361291,283.0687
14315,225,1532.93083696367,229318.15422148,5188064.68478768,283.092
14316,225,1533.93079184753,229318.106703741,5188063.68596246,283.1589
14317,225,1534.9307467314,229318.059186002,5188062.68713723,283.1702
14318,225,1535.93070161526,229318.011668263,5188061.688312,283.0923
14319,225,1536.93065649912,229317.964150525,5188060.68948678,283.1739
14320,225,1537.93061138299,229317.916632786,5188059.69066155,283.117
14321,225,1538.93056626685,229317.869115047,5188058.69183632,283.0798
14322,225,1539.93052115072,229317.821597308,5188057.69301109,283.0934
14323,225,1540.93047603458,229317.774079569,5188056.69418587,283.0796
14324,225,1541.93043091844,229317.726561831,5188055.69536064,283.1735
14325,225,1542.93038580231,229317.679044092,5188054.69653541,283.1905
14326,225,1543.93034068617,229317.631526353,5188053.69771019,283.1922
14327,225,1544.93029557004,229317.584008614,5188052.69888496,283.1003
14328,225,1545.9302504539,229317.52045546,5188051.70162633,283.0222
14329,225,1546.93020533776,229317.373756842,5188050.71249071,283.0893
14330,225,1547.93016022163,229317.227058223,5188049.72335508,283.0472
14331,225,1548.93011510549,229317.080359604,5188048.73421946,283.1302
14332,225,1549.93006998936,229316.933660985,5188047.74508383,283.227
14333,225,1550.93002487322,229316.786962366,5188046.75594821,283.2907
14334,225,1551.92997975709,229316.640263747,5188045.76681258,283.2708
14335,225,1552.92993464095,229316.493565128,5188044.77767696,283.2377
14336,225,1553.92988952481,229316.346866509,5188043.78854133,283.144
14337,225,1554.92984440868,229316.200167891,5188042.79940571,283.0172
14338,225,1555.92979929254,229316.076212708,5188041.80918809,283.0386
14339,225,1556.92975417641,229316.128347778,5188040.81059323,283.1387
14340,225,1557.92970906027,229316.180482848,5188039.81199836,283.1935
14341,225,1558.92966394413,229316.232617918,5188038.8134035,283.2075
14342,225,1559.929618828,229316.284752988,5188037.81480863,283.2086
14343,225,1560.92957371186,229316.336888058,5188036.81621377,283.0427
14344,225,1561.92952859573,229316.389023127,5188035.8176189,283.0082
14345,225,1562.92948347959,229316.441158197,5188034.81902404,283.0712
14346,225,1563.92943836345,229316.493293267,5188033.82042917,283.2412
14347,225,1564.92939324732,229316.545428337,5188032.82183431,283.2591
14348,225,1565.92934813118,229316.594229081,5188031.8231484,283.2371
14349,225,1566.92930301505,229316.596664794,5188030.82319648,283.1597
14350,225,1567.92925789891,229316.599100508,5188029.82324456,283.1868
14351,225,1568.92921278277,229316.601536221,5188028.82329265,283.2094
14352,225,1569.92916766664,229316.603971935,5188027.82334073,283.1861
14353,225,1570.9291225505,229316.606407649,5188026.82338881,283.0401
14354,225,1571.92907743437,229316.608843362,5188025.82343689,283.1044
14355,225,1572.92903231823,229316.611279076,5188024.82348498,283.1142
14356,225,1573.9289872021,229316.613714789,5188023.82353306,283.2074
14357,225,1574.92894208596,229316.616150503,5188022.82358114,283.1345
14358,225,1575.92889696982,229316.618586217,5188021.82362922,283.0224
14359,225,1576.92885185369,229316.62102193,5188020.82367731,283.1414
14360,225,1577.92880673755,229316.623457644,5188019.82372539,283.2053
14361,225,1578.92876162142,229316.625893358,5188018.82377347,283.1172
14362,225,1579.92871650528,229316.628329071,5188017.82382155,283.0641
14363,225,1580.92867138914,229316.630764785,5188016.82386964,283.1119
14364,225,1581.92862627301,229316.633200498,5188015.82391772,283.1691
14365,225,1582.92858115687,229316.635636212,5188014.8239658,283.1915
14366,225,1583.92853604074,229316.638071926,5188013.82401389,283.1528
14367,225,1584.9284909246,229316.640507639,5188012.82406197,283.0859
14368,225,1585.92844580846,229316.635890153,5188011.8246216,283.0844
14369,225,1586.92840069233,229316.489191534,5188010.83548597,283.1284
14370,225,1587.92835557619,229316.342492915,5188009.84635035,283.1503
14371,225,1588.92831046006,229316.195794296,5188008.85721472,283.1994
14372,225,1589.92826534392,229316.049095677,5188007.8680791,283.2106
14373,225,1590.92822022779,229315.902397058,5188006.87894347,282.9645
14374,225,1591.92817511165,229315.755698439,5188005.88980785,283.026
14375,225,1592.92812999551,229315.608999821,5188004.90067222,283.0745
14376,225,1593.92808487938,229315.462301202,5188003.9115366,283.1078
14377,225,1594.92803976324,229315.315602583,5188002.92240097,283.0462
14378,225,1595.92799464711,229315.168903964,5188001.93326535,282.998
14379,226,0,232585.694977085,5189413.054031,
14380,226,0.999911855905201,232584.695077588,5189413.05900237,
14381,226,1.9998237118104,232583.69517809,5189413.06397375,
14382,226,2.9997355677156,232582.695278593,5189413.06894512,
14383,226,3.99964742362081,232581.695379096,5189413.0739165,
14384,226,4.99955927952601,232580.695479598,5189413.07888787,
14385,226,5.99947113543121,232579.695580101,5189413.08385925,
14386,226,6.99938299133641,232578.695680603,5189413.08883062,
14387,226,7.99929484724161,232577.695781106,5189413.093802,
14388,226,8.99920670314681,232576.695881608,5189413.09877337,
14389,226,9.99911855905201,232575.695982111,5189413.10374475,
14390,226,10.9990304149572,232574.696082613,5189413.10871612,
14391,226,11.9989422708624,232573.696175349,5189413.11171856,
14392,226,12.9988541267676,232572.696267749,5189413.11463575,
14393,226,13.9987659826728,232571.696360148,5189413.11755294,
14394,226,14.998677838578,232570.696452547,5189413.12047013,
14395,226,15.9985896944832,232569.696544947,5189413.12338731,
14396,226,16.9985015503884,232568.696637346,5189413.1263045,
14397,226,17.9984134062936,232567.696729746,5189413.12922169,
14398,226,18.9983252621988,232566.696822145,5189413.13213888,
14399,226,19.998237118104,232565.696914545,5189413.13505607,
14400,226,20.9981489740092,232564.697006944,5189413.13797326,
14401,226,21.9980608299144,232563.697099344,5189413.14089045,
14402,226,22.9979726858196,232562.697191743,5189413.14380764,
14403,226,23.9978845417248,232561.697284143,5189413.14672482,
14404,226,24.99779639763,232560.697376542,5189413.14964201,
14405,226,25.9977082535352,232559.697468942,5189413.1525592,
14406,226,26.9976201094404,232558.697561341,5189413.15547639,
14407,226,27.9975319653456,232557.697653741,5189413.15839358,
14408,226,28.9974438212508,232556.69774614,5189413.16131077,
14409,226,29.997355677156,232555.69783854,5189413.16422796,
14410,226,30.9972675330612,232554.697930939,5189413.16714515,
14411,226,31.9971793889664,232553.698197077,5189413.1857445,
14412,226,32.9970912448716,232552.69847027,5189413.20498071,
14413,226,33.9970031007768,232551.698743464,5189413.22421692,
14414,226,34.996914956682,232550.699016657,5189413.24345313,
14415,226,35.9968268125873,232549.699289851,5189413.26268934,
14416,226,36.9967386684924,232548.699563044,5189413.28192556,
14417,226,37.9966505243977,232547.699836238,5189413.30116177,
14418,226,38.9965623803029,232546.700109431,5189413.32039798,
14419,226,39.9964742362081,232545.700382624,5189413.33963419,
14420,226,40.9963860921133,232544.700655818,5189413.3588704,
14421,226,41.9962979480185,232543.700929011,5189413.37810661,
14422,226,42.9962098039237,232542.701202205,5189413.39734282,
14423,226,43.9961216598289,232541.701475398,5189413.41657904,
14424,226,44.9960335157341,232540.701748592,5189413.43581525,
14425,226,45.9959453716393,232539.702021785,5189413.45505146,
14426,226,46.9958572275445,232538.702294979,5189413.47428767,
14427,226,47.9957690834497,232537.702568172,5189413.49352388,
14428,226,48.9956809393549,232536.702841365,5189413.51276009,
14429,226,49.9955927952601,232535.703114559,5189413.5319963,287.8344
14430,226,50.9955046511653,232534.703399029,5189413.54936624,287.8331
14431,226,51.9954165070705,232533.703977672,5189413.51805056,287.8757
14432,226,52.9953283629757,232532.704556316,5189413.48673488,287.9052
14433,226,53.9952402188809,232531.705134959,5189413.45541921,287.9074
