cat,lcat,along,elev
19422,388,20.8637633418139,
19423,388,21.8572758819003,
19424,388,22.8507884219867,
19425,388,23.8443009620731,
19426,388,24.8378135021594,
19427,388,25.8313260422458,
19428,388,26.8248385823322,
19429,388,27.8183511224186,
19430,388,28.8118636625049,
19431,388,29.8053762025913,
19432,388,30.7988887426777,
19433,388,31.7924012827641,
19434,388,32.7859138228504,
19435,388,33.7794263629368,
19436,388,34.7729389030232,
19437,388,35.7664514431096,
19438,388,36.759963983196,
19439,388,37.7534765232823,
19440,388,38.7469890633687,
19441,388,39.7405016034551,
19442,388,40.7340141435415,
19443,388,41.7275266836278,
19444,388,42.7210392237142,
19445,388,43.7145517638006,
19446,388,44.708064303887,
19447,388,45.7015768439734,
19448,388,46.6950893840597,
19449,388,47.6886019241461,
19450,388,48.6821144642325,
19451,388,49.6756270043189,
19452,389,0,
19453,389,0.99270568006441,
19454,389,1.98541136012882,
19455,389,2.97811704019323,
19456,389,3.97082272025764,
19457,389,4.96352840032205,
19458,389,5.95623408038646,
19459,389,6.94893976045087,
19460,389,7.94164544051528,
19461,389,8.93435112057969,
19462,389,9.9270568006441,
19463,389,10.9197624807085,
19464,389,11.9124681607729,
19465,389,12.9051738408373,
19466,389,13.8978795209017,
19467,389,14.8905852009661,
19468,389,15.8832908810306,
19469,389,16.875996561095,
19470,389,17.8687022411594,
19471,389,18.8614079212238,
19472,389,19.8541136012882,
19473,389,20.8468192813526,
19474,389,21.839524961417,
19475,389,22.8322306414814,
19476,389,23.8249363215458,
19477,389,24.8176420016102,
19478,389,25.8103476816747,
19479,389,26.8030533617391,
19480,389,27.7957590418035,
19481,389,28.7884647218679,
19482,389,29.7811704019323,
19483,389,30.7738760819967,
19484,389,31.7665817620611,
19485,389,32.7592874421255,
19486,389,33.7519931221899,
19487,389,34.7446988022543,
19488,389,35.7374044823188,
19489,389,36.7301101623832,
19490,389,37.7228158424476,
19491,389,38.715521522512,
19492,389,39.7082272025764,
19493,389,40.7009328826408,
19494,389,41.6936385627052,
19495,389,42.6863442427696,
19496,389,43.679049922834,
19497,389,44.6717556028984,
19498,389,45.6644612829629,
19499,389,46.6571669630273,
19500,389,47.6498726430917,
19501,389,48.6425783231561,
19502,389,49.6352840032205,
19503,389,50.6279896832849,
19504,390,0,
19505,390,0.994300489568867,
19506,390,1.98860097913773,
19507,390,2.9829014687066,
19508,390,3.97720195827547,
19509,390,4.97150244784434,
19510,390,5.9658029374132,
19511,390,6.96010342698207,
19512,390,7.95440391655094,
19513,390,8.94870440611981,
19514,390,9.94300489568867,
19515,390,10.9373053852575,
19516,390,11.9316058748264,
19517,390,12.9259063643953,
19518,390,13.9202068539641,
19519,390,14.914507343533,
19520,390,15.9088078331019,
19521,390,16.9031083226707,
19522,390,17.8974088122396,
19523,390,18.8917093018085,
19524,390,19.8860097913773,
19525,390,20.8803102809462,
19526,390,21.8746107705151,
19527,390,22.868911260084,
19528,390,23.8632117496528,
19529,390,24.8575122392217,
19530,390,25.8518127287906,
19531,390,26.8461132183594,
19532,390,27.8404137079283,
19533,390,28.8347141974972,
19534,390,29.829014687066,
19535,390,30.8233151766349,
19536,390,31.8176156662038,
19537,390,32.8119161557726,
19538,390,33.8062166453415,
19539,390,34.8005171349104,
19540,390,35.7948176244792,
19541,390,36.7891181140481,
19542,390,37.783418603617,
19543,390,38.7777190931858,
19544,390,39.7720195827547,
19545,390,40.7663200723236,
19546,390,41.7606205618924,
19547,390,42.7549210514613,
19548,390,43.7492215410302,
19549,390,44.743522030599,
19550,390,45.7378225201679,
19551,390,46.7321230097368,
19552,390,47.7264234993056,
19553,390,48.7207239888745,
19554,390,49.7150244784434,
19555,391,0,
19556,391,0.993296315057974,
19557,391,1.98659263011595,
19558,391,2.97988894517392,
19559,391,3.9731852602319,
19560,391,4.96648157528987,
19561,391,5.95977789034785,
19562,391,6.95307420540582,
19563,391,7.94637052046379,
19564,391,8.93966683552177,
19565,391,9.93296315057974,
19566,391,10.9262594656377,
19567,391,11.9195557806957,
19568,391,12.9128520957537,
19569,391,13.9061484108116,
19570,391,14.8994447258696,
19571,391,15.8927410409276,
19572,391,16.8860373559856,
19573,391,17.8793336710435,
19574,391,18.8726299861015,
19575,391,19.8659263011595,
19576,391,20.8592226162175,
19577,391,21.8525189312754,
19578,391,22.8458152463334,
19579,391,23.8391115613914,
19580,391,24.8324078764494,
19581,391,25.8257041915073,
19582,391,26.8190005065653,
19583,391,27.8122968216233,
19584,391,28.8055931366813,
19585,391,29.7988894517392,
19586,391,30.7921857667972,
19587,391,31.7854820818552,
19588,391,32.7787783969131,
19589,391,33.7720747119711,
19590,391,34.7653710270291,
19591,391,35.7586673420871,
19592,391,36.751963657145,
19593,391,37.745259972203,
19594,391,38.738556287261,
19595,391,39.731852602319,
19596,391,40.7251489173769,
19597,391,41.7184452324349,
19598,391,42.7117415474929,
19599,391,43.7050378625509,
19600,391,44.6983341776088,
19601,391,45.6916304926668,
19602,391,46.6849268077248,
19603,391,47.6782231227828,
19604,391,48.6715194378407,
19605,391,49.6648157528987,
19606,392,0,
19607,392,0.995296303427025,
19608,392,1.99059260685405,
19609,392,2.98588891028107,
19610,392,3.9811852137081,
19611,392,4.97648151713512,
19612,392,5.97177782056215,
19613,392,6.96707412398917,
19614,392,7.9623704274162,
19615,392,8.95766673084322,
19616,392,9.95296303427025,
19617,392,10.9482593376973,
19618,392,11.9435556411243,
19619,392,12.9388519445513,
19620,392,13.9341482479783,
19621,392,14.9294445514054,
19622,392,15.9247408548324,
19623,392,16.9200371582594,
19624,392,17.9153334616864,
19625,392,18.9106297651135,
19626,392,19.9059260685405,
19627,392,20.9012223719675,
19628,392,21.8965186753945,
19629,392,22.8918149788216,
19630,392,23.8871112822486,
19631,392,24.8824075856756,
19632,392,25.8777038891026,
19633,392,26.8730001925297,
19634,392,27.8682964959567,
19635,392,28.8635927993837,
19636,392,29.8588891028107,
19637,392,30.8541854062378,
19638,392,31.8494817096648,
19639,392,32.8447780130918,
19640,392,33.8400743165188,
19641,392,34.8353706199459,
19642,392,35.8306669233729,
19643,392,36.8259632267999,
19644,392,37.8212595302269,
19645,392,38.816555833654,
19646,392,39.811852137081,
19647,392,40.807148440508,
19648,392,41.802444743935,
19649,392,42.7977410473621,
19650,392,43.7930373507891,
19651,392,44.7883336542161,
19652,392,45.7836299576431,
19653,392,46.7789262610702,
19654,392,47.7742225644972,
19655,392,48.7695188679242,
19656,392,49.7648151713512,
19657,393,0,
19658,393,0.993306453618208,
19659,393,1.98661290723642,
19660,393,2.97991936085462,
19661,393,3.97322581447283,
19662,393,4.96653226809104,
19663,393,5.95983872170925,
19664,393,6.95314517532746,
19665,393,7.94645162894567,
19666,393,8.93975808256387,
19667,393,9.93306453618208,
19668,393,10.9263709898003,
19669,393,11.9196774434185,
19670,393,12.9129838970367,
19671,393,13.9062903506549,
19672,393,14.8995968042731,
19673,393,15.8929032578913,
19674,393,16.8862097115095,
19675,393,17.8795161651277,
19676,393,18.872822618746,
19677,393,19.8661290723642,
19678,393,20.8594355259824,
19679,393,21.8527419796006,
19680,393,22.8460484332188,
19681,393,23.839354886837,
19682,393,24.8326613404552,
19683,393,25.8259677940734,
19684,393,26.8192742476916,
19685,393,27.8125807013098,
19686,393,28.805887154928,
19687,393,29.7991936085462,
19688,393,30.7925000621645,
19689,393,31.7858065157827,
19690,393,32.7791129694009,
19691,393,33.7724194230191,
19692,393,34.7657258766373,
19693,393,35.7590323302555,
19694,393,36.7523387838737,
19695,393,37.7456452374919,
19696,393,38.7389516911101,
19697,393,39.7322581447283,
19698,393,40.7255645983465,
19699,393,41.7188710519647,
19700,393,42.712177505583,
19701,393,43.7054839592012,
19702,393,44.6987904128194,
19703,393,45.6920968664376,
19704,393,46.6854033200558,
19705,393,47.678709773674,
19706,393,48.6720162272922,
19707,393,49.6653226809104,
19708,394,0,
19709,394,0.993171014976735,
19710,394,1.98634202995347,
19711,394,2.9795130449302,
19712,394,3.97268405990694,
19713,394,4.96585507488367,
19714,394,5.95902608986041,
19715,394,6.95219710483714,
19716,394,7.94536811981388,
19717,394,8.93853913479061,
19718,394,9.93171014976735,
19719,394,10.9248811647441,
19720,394,11.9180521797208,
19721,394,12.9112231946976,
19722,394,13.9043942096743,
19723,394,14.897565224651,
19724,394,15.8907362396278,
19725,394,16.8839072546045,
19726,394,17.8770782695812,
19727,394,18.870249284558,
19728,394,19.8634202995347,
19729,394,20.8565913145114,
19730,394,21.8497623294882,
19731,394,22.8429333444649,
19732,394,23.8361043594416,
19733,394,24.8292753744184,
19734,394,25.8224463893951,
19735,394,26.8156174043718,
19736,394,27.8087884193486,
19737,394,28.8019594343253,
19738,394,29.795130449302,
19739,394,30.7883014642788,
19740,394,31.7814724792555,
19741,394,32.7746434942323,
19742,394,33.767814509209,
19743,394,34.7609855241857,
19744,394,35.7541565391625,
19745,394,36.7473275541392,
19746,394,37.7404985691159,
19747,394,38.7336695840927,
19748,394,39.7268405990694,
19749,394,40.7200116140461,
19750,394,41.7131826290229,
19751,394,42.7063536439996,
19752,394,43.6995246589763,
19753,394,44.6926956739531,
19754,394,45.6858666889298,
19755,394,46.6790377039065,
19756,394,47.6722087188833,
19757,394,48.66537973386,
19758,394,49.6585507488367,
19759,395,0,
19760,395,0.997828784906046,
19761,395,1.99565756981209,
19762,395,2.99348635471814,
19763,395,3.99131513962418,
19764,395,4.98914392453023,
19765,395,5.98697270943627,
19766,395,6.98480149434232,
19767,395,7.98263027924837,
19768,395,8.98045906415441,
19769,395,9.97828784906046,
19770,395,10.9761166339665,
19771,395,11.9739454188725,
19772,395,12.9717742037786,
19773,395,13.9696029886846,
19774,395,14.9674317735907,
19775,395,15.9652605584967,
19776,395,16.9630893434028,
19777,395,17.9609181283088,
19778,395,18.9587469132149,
19779,395,19.9565756981209,
19780,395,20.954404483027,
19781,395,21.952233267933,
19782,395,22.9500620528391,
19783,395,23.9478908377451,
19784,395,24.9457196226511,
19785,395,25.9435484075572,
19786,395,26.9413771924632,
19787,395,27.9392059773693,
19788,395,28.9370347622753,
19789,395,29.9348635471814,
19790,395,30.9326923320874,
19791,395,31.9305211169935,
19792,395,32.9283499018995,
19793,395,33.9261786868055,
19794,395,34.9240074717116,
19795,395,35.9218362566176,
19796,395,36.9196650415237,
19797,395,37.9174938264297,
19798,395,38.9153226113358,
19799,395,39.9131513962418,
19800,395,40.9109801811479,
19801,395,41.9088089660539,
19802,395,42.90663775096,
19803,395,43.904466535866,
19804,395,44.9022953207721,
19805,395,45.9001241056781,
19806,395,46.8979528905841,
19807,395,47.8957816754902,
19808,395,48.8936104603962,
19809,395,49.8914392453023,
19810,396,0,
19811,396,0.993724638621056,
19812,396,1.98744927724211,
19813,396,2.98117391586317,
19814,396,3.97489855448423,
19815,396,4.96862319310528,
19816,396,5.96234783172634,
19817,396,6.95607247034739,
19818,396,7.94979710896845,
19819,396,8.94352174758951,
19820,396,9.93724638621056,
19821,396,10.9309710248316,
19822,396,11.9246956634527,
19823,396,12.9184203020737,
19824,396,13.9121449406948,
19825,396,14.9058695793158,
19826,396,15.8995942179369,
19827,396,16.893318856558,
19828,396,17.887043495179,
19829,396,18.8807681338001,
19830,396,19.8744927724211,
19831,396,20.8682174110422,
19832,396,21.8619420496632,
19833,396,22.8556666882843,
19834,396,23.8493913269054,
19835,396,24.8431159655264,
19836,396,25.8368406041475,
19837,396,26.8305652427685,
19838,396,27.8242898813896,
19839,396,28.8180145200106,
19840,396,29.8117391586317,
19841,396,30.8054637972527,
19842,396,31.7991884358738,
19843,396,32.7929130744949,
19844,396,33.7866377131159,
19845,396,34.780362351737,
19846,396,35.774086990358,
19847,396,36.7678116289791,
19848,396,37.7615362676001,
19849,396,38.7552609062212,
19850,396,39.7489855448423,
19851,396,40.7427101834633,
19852,396,41.7364348220844,
19853,396,42.7301594607054,
19854,396,43.7238840993265,
19855,396,44.7176087379475,
19856,396,45.7113333765686,
19857,396,46.7050580151896,
19858,396,47.6987826538107,
19859,396,48.6925072924318,
19860,396,49.6862319310528,
19861,397,0,
19862,397,0.994140944364908,
19863,397,1.98828188872982,
19864,397,2.98242283309472,
19865,397,3.97656377745963,
19866,397,4.97070472182454,
19867,397,5.96484566618945,
19868,397,6.95898661055436,
19869,397,7.95312755491927,
19870,397,8.94726849928417,
19871,397,9.94140944364908,
19872,397,10.935550388014,
19873,397,11.9296913323789,
19874,397,12.9238322767438,
19875,397,13.9179732211087,
19876,397,14.9121141654736,
19877,397,15.9062551098385,
19878,397,16.9003960542034,
19879,397,17.8945369985683,
19880,397,18.8886779429333,
19881,397,19.8828188872982,
19882,397,20.8769598316631,
19883,397,21.871100776028,
19884,397,22.8652417203929,
19885,397,23.8593826647578,
19886,397,24.8535236091227,
19887,397,25.8476645534876,
19888,397,26.8418054978525,
19889,397,27.8359464422174,
19890,397,28.8300873865823,
19891,397,29.8242283309472,
19892,397,30.8183692753122,
19893,397,31.8125102196771,
19894,397,32.806651164042,
19895,397,33.8007921084069,
19896,397,34.7949330527718,
19897,397,35.7890739971367,
19898,397,36.7832149415016,
19899,397,37.7773558858665,
19900,397,38.7714968302314,
19901,397,39.7656377745963,
19902,397,40.7597787189612,
19903,397,41.7539196633261,
19904,397,42.7480606076911,
19905,397,43.742201552056,
19906,397,44.7363424964209,
19907,397,45.7304834407858,
19908,397,46.7246243851507,
19909,397,47.7187653295156,
19910,397,48.7129062738805,
19911,397,49.7070472182454,
19912,398,0,
19913,398,0.994456751529222,
19914,398,1.98891350305844,
19915,398,2.98337025458767,
19916,398,3.97782700611689,
19917,398,4.97228375764611,
19918,398,5.96674050917533,
19919,398,6.96119726070455,
19920,398,7.95565401223378,
19921,398,8.950110763763,
19922,398,9.94456751529222,
19923,398,10.9390242668214,
19924,398,11.9334810183507,
19925,398,12.9279377698799,
19926,398,13.9223945214091,
19927,398,14.9168512729383,
19928,398,15.9113080244676,
19929,398,16.9057647759968,
19930,398,17.900221527526,
19931,398,18.8946782790552,
19932,398,19.8891350305844,
19933,398,20.8835917821137,
19934,398,21.8780485336429,
19935,398,22.8725052851721,
19936,398,23.8669620367013,
19937,398,24.8614187882306,
19938,398,25.8558755397598,
19939,398,26.850332291289,
19940,398,27.8447890428182,
19941,398,28.8392457943474,
19942,398,29.8337025458767,
19943,398,30.8281592974059,
19944,398,31.8226160489351,
19945,398,32.8170728004643,
19946,398,33.8115295519936,
19947,398,34.8059863035228,
19948,398,35.800443055052,
19949,398,36.7948998065812,
19950,398,37.7893565581104,
19951,398,38.7838133096397,
19952,398,39.7782700611689,
19953,398,40.7727268126981,
19954,398,41.7671835642273,
19955,398,42.7616403157566,
19956,398,43.7560970672858,
19957,398,44.750553818815,
19958,398,45.7450105703442,
19959,398,46.7394673218734,
19960,398,47.7339240734027,
19961,398,48.7283808249319,
19962,398,49.7228375764611,
19963,399,0,
19964,399,0.993747627781357,
19965,399,1.98749525556271,
19966,399,2.98124288334407,
19967,399,3.97499051112543,
19968,399,4.96873813890678,
19969,399,5.96248576668814,
19970,399,6.9562333944695,
19971,399,7.94998102225085,
19972,399,8.94372865003221,
19973,399,9.93747627781357,
19974,399,10.9312239055949,
19975,399,11.9249715333763,
19976,399,12.9187191611576,
19977,399,13.912466788939,
19978,399,14.9062144167203,
19979,399,15.8999620445017,
19980,399,16.8937096722831,
19981,399,17.8874573000644,
19982,399,18.8812049278458,
19983,399,19.8749525556271,
19984,399,20.8687001834085,
19985,399,21.8624478111898,
19986,399,22.8561954389712,
19987,399,23.8499430667526,
19988,399,24.8436906945339,
19989,399,25.8374383223153,
19990,399,26.8311859500966,
19991,399,27.824933577878,
19992,399,28.8186812056593,
19993,399,29.8124288334407,
19994,399,30.8061764612221,
19995,399,31.7999240890034,
19996,399,32.7936717167848,
19997,399,33.7874193445661,
19998,399,34.7811669723475,
19999,399,35.7749146001288,
20000,399,36.7686622279102,
20001,399,37.7624098556916,
20002,399,38.7561574834729,
20003,399,39.7499051112543,
20004,399,40.7436527390356,
20005,399,41.737400366817,
20006,399,42.7311479945983,
20007,399,43.7248956223797,
20008,399,44.7186432501611,
20009,399,45.7123908779424,
20010,399,46.7061385057238,
20011,399,47.6998861335051,
20012,399,48.6936337612865,
20013,399,49.6873813890678,
20014,400,0,
20015,400,0.992575897834996,
20016,400,1.98515179566999,
20017,400,2.97772769350499,
20018,400,3.97030359133998,
20019,400,4.96287948917498,
20020,400,5.95545538700997,
20021,400,6.94803128484497,
20022,400,7.94060718267996,
20023,400,8.93318308051496,
20024,400,9.92575897834996,
20025,400,10.918334876185,
20026,400,11.9109107740199,
20027,400,12.9034866718549,
20028,400,13.8960625696899,
20029,400,14.8886384675249,
20030,400,15.8812143653599,
20031,400,16.8737902631949,
20032,400,17.8663661610299,
20033,400,18.8589420588649,
20034,400,19.8515179566999,
20035,400,20.8440938545349,
20036,400,21.8366697523699,
20037,400,22.8292456502049,
20038,400,23.8218215480399,
20039,400,24.8143974458749,
20040,400,25.8069733437099,
20041,400,26.7995492415449,
20042,400,27.7921251393799,
20043,400,28.7847010372149,
20044,400,29.7772769350499,
20045,400,30.7698528328849,
20046,400,31.7624287307199,
20047,400,32.7550046285549,
20048,400,33.7475805263898,
20049,400,34.7401564242248,
20050,400,35.7327323220598,
20051,400,36.7253082198948,
20052,400,37.7178841177298,
20053,400,38.7104600155648,
20054,400,39.7030359133998,
20055,400,40.6956118112348,
20056,400,41.6881877090698,
20057,400,42.6807636069048,
20058,400,43.6733395047398,
20059,400,44.6659154025748,
20060,400,45.6584913004098,
20061,400,46.6510671982448,
20062,400,47.6436430960798,
20063,400,48.6362189939148,
20064,400,49.6287948917498,
20065,401,0,
20066,401,0.993804607574418,
20067,401,1.98760921514884,
20068,401,2.98141382272325,
20069,401,3.97521843029767,
20070,401,4.96902303787209,
20071,401,5.96282764544651,
20072,401,6.95663225302093,
20073,401,7.95043686059535,
20074,401,8.94424146816976,
20075,401,9.93804607574418,
20076,401,10.9318506833186,
20077,401,11.925655290893,
20078,401,12.9194598984674,
20079,401,13.9132645060419,
20080,401,14.9070691136163,
20081,401,15.9008737211907,
20082,401,16.8946783287651,
20083,401,17.8884829363395,
20084,401,18.8822875439139,
20085,401,19.8760921514884,
20086,401,20.8698967590628,
20087,401,21.8637013666372,
20088,401,22.8575059742116,
20089,401,23.851310581786,
20090,401,24.8451151893605,
20091,401,25.8389197969349,
20092,401,26.8327244045093,
20093,401,27.8265290120837,
20094,401,28.8203336196581,
20095,401,29.8141382272325,
20096,401,30.807942834807,
20097,401,31.8017474423814,
20098,401,32.7955520499558,
20099,401,33.7893566575302,
20100,401,34.7831612651046,
20101,401,35.776965872679,
20102,401,36.7707704802535,
20103,401,37.7645750878279,
20104,401,38.7583796954023,
20105,401,39.7521843029767,
20106,401,40.7459889105511,
20107,401,41.7397935181256,
20108,401,42.7335981257,
20109,401,43.7274027332744,
20110,401,44.7212073408488,
20111,401,45.7150119484232,
20112,401,46.7088165559977,
20113,401,47.7026211635721,
20114,401,48.6964257711465,
20115,401,49.6902303787209,
20116,402,0,
20117,402,0.993561540207787,
20118,402,1.98712308041557,
20119,402,2.98068462062336,
20120,402,3.97424616083115,
20121,402,4.96780770103893,
20122,402,5.96136924124672,
20123,402,6.95493078145451,
20124,402,7.94849232166229,
20125,402,8.94205386187008,
20126,402,9.93561540207787,
20127,402,10.9291769422857,
20128,402,11.9227384824934,
20129,402,12.9163000227012,
20130,402,13.909861562909,
20131,402,14.9034231031168,
20132,402,15.8969846433246,
20133,402,16.8905461835324,
20134,402,17.8841077237402,
20135,402,18.877669263948,
20136,402,19.8712308041557,
20137,402,20.8647923443635,
20138,402,21.8583538845713,
20139,402,22.8519154247791,
20140,402,23.8454769649869,
20141,402,24.8390385051947,
20142,402,25.8326000454025,
20143,402,26.8261615856102,
20144,402,27.819723125818,
20145,402,28.8132846660258,
20146,402,29.8068462062336,
20147,402,30.8004077464414,
20148,402,31.7939692866492,
20149,402,32.787530826857,
20150,402,33.7810923670648,
20151,402,34.7746539072725,
20152,402,35.7682154474803,
20153,402,36.7617769876881,
20154,402,37.7553385278959,
20155,402,38.7489000681037,
20156,402,39.7424616083115,
20157,402,40.7360231485193,
20158,402,41.7295846887271,
20159,402,42.7231462289348,
20160,402,43.7167077691426,
20161,402,44.7102693093504,
20162,402,45.7038308495582,
20163,402,46.697392389766,
20164,402,47.6909539299738,
20165,402,48.6845154701816,
20166,402,49.6780770103893,
20167,403,0,
20168,403,0.993760414792982,
20169,403,1.98752082958596,
20170,403,2.98128124437895,
20171,403,3.97504165917193,
20172,403,4.96880207396491,
20173,403,5.96256248875789,
20174,403,6.95632290355088,
20175,403,7.95008331834386,
20176,403,8.94384373313684,
20177,403,9.93760414792982,
20178,403,10.9313645627228,
20179,403,11.9251249775158,
20180,403,12.9188853923088,
20181,403,13.9126458071018,
20182,403,14.9064062218947,
20183,403,15.9001666366877,
20184,403,16.8939270514807,
20185,403,17.8876874662737,
20186,403,18.8814478810667,
20187,403,19.8752082958596,
20188,403,20.8689687106526,
20189,403,21.8627291254456,
20190,403,22.8564895402386,
20191,403,23.8502499550316,
20192,403,24.8440103698246,
20193,403,25.8377707846175,
20194,403,26.8315311994105,
20195,403,27.8252916142035,
20196,403,28.8190520289965,
20197,403,29.8128124437895,
20198,403,30.8065728585825,
20199,403,31.8003332733754,
20200,403,32.7940936881684,
20201,403,33.7878541029614,
20202,403,34.7816145177544,
20203,403,35.7753749325474,
20204,403,36.7691353473403,
20205,403,37.7628957621333,
20206,403,38.7566561769263,
20207,403,39.7504165917193,
20208,403,40.7441770065123,
20209,403,41.7379374213053,
20210,403,42.7316978360982,
20211,403,43.7254582508912,
20212,403,44.7192186656842,
20213,403,45.7129790804772,
20214,403,46.7067394952702,
20215,403,47.7004999100632,
20216,403,48.6942603248561,
20217,403,49.6880207396491,
20218,404,0,
20219,404,0.997687308970023,
20220,404,1.99537461794005,
20221,404,2.99306192691007,
20222,404,3.99074923588009,
20223,404,4.98843654485011,
20224,404,5.98612385382014,
20225,404,6.98381116279016,
20226,404,7.98149847176018,
20227,404,8.9791857807302,
20228,404,9.97687308970023,
20229,404,10.9745603986702,
20230,404,11.9722477076403,
20231,404,12.9699350166103,
20232,404,13.9676223255803,
20233,404,14.9653096345503,
20234,404,15.9629969435204,
20235,404,16.9606842524904,
20236,404,17.9583715614604,
20237,404,18.9560588704304,
20238,404,19.9537461794005,
20239,404,20.9514334883705,
20240,404,21.9491207973405,
20241,404,22.9468081063105,
20242,404,23.9444954152805,
20243,404,24.9421827242506,
20244,404,25.9398700332206,
20245,404,26.9375573421906,
20246,404,27.9352446511606,
20247,404,28.9329319601307,
20248,404,29.9306192691007,
20249,404,30.9283065780707,
20250,404,31.9259938870407,
20251,404,32.9236811960107,
20252,404,33.9213685049808,
20253,404,34.9190558139508,
20254,404,35.9167431229208,
20255,404,36.9144304318908,
20256,404,37.9121177408609,
20257,404,38.9098050498309,
20258,404,39.9074923588009,
20259,404,40.9051796677709,
20260,404,41.9028669767409,
20261,404,42.900554285711,
20262,404,43.898241594681,
20263,404,44.895928903651,
20264,404,45.893616212621,
20265,404,46.8913035215911,
20266,404,47.8889908305611,
20267,404,48.8866781395311,
20268,404,49.8843654485011,
20269,404,50.8820527574712,
20270,404,51.8797400664412,
20271,404,52.8774273754112,
20272,404,53.8751146843812,
20273,405,0,
20274,405,0.993698898552384,
20275,405,1.98739779710477,
20276,405,2.98109669565715,
20277,405,3.97479559420954,
20278,405,4.96849449276192,
20279,405,5.96219339131431,
20280,405,6.95589228986669,
20281,405,7.94959118841907,
20282,405,8.94329008697146,
20283,405,9.93698898552384,
20284,405,10.9306878840762,
20285,405,11.9243867826286,
20286,405,12.918085681181,
20287,405,13.9117845797334,
20288,405,14.9054834782858,
20289,405,15.8991823768381,
20290,405,16.8928812753905,
20291,405,17.8865801739429,
20292,405,18.8802790724953,
20293,405,19.8739779710477,
20294,405,20.8676768696001,
20295,405,21.8613757681525,
20296,405,22.8550746667048,
20297,405,23.8487735652572,
20298,405,24.8424724638096,
20299,405,25.836171362362,
20300,405,26.8298702609144,
20301,405,27.8235691594668,
20302,405,28.8172680580191,
20303,405,29.8109669565715,
20304,405,30.8046658551239,
20305,405,31.7983647536763,
20306,405,32.7920636522287,
20307,405,33.7857625507811,
20308,405,34.7794614493335,
20309,405,35.7731603478858,
20310,405,36.7668592464382,
20311,405,37.7605581449906,
20312,405,38.754257043543,
20313,405,39.7479559420954,
20314,405,40.7416548406478,
20315,405,41.7353537392001,
20316,405,42.7290526377525,
20317,405,43.7227515363049,
20318,405,44.7164504348573,
20319,405,45.7101493334097,
20320,405,46.7038482319621,
20321,405,47.6975471305145,
20322,405,48.6912460290668,
20323,405,49.6849449276192,
20324,406,0,
20325,406,0.983420327410684,
20326,406,1.96684065482137,
20327,406,2.95026098223205,
20328,406,3.93368130964273,
20329,406,4.91710163705342,
20330,406,5.9005219644641,
20331,406,6.88394229187479,
20332,406,7.86736261928547,
20333,406,8.85078294669615,
20334,406,9.83420327410684,
20335,406,10.8176236015175,
20336,406,11.8010439289282,
20337,406,12.7844642563389,
20338,406,13.7678845837496,
20339,406,14.7513049111603,
20340,406,15.7347252385709,
20341,406,16.7181455659816,
20342,406,17.7015658933923,
20343,406,18.684986220803,
20344,406,19.6684065482137,
20345,406,20.6518268756244,
20346,406,21.635247203035,
20347,406,22.6186675304457,
20348,406,23.6020878578564,
20349,406,24.5855081852671,
20350,406,25.5689285126778,
20351,406,26.5523488400885,
20352,406,27.5357691674991,
20353,406,28.5191894949098,
20354,406,29.5026098223205,
20355,406,30.4860301497312,
20356,406,31.4694504771419,
20357,406,32.4528708045526,
20358,406,33.4362911319632,
20359,406,34.4197114593739,
20360,406,35.4031317867846,
20361,406,36.3865521141953,
20362,406,37.369972441606,
20363,406,38.3533927690167,
20364,406,39.3368130964273,
20365,406,40.320233423838,
20366,406,41.3036537512487,
20367,406,42.2870740786594,
20368,406,43.2704944060701,
20369,406,44.2539147334808,
20370,406,45.2373350608914,
20371,406,46.2207553883021,
20372,406,47.2041757157128,
20373,406,48.1875960431235,
20374,406,49.1710163705342,
20375,406,50.1544366979449,
20376,406,51.1378570253555,
20377,406,52.1212773527662,
20378,407,0,
20379,407,0.994778654955385,
20380,407,1.98955730991077,
20381,407,2.98433596486615,
20382,407,3.97911461982154,
20383,407,4.97389327477692,
20384,407,5.96867192973231,
20385,407,6.96345058468769,
20386,407,7.95822923964308,
20387,407,8.95300789459846,
20388,407,9.94778654955385,
20389,407,10.9425652045092,
20390,407,11.9373438594646,
20391,407,12.93212251442,
20392,407,13.9269011693754,
20393,407,14.9216798243308,
20394,407,15.9164584792862,
20395,407,16.9112371342415,
20396,407,17.9060157891969,
20397,407,18.9007944441523,
20398,407,19.8955730991077,
20399,407,20.8903517540631,
20400,407,21.8851304090185,
20401,407,22.8799090639738,
20402,407,23.8746877189292,
20403,407,24.8694663738846,
20404,407,25.86424502884,
20405,407,26.8590236837954,
20406,407,27.8538023387508,
20407,407,28.8485809937062,
20408,407,29.8433596486615,
20409,407,30.8381383036169,
20410,407,31.8329169585723,
20411,407,32.8276956135277,
20412,407,33.8224742684831,
20413,407,34.8172529234385,
20414,407,35.8120315783938,
20415,407,36.8068102333492,
20416,407,37.8015888883046,
20417,407,38.79636754326,
20418,407,39.7911461982154,
20419,407,40.7859248531708,
20420,407,41.7807035081262,
20421,407,42.7754821630815,
20422,407,43.7702608180369,
20423,407,44.7650394729923,
20424,407,45.7598181279477,
20425,407,46.7545967829031,
20426,407,47.7493754378585,
20427,407,48.7441540928139,
20428,407,49.7389327477692,
20429,408,0,
20430,408,0.994793397335886,
20431,408,1.98958679467177,
20432,408,2.98438019200766,
20433,408,3.97917358934355,
20434,408,4.97396698667943,
