cat,lcat,along,elev
35829,463,6129.46747738213,22115
35830,463,6130.46739051058,22119
35831,463,6131.46730363903,22123
35832,463,6132.46721676748,22127
35833,463,6133.46712989592,22134
35834,463,6134.46704302437,22141
35835,463,6135.46695615282,22126
35836,463,6136.46686928126,22127
35837,463,6137.46678240971,22128
35838,463,6138.46669553816,22122
35839,463,6139.46660866661,22129
35840,463,6140.46652179505,22129
35841,463,6141.4664349235,22131
35842,463,6142.46634805195,22141
35843,463,6143.4662611804,22143
35844,463,6144.46617430884,22139
35845,463,6145.46608743729,22138
35846,463,6146.46600056574,22142
35847,463,6147.46591369419,22144
35848,463,6148.46582682263,22149
35849,463,6149.46573995108,22148
35850,463,6150.46565307953,22135
35851,463,6151.46556620797,22134
35852,463,6152.46547933642,22139
35853,463,6153.46539246487,22138
35854,463,6154.46530559332,22139
35855,463,6155.46521872176,22144
35856,463,6156.46513185021,22144
35857,463,6157.46504497866,22131
35858,463,6158.46495810711,22140
35859,463,6159.46487123555,22153
35860,463,6160.464784364,22154
35861,463,6161.46469749245,22148
35862,463,6162.46461062089,22138
35863,463,6163.46452374934,22144
35864,463,6164.46443687779,22148
35865,463,6165.46435000624,22136
35866,463,6166.46426313468,22137
35867,463,6167.46417626313,22142
35868,463,6168.46408939158,22152
35869,463,6169.46400252003,22161
35870,463,6170.46391564847,22155
35871,463,6171.46382877692,22138
35872,463,6172.46374190537,22155
35873,463,6173.46365503382,22150
35874,463,6174.46356816226,22150
35875,463,6175.46348129071,22152
35876,463,6176.46339441916,22150
35877,463,6177.4633075476,22146
35878,463,6178.46322067605,22148
35879,463,6179.4631338045,22152
35880,463,6180.46304693295,22157
35881,463,6181.46296006139,22163
35882,463,6182.46287318984,22163
35883,463,6183.46278631829,22160
35884,463,6184.46269944674,22167
35885,463,6185.46261257518,22174
35886,463,6186.46252570363,22170
35887,463,6187.46243883208,22153
35888,463,6188.46235196053,22151
35889,463,6189.46226508897,22153
35890,463,6190.46217821742,22153
35891,463,6191.46209134587,22150
35892,463,6192.46200447432,22156
35893,463,6193.46191760276,22158
35894,463,6194.46183073121,22164
35895,463,6195.46174385966,22165
35896,463,6196.4616569881,22158
35897,463,6197.46157011655,22151
35898,463,6198.461483245,22154
35899,463,6199.46139637345,22146
35900,463,6200.46130950189,22162
35901,463,6201.46122263034,22171
35902,463,6202.46113575879,22177
35903,463,6203.46104888724,22174
35904,463,6204.46096201568,22170
35905,463,6205.46087514413,22182
35906,463,6206.46078827258,22186
35907,463,6207.46070140103,22184
35908,463,6208.46061452947,22180
35909,463,6209.46052765792,22178
35910,463,6210.46044078637,22179
35911,463,6211.46035391481,22175
35912,463,6212.46026704326,22151
35913,463,6213.46018017171,22156
35914,463,6214.46009330016,22144
35915,463,6215.4600064286,22163
35916,463,6216.45991955705,22174
35917,463,6217.4598326855,22181
35918,463,6218.45974581395,22189
35919,463,6219.45965894239,22186
35920,463,6220.45957207084,22182
35921,463,6221.45948519929,22191
35922,463,6222.45939832773,22195
35923,463,6223.45931145618,22191
35924,463,6224.45922458463,22175
35925,463,6225.45913771308,22173
35926,463,6226.45905084152,22177
35927,463,6227.45896396997,22175
35928,463,6228.45887709842,22183
35929,463,6229.45879022687,22190
35930,463,6230.45870335531,22186
35931,463,6231.45861648376,22168
35932,463,6232.45852961221,22170
35933,463,6233.45844274066,22174
35934,463,6234.4583558691,22181
35935,463,6235.45826899755,22189
35936,463,6236.458182126,22188
35937,463,6237.45809525444,22181
35938,463,6238.45800838289,22182
35939,463,6239.45792151134,22186
35940,463,6240.45783463979,22187
35941,463,6241.45774776823,22184
35942,463,6242.45766089668,22187
35943,463,6243.45757402513,22192
35944,463,6244.45748715358,22195
35945,463,6245.45740028202,22186
35946,463,6246.45731341047,22184
35947,463,6247.45722653892,22185
35948,463,6248.45713966737,22184
35949,463,6249.45705279581,22183
35950,463,6250.45696592426,22177
35951,463,6251.45687905271,22178
35952,463,6252.45679218115,22187
35953,463,6253.4567053096,22179
35954,463,6254.45661843805,22182
35955,463,6255.4565315665,22194
35956,463,6256.45644469494,22199
35957,463,6257.45635782339,22197
35958,463,6258.45627095184,22195
35959,463,6259.45618408029,22195
35960,463,6260.45609720873,22194
35961,463,6261.45601033718,22183
35962,463,6262.45592346563,22196
35963,463,6263.45583659408,22196
35964,463,6264.45574972252,22194
35965,463,6265.45566285097,22206
35966,463,6266.45557597942,22205
35967,463,6267.45548910787,22213
35968,463,6268.45540223631,22212
35969,463,6269.45531536476,22213
35970,463,6270.45522849321,22218
35971,463,6271.45514162165,22215
35972,463,6272.4550547501,22224
35973,463,6273.45496787855,22224
35974,463,6274.454881007,22223
35975,463,6275.45479413544,22218
35976,463,6276.45470726389,22229
35977,463,6277.45462039234,22239
35978,463,6278.45453352078,22248
35979,463,6279.45444664923,22249
35980,463,6280.45435977768,22242
35981,463,6281.45427290613,22233
35982,463,6282.45418603457,22209
35983,463,6283.45409916302,22231
35984,463,6284.45401229147,22239
35985,463,6285.45392541992,22238
35986,463,6286.45383854836,22230
35987,463,6287.45375167681,22223
35988,463,6288.45366480526,22225
35989,463,6289.45357793371,22226
35990,463,6290.45349106215,22222
35991,463,6291.4534041906,22213
35992,463,6292.45331731905,22225
35993,463,6293.4532304475,22225
35994,463,6294.45314357594,22247
35995,463,6295.45305670439,22257
35996,463,6296.45296983284,22255
35997,463,6297.45288296128,22247
35998,463,6298.45279608973,22247
35999,463,6299.45270921818,22246
36000,463,6300.45262234663,22255
36001,463,6301.45253547507,22252
36002,463,6302.45244860352,22250
36003,463,6303.45236173197,22253
36004,463,6304.45227486042,22272
36005,463,6305.45218798886,22277
36006,463,6306.45210111731,22276
36007,463,6307.45201424576,22272
36008,463,6308.45192737421,22254
36009,463,6309.45184050265,22254
36010,463,6310.4517536311,22255
36011,463,6311.45166675955,22251
36012,463,6312.45157988799,22259
36013,463,6313.45149301644,22273
36014,463,6314.45140614489,22266
36015,463,6315.45131927334,22283
36016,463,6316.45123240178,22318
36017,463,6317.45114553023,22318
36018,463,6318.45105865868,22329
36019,463,6319.45097178713,22326
36020,463,6320.45088491557,22315
36021,463,6321.45079804402,22292
36022,463,6322.45071117247,22257
36023,463,6323.45062430092,22264
36024,463,6324.45053742936,22264
36025,463,6325.45045055781,22293
36026,463,6326.45036368626,22313
36027,463,6327.4502768147,22327
36028,463,6328.45018994315,22318
36029,463,6329.4501030716,22294
36030,463,6330.45001620005,22277
36031,463,6331.44992932849,22267
36032,463,6332.44984245694,22253
36033,463,6333.44975558539,22255
36034,463,6334.44966871384,22256
36035,463,6335.44958184228,22256
36036,463,6336.44949497073,22258
36037,463,6337.44940809918,22263
36038,463,6338.44932122762,22269
36039,463,6339.44923435607,22277
36040,463,6340.44914748452,22281
36041,463,6341.44906061297,22258
36042,463,6342.44897374141,22264
36043,463,6343.44888686986,22263
36044,463,6344.44879999831,22273
36045,463,6345.44871312676,22277
36046,463,6346.4486262552,22279
36047,463,6347.44853938365,22284
36048,463,6348.4484525121,22266
36049,463,6349.44836564055,22266
36050,463,6350.44827876899,22264
36051,463,6351.44819189744,22266
36052,463,6352.44810502589,22270
36053,463,6353.44801815433,22271
36054,463,6354.44793128278,22276
36055,463,6355.44784441123,22274
36056,463,6356.44775753968,22273
36057,463,6357.44767066812,22272
36058,463,6358.44758379657,22269
36059,463,6359.44749692502,22267
36060,463,6360.44741005347,22265
36061,463,6361.44732318191,22266
36062,463,6362.44723631036,22271
36063,463,6363.44714943881,22272
36064,463,6364.44706256726,22277
36065,463,6365.4469756957,22277
36066,463,6366.44688882415,22287
36067,463,6367.4468019526,22292
36068,463,6368.44671508105,22293
36069,463,6369.44662820949,22295
36070,463,6370.44654133794,22319
36071,463,6371.44645446639,22321
36072,463,6372.44636759483,22298
36073,463,6373.44628072328,22278
36074,463,6374.44619385173,22293
36075,463,6375.44610698018,22310
36076,463,6376.44602010862,22295
36077,463,6377.44593323707,22295
36078,463,6378.44584636552,22297
36079,463,6379.44575949397,22288
36080,463,6380.44567262241,22291
36081,463,6381.44558575086,22296
36082,463,6382.44549887931,22305
36083,463,6383.44541200776,22320
36084,463,6384.4453251362,22292
36085,463,6385.44523826465,22303
36086,463,6386.4451513931,22289
36087,463,6387.44506452154,22297
36088,463,6388.44497764999,22303
36089,463,6389.44489077844,22307
36090,463,6390.44480390689,22292
36091,463,6391.44471703533,22291
36092,463,6392.44463016378,22293
36093,463,6393.44454329223,22291
36094,463,6394.44445642068,22295
36095,463,6395.44436954912,22302
36096,463,6396.44428267757,22309
36097,463,6397.44419580602,22328
36098,463,6398.44410893446,22318
36099,463,6399.44402206291,22321
36100,463,6400.44393519136,22311
36101,463,6401.44384831981,22311
36102,463,6402.44376144825,22308
36103,463,6403.4436745767,22325
36104,463,6404.44358770515,22346
36105,463,6405.4435008336,22355
36106,463,6406.44341396204,22359
36107,463,6407.44332709049,22359
36108,463,6408.44324021894,22352
36109,463,6409.44315334739,22348
36110,463,6410.44306647583,22351
36111,463,6411.44297960428,22363
36112,463,6412.44289273273,22377
36113,463,6413.44280586117,22386
36114,463,6414.44271898962,22381
36115,463,6415.44263211807,22379
36116,463,6416.44254524652,22388
36117,463,6417.44245837496,22397
36118,463,6418.44237150341,22400
36119,463,6419.44228463186,22403
36120,463,6420.44219776031,22403
36121,463,6421.44211088875,22398
36122,463,6422.4420240172,22395
36123,463,6423.44193714565,22394
36124,463,6424.4418502741,22391
36125,463,6425.44176340254,22410
36126,463,6426.44167653099,22404
36127,463,6427.44158965944,22411
36128,463,6428.44150278788,22418
36129,463,6429.44141591633,22412
36130,463,6430.44132904478,22404
36131,463,6431.44124217323,22402
36132,463,6432.44115530167,22401
36133,463,6433.44106843012,22397
36134,463,6434.44098155857,22400
36135,463,6435.44089468702,22400
36136,463,6436.44080781546,22406
36137,463,6437.44072094391,22409
36138,463,6438.44063407236,22412
36139,463,6439.44054720081,22417
36140,463,6440.44046032925,22417
36141,463,6441.4403734577,22415
36142,463,6442.44028658615,22414
36143,463,6443.4401997146,22413
36144,463,6444.44011284304,22407
36145,463,6445.44002597149,22405
36146,463,6446.43993909994,22414
36147,463,6447.43985222838,22423
36148,463,6448.43976535683,22420
36149,463,6449.43967848528,22420
36150,463,6450.43959161373,22416
36151,463,6451.43950474217,22412
36152,463,6452.43941787062,22413
36153,463,6453.43933099907,22413
36154,463,6454.43924412752,22411
36155,463,6455.43915725596,22409
36156,463,6456.43907038441,22409
36157,463,6457.43898351286,22411
36158,463,6458.4388966413,22415
36159,463,6459.43880976975,22421
36160,463,6460.4387228982,22428
36161,463,6461.43863602665,22432
36162,463,6462.43854915509,22429
36163,463,6463.43846228354,22427
36164,463,6464.43837541199,22426
36165,463,6465.43828854044,22423
36166,463,6466.43820166888,22417
36167,463,6467.43811479733,22413
36168,463,6468.43802792578,22417
36169,463,6469.43794105423,22420
36170,463,6470.43785418267,22424
36171,463,6471.43776731112,22429
36172,463,6472.43768043957,22438
36173,463,6473.43759356801,22436
36174,463,6474.43750669646,22432
36175,463,6475.43741982491,22425
36176,463,6476.43733295336,22428
36177,463,6477.4372460818,22433
36178,463,6478.43715921025,22437
36179,465,0,20015
36180,465,0.999946525160459,20024
36181,465,1.99989305032092,20037
36182,465,2.99983957548138,20034
36183,465,3.99978610064184,20027
36184,465,4.99973262580229,20033
36185,465,5.99967915096275,20035
36186,465,6.99962567612321,20033
36187,465,7.99957220128367,20033
36188,465,8.99951872644413,20030
36189,465,9.99946525160459,20029
36190,465,10.999411776765,20039
36191,465,11.9993583019255,20031
36192,465,12.999304827086,20025
36193,465,13.9992513522464,20026
36194,465,14.9991978774069,20025
36195,465,15.9991444025673,20032
36196,465,16.9990909277278,20036
36197,465,17.9990374528883,20044
36198,465,18.9989839780487,20051
36199,465,19.9989305032092,20053
36200,465,20.9988770283696,20051
36201,465,21.9988235535301,20054
36202,465,22.9987700786906,20061
36203,465,23.998716603851,20067
36204,465,24.9986631290115,20069
36205,465,25.9986096541719,20069
36206,465,26.9985561793324,20066
36207,465,27.9985027044928,20063
36208,465,28.9984492296533,20049
36209,465,29.9983957548138,20041
36210,465,30.9983422799742,20077
36211,465,31.9982888051347,20077
36212,465,32.9982353302951,20067
36213,465,33.9981818554556,20046
36214,465,34.9981283806161,20056
36215,465,35.9980749057765,20070
36216,465,36.998021430937,20073
36217,465,37.9979679560974,20075
36218,465,38.9979144812579,20054
36219,465,39.9978610064184,20040
36220,465,40.9978075315788,20048
36221,465,41.9977540567393,20064
36222,465,42.9977005818997,20080
36223,465,43.9976471070602,20088
36224,465,44.9975936322206,20089
36225,465,45.9975401573811,20077
36226,465,46.9974866825416,20076
36227,465,47.997433207702,20068
36228,465,48.9973797328625,20052
36229,465,49.9973262580229,20049
36230,465,50.9972727831834,20047
36231,465,51.9972193083439,20044
36232,465,52.9971658335043,20056
36233,465,53.9971123586648,20062
36234,465,54.9970588838252,20062
36235,465,55.9970054089857,20053
36236,465,56.9969519341462,20044
36237,465,57.9968984593066,20043
36238,465,58.9968449844671,20054
36239,465,59.9967915096275,20065
36240,465,60.996738034788,20066
36241,465,61.9966845599484,20056
36242,465,62.9966310851089,20037
36243,465,63.9965776102694,20052
36244,465,64.9965241354298,20059
36245,465,65.9964706605903,20059
36246,465,66.9964171857507,20053
36247,465,67.9963637109112,20064
36248,465,68.9963102360717,20073
36249,465,69.9962567612321,20075
36250,465,70.9962032863926,20072
36251,465,71.996149811553,20071
36252,465,72.9960963367135,20074
36253,465,73.9960428618739,20072
36254,465,74.9959893870344,20061
36255,465,75.9959359121949,20042
36256,465,76.9958824373553,20042
36257,465,77.9958289625158,20040
36258,465,78.9957754876762,20045
36259,465,79.9957220128367,20044
36260,465,80.9956685379972,20040
36261,465,81.9956150631576,20033
36262,465,82.9955615883181,20048
36263,465,83.9955081134785,20060
36264,465,84.995454638639,20060
36265,465,85.9954011637995,20044
36266,465,86.9953476889599,20038
36267,465,87.9952942141204,20046
36268,465,88.9952407392808,20050
36269,465,89.9951872644413,20050
36270,465,90.9951337896018,20049
36271,465,91.9950803147622,20046
36272,465,92.9950268399227,20062
36273,465,93.9949733650831,20073
36274,465,94.9949198902436,20081
36275,465,95.994866415404,20077
36276,465,96.9948129405645,20071
36277,465,97.994759465725,20072
36278,465,98.9947059908854,20072
36279,465,99.9946525160459,20072
36280,465,100.994599041206,20069
36281,465,101.994545566367,20062
36282,465,102.994492091527,20051
36283,465,103.994438616688,20056
36284,465,104.994385141848,20065
36285,465,105.994331667009,20076
36286,465,106.994278192169,20085
36287,465,107.99422471733,20088
36288,465,108.99417124249,20080
36289,465,109.99411776765,20056
36290,465,110.994064292811,20033
36291,465,111.994010817971,20035
36292,465,112.993957343132,20040
36293,465,113.993903868292,20054
36294,465,114.993850393453,20064
36295,465,115.993796918613,20068
36296,465,116.993743443774,20063
36297,465,117.993689968934,20052
36298,465,118.993636494095,20051
36299,465,119.993583019255,20060
36300,465,120.993529544416,20061
36301,465,121.993476069576,20053
36302,465,122.993422594736,20059
36303,465,123.993369119897,20060
36304,465,124.993315645057,20054
36305,465,125.993262170218,20043
36306,465,126.993208695378,20033
36307,465,127.993155220539,20041
36308,465,128.993101745699,20047
36309,465,129.99304827086,20048
36310,465,130.99299479602,20048
36311,465,131.992941321181,20052
36312,465,132.992887846341,20045
36313,465,133.992834371501,20060
36314,465,134.992780896662,20044
36315,465,135.992727421822,20044
36316,465,136.992673946983,20044
36317,465,137.992620472143,20038
36318,465,138.992566997304,20043
36319,465,139.992513522464,20037
36320,465,140.992460047625,20038
36321,465,141.992406572785,20036
36322,465,142.992353097946,20028
36323,465,143.992299623106,20036
36324,465,144.992246148267,20040
36325,465,145.992192673427,20040
36326,465,146.992139198587,20049
36327,465,147.992085723748,20057
36328,465,148.992032248908,20057
36329,465,149.991978774069,20043
36330,465,150.991925299229,20042
36331,465,151.99187182439,20046
36332,465,152.99181834955,20048
36333,465,153.991764874711,20050
36334,465,154.991711399871,20047
36335,465,155.991657925032,20044
36336,465,156.991604450192,20043
36337,465,157.991550975352,20040
36338,465,158.991497500513,20038
36339,465,159.991444025673,20041
36340,465,160.991390550834,20046
36341,465,161.991337075994,20060
36342,465,162.991283601155,20069
36343,465,163.991230126315,20068
36344,465,164.991176651476,20056
36345,465,165.991123176636,20046
36346,465,166.991069701797,20043
36347,465,167.991016226957,20049
36348,465,168.990962752118,20052
36349,465,169.990909277278,20050
36350,465,170.990855802438,20047
36351,465,171.990802327599,20045
36352,465,172.990748852759,20039
36353,465,173.99069537792,20040
36354,465,174.99064190308,20045
36355,465,175.990588428241,20046
36356,465,176.990534953401,20046
36357,465,177.990481478562,20045
36358,465,178.990428003722,20044
36359,465,179.990374528883,20043
36360,465,180.990321054043,20044
36361,465,181.990267579204,20050
36362,465,182.990214104364,20054
36363,465,183.990160629524,20053
36364,465,184.990107154685,20047
36365,465,185.990053679845,20044
36366,465,186.990000205006,20043
36367,465,187.989946730166,20043
36368,465,188.989893255327,20044
36369,465,189.989839780487,20044
36370,465,190.989786305648,20042
36371,465,191.989732830808,20046
36372,465,192.989679355969,20051
36373,465,193.989625881129,20054
36374,465,194.989572406289,20057
36375,465,195.98951893145,20058
36376,465,196.98946545661,20055
36377,465,197.989411981771,20048
36378,465,198.989358506931,20048
36379,465,199.989305032092,20055
36380,465,200.989251557252,20059
36381,465,201.989198082413,20057
36382,465,202.989144607573,20051
36383,465,203.989091132734,20045
36384,465,204.989037657894,20047
36385,465,205.988984183054,20048
36386,465,206.988930708215,20050
36387,465,207.988877233375,20041
36388,465,208.988823758536,20042
36389,465,209.988770283696,20041
36390,465,210.988716808857,20041
36391,465,211.988663334017,20043
36392,465,212.988609859178,20046
36393,465,213.988556384338,20049
36394,465,214.988502909499,20047
36395,465,215.988449434659,20048
36396,465,216.98839595982,20047
36397,465,217.98834248498,20049
36398,465,218.98828901014,20055
36399,465,219.988235535301,20061
36400,465,220.988182060461,20062
36401,465,221.988128585622,20064
36402,465,222.988075110782,20065
36403,465,223.988021635943,20065
36404,465,224.987968161103,20065
36405,465,225.987914686264,20064
36406,465,226.987861211424,20063
36407,465,227.987807736585,20063
36408,465,228.987754261745,20065
36409,465,229.987700786906,20068
36410,465,230.987647312066,20070
36411,465,231.987593837226,20070
36412,465,232.987540362387,20070
36413,465,233.987486887547,20075
36414,465,234.987433412708,20074
36415,465,235.987379937868,20079
36416,465,236.987326463029,20079
36417,465,237.987272988189,20085
36418,465,238.98721951335,20086
36419,465,239.98716603851,20078
36420,465,240.987112563671,20078
36421,465,241.987059088831,20077
36422,465,242.987005613991,20073
36423,465,243.986952139152,20064
36424,465,244.986898664312,20088
36425,465,245.986845189473,20098
36426,465,246.986791714633,20097
36427,465,247.986738239794,20084
36428,465,248.986684764954,20070
36429,465,249.986631290115,20073
36430,465,250.986577815275,20078
36431,465,251.986524340436,20077
36432,465,252.986470865596,20081
36433,465,253.986417390757,20091
36434,465,254.986363915917,20094
36435,465,255.986310441077,20090
36436,465,256.986256966238,20086
36437,465,257.986203491398,20095
36438,465,258.986150016559,
36439,465,259.986096541719,
36440,465,260.98604306688,
36441,465,261.98598959204,
36442,465,262.985936117201,
36443,465,263.985882642361,
36444,465,264.985829167522,
36445,465,265.985775692682,
36446,465,266.985722217843,
36447,465,267.985668743003,
36448,465,268.985615268163,
36449,465,269.985561793324,
36450,465,270.985508318484,
36451,465,271.985454843645,
36452,465,272.985401368805,
36453,465,273.985347893966,
36454,465,274.985294419126,
36455,465,275.985240944287,
36456,465,276.985187469447,
36457,465,277.985133994608,
36458,465,278.985080519768,
36459,465,279.985027044928,
36460,465,280.984973570089,
36461,465,281.984920095249,
36462,465,282.98486662041,
36463,465,283.98481314557,
36464,465,284.984759670731,
36465,465,285.984706195891,
36466,465,286.984652721052,
36467,465,287.984599246212,
36468,465,288.984545771373,
36469,465,289.984492296533,
36470,465,290.984438821694,
36471,465,291.984385346854,
36472,465,292.984331872014,
36473,465,293.984278397175,
36474,465,294.984224922335,
36475,465,295.984171447496,
36476,465,296.984117972656,
36477,465,297.984064497817,
36478,465,298.984011022977,
36479,465,299.983957548138,
36480,465,300.983904073298,
36481,465,301.983850598459,
36482,465,302.983797123619,
36483,465,303.983743648779,
36484,465,304.98369017394,
36485,465,305.9836366991,
36486,465,306.983583224261,
36487,465,307.983529749421,
36488,465,308.983476274582,
36489,465,309.983422799742,
36490,465,310.983369324903,
36491,465,311.983315850063,
36492,465,312.983262375224,
36493,465,313.983208900384,
36494,465,314.983155425545,
36495,465,315.983101950705,
36496,465,316.983048475865,
36497,465,317.982995001026,
36498,465,318.982941526186,
36499,465,319.982888051347,
36500,465,320.982834576507,
36501,465,321.982781101668,
36502,465,322.982727626828,
36503,465,323.982674151989,
36504,465,324.982620677149,
36505,465,325.98256720231,
36506,465,326.98251372747,
36507,465,327.98246025263,
36508,465,328.982406777791,
36509,465,329.982353302951,
36510,465,330.982299828112,
36511,465,331.982246353272,
36512,465,332.982192878433,
36513,465,333.982139403593,
36514,465,334.982085928754,
36515,465,335.982032453914,
36516,465,336.981978979075,
36517,465,337.981925504235,
36518,465,338.981872029396,
36519,465,339.981818554556,
36520,465,340.981765079716,
36521,465,341.981711604877,
36522,465,342.981658130037,
36523,465,343.981604655198,
36524,465,344.981551180358,
36525,465,345.981497705519,
36526,465,346.981444230679,
36527,465,347.98139075584,
36528,465,348.981337281,
36529,465,349.981283806161,
36530,465,350.981230331321,
36531,465,351.981176856482,
36532,465,352.981123381642,
36533,465,353.981069906802,
36534,465,354.981016431963,
36535,465,355.980962957123,
36536,465,356.980909482284,
36537,465,357.980856007444,
36538,465,358.980802532605,
36539,465,359.980749057765,
36540,465,360.980695582926,
36541,465,361.980642108086,
36542,465,362.980588633247,
36543,465,363.980535158407,
36544,465,364.980481683567,
36545,465,365.980428208728,
36546,465,366.980374733888,
36547,465,367.980321259049,
36548,465,368.980267784209,
36549,465,369.98021430937,
36550,465,370.98016083453,
36551,465,371.980107359691,
36552,465,372.980053884851,
36553,465,373.980000410012,
36554,465,374.979946935172,
36555,465,375.979893460333,
36556,465,376.979839985493,
36557,465,377.979786510653,
36558,465,378.979733035814,
36559,465,379.979679560974,
36560,465,380.979626086135,
36561,465,381.979572611295,
36562,465,382.979519136456,
36563,465,383.979465661616,
36564,465,384.979412186777,
36565,465,385.979358711937,
36566,465,386.979305237098,
36567,465,387.979251762258,
36568,465,388.979198287418,
36569,465,389.979144812579,
36570,465,390.979091337739,
36571,465,391.9790378629,
36572,465,392.97898438806,
36573,465,393.978930913221,
36574,465,394.978877438381,
36575,465,395.978823963542,
36576,465,396.978770488702,
36577,465,397.978717013863,
36578,465,398.978663539023,
36579,465,399.978610064183,
36580,465,400.978556589344,
36581,465,401.978503114504,
36582,465,402.978449639665,
36583,465,403.978396164825,
36584,465,404.978342689986,
36585,465,405.978289215146,
36586,465,406.978235740307,
36587,465,407.978182265467,
36588,465,408.978128790628,
36589,465,409.978075315788,
36590,465,410.978021840949,
36591,465,411.977968366109,
36592,465,412.97791489127,
36593,465,413.97786141643,
36594,465,414.97780794159,
36595,465,415.977754466751,
36596,465,416.977700991911,
36597,465,417.977647517072,
36598,465,418.977594042232,
36599,465,419.977540567393,
36600,465,420.977487092553,
36601,465,421.977433617714,
36602,465,422.977380142874,
36603,465,423.977326668035,
36604,465,424.977273193195,
36605,465,425.977219718355,
36606,465,426.977166243516,
36607,465,427.977112768676,
36608,465,428.977059293837,
36609,465,429.977005818997,
36610,465,430.976952344158,
36611,465,431.976898869318,
36612,465,432.976845394479,
36613,465,433.976791919639,
36614,465,434.9767384448,
36615,465,435.97668496996,
36616,465,436.976631495121,
36617,465,437.976578020281,
36618,465,438.976524545441,
36619,465,439.976471070602,
36620,465,440.976417595762,
36621,465,441.976364120923,
36622,465,442.976310646083,
36623,465,443.976257171244,
36624,465,444.976203696404,
36625,465,445.976150221565,
36626,465,446.976096746725,
36627,465,447.976043271886,
36628,465,448.975989797046,
36629,465,449.975936322206,
36630,465,450.975882847367,
36631,465,451.975829372527,
36632,465,452.975775897688,
36633,465,453.975722422848,
36634,465,454.975668948009,
36635,465,455.975615473169,
36636,465,456.97556199833,
36637,465,457.97550852349,
36638,465,458.975455048651,
36639,465,459.975401573811,
36640,465,460.975348098971,
36641,465,461.975294624132,
36642,465,462.975241149292,
36643,465,463.975187674453,
36644,465,464.975134199613,
36645,465,465.975080724774,
36646,465,466.975027249934,
36647,465,467.974973775095,
36648,465,468.974920300255,
36649,465,469.974866825416,
36650,465,470.974813350576,
36651,465,471.974759875737,
36652,465,472.974706400897,
36653,465,473.974652926057,
36654,465,474.974599451218,
36655,465,475.974545976378,
36656,465,476.974492501539,
36657,465,477.974439026699,
36658,465,478.97438555186,
36659,465,479.97433207702,
36660,465,480.974278602181,
36661,465,481.974225127341,
36662,465,482.974171652502,
36663,465,483.974118177662,
36664,465,484.974064702822,
36665,465,485.974011227983,
36666,465,486.973957753143,
36667,465,487.973904278304,
36668,465,488.973850803464,
36669,465,489.973797328625,
36670,465,490.973743853785,
36671,465,491.973690378946,
36672,465,492.973636904106,
36673,465,493.973583429267,
36674,465,494.973529954427,
36675,465,495.973476479588,
36676,465,496.973423004748,
36677,465,497.973369529908,
36678,465,498.973316055069,
36679,465,499.973262580229,
36680,465,500.97320910539,
36681,465,501.97315563055,
36682,465,502.973102155711,
36683,465,503.973048680871,
36684,465,504.972995206032,
36685,465,505.972941731192,
36686,465,506.972888256353,
36687,465,507.972834781513,
36688,465,508.972781306674,
36689,465,509.972727831834,
36690,465,510.972674356994,
36691,465,511.972620882155,
36692,465,512.972567407315,
36693,465,513.972513932476,
36694,465,514.972460457636,
36695,465,515.972406982797,
36696,465,516.972353507957,
36697,465,517.972300033118,
36698,465,518.972246558278,
36699,465,519.972193083439,
36700,465,520.972139608599,
36701,465,521.972086133759,
36702,465,522.97203265892,
36703,465,523.97197918408,
36704,465,524.971925709241,
36705,465,525.971872234401,
36706,465,526.971818759562,
36707,465,527.971765284722,
36708,465,528.971711809883,
36709,465,529.971658335043,
36710,465,530.971604860204,
36711,465,531.971551385364,
36712,465,532.971497910525,
36713,465,533.971444435685,
36714,465,534.971390960845,
36715,465,535.971337486006,
36716,465,536.971284011166,
36717,465,537.971230536327,
36718,465,538.971177061487,
36719,465,539.971123586648,
36720,465,540.971070111808,
36721,465,541.971016636969,
36722,465,542.970963162129,
36723,465,543.97090968729,
36724,465,544.97085621245,
36725,465,545.97080273761,
36726,465,546.970749262771,
36727,465,547.970695787931,
36728,465,548.970642313092,
36729,465,549.970588838252,
36730,465,550.970535363413,
36731,465,551.970481888573,
36732,465,552.970428413734,
36733,465,553.970374938894,
36734,465,554.970321464055,
36735,465,555.970267989215,
36736,465,556.970214514376,
36737,465,557.970161039536,
36738,465,558.970107564696,
36739,465,559.970054089857,
36740,465,560.970000615017,
36741,465,561.969947140178,
36742,465,562.969893665338,
36743,465,563.969840190499,
36744,465,564.969786715659,
36745,465,565.96973324082,
36746,465,566.96967976598,
36747,465,567.969626291141,
36748,465,568.969572816301,
36749,465,569.969519341461,
36750,465,570.969465866622,
36751,465,571.969412391782,
36752,465,572.969358916943,
36753,465,573.969305442103,
36754,465,574.969251967264,
36755,465,575.969198492424,
36756,465,576.969145017585,
36757,465,577.969091542745,
36758,465,578.969038067906,
36759,465,579.968984593066,
36760,465,580.968931118227,
36761,465,581.968877643387,
36762,465,582.968824168547,
36763,465,583.968770693708,
36764,465,584.968717218868,
36765,465,585.968663744029,
36766,465,586.968610269189,
36767,465,587.96855679435,
36768,465,588.96850331951,
36769,465,589.968449844671,
36770,465,590.968396369831,
36771,465,591.968342894992,
36772,465,592.968289420152,
36773,465,593.968235945312,
36774,465,594.968182470473,
36775,465,595.968128995633,
36776,465,596.968075520794,
36777,465,597.968022045954,
