cat,lcat,along,x,y,elev
9546,122,151.932559660776,229253.371543128,5189594.43108269,282.5608
9547,122,152.932115974334,229252.372532043,5189594.46409293,282.529
9548,122,153.931672287892,229251.373520958,5189594.49710317,282.4829
9549,122,154.93122860145,229250.374509873,5189594.53011341,282.4793
9550,122,155.930784915007,229249.375498788,5189594.56312366,282.423
9551,122,156.930341228565,229248.376487703,5189594.5961339,282.4133
9552,122,157.929897542123,229247.377476618,5189594.62914414,282.4255
9553,122,158.929453855681,229246.378465533,5189594.66215438,282.4206
9554,122,159.929010169238,229245.379454448,5189594.69516462,282.4211
9555,122,160.928566482796,229244.380443363,5189594.72817487,282.4247
9556,122,161.928122796354,229243.382681672,5189594.68697466,282.4294
9557,122,162.927679109912,229242.385347951,5189594.6203543,282.4342
9558,122,163.927235423469,229241.388014229,5189594.55373394,282.4225
9559,122,164.926791737027,229240.390680508,5189594.48711359,282.3949
9560,122,165.926348050585,229239.393346786,5189594.42049323,282.3734
9561,122,166.925904364142,229238.396013065,5189594.35387287,282.3626
9562,122,167.9254606777,229237.398679343,5189594.28725252,282.4475
9563,122,168.925016991258,229236.401345622,5189594.22063216,282.4762
9564,122,169.924573304816,229235.4040119,5189594.1540118,282.4636
9565,122,170.924129618373,229234.406678179,5189594.08739145,282.4856
9566,122,171.923685931931,229233.426221538,5189594.22632054,282.5139
9567,122,172.923242245489,229232.453111744,5189594.45472841,282.5235
9568,122,173.922798559047,229231.48000195,5189594.68313627,282.5084
9569,122,174.922354872604,229230.506892156,5189594.91154414,282.4869
9570,122,175.921911186162,229229.533782362,5189595.139952,282.4524
9571,122,176.92146749972,229228.560672568,5189595.36835987,282.4646
9572,122,177.921023813278,229227.587562774,5189595.59676773,282.4888
9573,122,178.920580126835,229226.61445298,5189595.8251756,282.5066
9574,122,179.920136440393,229225.641343186,5189596.05358346,282.515
9575,122,180.919692753951,229224.668233392,5189596.28199133,282.5046
9576,122,181.919249067509,229223.683005649,5189596.36281219,282.4855
9577,122,182.918805381066,229222.685671928,5189596.29619183,282.4489
9578,122,183.918361694624,229221.688338206,5189596.22957147,282.4296
9579,122,184.917918008182,229220.691004484,5189596.16295112,282.4607
9580,122,185.91747432174,229219.693670763,5189596.09633076,282.489
9581,122,186.917030635297,229218.696337041,5189596.0297104,282.5071
9582,122,187.916586948855,229217.69900332,5189595.96309005,282.5159
9583,122,188.916143262413,229216.701669598,5189595.89646969,282.4806
9584,122,189.91569957597,229215.704335877,5189595.82984933,282.4286
9585,122,190.915255889528,229214.707002155,5189595.76322898,282.4313
9586,122,191.914812203086,229213.709668434,5189595.69660862,282.4616
9587,122,192.914368516644,229212.712334712,5189595.62998826,282.4266
9588,122,193.913924830201,229211.715000991,5189595.56336791,282.4175
9589,122,194.913481143759,229210.717667269,5189595.49674755,282.4148
9590,122,195.913037457317,229209.720333548,5189595.43012719,282.4222
9591,122,196.912593770875,229208.722999826,5189595.36350684,282.4476
9592,122,197.912150084432,229207.725666105,5189595.29688648,282.4256
9593,122,198.91170639799,229206.728332383,5189595.23026612,282.3654
9594,122,199.911262711548,229205.730998662,5189595.16364577,282.4018
9595,122,200.910819025106,229204.73366494,5189595.09702541,282.4449
9596,122,201.910375338663,229203.735653636,5189595.07065156,282.4501
9597,122,202.909931652221,229202.736642551,5189595.10366181,282.4301
9598,122,203.909487965779,229201.737631466,5189595.13667205,282.3902
9599,122,204.909044279337,229200.738620381,5189595.16968229,282.4131
9600,122,205.908600592894,229199.739609296,5189595.20269253,282.4701
9601,122,206.908156906452,229198.740598211,5189595.23570277,282.5339
9602,122,207.90771322001,229197.741587126,5189595.26871302,282.5819
9603,122,208.907269533568,229196.742576041,5189595.30172326,282.5733
9604,122,209.906825847125,229195.743564956,5189595.3347335,282.5534
9605,122,210.906382160683,229194.744553871,5189595.36774374,282.552
9606,122,211.905938474241,229193.756052005,5189595.48003483,282.5801
9607,122,212.905494787798,229192.782942211,5189595.7084427,282.5644
9608,122,213.905051101356,229191.809832417,5189595.93685057,282.5036
9609,122,214.904607414914,229190.836722623,5189596.16525843,282.4056
9610,122,215.904163728472,229189.86361283,5189596.3936663,282.43
9611,122,216.903720042029,229188.890503036,5189596.62207416,282.4854
9612,122,217.903276355587,229187.917393242,5189596.85048203,282.5393
9613,122,218.902832669145,229186.944283448,5189597.0788899,282.4695
9614,122,219.902388982703,229185.971173655,5189597.30729776,282.4318
9615,122,220.90194529626,229184.998063861,5189597.53570563,282.4258
9616,122,221.901501609818,229184.019533521,5189597.72322125,282.4258
9617,122,222.901057923376,229183.020522436,5189597.75623149,282.4445
9618,122,223.900614236934,229182.021511351,5189597.78924174,282.443
9619,122,224.900170550491,229181.022500266,5189597.82225198,282.4254
9620,122,225.899726864049,229180.023489181,5189597.85526222,282.416
9621,122,226.899283177607,229179.024478096,5189597.88827246,282.3529
9622,122,227.898839491165,229178.025467011,5189597.9212827,282.3965
9623,122,228.898395804722,229177.026455926,5189597.95429294,282.4319
9624,122,229.89795211828,229176.027444841,5189597.98730319,282.4077
9625,122,230.897508431838,229175.028433756,5189598.02031343,282.3515
9626,122,231.897064745396,229174.029422671,5189598.05332367,282.3476
9627,122,232.896621058953,229173.030411586,5189598.08633391,282.3701
9628,122,233.896177372511,229172.031400501,5189598.11934415,282.3607
9629,122,234.895733686069,229171.032389416,5189598.1523544,282.351
9630,122,235.895289999626,229170.033378331,5189598.18536464,282.3591
9631,122,236.894846313184,229169.034367246,5189598.21837488,282.3813
9632,122,237.894402626742,229168.035356161,5189598.25138512,282.3677
9633,122,238.8939589403,229167.036345076,5189598.28439536,282.3487
9634,122,239.893515253857,229166.037333991,5189598.3174056,282.3871
9635,122,240.893071567415,229165.038322906,5189598.35041585,282.4229
9636,122,241.892627880973,229164.039311821,5189598.38342609,282.4378
9637,122,242.892184194531,229163.040300736,5189598.41643633,282.4338
9638,122,243.891740508088,229162.041289651,5189598.44944657,282.4014
9639,122,244.891296821646,229161.042278566,5189598.48245681,282.3636
9640,122,245.890853135204,229160.043267481,5189598.51546705,282.3183
9641,122,246.890409448762,229159.044256396,5189598.54847729,282.3196
9642,122,247.889965762319,229158.045245311,5189598.58148754,282.3068
9643,122,248.889522075877,229157.046234226,5189598.61449778,282.3282
9644,122,249.889078389435,229156.047223141,5189598.64750802,282.3416
9645,122,250.888634702993,229155.048212056,5189598.68051826,282.3306
9646,122,251.88819101655,229154.049560981,5189598.69214494,282.4003
9647,122,252.887747330108,229153.05222726,5189598.62552459,282.4664
9648,122,253.887303643666,229152.054893538,5189598.55890423,282.4807
9649,122,254.886859957224,229151.057559817,5189598.49228387,282.4495
9650,122,255.886416270781,229150.060226095,5189598.42566352,282.3624
9651,122,256.885972584339,229149.062892374,5189598.35904316,282.2846
9652,122,257.885528897897,229148.065558652,5189598.2924228,282.312
9653,122,258.885085211455,229147.06822493,5189598.22580245,282.3345
9654,122,259.884641525012,229146.070891209,5189598.15918209,282.3608
9655,122,260.88419783857,229145.073557487,5189598.09256174,282.3417
9656,122,261.883754152128,229144.075944512,5189598.04252824,282.2919
9657,122,262.883310465685,229143.076933427,5189598.07553848,282.2904
9658,122,263.882866779243,229142.077922342,5189598.10854872,282.3669
9659,122,264.882423092801,229141.078911257,5189598.14155896,282.368
9660,122,265.881979406359,229140.079900172,5189598.1745692,282.3575
9661,122,266.881535719916,229139.080889087,5189598.20757944,282.3345
9662,122,267.881092033474,229138.081878002,5189598.24058968,282.3191
9663,122,268.880648347032,229137.082866917,5189598.27359993,282.3357
9664,122,269.88020466059,229136.083855832,5189598.30661017,282.3478
9665,122,270.879760974147,229135.084844747,5189598.33962041,282.3361
9666,122,271.879317287705,229134.090192004,5189598.40550969,282.304
9667,122,272.878873601263,229133.11708221,5189598.63391756,282.3148
9668,122,273.878429914821,229132.143972417,5189598.86232542,282.2893
9669,122,274.877986228378,229131.170862623,5189599.09073329,282.3343
9670,122,275.877542541936,229130.197752829,5189599.31914116,282.3654
9671,122,276.877098855494,229129.224643035,5189599.54754902,282.3439
9672,122,277.876655169052,229128.251533242,5189599.77595689,282.2881
9673,122,278.876211482609,229127.278423448,5189600.00436475,282.3238
9674,122,279.875767796167,229126.305313654,5189600.23277262,282.3492
9675,122,280.875324109725,229125.33220386,5189600.46118049,282.3412
9676,122,281.874880423282,229124.359094067,5189600.68958835,282.3269
9677,122,282.87443673684,229123.36244338,5189600.63128682,282.3216
9678,122,283.873993050398,229122.365109658,5189600.56466646,282.3081
9679,122,284.873549363956,229121.367775937,5189600.4980461,282.294
9680,122,285.873105677513,229120.370442215,5189600.43142575,282.276
9681,122,286.872661991071,229119.373108494,5189600.36480539,282.2921
9682,122,287.872218304629,229118.375774772,5189600.29818503,282.3488
9683,122,288.871774618187,229117.378441051,5189600.23156468,282.3893
9684,122,289.871330931744,229116.381107329,5189600.16494432,282.4094
9685,122,290.870887245302,229115.383773607,5189600.09832397,282.3982
9686,122,291.87044355886,229114.386439886,5189600.03170361,282.3778
9687,122,292.869999872418,229113.387556854,5189600.05710789,282.3442
9688,122,293.869556185975,229112.388545769,5189600.09011814,282.3391
9689,122,294.869112499533,229111.389534684,5189600.12312838,282.334
9690,122,295.868668813091,229110.390523599,5189600.15613862,282.3215
9691,122,296.868225126649,229109.391512514,5189600.18914886,282.2729
9692,122,297.867781440206,229108.392501429,5189600.2221591,282.2507
9693,122,298.867337753764,229107.393490344,5189600.25516934,282.2501
9694,122,299.866894067322,229106.394479259,5189600.28817958,282.2343
9695,122,300.86645038088,229105.395468174,5189600.32118983,282.266
9696,122,301.866006694437,229104.396457089,5189600.35420007,282.2845
9697,122,302.865563007995,229103.405081545,5189600.47910908,282.2697
9698,122,303.865119321553,229102.414321155,5189600.61142187,282.2843
9699,122,304.86467563511,229101.423560766,5189600.74373465,282.3045
9700,122,305.864231948668,229100.432800376,5189600.87604744,282.2869
9701,122,306.863788262226,229099.442039986,5189601.00836023,282.2899
9702,122,307.863344575784,229098.451279596,5189601.14067302,282.2711
9703,122,308.862900889341,229097.460519206,5189601.27298581,282.2799
9704,122,309.862457202899,229096.469758816,5189601.4052986,282.3005
9705,122,310.862013516457,229095.478998427,5189601.53761138,282.3355
9706,122,311.861569830015,229094.488238037,5189601.66992417,282.3456
9707,122,312.861126143572,229093.490239334,5189601.7151191,282.3124
9708,122,313.86068245713,229092.491228249,5189601.74812934,282.3072
9709,122,314.860238770688,229091.492217164,5189601.78113958,282.3091
9710,122,315.859795084246,229090.493206079,5189601.81414982,282.3152
9711,122,316.859351397803,229089.494194994,5189601.84716007,282.3242
9712,122,317.858907711361,229088.495183909,5189601.88017031,282.2955
9713,122,318.858464024919,229087.496172824,5189601.91318055,282.2733
9714,122,319.858020338477,229086.497161739,5189601.94619079,282.2592
9715,122,320.857576652034,229085.498150654,5189601.97920103,282.283
9716,122,321.857132965592,229084.499139569,5189602.01221127,282.3357
9717,122,322.85668927915,229083.507381515,5189602.13251651,282.3476
9718,122,323.856245592708,229082.516621125,5189602.2648293,282.3064
9719,122,324.855801906265,229081.525860735,5189602.39714209,282.3231
9720,122,325.855358219823,229080.535100345,5189602.52945487,282.3708
9721,122,326.854914533381,229079.544339955,5189602.66176766,282.3629
9722,122,327.854470846939,229078.553579566,5189602.79408045,282.3067
9723,122,328.854027160496,229077.562819176,5189602.92639324,282.2861
9724,122,329.853583474054,229076.572058786,5189603.05870603,282.2654
9725,122,330.853139787612,229075.581298396,5189603.19101882,282.272
9726,122,331.852696101169,229074.590538007,5189603.32333161,282.2589
9727,122,332.852252414727,229073.592921815,5189603.37313031,282.2457
9728,122,333.851808728285,229072.59391073,5189603.40614055,282.2132
9729,122,334.851365041843,229071.594899645,5189603.43915079,282.2477
9730,122,335.8509213554,229070.59588856,5189603.47216103,282.2471
9731,122,336.850477668958,229069.596877475,5189603.50517127,282.2423
9732,122,337.850033982516,229068.59786639,5189603.53818152,282.2553
9733,122,338.849590296074,229067.598855305,5189603.57119176,282.3356
9734,122,339.849146609631,229066.59984422,5189603.604202,282.3732
9735,122,340.848702923189,229065.600833135,5189603.63721224,282.3778
9736,122,341.848259236747,229064.60182205,5189603.67022248,282.3506
9737,122,342.847815550305,229063.613591243,5189603.53945231,282.299
9738,122,343.847371863862,229062.627526019,5189603.3757813,282.2695
9739,122,344.84692817742,229061.641460795,5189603.2121103,282.2494
9740,122,345.846484490978,229060.655395571,5189603.04843929,282.2785
9741,122,346.846040804536,229059.669330347,5189602.88476829,282.2964
9742,122,347.845597118093,229058.683265123,5189602.72109728,282.2962
9743,122,348.845153431651,229057.6971999,5189602.55742627,282.3056
9744,122,349.844709745209,229056.711134676,5189602.39375527,282.2985
9745,122,350.844266058766,229055.725069452,5189602.23008426,282.2692
9746,122,351.843822372324,229054.739004228,5189602.06641326,282.2333
9747,122,352.843378685882,229053.761181974,5189602.15220478,282.2307
9748,122,353.84293499944,229052.78807218,5189602.38061265,282.2538
9749,122,354.842491312997,229051.814962386,5189602.60902051,282.2822
9750,122,355.842047626555,229050.841852592,5189602.83742838,282.3099
9751,122,356.841603940113,229049.868742798,5189603.06583624,282.3399
9752,122,357.841160253671,229048.895633004,5189603.29424411,282.325
9753,122,358.840716567228,229047.92252321,5189603.52265197,282.3412
9754,122,359.840272880786,229046.949413417,5189603.75105984,282.3821
9755,122,360.839829194344,229045.976303623,5189603.9794677,282.4071
9756,122,361.839385507902,229045.003193829,5189604.20787557,282.392
9757,122,362.838941821459,229044.019430547,5189604.30653241,282.392
9758,122,363.838498135017,229043.022096826,5189604.23991205,282.391
9759,122,364.838054448575,229042.024763104,5189604.1732917,282.3744
9760,122,365.837610762133,229041.027429383,5189604.10667134,282.3296
9761,122,366.83716707569,229040.030095661,5189604.04005098,282.2726
9762,122,367.836723389248,229039.03276194,5189603.97343063,282.2488
9763,122,368.836279702806,229038.035428218,5189603.90681027,282.2289
9764,122,369.835836016364,229037.038094497,5189603.84018991,282.2296
9765,122,370.835392329921,229036.040760775,5189603.77356956,282.2316
9766,122,371.834948643479,229035.043427054,5189603.7069492,282.2341
9767,122,372.834504957037,229034.048667758,5189603.71824042,282.214
9768,122,373.834061270595,229033.057907369,5189603.85055321,282.2721
9769,122,374.833617584152,229032.067146979,5189603.982866,282.3436
9770,122,375.83317389771,229031.076386589,5189604.11517879,282.2818
9771,122,376.832730211268,229030.085626199,5189604.24749158,282.2609
9772,122,377.832286524825,229029.094865809,5189604.37980436,282.2628
9773,122,378.831842838383,229028.104105419,5189604.51211715,282.2476
9774,122,379.831399151941,229027.11334503,5189604.64442994,282.2085
9775,122,380.830955465499,229026.12258464,5189604.77674273,282.2093
9776,122,381.830511779056,229025.13182425,5189604.90905552,282.2203
9777,122,382.830068092614,229024.138229728,5189605.00725766,282.2737
9778,122,383.829624406172,229023.139218643,5189605.04026791,282.2871
9779,122,384.82918071973,229022.140207558,5189605.07327815,282.2871
9780,122,385.828737033287,229021.141196474,5189605.10628839,282.2858
9781,122,386.828293346845,229020.142185389,5189605.13929863,282.2514
9782,122,387.827849660403,229019.143174304,5189605.17230887,282.2715
9783,122,388.827405973961,229018.144163219,5189605.20531911,282.259
9784,122,389.826962287518,229017.145152134,5189605.23832936,282.2635
9785,122,390.826518601076,229016.146141049,5189605.2713396,282.2256
9786,122,391.826074914634,229015.147129964,5189605.30434984,282.2581
9787,122,392.825631228192,229014.148234568,5189605.34044359,282.2629
9788,122,393.825187541749,229013.149558537,5189605.38238414,282.3138
9789,122,394.824743855307,229012.150882507,5189605.42432469,282.3323
9790,122,395.824300168865,229011.152206476,5189605.46626524,282.3235
9791,122,396.823856482423,229010.153530445,5189605.50820579,282.3102
9792,122,397.82341279598,229009.154854415,5189605.55014634,282.2782
9793,122,398.822969109538,229008.156178384,5189605.59208689,282.2323
9794,122,399.822525423096,229007.157502353,5189605.63402744,282.2542
9795,122,400.822081736653,229006.158826323,5189605.67596798,282.2664
9796,122,401.821638050211,229005.160150292,5189605.71790853,282.2327
9797,122,402.821194363769,229004.161708827,5189605.72283887,282.1977
9798,122,403.820750677327,229003.163644631,5189605.66824323,282.2992
9799,122,404.820306990884,229002.165580435,5189605.61364758,282.3684
9800,122,405.819863304442,229001.167516239,5189605.55905194,282.3898
9801,122,406.819419618,229000.169452043,5189605.5044563,282.3701
9802,122,407.818975931558,228999.171387846,5189605.44986065,282.3185
9803,122,408.818532245115,228998.17332365,5189605.39526501,282.3299
9804,122,409.818088558673,228997.175259454,5189605.34066937,282.3651
9805,122,410.817644872231,228996.177195258,5189605.28607372,282.3549
9806,122,411.817201185789,228995.179131062,5189605.23147808,282.2979
9807,122,412.816757499346,228994.180907127,5189605.21028664,282.2542
9808,122,413.816313812904,228993.182366438,5189605.25533457,282.3261
9809,122,414.815870126462,228992.183825749,5189605.3003825,282.377
9810,122,415.81542644002,228991.18528506,5189605.34543044,282.3828
9811,122,416.814982753577,228990.186744371,5189605.39047837,282.3493
9812,122,417.814539067135,228989.188203682,5189605.4355263,282.2738
9813,122,418.814095380693,228988.189662993,5189605.48057424,282.2096
9814,122,419.81365169425,228987.191122304,5189605.52562217,282.2065
9815,122,420.813208007808,228986.192581615,5189605.57067011,282.2069
9816,122,421.812764321366,228985.194040926,5189605.61571804,282.2191
9817,122,422.812320634924,228984.195500237,5189605.66076597,282.244
9818,122,423.811876948481,228983.196959548,5189605.70581391,282.2548
9819,122,424.811433262039,228982.198418859,5189605.75086184,282.2346
9820,122,425.810989575597,228981.19987817,5189605.79590978,282.2071
9821,122,426.810545889155,228980.201337481,5189605.84095771,282.2744
9822,122,427.810102202712,228979.202796792,5189605.88600565,282.32
9823,122,428.80965851627,228978.204256103,5189605.93105358,282.3376
9824,122,429.809214829828,228977.205715414,5189605.97610151,282.3256
9825,122,430.808771143386,228976.207174725,5189606.02114945,282.2963
9826,122,431.808327456943,228975.208634036,5189606.06619738,282.2016
9827,122,432.807883770501,228974.213293996,5189606.14485333,282.2091
9828,122,433.807440084059,228973.224200198,5189606.28909716,282.2123
9829,122,434.806996397617,228972.2351064,5189606.43334099,282.2401
9830,122,435.806552711174,228971.246012602,5189606.57758482,282.2591
9831,122,436.806109024732,228970.256918803,5189606.72182865,282.2534
9832,122,437.80566533829,228969.267825005,5189606.86607248,282.2347
9833,122,438.805221651848,228968.278731207,5189607.01031631,282.2628
9834,122,439.804777965405,228967.289637409,5189607.15456014,282.2204
9835,122,440.804334278963,228966.300543611,5189607.29880397,282.2542
9836,122,441.803890592521,228965.311449813,5189607.4430478,282.2476
9837,122,442.803446906079,228964.319610186,5189607.5584594,282.2286
9838,122,443.803003219636,228963.321069497,5189607.60350733,282.1929
9839,122,444.802559533194,228962.322528808,5189607.64855527,282.2656
9840,122,445.802115846752,228961.323988119,5189607.6936032,282.2703
9841,122,446.801672160309,228960.32544743,5189607.73865114,282.2127
9842,122,447.801228473867,228959.326906741,5189607.78369907,282.0804
9843,122,448.800784787425,228958.328366052,5189607.828747,282.1979
9844,122,449.800341100983,228957.329825363,5189607.87379494,282.251
9845,122,450.79989741454,228956.331284674,5189607.91884287,282.2809
9846,122,451.799453728098,228955.332743985,5189607.96389081,282.288
9847,122,452.799010041656,228954.334342643,5189607.97979864,282.2513
9848,122,453.798566355214,228953.336278447,5189607.925203,282.1401
9849,122,454.798122668771,228952.338214251,5189607.87060735,282.259
9850,122,455.797678982329,228951.340150055,5189607.81601171,282.2815
9851,122,456.797235295887,228950.342085859,5189607.76141607,282.2392
9852,122,457.796791609445,228949.344021663,5189607.70682042,282.1556
9853,122,458.796347923002,228948.345957466,5189607.65222478,282.1819
9854,122,459.79590423656,228947.34789327,5189607.59762913,282.1856
9855,122,460.795460550118,228946.349829074,5189607.54303349,282.1762
9856,122,461.795016863676,228945.351764878,5189607.48843785,282.1616
9857,122,462.794573177233,228944.353584275,5189607.45818498,282.1463
9858,122,463.794129490791,228943.355043586,5189607.50323291,282.1415
9859,122,464.793685804349,228942.356502897,5189607.54828084,282.1429
9860,122,465.793242117907,228941.357962208,5189607.59332878,282.1826
9861,122,466.792798431464,228940.359421519,5189607.63837671,282.2213
9862,122,467.792354745022,228939.36088083,5189607.68342465,282.2452
9863,122,468.79191105858,228938.362340141,5189607.72847258,282.2506
9864,122,469.791467372138,228937.363799452,5189607.77352051,282.2336
9865,122,470.791023685695,228936.365258763,5189607.81856845,282.1918
9866,122,471.790579999253,228935.366718074,5189607.86361638,282.1442
9867,122,472.790136312811,228934.368294642,5189607.8841438,282.1833
9868,122,473.789692626368,228933.370230445,5189607.82954816,282.2085
9869,122,474.789248939926,228932.372166249,5189607.77495251,282.2335
9870,122,475.788805253484,228931.374102053,5189607.72035687,282.236
9871,122,476.788361567042,228930.376037857,5189607.66576122,282.2007
9872,122,477.787917880599,228929.377973661,5189607.61116558,282.1361
9873,122,478.787474194157,228928.379909465,5189607.55656994,282.1315
9874,122,479.787030507715,228927.381845269,5189607.50197429,282.1689
9875,122,480.786586821273,228926.383781072,5189607.44737865,282.1823
9876,122,481.78614313483,228925.385716876,5189607.39278301,282.1687
9877,122,482.785699448388,228924.387558364,5189607.35791055,282.1746
9878,122,483.785255761946,228923.389017675,5189607.40295848,282.2515
9879,122,484.784812075504,228922.390476986,5189607.44800642,282.303
9880,122,485.784368389061,228921.391936297,5189607.49305435,282.3138
9881,122,486.783924702619,228920.393395608,5189607.53810229,282.279
9882,122,487.783481016177,228919.394854919,5189607.58315022,282.27
9883,122,488.783037329735,228918.39631423,5189607.62819816,282.2963
9884,122,489.782593643292,228917.397773541,5189607.67324609,282.2805
9885,122,490.78214995685,228916.399232852,5189607.71829402,282.185
9886,122,491.781706270408,228915.400692163,5189607.76334196,282.1726
9887,122,492.781262583965,228914.404038218,5189607.82820141,282.1782
9888,122,493.780818897523,228913.41494442,5189607.97244524,282.1886
9889,122,494.780375211081,228912.425850622,5189608.11668907,282.1875
9890,122,495.779931524639,228911.436756824,5189608.2609329,282.1827
9891,122,496.779487838196,228910.447663026,5189608.40517673,282.1492
9892,122,497.779044151754,228909.458569228,5189608.54942056,282.1294
9893,122,498.778600465312,228908.46947543,5189608.6936644,282.1498
9894,122,499.77815677887,228907.480381632,5189608.83790823,282.178
9895,122,500.777713092427,228906.491287834,5189608.98215206,282.1754
9896,122,501.777269405985,228905.502194036,5189609.12639589,282.1872
9897,122,502.776825719543,228904.511740538,5189609.24050037,282.1554
9898,122,503.776382033101,228903.513676342,5189609.18590473,282.2017
9899,122,504.775938346658,228902.515612146,5189609.13130908,282.2058
9900,122,505.775494660216,228901.51754795,5189609.07671344,282.2021
9901,122,506.775050973774,228900.519483754,5189609.02211779,282.1902
9902,122,507.774607287332,228899.521419558,5189608.96752215,282.1791
9903,122,508.774163600889,228898.523355362,5189608.91292651,282.1762
9904,122,509.773719914447,228897.525291166,5189608.85833086,282.1675
9905,122,510.773276228005,228896.527226969,5189608.80373522,282.1753
9906,122,511.772832541563,228895.529162773,5189608.74913957,282.1851
9907,122,512.77238885512,228894.532026398,5189608.71511018,282.2065
9908,122,513.771945168678,228893.5429326,5189608.85935401,282.199
9909,122,514.771501482236,228892.553838802,5189609.00359784,282.1945
9910,122,515.771057795793,228891.564745004,5189609.14784167,282.2289
9911,122,516.770614109351,228890.575651206,5189609.2920855,282.2589
9912,122,517.770170422909,228889.586557408,5189609.43632933,282.2063
9913,122,518.769726736467,228888.59746361,5189609.58057316,282.1638
9914,122,519.769283050024,228887.608369812,5189609.72481699,282.1658
9915,122,520.768839363582,228886.619276014,5189609.86906082,282.1529
9916,122,521.76839567714,228885.630182216,5189610.01330465,282.1276
9917,122,522.767951990698,228884.64115076,5189610.14118263,282.1714
9918,122,523.767508304255,228883.653184588,5189609.98940758,282.2532
9919,122,524.767064617813,228882.665218416,5189609.83763252,282.1897
9920,122,525.766620931371,228881.677252244,5189609.68585747,282.1452
9921,122,526.766177244929,228880.689286072,5189609.53408242,282.1107
9922,122,527.765733558486,228879.701319899,5189609.38230737,282.1317
9923,122,528.765289872044,228878.713353727,5189609.23053231,282.1315
9924,122,529.764846185602,228877.725387555,5189609.07875726,282.1127
9925,122,530.76440249916,228876.737421383,5189608.92698221,282.1463
9926,122,531.763958812717,228875.749455211,5189608.77520716,282.1753
9927,122,532.763515126275,228874.761489038,5189608.6234321,282.1469
9928,122,533.763071439833,228873.772554436,5189608.72588473,282.2265
9929,122,534.762627753391,228872.783460638,5189608.87012856,282.2307
9930,122,535.762184066948,228871.79436684,5189609.01437239,282.1974
9931,122,536.761740380506,228870.805273042,5189609.15861622,282.2123
9932,122,537.761296694064,228869.816179244,5189609.30286005,282.2172
9933,122,538.760853007621,228868.827085446,5189609.44710388,282.2269
9934,122,539.760409321179,228867.837991648,5189609.59134772,282.2599
9935,122,540.759965634737,228866.84889785,5189609.73559155,282.3044
9936,122,541.759521948295,228865.859804053,5189609.87983538,282.3224
9937,122,542.759078261852,228864.870710255,5189610.02407921,282.2105
9938,122,543.75863457541,228863.873958073,5189610.08790715,282.1706
9939,122,544.758190888968,228862.875417384,5189610.13295508,282.1349
9940,122,545.757747202526,228861.876876695,5189610.17800301,282.1244
9941,122,546.757303516083,228860.878336006,5189610.22305095,282.128
9942,122,547.756859829641,228859.879795317,5189610.26809888,282.1919
9943,122,548.756416143199,228858.881254628,5189610.31314681,282.2419
9944,122,549.755972456757,228857.882713939,5189610.35819475,282.2323
9945,122,550.755528770314,228856.88417325,5189610.40324268,282.2238
9946,122,551.755085083872,228855.885632561,5189610.44829062,282.1588
9947,122,552.75464139743,228854.887091872,5189610.49333855,282.091
9948,122,553.754197710988,228853.911506747,5189610.69687436,282.1427
9949,122,554.753754024545,228852.941220402,5189610.93699357,282.1728
9950,122,555.753310338103,228851.970934057,5189611.17711277,282.1695
9951,122,556.752866651661,228851.000647712,5189611.41723198,282.1695
9952,122,557.752422965219,228850.030361367,5189611.65735118,282.0951
9953,122,558.751979278776,228849.060075022,5189611.89747038,282.068
9954,122,559.751535592334,228848.089788676,5189612.13758959,282.201
9955,122,560.751091905892,228847.119502331,5189612.37770879,282.1444
9956,122,561.75064821945,228846.149215986,5189612.617828,282.1375
9957,122,562.750204533007,228845.178929641,5189612.8579472,282.1537
9958,122,563.749760846565,228844.409451657,5189612.47941161,282.1897
9959,122,564.749317160123,228843.765154312,5189611.71521677,282.3528
9960,122,565.74887347368,228843.120856967,5189610.95102193,282.4883
9961,122,566.748429787238,228842.476559621,5189610.18682709,282.7052
9962,122,567.747986100796,228841.832262276,5189609.42263225,283.3728
9963,122,568.747542414354,228841.18796493,5189608.65843741,283.8008
9964,122,569.747098727911,228840.543667585,5189607.89424257,284.2707
9965,122,570.746655041469,228839.89937024,5189607.13004773,284.239
9966,122,571.746211355027,228839.255072894,5189606.36585289,284.2769
9967,122,572.745767668585,228838.610775549,5189605.60165805,284.2486
9968,122,573.745323982142,228837.966478203,5189604.83746321,284.2259
9969,122,574.7448802957,228837.322180858,5189604.07326836,284.2259
9970,122,575.744436609258,228836.677883512,5189603.30907352,284.2197
9971,122,576.743992922816,228836.033586167,5189602.54487868,284.182
9972,122,577.743549236373,228835.389288822,5189601.78068384,284.1704
9973,122,578.743105549931,228834.744991476,5189601.016489,284.1732
9974,122,579.742661863489,228834.115786357,5189600.58683117,284.1521
9975,122,580.742218177047,228833.542917672,5189601.40593696,284.1767
9976,122,581.741774490604,228832.970048988,5189602.22504275,284.2202
9977,122,582.741330804162,228832.397180304,5189603.04414854,284.2488
9978,122,583.74088711772,228831.824311619,5189603.86325433,284.2802
9979,122,584.740443431278,228831.251442935,5189604.68236012,284.2896
9980,122,585.739999744835,228830.678574251,5189605.50146591,284.322
9981,122,586.739556058393,228830.105705567,5189606.3205717,284.3524
9982,122,587.739112371951,228829.532836882,5189607.13967749,284.335
9983,122,588.738668685509,228828.959968198,5189607.95878328,284.3054
