lcat,x,y,across,x1,y1,cos,sin,culvert,along
266.0,271827.92230076884,5215091.096708528,12.0,271827.3278058958,5215079.111443581,0.049541239418332585,0.9987720789033379,0.0,900.0
266.0,271817.9852259743,5215092.590838251,13.0,271817.34118972963,5215079.606801231,0.049541249587019665,0.9987720783989491,0.0,910.0
266.0,271808.04815115954,5215094.084967969,14.0,271807.3545736646,5215080.1021588715,0.049541249638867954,0.9987720783963774,0.0,920.0
266.0,271797.91291133687,5215091.584009379,11.0,271797.3679576936,5215080.597516512,0.04954124029850444,0.9987720788596794,0.0,930.0
266.0,271788.07491899334,5215095.075683256,14.0,271787.3813416285,5215081.092874152,0.04954124034747212,0.9987720788572506,0.0,940.0
266.0,271777.9892204663,5215093.573496742,12.0,271777.3947254706,5215081.588231801,0.049541249638867954,0.9987720783963774,0.0,950.0
266.0,271768.00260440167,5215094.068854382,12.0,271767.40810940665,5215082.083589441,0.049541249587019665,0.9987720783989491,0.0,960.0
266.0,271758.01598831685,5215094.564212027,12.0,271757.42149344384,5215082.57894708,0.049541239418332585,0.9987720789033379,0.0,970.0
266.0,271748.02937225223,5215095.059569667,12.0,271747.43487737986,5215083.07430472,0.0495412393664843,0.9987720789059097,0.0,980.0
266.0,271738.04275618785,5215095.554927307,12.0,271737.4482613148,5215083.5696623605,0.049541239418332585,0.9987720789033379,0.0,990.0
266.0,271728.1056813933,5215097.04905703,13.0,271727.46164514864,5215084.065020011,0.049541249587019665,0.9987720783989491,0.0,1000.0
266.0,271718.11906529823,5215097.544414676,13.0,271717.4750291858,5215084.56037765,0.049541239418332585,0.9987720789033379,0.0,1010.0
266.0,271708.0829079942,5215097.041000237,12.0,271707.48841312184,5215085.05573529,0.0495412393664843,0.9987720789059097,0.0,1020.0
266.0,271698.04675069044,5215096.537585798,11.0,271697.5017970568,5215085.55109293,0.049541239418332585,0.9987720789033379,0.0,1030.0
266.0,271688.10967588564,5215098.0317155225,12.0,271687.51518089056,5215086.046450581,0.04954124958990004,0.9987720783988063,0.0,1040.0
266.0,271678.13164820074,5215098.547471213,12.0,271677.4920441673,5215086.564528892,0.05330033612026947,0.9985785267916922,0.0,1050.0
266.0,271668.1469674169,5215099.08041555,12.0,271667.5073635054,5215087.097473222,0.05330032595946671,0.9985785273340373,0.0,1060.0
266.0,271658.16228665295,5215099.613359881,12.0,271657.52268274146,5215087.630417553,0.05330032595946671,0.9985785273340373,0.0,1070.0
266.0,271648.1776059079,5215100.146304214,12.0,271647.5380018856,5215088.163361892,0.05330033519458825,0.9985785268411015,0.0,1080.0
266.0,271638.1929251241,5215100.67924855,12.0,271637.5533212237,5215088.696306221,0.053300325030687046,0.998578527383612,0.0,1090.0
266.0,271628.20824436005,5215101.21219288,12.0,271627.5686404597,5215089.229250551,0.053300325030687046,0.998578527383612,0.0,1100.0
266.0,271618.22356361686,5215101.745137215,12.0,271617.58395959454,5215089.762194892,0.05330033519458825,0.9985785268411015,0.0,1110.0
266.0,271608.2921831609,5215103.276660078,13.0,271607.5992789234,5215090.295139222,0.05330032595946671,0.9985785273340373,0.0,1120.0
266.0,271598.3075023972,5215103.809604407,13.0,271597.61459816043,5215090.8280835515,0.053300325906793435,0.9985785273368487,0.0,1130.0
266.0,271588.21622099215,5215102.345391686,11.0,271587.6299172942,5215091.361027892,0.053300336176040956,0.9985785267887153,0.0,1140.0
266.0,271578.3381408699,5215104.8754930785,13.0,271577.64523663244,5215091.893972223,0.05330032595946671,0.9985785273340373,0.0,1150.0
266.0,271568.3001597803,5215104.409858879,12.0,271567.66055586946,5215092.426916551,0.053300325903694996,0.9985785273370141,0.0,1160.0
266.0,271558.3154790355,5215104.942803213,12.0,271557.67587501253,5215092.959860891,0.05330033524726152,0.9985785268382901,0.0,1170.0
266.0,271548.224197601,5215103.478590495,10.0,271547.6911943507,5215093.492805221,0.053300325030687046,0.998578527383612,0.0,1180.0
266.0,271538.34611748747,5215106.00869188,12.0,271537.70651358773,5215094.025749551,0.053300324978014,0.9985785273864235,0.0,1190.0
266.0,271528.41473707976,5215107.540214741,13.0,271527.72183272155,5215094.558693891,0.05330033524726152,0.9985785268382901,0.0,1200.0
266.0,271518.37675596005,5215107.07458055,12.0,271517.7371520597,5215095.091638221,0.053300325030687046,0.998578527383612,0.0,1210.0
266.0,271508.49867585016,5215109.604681935,14.0,271507.75247128744,5215095.624582552,0.053300325906793435,0.9985785273368487,0.0,1220.0
266.0,271498.4606947915,5215109.13904774,13.0,271497.7677904212,5215096.157526892,0.053300336176040956,0.9985785267887153,0.0,1230.0
266.0,271488.42271367094,5215108.67341355,12.0,271487.78310975945,5215096.690471222,0.05330032595946671,0.9985785273340373,0.0,1240.0
266.0,271478.4380329073,5215109.2063578805,12.0,271477.7984289964,5215097.223415553,0.053300325906793435,0.9985785273368487,0.0,1250.0
266.0,271468.4533521625,5215109.739302214,12.0,271467.81374813954,5215097.756359892,0.05330033524726152,0.9985785268382901,0.0,1260.0
266.0,271458.46867137845,5215110.27224655,12.0,271457.8290674788,5215098.289304221,0.05330032497491556,0.9985785273865888,0.0,1270.0
266.0,271448.43069029,5215109.806612352,11.0,271447.8443867147,5215098.822248551,0.053300325030687046,0.998578527383612,0.0,1280.0
266.0,271438.4460095362,5215110.3395566875,11.0,271437.8597058485,5215099.355192892,0.05330033524416308,0.9985785268384554,0.0,1290.0
266.0,271428.51462908747,5215111.87107955,12.0,271427.87502518774,5215099.888137221,0.053300324978014,0.9985785273864235,0.0,1300.0
266.0,271418.5299483241,5215112.40402388,12.0,271417.8903444237,5215100.421081551,0.053300325030687046,0.998578527383612,0.0,1310.0
266.0,271408.5985678879,5215113.935546747,13.0,271407.9056636504,5215100.954025892,0.05330032595946671,0.9985785273340373,0.0,1320.0
266.0,271398.61388712423,5215114.468491078,13.0,271397.92098288744,5215101.486970223,0.053300325906793435,0.9985785273368487,0.0,1330.0
266.0,271388.522605709,5215113.0042783525,11.0,271387.9363021234,5215102.019914552,0.05330032595946671,0.9985785273340373,0.0,1340.0
266.0,271378.5912252691,5215114.53580122,12.0,271377.9516213687,5215102.552858891,0.053300325030687046,0.998578527383612,0.0,1350.0
266.0,271368.5532441804,5215114.070167022,11.0,271367.96694060566,5215103.085803221,0.053300324978014,0.9985785273864235,0.0,1360.0
266.0,271358.67516409775,5215116.600268411,13.0,271357.98225973954,5215103.618747562,0.05330033524726152,0.9985785268382901,0.0,1370.0
266.0,271348.530582328,5215114.1374771595,10.0,271347.9975789755,5215104.151691891,0.05330033524726152,0.9985785268382901,0.0,1380.0
266.0,271338.6525022145,5215116.66757855,12.0,271338.01289831474,5215104.684636221,0.053300324978014,0.9985785273864235,0.0,1390.0
266.0,271328.6678214714,5215117.200522885,12.0,271328.0282174485,5215105.217580562,0.05330033524416308,0.9985785268384554,0.0,1400.0
266.0,271318.73644101527,5215118.732045748,13.0,271318.0435367785,5215105.7505248925,0.053300325906793435,0.9985785273368487,0.0,1410.0
266.0,271308.6451596,5215117.267833022,11.0,271308.05885601445,5215106.283469222,0.05330032595946671,0.9985785273340373,0.0,1420.0
266.0,271298.71377918235,5215118.799355883,12.0,271298.0741751482,5215106.816413562,0.053300336176040956,0.9985785267887153,0.0,1430.0
266.0,271288.6757980724,5215118.333721694,11.0,271288.08949448745,5215107.349357893,0.053300325906793435,0.9985785273368487,0.0,1440.0
266.0,271278.73291417194,5215119.838042276,12.0,271278.1538762881,5215107.85202062,0.0482531569887598,0.9988351379685328,0.0,1450.0
266.0,271268.74566756375,5215120.320520442,12.0,271268.16662979196,5215108.334498781,0.048253147651298796,0.9988351384196202,0.0,1460.0
266.0,271258.6619146795,5215118.80532833,10.0,271258.1793831101,5215108.8169769505,0.048253156943867885,0.9988351379707016,0.0,1470.0
266.0,271248.7229212484,5215120.2866416285,11.0,271248.19213651185,5215109.299455111,0.048253157870319044,0.9988351379259452,0.0,1480.0
266.0,271238.7356746472,5215120.769119793,11.0,271238.2048900333,5215109.781933269,0.04825314672204205,0.9988351384645121,0.0,1490.0
266.0,271228.70017491153,5215120.252762821,10.0,271228.21764333284,5215110.264411441,0.048253157870319044,0.9988351379259452,0.0,1500.0
266.0,271218.7611814692,5215121.734076123,11.0,271218.2303968553,5215110.7468896,0.04825314672204205,0.9988351384645121,0.0,1510.0
266.0,271208.8221880464,5215123.215389426,12.0,271208.2431501631,5215111.22936777,0.04825315694106207,0.9988351379708371,0.0,1520.0
266.0,271198.8349414574,5215123.697867586,12.0,271198.25590357406,5215111.711845931,0.048253156943867885,0.9988351379707016,0.0,1530.0
266.0,271188.79944171145,5215123.181510618,11.0,271188.2686569851,5215112.1943241,0.048253156943867885,0.9988351379707016,0.0,1540.0
266.0,271178.812195122,5215123.663988778,11.0,271178.2814103951,5215112.676802261,0.0482531569887598,0.9988351379685328,0.0,1550.0
266.0,271168.7766953755,5215123.147631805,10.0,271168.2941639083,5215113.15928042,0.04825314672204205,0.9988351384645121,0.0,1560.0
266.0,271158.8377019444,5215124.628945108,11.0,271158.30691720784,5215113.64175859,0.048253157870319044,0.9988351379259452,0.0,1570.0
266.0,271148.8987085114,5215126.110258406,12.0,271148.31967062806,5215114.12423675,0.048253156943867885,0.9988351379707016,0.0,1580.0
266.0,271138.9114619214,5215126.592736576,12.0,271138.3324240381,5215114.60671492,0.04825315694106207,0.9988351379708371,0.0,1590.0
266.0,271128.8759621754,5215126.076379598,11.0,271128.34517744905,5215115.089193081,0.048253156943867885,0.9988351379707016,0.0,1600.0
266.0,271118.88871557714,5215126.558857763,11.0,271118.357930953,5215115.571671241,0.048253147651298796,0.9988351384196202,0.0,1610.0
266.0,271108.8532158395,5215126.04250079,10.0,271108.37068427005,5215116.054149411,0.04825315694106207,0.9988351379708371,0.0,1620.0
266.0,271098.9142223972,5215127.523814092,11.0,271098.3834377833,5215116.536627569,0.04825314672204205,0.9988351384645121,0.0,1630.0
266.0,271088.8787226615,5215127.00745712,10.0,271088.3961910921,5215117.019105741,0.04825315694106207,0.9988351379708371,0.0,1640.0
266.0,271078.93972922943,5215128.488770418,11.0,271078.40894450305,5215117.5015839,0.048253156943867885,0.9988351379707016,0.0,1650.0
266.0,271069.00073577784,5215129.970083722,12.0,271068.42169800604,5215117.984062061,0.04825314764849321,0.9988351384197558,0.0,1660.0
266.0,271058.9652360504,5215129.453726748,11.0,271058.43445132405,5215118.46654023,0.04825315694106207,0.9988351379708371,0.0,1670.0
266.0,271049.02624259976,5215130.935040052,12.0,271048.447204828,5215118.949018391,0.048253147651298796,0.9988351384196202,0.0,1680.0
266.0,271038.9907428714,5215130.418683078,11.0,271038.45995814505,5215119.431496561,0.04825315694106207,0.9988351379708371,0.0,1690.0
266.0,271029.05174944125,5215131.899996375,12.0,271028.47271154675,5215119.91397472,0.048253157873124855,0.9988351379258097,0.0,1700.0
266.0,271019.01624969346,5215131.383639408,11.0,271018.4854649671,5215120.396452891,0.04825315694106207,0.9988351379708371,0.0,1710.0
266.0,271009.0772562604,5215132.864952706,12.0,271008.49821837706,5215120.87893105,0.048253156943867885,0.9988351379707016,0.0,1720.0
266.0,270999.04175650515,5215132.348595733,11.0,270998.51097188104,5215121.361409211,0.04825314764849321,0.9988351384197558,0.0,1730.0
266.0,270989.0545099254,5215132.831073898,11.0,270988.52372519905,5215121.84388738,0.04825315694106207,0.9988351379708371,0.0,1740.0
266.0,270979.11551647476,5215134.312387202,12.0,270978.53647870297,5215122.326365541,0.048253147651298796,0.9988351384196202,0.0,1750.0
266.0,270969.12826990336,5215134.794865366,12.0,270968.54923202004,5215122.80884371,0.04825315694106207,0.9988351379708371,0.0,1760.0
266.0,270959.14102331625,5215135.277343526,12.0,270958.56198542175,5215123.291321871,0.048253157873124855,0.9988351379258097,0.0,1770.0
266.0,270949.1055235582,5215134.760986553,11.0,270948.5747389443,5215123.773800029,0.04825314671923623,0.9988351384646477,0.0,1780.0
266.0,270939.0700238215,5215134.2446295805,10.0,270938.58749224275,5215124.256278201,0.048253157873124855,0.9988351379258097,0.0,1790.0
266.0,270929.17928352597,5215136.724778021,12.0,270928.6002457653,5215124.73875636,0.04825314672204205,0.9988351384645121,0.0,1800.0
266.0,270919.1437838004,5215136.208421048,11.0,270918.61299907404,5215125.22123453,0.04825315694106207,0.9988351379708371,0.0,1810.0
266.0,270909.2047903674,5215137.689734346,12.0,270908.6257524841,5215125.703712691,0.048253156943867885,0.9988351379707016,0.0,1820.0
266.0,270899.1692906214,5215137.173377378,11.0,270898.63850589504,5215126.18619086,0.04825315694106207,0.9988351379708371,0.0,1830.0
266.0,270889.18204403244,5215137.655855538,11.0,270888.65125930606,5215126.668669021,0.048253156943867885,0.9988351379707016,0.0,1840.0
266.0,270879.14692853147,5215137.147233505,10.0,270878.6371532479,5215127.160235499,0.0509775283555027,0.9986998005420668,0.0,1850.0
266.0,270869.2629902248,5215139.654351996,12.0,270868.6512598839,5215127.669954389,0.05097752840885007,0.9986998005393437,0.0,1860.0
266.0,270859.2261193334,5215139.1653710855,11.0,270858.6653665107,5215128.179673281,0.050977529337855175,0.9986998004919236,0.0,1870.0
266.0,270849.2402259689,5215139.675089975,11.0,270848.6794731569,5215128.689392169,0.050977528358466466,0.9986998005419154,0.0,1880.0
266.0,270839.25433260534,5215140.184808865,11.0,270838.69357979286,5215129.199111059,0.05097752840885007,0.9986998005393437,0.0,1890.0
266.0,270829.3194167702,5215141.693227546,12.0,270828.7076864299,5215129.708829939,0.0509775283555027,0.9986998005420668,0.0,1900.0
266.0,270819.3335234087,5215142.202946437,12.0,270818.72179305664,5215130.218548831,0.050977529337855175,0.9986998004919236,0.0,1910.0
266.0,270809.3476300429,5215142.712665326,12.0,270808.73589970195,5215130.728267719,0.05097752840885007,0.9986998005393437,0.0,1920.0
266.0,270799.3617366792,5215143.222384216,12.0,270798.75000633893,5215131.237986609,0.050977528358466466,0.9986998005419154,0.0,1930.0
266.0,270789.37584331766,5215143.732103107,12.0,270788.7641129656,5215131.747705501,0.050977529337855175,0.9986998004919236,0.0,1940.0
266.0,270779.3899499522,5215144.241821996,12.0,270778.7782196119,5215132.257424389,0.050977528358466466,0.9986998005419154,0.0,1950.0
266.0,270769.4040565888,5215144.751540886,12.0,270768.7923262479,5215132.767143279,0.05097752840885007,0.9986998005393437,0.0,1960.0
266.0,270759.2652306396,5215142.265160364,9.0,270758.80643288395,5215133.276862159,0.05097752840885007,0.9986998005393437,0.0,1970.0
266.0,270749.3812923344,5215144.772278856,11.0,270748.8205395117,5215133.786581051,0.050977529337855175,0.9986998004919236,0.0,1980.0
266.0,270739.4463764978,5215146.280697546,12.0,270738.8346461569,5215134.296299939,0.05097752840885007,0.9986998005393437,0.0,1990.0
266.0,270729.3585280775,5215144.793016835,10.0,270728.8487527939,5215134.806018829,0.050977528358466466,0.9986998005419154,0.0,2000.0
266.0,270719.3216571847,5215144.304035925,9.0,270718.86285942065,5215135.315737721,0.050977529337855175,0.9986998004919236,0.0,2010.0
266.0,270709.3867413505,5215145.812454615,10.0,270708.87696606695,5215135.825456609,0.050977528358466466,0.9986998005419154,0.0,2020.0
266.0,270704.4447721969,5215147.066013855,11.0,270703.8840193849,5215136.080316049,0.050977528358466466,0.9986998005419154,0.0,2025.0
267.0,273982.8627894575,5216506.503609655,10.0,273975.84916990175,5216513.631662737,0.7013619555732258,-0.7128053081133027,1.0,0.0
267.0,273975.7365786115,5216499.491802735,10.0,273968.72295905574,5216506.6198558165,0.7013619555732258,-0.7128053081133027,1.0,10.0
267.0,273968.6103677655,5216492.479995824,10.0,273961.59674820973,5216499.608048906,0.7013619555732258,-0.7128053081133027,1.0,20.0
267.0,273961.484156919,5216485.468188904,10.0,273954.470537358,5216492.59624198,0.7013619560971617,-0.712805307597778,1.0,30.0
267.0,273955.1817077105,5216477.770727465,10.0,273946.89921638195,5216483.374327861,0.8282491328540156,-0.5603600395518682,1.0,40.0
267.0,273948.75130643713,5216470.050736746,9.0,273941.29706421425,5216475.093977061,0.8282491358777845,-0.5603600350825381,0.0,50.0
267.0,273943.1491542994,5216461.770385985,9.0,273935.6949120789,5216466.813626304,0.8282491356122926,-0.5603600354749525,0.0,60.0
267.0,273938.37525129796,5216452.92967519,10.0,273930.0927599418,5216458.533275545,0.8282491356122926,-0.5603600354749525,0.0,70.0
267.0,273933.6013482924,5216444.088964394,11.0,273924.49060783634,5216450.252924837,0.8282491323676161,-0.5603600402707986,0.0,80.0
267.0,273926.15061792027,5216437.100716195,9.0,273918.85326446354,5216442.368413275,0.810817050744604,-0.5852996755695516,0.0,90.0
267.0,273920.299133841,5216428.994641235,9.0,273913.0017803814,5216434.262338311,0.8108170510637349,-0.5852996751274587,0.0,100.0
267.0,273913.6368327179,5216421.473865954,8.0,273907.1502963375,5216426.156263394,0.8108170475532941,-0.5852996799904807,0.0,110.0
267.0,273907.78534863255,5216413.36779098,8.0,273901.29881222657,5216418.050188385,0.810817050744604,-0.5852996755695516,0.0,120.0
267.0,273902.74468160525,5216404.676416346,9.0,273895.4473281483,5216409.944113426,0.8108170507722346,-0.5852996755312746,0.0,130.0
267.0,273896.8931975263,5216396.570341376,9.0,273889.59584406955,5216401.838038456,0.810817050744604,-0.5852996755695516,0.0,140.0
267.0,273890.23089639645,5216389.04956609,8.0,273883.7443599903,5216393.731963495,0.8108170507722346,-0.5852996755312746,0.0,150.0
267.0,273884.37941232393,5216380.943491135,8.0,273877.8928759435,5216385.625888575,0.8108170475532941,-0.5852996799904807,0.0,160.0
267.0,273879.3387452889,5216372.252116485,9.0,273872.04139182484,5216377.519813554,0.8108170515610894,-0.5852996744384723,0.0,170.0
267.0,273873.487261211,5216364.1460415255,9.0,273866.1899077514,5216369.413738602,0.8108170510637349,-0.5852996751274587,0.0,180.0
267.0,273869.1527391369,5216354.92852321,11.0,273860.32570871146,5216361.492328041,0.8024573114035184,-0.5967095301526838,0.0,190.0
267.0,273861.5822713854,5216348.099443099,9.0,273854.36015561264,5216353.469828911,0.8024573080865729,-0.5967095346133251,0.0,200.0
267.0,273855.6167182501,5216340.076943921,9.0,273848.3946024472,5216345.447329692,0.8024573114313974,-0.596709530115192,0.0,210.0
267.0,273850.4536224295,5216331.45773521,10.0,273842.4290493152,5216337.424830511,0.8024573114313974,-0.596709530115192,0.0,220.0
267.0,273844.488069298,5216323.43523603,10.0,273836.4634961884,5216329.402331337,0.8024573109574543,-0.5967095307525525,0.0,230.0
267.0,273837.7200588551,5216316.009446381,9.0,273830.4979430522,5216321.379832151,0.8024573114313974,-0.596709530115192,0.0,240.0
267.0,273831.7545057228,5216307.9869472,9.0,273824.5323899169,5216313.357332967,0.802457311763092,-0.5967095296691278,0.0,250.0
267.0,273825.7889525911,5216299.964448021,9.0,273818.5668367882,5216305.3348337915,0.8024573114313974,-0.596709530115192,0.0,260.0
267.0,273819.97780214786,5216291.702396884,9.0,273812.1854449385,5216296.20563673,0.8658174677055464,-0.5003599830281746,0.0,270.0
267.0,273815.8413129465,5216282.5460999,10.0,273807.1831382718,5216287.549699735,0.8658174674723201,-0.5003599834317467,0.0,280.0
267.0,273809.10737134254,5216274.890882877,8.0,273802.18083160254,5216278.893762744,0.8658174674975434,-0.5003599833881007,0.0,290.0
267.0,273805.836699608,5216265.2342259195,10.0,273797.17852492665,5216270.237825742,0.8658174681343419,-0.5003599822861914,0.0,300.0
267.0,273800.07784000214,5216256.96750758,9.0,273792.09111082635,5216261.116261258,0.8874143528620504,-0.4609726307867185,0.0,310.0
267.0,273795.4693050822,5216248.09565754,9.0,273787.4825759026,5216252.24441121,0.8874143532907632,-0.4609726299614072,0.0,320.0
267.0,273791.748184516,5216238.76283487,10.0,273782.8740409871,5216243.372561177,0.8874143528858678,-0.4609726307408679,0.0,330.0
267.0,273786.2522352429,5216230.35195746,9.0,273778.2655060654,5216234.500711134,0.8874143530600037,-0.46097263040564046,0.0,340.0
267.0,273781.6437003231,5216221.48010742,9.0,273773.65697114717,5216225.628861097,0.8874143528858678,-0.4609726307408679,0.0,350.0
267.0,273778.80999410886,5216211.6863121195,11.0,273769.0484362274,5216216.757011058,0.8874143528620504,-0.4609726307867185,0.0,360.0
267.0,273773.314044836,5216203.27543471,10.0,273764.4399013071,5216207.885161017,0.8874143528858678,-0.4609726307408679,0.0,370.0
267.0,273768.705509916,5216194.40358467,10.0,273759.83136638737,5216199.013310978,0.8874143528620504,-0.4609726307867185,0.0,380.0
267.0,273764.0822599745,5216185.539397765,10.0,273755.21766985813,5216190.167468861,0.8864590116340989,-0.4628071095961,0.0,390.0
267.0,273758.63921587757,5216177.0895249555,9.0,273750.60894349957,5216181.153356342,0.8922524864427692,-0.45153682068763323,0.0,400.0
267.0,273753.23276215006,5216168.620842927,8.0,273746.0947422583,5216172.233137492,0.8922524864662263,-0.45153682064128126,0.0,410.0
267.0,273748.7185609129,5216159.700624079,8.0,273741.5805410363,5216163.312918674,0.8922524845669038,-0.45153682439440884,0.0,420.0
267.0,273745.9888646405,5216149.877331575,10.0,273737.06633978005,5216154.39269979,0.8922524860439994,-0.45153682147561625,0.0,430.0
267.0,273738.314682694,5216142.001037547,6.0,273732.6438923237,5216143.961174425,0.9451317283799575,-0.3266894794901028,0.0,440.0
267.0,273732.83500522276,5216136.461820186,6.0,273728.9766136031,5216141.056688422,0.6430652699365927,-0.7658113727291971,0.0,450.0
267.0,273724.925461224,5216131.919490147,6.0,273722.1169265834,5216137.221577771,0.4680891067621234,-0.8836812706686938,0.0,460.0
267.0,273716.08270821103,5216126.5402600635,6.0,273712.8060905718,5216131.566568535,0.5461029398698063,-0.8377180785118312,0.0,470.0
267.0,273708.25379541935,5216120.242923937,7.0,273704.4310747899,5216126.1069504535,0.5461029470609977,-0.8377180738239405,0.0,480.0
267.0,273699.87877973,5216114.783305916,7.0,273696.0560591511,5216120.647332465,0.5461029398431706,-0.8377180785291949,0.0,490.0
267.0,273692.5959698921,5216107.648251719,9.0,273687.6810433747,5216115.187714388,0.5461029463806173,-0.8377180742674761,0.0,500.0
267.0,273683.12874830887,5216103.864069846,7.0,273679.30602772976,5216109.728096396,0.5461029398698063,-0.8377180785118312,0.0,510.0
267.0,273675.2992107751,5216097.551321558,8.0,273670.9003800697,5216104.233408689,0.5498538381829718,-0.8352608913599716,0.0,520.0
267.0,273667.49861441,5216091.218943366,9.0,273662.54992986785,5216098.736291389,0.549853838014377,-0.8352608914709578,0.0,530.0
267.0,273658.5983103667,5216086.557086958,8.0,273654.19947965734,5216093.239174086,0.5498538386642923,-0.8352608910431174,0.0,540.0
267.0,273649.698006324,5216081.895230538,7.0,273645.84902945335,5216087.742056776,0.5498538386642923,-0.8352608910431174,0.0,550.0
267.0,273641.89740996144,5216075.562852348,8.0,273637.4985792612,5216082.244939483,0.5498538375330566,-0.835260891787812,0.0,560.0
267.0,273633.5469597561,5216070.065735048,8.0,273629.1481290507,5216076.7478221785,0.5498538381829718,-0.8352608913599716,0.0,570.0
267.0,273625.19650955294,5216064.568617748,8.0,273620.79767884884,5216071.25070488,0.549853838014377,-0.8352608914709578,0.0,580.0
267.0,273616.7369734024,5216058.922157091,8.0,273611.767994938,5216065.191866256,0.6211223080441828,-0.7837136456958417,0.0,590.0
267.0,273608.23322834994,5216053.993513718,7.0,273604.36435512133,5216059.827193513,0.5526961755171906,-0.8333828277380515,0.0,600.0
267.0,273600.4542501327,5216047.634597521,8.0,273596.03268073377,5216054.301660147,0.5526961748701948,-0.8333828281671365,0.0,610.0
267.0,273592.12257572456,5216042.109064138,8.0,273587.70100626885,5216048.776126726,0.5526961819603311,-0.8333828234649863,0.0,620.0
267.0,273583.790901331,5216036.583530768,8.0,273579.3693318787,5216043.250593358,0.5526961815312461,-0.8333828237495539,0.0,630.0
267.0,273575.45922693703,5216031.057997397,8.0,273571.037657485,5216037.725059987,0.5526961815044282,-0.8333828237673393,0.0,640.0
267.0,273567.68024872453,5216024.699081204,9.0,273562.705983091,5216032.199526618,0.5526961815044282,-0.8333828237673393,0.0,650.0
267.0,273558.24318196555,5216020.840313479,7.0,273554.37430869165,5216026.673993244,0.552696181987149,-0.8333828234472008,0.0,660.0
267.0,273550.4642037523,5216014.481397286,8.0,273546.0426342914,5216021.14845987,0.5526961826073269,-0.8333828230359013,0.0,670.0
267.0,273542.13252935954,5216008.955863916,8.0,273537.71095990366,5216015.622926504,0.552696181987149,-0.8333828234472008,0.0,680.0
267.0,273534.3535511546,5216002.596947723,9.0,273529.37928558077,5216010.0973931765,0.5526961748701948,-0.8333828281671365,0.0,690.0
267.0,273526.02187676064,5215997.071414353,9.0,273521.04761118704,5216004.571859807,0.552696174843377,-0.833382828184922,0.0,700.0
267.0,273517.6902023659,5215991.545880983,9.0,273512.7159367904,5215999.046326435,0.5526961750612878,-0.8333828280404044,0.0,710.0
267.0,273509.35852796555,5215986.020347604,9.0,273504.384262332,5215993.520793018,0.5526961815044282,-0.8333828237673393,0.0,720.0
267.0,273501.02685357153,5215980.494814233,9.0,273496.052587938,5215987.995259647,0.5526961815044282,-0.8333828237673393,0.0,730.0
267.0,273492.6951791765,5215974.969280864,9.0,273487.72091353865,5215982.469726275,0.552696181987149,-0.8333828234472008,0.0,740.0
267.0,273484.36350478185,5215969.443747493,9.0,273479.3892391384,5215976.9441929,0.5526961826073269,-0.8333828230359013,0.0,750.0
267.0,273475.47913420654,5215964.751596945,8.0,273471.05756475066,5215971.418659533,0.552696181987149,-0.8333828234472008,0.0,760.0
267.0,273467.7001559945,5215958.392680754,9.0,273462.72589035664,5215965.893126165,0.552696181987149,-0.8333828234472008,0.0,770.0
267.0,273459.36848160764,5215952.867147383,9.0,273454.39421603404,5215960.367592837,0.552696174843377,-0.833382828184922,0.0,780.0
267.0,273451.0368072129,5215947.341614014,9.0,273446.0625416374,5215954.842059466,0.5526961750612878,-0.8333828280404044,0.0,790.0
267.0,273442.70513281896,5215941.816080643,9.0,273437.73086724366,5215949.316526095,0.55269617503447,-0.8333828280581899,0.0,800.0
267.0,273434.3737204552,5215936.252840889,9.0,273429.2434106188,5215943.647428164,0.5700344262682188,-0.821620808444542,0.0,810.0
267.0,273426.1596358534,5215930.553969809,9.0,273421.02932595497,5215937.948557042,0.5700344331584303,-0.8216208036641642,0.0,820.0
267.0,273417.3755168264,5215925.6767195435,8.0,273412.8152413659,5215932.249685976,0.5700344325568372,-0.821620804081545,0.0,830.0
267.0,273408.5913978177,5215920.799469286,7.0,273404.6011568338,5215926.550814944,0.5700344262682188,-0.821620808444542,0.0,840.0
267.0,273400.9473476356,5215914.278977393,8.0,273396.3870721738,5215920.851943825,0.5700344327221305,-0.8216208039668658,0.0,850.0
267.0,273392.7332630406,5215908.580106323,8.0,273388.17298757884,5215915.153072755,0.5700344327221305,-0.8216208039668658,0.0,860.0
267.0,273384.5191784595,5215902.881235258,8.0,273379.95890305325,5215909.454201728,0.5700344257773815,-0.8216208087850811,0.0,870.0
267.0,273376.30509384914,5215897.182364171,8.0,273371.74481838365,5215903.755330601,0.5700344331856989,-0.8216208036452455,0.0,880.0
267.0,273368.0599457161,5215891.388475177,8.0,273363.2376098607,5215897.771662226,0.6027919819274064,-0.7978983810762054,0.0,890.0
267.0,273360.6899524893,5215884.710301646,9.0,273355.904560957,5215892.332639075,0.5317101702543374,-0.8469263810084696,0.0,900.0
267.0,273353.2862979112,5215877.700721335,11.0,273347.4374859575,5215887.016911475,0.5317101776044906,-0.8469263763939585,0.0,910.0
267.0,273345.97582957795,5215870.624137906,13.0,273338.9081704148,5215881.535058764,0.5436660894729024,-0.8393016044052591,0.0,920.0
267.0,273339.86650974123,5215864.680480767,14.0,273328.4910576228,5215872.841307263,0.8125322941704127,-0.582916178305394,0.0,930.0
267.0,273333.4943460979,5215857.770190695,12.0,273322.21588881256,5215861.868531977,0.9398714404454009,-0.34152844015555595,0.0,940.0
