cat,lcat,along,x,y,elev
37457,68,2020.96903085186,238469.448503487,5159548.14478098,20808
37458,68,2021.96901552819,238468.476983913,5159548.38167562,20816
37459,68,2022.96900020451,238467.505464339,5159548.61857026,20822
37460,68,2023.96898488084,238466.533944765,5159548.8554649,20824
37461,68,2024.96896955716,238465.562425191,5159549.09235953,20817
37462,68,2025.96895423349,238464.590905617,5159549.32925417,20826
37463,68,2026.96893890981,238463.619386043,5159549.56614881,20830
37464,68,2027.96892358613,238462.647866469,5159549.80304345,20832
37465,68,2028.96890826246,238461.676346895,5159550.03993809,20820
37466,68,2029.96889293878,238460.785524098,5159550.47443679,20815
37467,68,2030.96887761511,238459.92590176,5159550.98533677,20816
37468,68,2031.96886229143,238459.066279421,5159551.49623675,20804
37469,68,2032.96884696776,238458.206657083,5159552.00713672,20806
37470,68,2033.96883164408,238457.347034744,5159552.5180367,20814
37471,68,2034.96881632041,238456.487412406,5159553.02893668,20815
37472,68,2035.96880099673,238455.627790068,5159553.53983666,20815
37473,68,2036.96878567305,238454.768167729,5159554.05073664,20814
37474,68,2037.96877034938,238453.908545391,5159554.56163662,20816
37475,68,2038.9687550257,238453.048923052,5159555.0725366,20816
37476,68,2039.96873970203,238452.145618603,5159555.49005491,20816
37477,68,2040.96872437835,238451.202492878,5159555.82244507,20816
37478,68,2041.96870905468,238450.259367153,5159556.15483523,20818
37479,68,2042.968693731,238449.316241428,5159556.48722539,20819
37480,68,2043.96867840733,238448.373115703,5159556.81961556,20819
37481,68,2044.96866308365,238447.429989979,5159557.15200572,20818
37482,68,2045.96864775998,238446.486864254,5159557.48439588,20814
37483,68,2046.9686324363,238445.543738529,5159557.81678604,20807
37484,68,2047.96861711262,238444.600612804,5159558.14917621,20803
37485,68,2048.96860178895,238443.65748708,5159558.48156637,20804
37486,68,2049.96858646527,238442.699508193,5159558.76400168,20805
37487,68,2050.9685711416,238441.727988618,5159559.00089632,20801
37488,68,2051.96855581792,238440.756469044,5159559.23779096,20805
37489,68,2052.96854049425,238439.78494947,5159559.4746856,20806
37490,68,2053.96852517057,238438.813429896,5159559.71158024,20802
37491,68,2054.9685098469,238437.841910322,5159559.94847487,20800
37492,68,2055.96849452322,238436.870390748,5159560.18536951,20799
37493,68,2056.96847919955,238435.898871174,5159560.42226415,20798
37494,68,2057.96846387587,238434.9273516,5159560.65915879,20797
37495,68,2058.96844855219,238433.955832025,5159560.89605343,20796
37496,68,2059.96843322852,238433.015616112,5159561.22176925,20785
37497,68,2060.96841790484,238432.110245618,5159561.64635567,20794
37498,68,2061.96840258117,238431.204875124,5159562.07094208,20803
37499,68,2062.96838725749,238430.29950463,5159562.49552849,20805
37500,68,2063.96837193382,238429.394134136,5159562.9201149,20801
37501,68,2064.96835661014,238428.488763642,5159563.34470132,20795
37502,68,2065.96834128647,238427.583393149,5159563.76928773,20798
37503,68,2066.96832596279,238426.678022655,5159564.19387414,20797
37504,68,2067.96831063912,238425.772652161,5159564.61846055,20789
37505,68,2068.96829531544,238424.867281667,5159565.04304697,20786
37506,68,2069.96827999176,238423.926084317,5159565.34756568,20787
37507,68,2070.96826466809,238422.936085983,5159565.48853607,20785
37508,68,2071.96824934441,238421.946087649,5159565.62950646,20781
37509,68,2072.96823402074,238420.956089316,5159565.77047686,20782
37510,68,2073.96821869706,238419.966090982,5159565.91144725,20783
37511,68,2074.96820337339,238418.976092648,5159566.05241764,20780
37512,68,2075.96818804971,238417.986094314,5159566.19338803,20777
37513,68,2076.96817272604,238416.99609598,5159566.33435843,20772
37514,68,2077.96815740236,238416.006097646,5159566.47532882,20772
37515,68,2078.96814207869,238415.016099312,5159566.61629921,20765
37516,68,2079.96812675501,238414.045167221,5159566.82116693,20762
37517,68,2080.96811143133,238413.139796727,5159567.24575334,20768
37518,68,2081.96809610766,238412.234426233,5159567.67033975,20777
37519,68,2082.96808078398,238411.329055738,5159568.09492616,20802
37520,68,2083.96806546031,238410.423685244,5159568.51951257,20809
37521,68,2084.96805013663,238409.51831475,5159568.94409898,20805
37522,68,2085.96803481296,238408.612944255,5159569.36868539,20798
37523,68,2086.96801948928,238407.707573761,5159569.79327181,20788
37524,68,2087.96800416561,238406.802203267,5159570.21785822,20777
37525,68,2088.96798884193,238405.896832772,5159570.64244463,20764
37526,68,2089.96797351825,238404.976617524,5159571.01728134,20775
37527,68,2090.96795819458,238403.98661919,5159571.15825173,20782
37528,68,2091.9679428709,238402.996620856,5159571.29922212,20790
37529,68,2092.96792754723,238402.006622522,5159571.44019252,20790
37530,68,2093.96791222355,238401.016624189,5159571.58116291,20792
37531,68,2094.96789689988,238400.026625855,5159571.7221333,20785
37532,68,2095.9678815762,238399.036627521,5159571.86310369,20784
37533,68,2096.96786625253,238398.046629187,5159572.00407409,20772
37534,68,2097.96785092885,238397.056630853,5159572.14504448,20768
37535,68,2098.96783560518,238396.066632519,5159572.28601487,20773
37536,68,2099.9678202815,238395.076634185,5159572.42698526,20778
37537,68,2100.96780495782,238394.104696277,5159572.66170831,20783
37538,68,2101.96778963415,238393.133176703,5159572.89860295,20787
37539,68,2102.96777431047,238392.161657129,5159573.13549759,20783
37540,68,2103.9677589868,238391.190137554,5159573.37239223,20785
37541,68,2104.96774366312,238390.21861798,5159573.60928687,20783
37542,68,2105.96772833945,238389.247098406,5159573.84618151,20777
37543,68,2106.96771301577,238388.275578832,5159574.08307614,20780
37544,68,2107.9676976921,238387.304059258,5159574.31997078,20782
37545,68,2108.96768236842,238386.332539684,5159574.55686542,20783
37546,68,2109.96766704475,238385.36102011,5159574.79376006,20792
37547,68,2110.96765172107,238384.592895882,5159575.42204484,20805
37548,68,2111.96763639739,238383.840675584,5159576.08093328,20810
37549,68,2112.96762107372,238383.088455287,5159576.73982172,20810
37550,68,2113.96760575004,238382.33623499,5159577.39871017,20807
37551,68,2114.96759042637,238381.584014693,5159578.05759861,20789
37552,68,2115.96757510269,238380.831794396,5159578.71648705,20779
37553,68,2116.96755977902,238380.079574099,5159579.37537549,20782
37554,68,2117.96754445534,238379.327353802,5159580.03426393,20778
37555,68,2118.96752913167,238378.575133505,5159580.69315237,20777
37556,68,2119.96751380799,238377.822913208,5159581.35204081,20786
37557,68,2120.96749848432,238377.046629868,5159581.97411559,20786
37558,68,2121.96748316064,238376.141259374,5159582.398702,20783
37559,68,2122.96746783696,238375.235888879,5159582.82328841,20780
37560,68,2123.96745251329,238374.330518385,5159583.24787482,20773
37561,68,2124.96743718961,238373.425147891,5159583.67246123,20774
37562,68,2125.96742186594,238372.519777396,5159584.09704765,20776
37563,68,2126.96740654226,238371.614406902,5159584.52163406,20779
37564,68,2127.96739121859,238370.709036408,5159584.94622047,20781
37565,68,2128.96737589491,238369.803665913,5159585.37080688,20782
37566,68,2129.96736057124,238368.898295419,5159585.79539329,20783
37567,68,2130.96734524756,238367.988876146,5159586.2100928,20783
37568,68,2131.96732992388,238367.045750422,5159586.54248297,20783
37569,68,2132.96731460021,238366.102624697,5159586.87487313,20785
37570,68,2133.96729927653,238365.159498972,5159587.20726329,20789
37571,68,2134.96728395286,238364.216373247,5159587.53965345,20790
37572,68,2135.96726862918,238363.273247523,5159587.87204362,20788
37573,68,2136.96725330551,238362.330121798,5159588.20443378,20779
37574,68,2137.96723798183,238361.386996073,5159588.53682394,20771
37575,68,2138.96722265816,238360.443870348,5159588.86921411,20774
37576,68,2139.96720733448,238359.500744624,5159589.20160427,20778
37577,68,2140.96719201081,238358.551614898,5159589.49388476,20778
37578,68,2141.96717668713,238357.552498251,5159589.4522281,20777
37579,68,2142.96716136345,238356.553381603,5159589.41057144,20778
37580,68,2143.96714603978,238355.554264955,5159589.36891479,20781
37581,68,2144.9671307161,238354.555148308,5159589.32725813,20782
37582,68,2145.96711539243,238353.55603166,5159589.28560147,20783
37583,68,2146.96710006875,238352.556915012,5159589.24394481,20782
37584,68,2147.96708474508,238351.557798365,5159589.20228815,20780
37585,68,2148.9670694214,238350.558681717,5159589.16063149,20778
37586,68,2149.96705409773,238349.559565069,5159589.11897483,20777
37587,68,2150.96703877405,238348.560448422,5159589.07731817,20774
37588,68,2151.96702345038,238347.644504695,5159589.27165683,20772
37589,68,2152.9670081267,238346.892284398,5159589.93054527,20781
37590,68,2153.96699280302,238346.140064102,5159590.58943371,20785
37591,68,2154.96697747935,238345.387843805,5159591.24832215,20788
37592,68,2155.96696215567,238344.635623509,5159591.90721059,20790
37593,68,2156.966946832,238343.883403212,5159592.56609903,20787
37594,68,2157.96693150832,238343.131182916,5159593.22498748,20785
37595,68,2158.96691618465,238342.378962619,5159593.88387592,20785
37596,68,2159.96690086097,238341.626742323,5159594.54276436,20785
37597,68,2160.9668855373,238340.874522026,5159595.2016528,20784
37598,68,2161.96687021362,238340.12230173,5159595.86054124,20784
37599,68,2162.96685488994,238339.261930455,5159596.33446319,20781
37600,68,2163.96683956627,238338.31880473,5159596.66685335,20779
37601,68,2164.96682424259,238337.375679006,5159596.99924351,20777
37602,68,2165.96680891892,238336.432553281,5159597.33163368,20769
37603,68,2166.96679359524,238335.489427557,5159597.66402384,20768
37604,68,2167.96677827157,238334.546301832,5159597.996414,20766
37605,68,2168.96676294789,238333.603176108,5159598.32880417,20764
37606,68,2169.96674762422,238332.660050383,5159598.66119433,20763
37607,68,2170.96673230054,238331.716924658,5159598.99358449,20763
37608,68,2171.96671697687,238330.773798934,5159599.32597466,20762
37609,68,2172.96670165319,238329.830673209,5159599.65836482,20762
37610,68,2173.96668632951,238328.887547484,5159599.99075498,20765
37611,68,2174.96667100584,238327.94442176,5159600.32314514,20768
37612,68,2175.96665568216,238327.001296035,5159600.65553531,20768
37613,68,2176.96664035849,238326.05817031,5159600.98792547,20773
37614,68,2177.96662503481,238325.115044586,5159601.32031563,20772
37615,68,2178.96660971114,238324.171918861,5159601.65270579,20774
37616,68,2179.96659438746,238323.228793136,5159601.98509596,20776
37617,68,2180.96657906379,238322.285667411,5159602.31748612,20774
37618,68,2181.96656374011,238321.342541687,5159602.64987628,20773
37619,68,2182.96654841644,238320.383330726,5159602.92816783,20771
37620,68,2183.96653309276,238319.411811151,5159603.16506246,20770
37621,68,2184.96651776908,238318.440291577,5159603.4019571,20768
37622,68,2185.96650244541,238317.468772003,5159603.63885174,20767
37623,68,2186.96648712173,238316.497252429,5159603.87574638,20767
37624,68,2187.96647179806,238315.525732855,5159604.11264102,20771
37625,68,2188.96645647438,238314.554213281,5159604.34953566,20772
37626,68,2189.96644115071,238313.582693707,5159604.5864303,20771
37627,68,2190.96642582703,238312.611174133,5159604.82332494,20769
37628,68,2191.96641050336,238311.639654559,5159605.06021958,20766
37629,68,2192.96639517968,238310.68280385,5159605.34644923,20771
37630,68,2193.96637985601,238309.739678126,5159605.6788394,20774
37631,68,2194.96636453233,238308.796552401,5159606.01122956,20769
37632,68,2195.96634920865,238307.853426677,5159606.34361972,20766
37633,68,2196.96633388498,238306.910300952,5159606.67600989,20773
37634,68,2197.9663185613,238305.967175228,5159607.00840005,20781
37635,68,2198.96630323763,238305.024049503,5159607.34079021,20781
37636,68,2199.96628791395,238304.080923778,5159607.67318037,20782
37637,68,2200.96627259028,238303.137798054,5159608.00557054,20776
37638,68,2201.9662572666,238302.194672329,5159608.3379607,20771
37639,68,2202.96624194293,238301.227331494,5159608.57146047,20765
37640,68,2203.96622661925,238300.23733316,5159608.71243086,20761
37641,68,2204.96621129557,238299.247334826,5159608.85340125,20756
37642,68,2205.9661959719,238298.257336492,5159608.99437165,20756
37643,68,2206.96618064822,238297.267338158,5159609.13534204,20762
37644,68,2207.96616532455,238296.277339825,5159609.27631243,20765
37645,68,2208.96615000087,238295.287341491,5159609.41728283,20770
37646,68,2209.9661346772,238294.297343157,5159609.55825322,20777
37647,68,2210.96611935352,238293.307344823,5159609.69922361,20779
37648,68,2211.96610402985,238292.317346489,5159609.84019401,20779
37649,68,2212.96608870617,238291.333234833,5159610.01172247,20782
37650,68,2213.9660733825,238290.361715259,5159610.2486171,20770
37651,68,2214.96605805882,238289.390195685,5159610.48551174,20762
37652,68,2215.96604273514,238288.418676111,5159610.72240638,20761
37653,68,2216.96602741147,238287.447156537,5159610.95930102,20763
37654,68,2217.96601208779,238286.475636962,5159611.19619566,20765
37655,68,2218.96599676412,238285.504117388,5159611.4330903,20764
37656,68,2219.96598144044,238284.532597814,5159611.66998494,20764
37657,68,2220.96596611677,238283.56107824,5159611.90687958,20762
37658,68,2221.96595079309,238282.589558666,5159612.14377422,20762
37659,68,2222.96593546942,238281.648103817,5159612.45428904,20762
37660,68,2223.96592014574,238280.788481478,5159612.96518902,20765
37661,68,2224.96590482207,238279.92885914,5159613.476089,20765
37662,68,2225.96588949839,238279.069236802,5159613.98698898,20765
37663,68,2226.96587417471,238278.209614463,5159614.49788895,20771
37664,68,2227.96585885104,238277.349992125,5159615.00878893,20771
37665,68,2228.96584352736,238276.490369786,5159615.51968891,20770
37666,68,2229.96582820369,238275.630747448,5159616.03058889,20767
37667,68,2230.96581288001,238274.771125109,5159616.54148887,20765
37668,68,2231.96579755634,238273.911502771,5159617.05238885,20761
37669,68,2232.96578223266,238273.043977044,5159617.54393562,20761
37670,68,2233.96576690899,238272.07245747,5159617.78083025,20759
37671,68,2234.96575158531,238271.100937896,5159618.01772489,20761
37672,68,2235.96573626164,238270.129418321,5159618.25461953,20764
37673,68,2236.96572093796,238269.157898747,5159618.49151417,20765
37674,68,2237.96570561428,238268.186379173,5159618.72840881,20766
37675,68,2238.96569029061,238267.214859599,5159618.96530345,20765
37676,68,2239.96567496693,238266.243340025,5159619.20219809,20763
37677,68,2240.96565964326,238265.271820451,5159619.43909273,20759
37678,68,2241.96564431958,238264.300300876,5159619.67598737,20758
37679,68,2242.96562899591,238263.330153749,5159619.91677619,20760
37680,68,2243.96561367223,238262.424783255,5159620.3413626,20763
37681,68,2244.96559834856,238261.51941276,5159620.76594902,20763
37682,68,2245.96558302488,238260.614042266,5159621.19053543,20763
37683,68,2246.96556770121,238259.708671772,5159621.61512184,20762
37684,68,2247.96555237753,238258.803301278,5159622.03970825,20761
37685,68,2248.96553705385,238257.897930784,5159622.46429466,20761
37686,68,2249.96552173018,238256.99256029,5159622.88888108,20762
37687,68,2250.9655064065,238256.087189796,5159623.31346749,20762
37688,68,2251.96549108283,238255.181819302,5159623.7380539,20763
37689,68,2252.96547575915,238254.276448808,5159624.16264031,20764
37690,68,2253.96546043548,238253.334423089,5159624.49771663,20765
37691,68,2254.9654451118,238252.391297365,5159624.83010679,20764
37692,68,2255.96542978813,238251.44817164,5159625.16249696,20766
37693,68,2256.96541446445,238250.505045916,5159625.49488712,20767
37694,68,2257.96539914077,238249.561920191,5159625.82727729,20768
37695,68,2258.9653838171,238248.618794467,5159626.15966745,20772
37696,68,2259.96536849342,238247.675668742,5159626.49205761,20773
37697,68,2260.96535316975,238246.732543018,5159626.82444777,20773
37698,68,2261.96533784607,238245.789417293,5159627.15683794,20770
37699,68,2262.9653225224,238244.846291568,5159627.4892281,20764
37700,68,2263.96530719872,238243.875599422,5159627.72890558,20765
37701,68,2264.96529187505,238242.904079848,5159627.96580022,20772
37702,68,2265.96527655137,238241.932560274,5159628.20269486,20767
37703,68,2266.9652612277,238240.9610407,5159628.4395895,20762
37704,68,2267.96524590402,238239.989521126,5159628.67648414,20756
37705,68,2268.96523058034,238239.018001551,5159628.91337878,20756
37706,68,2269.96521525667,238238.046481977,5159629.15027342,20751
37707,68,2270.96519993299,238237.074962403,5159629.38716806,20750
37708,68,2271.96518460932,238236.103442829,5159629.62406269,20755
37709,68,2272.96516928564,238235.131923255,5159629.86095733,20761
37710,68,2273.96515396197,238234.22132539,5159630.27071157,20767
37711,68,2274.96513863829,238233.315954895,5159630.69529799,20770
37712,68,2275.96512331462,238232.410584401,5159631.1198844,20770
37713,68,2276.96510799094,238231.505213907,5159631.54447081,20766
37714,68,2277.96509266727,238230.599843412,5159631.96905722,20762
37715,68,2278.96507734359,238229.694472918,5159632.39364363,20760
37716,68,2279.96506201991,238228.789102424,5159632.81823004,20760
37717,68,2280.96504669624,238227.883731929,5159633.24281645,20756
37718,68,2281.96503137256,238226.978361435,5159633.66740287,20754
37719,68,2282.96501604889,238226.072990941,5159634.09198928,20752
37720,68,2283.96500072521,238225.301028499,5159634.72067453,20753
37721,68,2284.96498540154,238224.548808203,5159635.37956297,20758
37722,68,2285.96497007786,238223.796587906,5159636.03845141,20762
37723,68,2286.96495475419,238223.04436761,5159636.69733985,20762
37724,68,2287.96493943051,238222.292147313,5159637.35622829,20765
37725,68,2288.96492410684,238221.539927017,5159638.01511674,20765
37726,68,2289.96490878316,238220.78770672,5159638.67400518,20762
37727,68,2290.96489345948,238220.035486424,5159639.33289362,20762
37728,68,2291.96487813581,238219.283266128,5159639.99178206,20760
37729,68,2292.96486281213,238218.531045831,5159640.6506705,20759
37730,68,2293.96484748846,238217.755906754,5159641.22301675,20758
37731,68,2294.96483216478,238216.776171091,5159641.02279841,20757
37732,68,2295.96481684111,238215.796435427,5159640.82258007,20756
37733,68,2296.96480151743,238214.816699764,5159640.62236174,20753
37734,68,2297.96478619376,238213.8369641,5159640.4221434,20751
37735,68,2298.96477087008,238212.857228437,5159640.22192506,20751
37736,68,2299.9647555464,238211.877492773,5159640.02170672,20751
37737,68,2300.96474022273,238210.89775711,5159639.82148839,20749
37738,68,2301.96472489905,238209.918021447,5159639.62127005,20749
37739,68,2302.96470957538,238208.938285783,5159639.42105171,20750
37740,68,2303.9646942517,238207.95855012,5159639.22083337,20751
37741,68,2304.96467892803,238206.978814456,5159639.02061504,20751
37742,68,2305.96466360435,238206.051781991,5159639.13242044,20751
37743,68,2306.96464828068,238205.192159652,5159639.64332042,20750
37744,68,2307.964632957,238204.332537314,5159640.1542204,20751
37745,68,2308.96461763333,238203.472914975,5159640.66512038,20752
37746,68,2309.96460230965,238202.613292637,5159641.17602036,20754
37747,68,2310.96458698597,238201.753670298,5159641.68692034,20757
37748,68,2311.9645716623,238200.89404796,5159642.19782032,20762
37749,68,2312.96455633862,238200.034425621,5159642.70872029,20762
37750,68,2313.96454101495,238199.174803283,5159643.21962027,20759
37751,68,2314.96452569127,238198.315180944,5159643.73052025,20755
37752,68,2315.9645103676,238197.439375094,5159644.20879961,20749
37753,68,2316.96449504392,238196.512525423,5159644.58419146,20750
37754,68,2317.96447972025,238195.585675751,5159644.9595833,20753
37755,68,2318.96446439657,238194.658826079,5159645.33497515,20754
37756,68,2319.9644490729,238193.731976408,5159645.710367,20753
37757,68,2320.96443374922,238192.805126736,5159646.08575884,20753
37758,68,2321.96441842554,238191.878277064,5159646.46115069,20752
37759,68,2322.96440310187,238190.951427392,5159646.83654254,20753
37760,68,2323.96438777819,238190.024577721,5159647.21193439,20756
37761,68,2324.96437245452,238189.097728049,5159647.58732623,20757
37762,68,2325.96435713084,238188.170878377,5159647.96271808,20760
37763,68,2326.96434180717,238187.365084629,5159648.55360938,20766
37764,68,2327.96432648349,238186.562289334,5159649.14983842,20769
37765,68,2328.96431115982,238185.759494039,5159649.74606746,20770
37766,68,2329.96429583614,238184.956698745,5159650.3422965,20767
37767,68,2330.96428051246,238184.15390345,5159650.93852554,20767
37768,68,2331.96426518879,238183.351108156,5159651.53475458,20765
37769,68,2332.96424986511,238182.548312861,5159652.13098362,20762
37770,68,2333.96423454144,238181.745517567,5159652.72721266,20760
37771,68,2334.96421921776,238180.942722272,5159653.3234417,20764
37772,68,2335.96420389409,238180.139926978,5159653.91967074,20764
37773,68,2336.96418857041,238179.242528224,5159654.357768,20777
37774,68,2337.96417324674,238178.337563468,5159654.78321851,20778
37775,68,2338.96415792306,238177.432598712,5159655.20866903,20775
37776,68,2339.96414259939,238176.527633957,5159655.63411955,20769
37777,68,2340.96412727571,238175.622669201,5159656.05957007,20765
37778,68,2341.96411195203,238174.717704445,5159656.48502059,20774
37779,68,2342.96409662836,238173.812739689,5159656.91047111,20776
37780,68,2343.96408130468,238172.907774933,5159657.33592162,20773
37781,68,2344.96406598101,238172.002810177,5159657.76137214,20773
37782,68,2345.96405065733,238171.097845422,5159658.18682266,20769
37783,68,2346.96403533366,238170.454713464,5159658.93635175,20767
37784,68,2347.96402000998,238169.848622917,5159659.73172814,20759
37785,68,2348.96400468631,238169.242532369,5159660.52710453,20759
37786,68,2349.96398936263,238168.636441822,5159661.32248092,20758
37787,68,2350.96397403896,238168.030351274,5159662.11785731,20762
37788,68,2351.96395871528,238167.424260726,5159662.9132337,20755
37789,68,2352.9639433916,238166.818170179,5159663.70861009,20761
37790,68,2353.96392806793,238166.212079631,5159664.50398648,20764
37791,68,2354.96391274425,238165.605989083,5159665.29936287,20752
37792,68,2355.96389742058,238164.999898536,5159666.09473926,20743
37793,68,2356.9638820969,238164.355396717,5159666.83195335,20743
37794,68,2357.96386677323,238163.38592683,5159667.07710125,20757
37795,68,2358.96385144955,238162.416456942,5159667.32224914,20755
37796,68,2359.96383612588,238161.446987055,5159667.56739703,20753
37797,68,2360.9638208022,238160.477517167,5159667.81254493,20752
37798,68,2361.96380547853,238159.508047279,5159668.05769282,20758
37799,68,2362.96379015485,238158.538577392,5159668.30284072,20755
37800,68,2363.96377483117,238157.569107504,5159668.54798861,20755
37801,68,2364.9637595075,238156.599637616,5159668.7931365,20758
37802,68,2365.96374418382,238155.630167729,5159669.0382844,20758
37803,68,2366.96372886015,238154.660697841,5159669.28343229,20756
37804,68,2367.96371353647,238153.734148401,5159669.64855001,20755
37805,68,2368.9636982128,238152.829183646,5159670.07400053,20753
37806,68,2369.96368288912,238151.92421889,5159670.49945105,20752
37807,68,2370.96366756545,238151.019254134,5159670.92490156,20752
37808,68,2371.96365224177,238150.114289378,5159671.35035208,20744
37809,68,2372.96363691809,238149.209324622,5159671.7758026,20746
37810,68,2373.96362159442,238148.304359866,5159672.20125312,20743
37811,68,2374.96360627074,238147.399395111,5159672.62670364,20740
37812,68,2375.96359094707,238146.494430355,5159673.05215416,20740
37813,68,2376.96357562339,238145.589465599,5159673.47760468,20743
37814,68,2377.96356029972,238144.747385878,5159674.00816892,20755
37815,68,2378.96354497604,238143.944590583,5159674.60439796,20759
37816,68,2379.96352965237,238143.141795289,5159675.200627,20761
37817,68,2380.96351432869,238142.338999995,5159675.79685604,20762
37818,68,2381.96349900502,238141.5362047,5159676.39308508,20757
37819,68,2382.96348368134,238140.733409406,5159676.98931412,20753
37820,68,2383.96346835766,238139.930614111,5159677.58554316,20747
37821,68,2384.96345303399,238139.127818817,5159678.1817722,20749
37822,68,2385.96343771031,238138.325023522,5159678.77800124,20750
37823,68,2386.96342238664,238137.522228228,5159679.37423028,20751
37824,68,2387.96340706296,238136.661644418,5159679.87386454,20751
37825,68,2388.96339173929,238135.756679662,5159680.29931506,20753
37826,68,2389.96337641561,238134.851714906,5159680.72476558,20752
37827,68,2390.96336109194,238133.946750151,5159681.15021609,20746
37828,68,2391.96334576826,238133.041785395,5159681.57566661,20746
37829,68,2392.96333044459,238132.13682064,5159682.00111713,20736
37830,68,2393.96331512091,238131.231855884,5159682.42656765,20725
37831,68,2394.96329979723,238130.326891129,5159682.85201817,20731
37832,68,2395.96328447356,238129.421926373,5159683.27746869,20730
37833,68,2396.96326914988,238128.516961618,5159683.70291921,20732
37834,68,2397.96325382621,238127.801281045,5159684.34369374,20734
37835,68,2398.96323850253,238127.263337181,5159685.18665623,20741
37836,68,2399.96322317886,238126.725393316,5159686.02961871,20732
37837,68,2400.96320785518,238126.187449451,5159686.8725812,20732
37838,68,2401.96319253151,238125.649505586,5159687.71554368,20736
37839,68,2402.96317720783,238125.111561721,5159688.55850617,20748
37840,68,2403.96316188416,238124.573617857,5159689.40146865,20747
37841,68,2404.96314656048,238124.035673992,5159690.24443114,20749
37842,68,2405.9631312368,238123.497730127,5159691.08739362,20747
37843,68,2406.96311591313,238122.959786262,5159691.93035611,20749
37844,68,2407.96310058945,238122.421842397,5159692.77331859,20743
37845,68,2408.96308526578,238121.760817356,5159693.47626762,20740
37846,68,2409.9630699421,238120.8558526,5159693.90171814,20742
37847,68,2410.96305461843,238119.950887844,5159694.32716866,20730
37848,68,2411.96303929475,238119.045923088,5159694.75261917,20730
37849,68,2412.96302397108,238118.140958332,5159695.17806969,20737
37850,68,2413.9630086474,238117.235993577,5159695.60352021,20734
37851,68,2414.96299332373,238116.331028821,5159696.02897073,20733
37852,68,2415.96297800005,238115.426064065,5159696.45442125,20729
37853,68,2416.96296267637,238114.521099309,5159696.87987177,20726
37854,68,2417.9629473527,238113.616134553,5159697.30532228,20728
37855,68,2418.96293202902,238112.740336008,5159697.77952477,20735
37856,68,2419.96291670535,238111.937540714,5159698.37575381,20742
37857,68,2420.96290138167,238111.13474542,5159698.97198285,20742
37858,68,2421.962886058,238110.331950125,5159699.56821189,20744
37859,68,2422.96287073432,238109.529154831,5159700.16444093,20741
37860,68,2423.96285541065,238108.726359536,5159700.76066997,20742
37861,68,2424.96284008697,238107.923564242,5159701.35689901,20740
37862,68,2425.96282476329,238107.120768947,5159701.95312805,20740
37863,68,2426.96280943962,238106.317973653,5159702.54935709,20732
37864,68,2427.96279411594,238105.515178359,5159703.14558613,20734
37865,68,2428.96277879227,238104.69934488,5159703.72229891,20723
37866,68,2429.96276346859,238103.84120595,5159704.23568661,20732
37867,68,2430.96274814492,238102.98306702,5159704.74907431,20731
37868,68,2431.96273282124,238102.12492809,5159705.26246201,20735
37869,68,2432.96271749757,238101.26678916,5159705.77584971,20728
37870,68,2433.96270217389,238100.40865023,5159706.28923741,20726
37871,68,2434.96268685022,238099.5505113,5159706.80262511,20724
37872,68,2435.96267152654,238098.69237237,5159707.31601281,20722
37873,68,2436.96265620286,238097.834233439,5159707.82940051,20721
37874,68,2437.96264087919,238096.976094509,5159708.34278821,20711
37875,68,2438.96262555551,238096.087497129,5159708.77244391,20711
37876,68,2439.96261023184,238095.100066928,5159708.9304026,20719
37877,68,2440.96259490816,238094.112636726,5159709.0883613,20713
37878,68,2441.96257958449,238093.125206525,5159709.24632,20717
37879,68,2442.96256426081,238092.137776323,5159709.40427869,20723
37880,68,2443.96254893714,238091.150346121,5159709.56223739,20725
37881,68,2444.96253361346,238090.16291592,5159709.72019609,20727
37882,68,2445.96251828979,238089.175485718,5159709.87815478,20721
37883,68,2446.96250296611,238088.188055517,5159710.03611348,20719
37884,68,2447.96248764243,238087.200625315,5159710.19407218,20719
37885,68,2448.96247231876,238086.213195114,5159710.35203087,20717
37886,68,2449.96245699508,238085.264129673,5159710.63443272,20710
37887,68,2450.96244167141,238084.359164918,5159711.05988324,20706
37888,68,2451.96242634773,238083.454200162,5159711.48533376,20707
37889,68,2452.96241102406,238082.549235406,5159711.91078428,20709
37890,68,2453.96239570038,238081.64427065,5159712.3362348,20710
37891,68,2454.96238037671,238080.739305894,5159712.76168531,20723
37892,68,2455.96236505303,238079.834341138,5159713.18713583,20711
37893,68,2456.96234972936,238078.929376383,5159713.61258635,20705
37894,68,2457.96233440568,238078.024411627,5159714.03803687,20704
37895,68,2458.962319082,238077.119446871,5159714.46348739,20704
37896,68,2459.96230375833,238076.310234679,5159715.01888629,20709
37897,68,2460.96228843465,238075.635810519,5159715.75720967,20705
37898,68,2461.96227311098,238074.96138636,5159716.49553304,20698
37899,68,2462.9622577873,238074.286962201,5159717.23385642,20705
37900,68,2463.96224246363,238073.612538041,5159717.97217979,20700
37901,68,2464.96222713995,238072.938113882,5159718.71050317,20703
37902,68,2465.96221181628,238072.263689723,5159719.44882654,20705
37903,68,2466.9621964926,238071.589265563,5159720.18714992,20709
37904,68,2467.96218116892,238070.914841404,5159720.92547329,20710
37905,68,2468.96216584525,238070.240417245,5159721.66379667,20706
37906,68,2469.96215052157,238069.565993086,5159722.40212004,20700
37907,68,2470.9621351979,238068.766405283,5159723.00189946,20700
