cat,lcat,along,x,y
2161,117,0,269675.987486465,5203806.99904911
2162,117,1.16415321826935e-010,269675.987486465,5203806.99904911
2163,116,0,270416.8994,5204344.6814
2164,116,0,270416.8994,5204344.6814
2165,119,0,270417.019899465,5204344.30662218
2166,119,0,270417.019899465,5204344.30662218
2167,116,0,270416.8994,5204344.6814
2168,116,0,270416.8994,5204344.6814
2169,119,0,270417.020973896,5204344.3069672
2170,119,1.16415321826935e-010,270417.020973896,5204344.3069672
2171,119,0,270417.019899465,5204344.30662218
2172,119,0,270417.019899465,5204344.30662218
2173,116,0,270634.346543052,5205415.12955213
2174,116,5.82076609134674e-011,270634.346543052,5205415.12955213
2175,94,0,270703.8945,5215146.0928
2176,94,0,270703.8945,5215146.0928
2177,117,0,271187.7962,5197449.0706
2178,117,0,271187.7962,5197449.0706
2179,97,0,271415.0168,5190669.9388
2180,97,0,271415.0168,5190669.9388
2181,95,0,271700.738477871,5193702.17805167
2182,95,1.16415321826935e-010,271700.738477871,5193702.17805167
2183,97,0,271967.4409,5190758.127
2184,97,0,271967.4409,5190758.127
2185,86,0,272596.8621,5208835.0419
2186,86,0,272596.8621,5208835.0419
2187,106,0,272674.9353,5199668.5465
2188,106,0,272674.9353,5199668.5465
2189,92,0,272680.772877863,5214293.98989088
2190,92,0,272680.772877863,5214293.98989088
2191,92,0,272705.854928484,5214958.19017951
2192,92,9.31322574615479e-010,272705.854928484,5214958.19017951
2193,92,0,272705.854915971,5214958.189826
2194,92,664.673471049831,272680.772877863,5214293.98989088
2195,94,0,272705.855,5214958.1922
2196,94,0.0036269166491157,272705.851703553,5214958.1937126
2197,94,0,272705.851703552,5214958.1937126
2198,94,2025.77228118344,270703.8945,5215146.0928
2199,92,0,272705.854928484,5214958.19017951
2200,92,0,272705.854928484,5214958.19017951
2201,92,0,272705.854928484,5214958.19017951
2202,92,0,272705.854928484,5214958.19017951
2203,119,0,272841.5984,5204945.7532
2204,119,0,272841.5984,5204945.7532
2205,87,0,272865.290079942,5205443.31048687
2206,87,8.73114913702011e-010,272865.290079943,5205443.31048687
2207,119,0,272865.289905766,5205443.31000171
2208,119,0,272865.289905766,5205443.31000171
2209,95,0,272913.552337478,5192267.3201533
2210,95,0,272913.552337478,5192267.3201533
2211,92,0,272981.072101367,5213234.14096231
2212,92,1.16415321826935e-010,272981.072101367,5213234.14096231
2213,106,0,273127.588520679,5201253.15059817
2214,106,0,273127.588520679,5201253.15059817
2215,106,0,273126.61952723,5201253.17957679
2216,106,5.82076609134674e-011,273126.61952723,5201253.17957679
2217,106,0,273127.588520679,5201253.15059817
2218,106,0,273127.588520679,5201253.15059817
2219,106,0,273127.573761045,5201252.66440352
2220,106,0.0045156158827088,273127.573624025,5201252.65988998
2221,106,0,273127.063736222,5201252.68334453
2222,106,5.82076609134674e-011,273127.063736222,5201252.68334453
2223,106,0,273127.559483725,5201252.12953785
2224,106,5.82076609134674e-011,273127.559483725,5201252.12953785
2225,106,0,273127.588520679,5201253.15059817
2226,106,0,273127.588520679,5201253.15059817
2227,106,0,273127.065941003,5201252.68088154
2228,106,2.37830120362724e-008,273127.065941019,5201252.68088152
2229,106,0,273127.588503898,5201253.15004542
2230,106,0.480385844488409,273127.57392732,5201252.66988078
2231,92,0,273151.179895089,5214198.63004279
2232,92,0,273151.179895089,5214198.63004279
2233,92,0,273151.179895089,5214198.63004279
2234,92,1.16415321826935e-010,273151.179895089,5214198.63004279
2235,119,0,273277.284100198,5208748.79973594
2236,119,0,273277.284100198,5208748.79973594
2237,119,0,273283.7521,5208988.5099
2238,119,0,273283.7521,5208988.5099
2239,118,0,273343.643195851,5201878.3370628
2240,118,1.16415321826935e-010,273343.643195851,5201878.3370628
2241,118,0,273343.643195851,5201878.3370628
2242,118,5636.99360503376,274399.2878,5197265.5543
2243,118,0,273343.643195851,5201878.3370628
2244,118,2.3283064365387e-010,273343.643195851,5201878.3370628
2245,106,0,273586.689116681,5200739.22920929
2246,106,1.16415321826935e-010,273586.689116681,5200739.22920929
2247,85,0,273656.1964,5208753.8249
2248,85,0,273656.1964,5208753.8249
2249,95,0,273659.049031295,5191793.01932428
2250,95,1.74622982740402e-010,273659.049031295,5191793.01932428
2251,95,0,273659.049031295,5191793.01932428
2252,95,0,273659.049031295,5191793.01932428
2253,98,0,273659.049889648,5191793.02420982
2254,98,5.82076609134674e-011,273659.049889648,5191793.02420982
2255,98,0,273659.049889648,5191793.02420982
2256,98,2089.02729202231,273868.309722813,5193338.57010798
2257,87,0,273704.69,5206168.6852
2258,87,0,273704.69,5206168.6852
2259,98,0,273868.309722813,5193338.57010798
2260,98,0,273868.309722813,5193338.57010798
2261,93,0,273921.8159,5214587.384
2262,93,0,273921.8159,5214587.384
2263,118,0,274399.2878,5197265.5543
2264,118,0,274399.2878,5197265.5543
2265,118,0,274401.000930638,5197264.63172811
2266,118,5.82076609134674e-011,274401.000930638,5197264.63172811
2267,118,0,274401.000930638,5197264.63172811
2268,118,3134.4338373706,274948.1667,5195409.8011
2269,96,0,274455.891563701,5188857.09502
2270,96,6.67674450770709e-005,274455.8915,5188857.095
2271,96,0,274455.891563713,5188857.09502001
2272,96,0,274455.891563713,5188857.09502001
2273,95,0,274798.5927518,5189229.30040343
2274,95,5.82076609134674e-011,274798.5927518,5189229.30040343
2275,95,0,274798.5927518,5189229.30040343
2276,95,0,274798.5927518,5189229.30040343
2277,118,0,274948.1667,5195409.8011
2278,118,0,274948.1667,5195409.8011
2279,83,0,275249.290874948,5202109.0474135
2280,83,1.16415321826935e-010,275249.290874948,5202109.0474135
2281,84,0,275661.0471,5193448.4536
2282,84,0,275661.0471,5193448.4536
2283,95,0,276361.2391,5187943.2802
2284,95,0,276361.2391,5187943.2802
2285,90,0,289595.0669,5204478.8339
2286,90,0,289595.0669,5204478.8339
2287,90,0,289778.016322808,5202427.89306638
2288,90,1.13018834025993e-009,289778.016322809,5202427.89306638
2289,90,0,289816.715,5202474.2567
2290,90,0,289816.715,5202474.2567
2291,114,0,290314.3861,5204578.8869
2292,114,0,290314.3861,5204578.8869
2293,115,0,291008.880013672,5201681.12039953
2294,115,0,291008.880013672,5201681.12039953
2295,115,0,291008.880013662,5201681.12039953
2296,115,1.36703826986069e-005,291008.88,5201681.1204
2297,115,0,291723.470548466,5201236.88088782
2298,115,1.74622982740402e-010,291723.470548466,5201236.88088782
2299,89,0,292045.132088775,5204639.14178078
2300,89,5.82076609134674e-011,292045.132088775,5204639.14178078
2301,114,0,292078.6916,5206088.0408
2302,114,0,292078.6916,5206088.0408
2303,114,0,292619.759473474,5207996.69042645
2304,114,5.82076609134674e-011,292619.759473474,5207996.69042645
2305,114,0,292990.309379695,5208423.16032929
2306,114,0,292990.309379695,5208423.16032929
2307,114,0,292990.309379695,5208423.16032929
2308,114,1.16415321826935e-010,292990.309379695,5208423.16032929
2309,115,0,295617.201247782,5199829.08805365
2310,115,5.82076609134674e-010,295617.201247781,5199829.08805365
2311,88,0,295898.3232,5203914.9609
2312,88,0,295898.3232,5203914.9609
2313,91,0,297095.720123316,5197097.33008326
2314,91,5.82076609134674e-011,297095.720123316,5197097.33008326
2315,45,0,64102.2589318155,5148911.40251507
2316,45,5.0931703299284e-011,64102.2589318156,5148911.40251507
2317,45,0,66231.8679999998,5148829.5237
2318,45,0,66231.8679999998,5148829.5237
2319,112,0,210007.205,5217826.2885
2320,112,0,210007.205,5217826.2885
2321,110,0,210169.830706366,5216086.17124104
2322,110,0,210169.830706366,5216086.17124104
2323,112,0,210233.0163,5217696.3396
2324,112,0,210233.0163,5217696.3396
2325,109,0,211182.0917,5187088.2325
2326,109,0,211182.0917,5187088.2325
2327,108,0,211190.9205,5181319.7739
2328,108,0,211190.9205,5181319.7739
2329,110,0,211599.790037113,5216049.23333189
2330,110,0,211599.790037113,5216049.23333189
2331,110,0,211599.790037114,5216049.23333189
2332,110,0.00286306374841814,211599.7929,5216049.2333
2333,127,0,211672.413470014,5209585.50980358
2334,127,2.91038304567337e-011,211672.413470014,5209585.50980358
2335,64,0,212221.0592,5219238.7821
2336,64,0,212221.0592,5219238.7821
2337,112,0,212682.866,5217621.7356
2338,112,0,212682.866,5217621.7356
2339,1,0,212771.962948643,5195519.9698991
2340,1,0,212771.962948643,5195519.9698991
2341,6,0,213095.520178732,5212747.50325606
2342,6,0,213095.520178732,5212747.50325606
2343,6,0,213095.520178734,5212747.50325606
2344,6,2.91038304567337e-011,213095.520178734,5212747.50325606
2345,110,0,213146.88,5215989.3308
2346,110,0,213146.88,5215989.3308
2347,108,0,213382.389976858,5180520.75429905
2348,108,0,213382.389976858,5180520.75429905
2349,108,0,213382.389976858,5180520.75429905
2350,108,0,213382.389976858,5180520.75429905
2351,108,0,213382.389976858,5180520.75429905
2352,108,0,213382.389976858,5180520.75429905
2353,108,0,213382.369170005,5180520.75418705
2354,108,0.00999985515964187,213382.359170295,5180520.75413322
2355,108,0,213382.369800237,5180520.59526639
2356,108,1.45519152283669e-010,213382.369800237,5180520.59526639
2357,108,0,213382.379115891,5180520.75424059
2358,108,4.04543243348598e-009,213382.379115887,5180520.75424059
2359,108,0,213382.389976858,5180520.75429905
2360,108,0,213382.389976858,5180520.75429905
2361,108,0,213382.380203719,5180520.59482735
2362,108,0.00674614487745528,213382.373463573,5180520.5951118
2363,108,0,213382.380203719,5180520.59482735
2364,108,4.36557456851006e-010,213382.380203719,5180520.59482735
2365,108,0,213382.379977148,5180520.75424523
2366,108,0.000861262807835114,213382.379115898,5180520.75424059
2367,108,0,213382.389976858,5180520.75429905
2368,108,0,213382.389976858,5180520.75429905
2369,108,0,213382.373463573,5180520.5951118
2370,108,0.00366659598848891,213382.369800238,5180520.59526639
2371,108,0,213382.390185941,5180520.5944061
2372,108,0.00674614679659993,213382.383445794,5180520.59469054
2373,108,0,213382.389976858,5180520.75429905
2374,108,0,213382.389976858,5180520.75429905
2375,108,0,213382.389115612,5180520.75429442
2376,108,1.50466803461313e-008,213382.389115597,5180520.75429442
2377,108,0,213382.389976858,5180520.75429905
2378,108,0,213382.389976858,5180520.75429905
2379,108,0,213382.389976858,5180520.75429905
2380,108,0.000861258646047657,213382.389115612,5180520.75429442
2381,108,0,213382.383445777,5180520.59469054
2382,108,0.00324494341135149,213382.380203719,5180520.59482735
2383,108,0,213382.383445794,5180520.59469054
2384,108,5.06406649947166e-009,213382.383445789,5180520.59469054
2385,132,0,213406.3633,5202223.2775
2386,132,0,213406.3633,5202223.2775
2387,110,0,213447.23,5215968.9341
2388,110,0,213447.23,5215968.9341
2389,44,0,214618.5072,5211169.6817
2390,44,0,214618.5072,5211169.6817
2391,45,0,214618.507961438,5211169.67934178
2392,45,0,214618.507961438,5211169.67934178
2393,45,0,214634.981,5215111.8259
2394,45,0,214634.981,5215111.8259
2395,25,0,214829.1889,5204648.3235
2396,25,0,214829.1889,5204648.3235
2397,2,0,215207.5108,5215892.7807
2398,2,0,215207.5108,5215892.7807
2399,132,0,215292.720833446,5198612.40109999
2400,132,0,215292.720833446,5198612.40109999
2401,132,0,215292.709667065,5198612.40956059
2402,132,2.91038304567337e-011,215292.709667065,5198612.40956059
2403,132,0,215292.720833446,5198612.40109999
2404,132,0,215292.720833446,5198612.40109999
2405,132,0,215292.720833446,5198612.40109999
2406,132,2.91038304567337e-011,215292.720833446,5198612.40109999
2407,132,0,215292.720833446,5198612.40109999
2408,132,0,215292.720833446,5198612.40109999
2409,132,0,215292.716927747,5198612.40405928
2410,132,1.58813072039499e-008,215292.716927734,5198612.40405929
2411,132,0,215310.453677082,5198010.90979296
2412,132,2.91038304567337e-011,215310.453677082,5198010.90979296
2413,10,0,215621.9812,5219218.5691
2414,10,0,215621.9812,5219218.5691
2415,10,0,215731.120251247,5219174.59129395
2416,10,0,215731.120251247,5219174.59129395
2417,14,0,216657.269969103,5177205.049325
2418,14,0,216657.269969103,5177205.049325
2419,10,0,216731.6216,5219055.6092
2420,10,0,216731.6216,5219055.6092
2421,9,0,216736.4287,5178813.352
2422,9,0,216736.4287,5178813.352
2423,7,0,216748.6859,5185260.3868
2424,7,0,216748.6859,5185260.3868
2425,13,0,217551.2701,5212470.8243
2426,13,0,217551.2701,5212470.8243
2427,43,0,217801.8187,5197899.2844
2428,43,0,217801.8187,5197899.2844
2429,20,0,218379.069156939,5191656.16924829
2430,20,1.16415321826935e-010,218379.069156939,5191656.16924829
2431,20,0,218379.069156945,5191656.16924829
2432,20,6.46947189260281e-005,218379.0692,5191656.1692
2433,22,0,218557.628997424,5198086.39056184
2434,22,8.73114913702011e-011,218557.628997424,5198086.39056184
2435,11,0,218942.7955,5173902.4927
2436,11,0,218942.7955,5173902.4927
2437,11,0,218965.8056,5174687.7148
2438,11,0,218965.8056,5174687.7148
2439,82,0,219025.689963512,5154533.2591353
2440,82,0,219025.689963512,5154533.2591353
2441,8,0,219111.61015093,5208174.24981446
2442,8,1.16415321826935e-010,219111.61015093,5208174.24981446
2443,107,0,219270.3259,5181954.3941
2444,107,0,219270.3259,5181954.3941
2445,69,0,219335.6016,5209208.9814
2446,69,0,219335.6016,5209208.9814
2447,128,0,219410.199878103,5183559.06645911
2448,128,0,219410.199878103,5183559.06645911
2449,130,0,219436.790000054,5173048.26000133
2450,130,0,219436.790000054,5173048.26000133
2451,74,0,219436.9328,5210478.4806
2452,74,0,219436.9328,5210478.4806
2453,46,0,219480.2282,5167433.9703
2454,46,0,219480.2282,5167433.9703
2455,10,0,219487.319929067,5218924.68858369
2456,10,0,219487.319929067,5218924.68858369
2457,46,0,219561.635176955,5169038.08035331
2458,46,2.91038304567337e-011,219561.635176955,5169038.08035331
2459,46,0,219561.634893945,5169038.0764899
2460,46,2.91038304567337e-011,219561.634893945,5169038.0764899
2461,129,0,219562.375,5169048.2616
2462,129,0,219562.375,5169048.2616
2463,129,0,219562.375,5169048.2616
2464,129,0,219562.375,5169048.2616
2465,47,0,219592.049968,5169035.28874432
2466,47,0,219592.049968,5169035.28874432
2467,10,0,219804.889835075,5218910.66562526
2468,10,2.91038304567337e-011,219804.889835075,5218910.66562526
2469,76,0,219881.6752,5164345.465
2470,76,0,219881.6752,5164345.465
2471,75,0,219948.929936802,5165783.69685349
2472,75,0,219948.929936802,5165783.69685349
2473,42,0,220113.471086026,5197596.13885689
2474,42,2.91038304567337e-011,220113.471086026,5197596.13885689
2475,42,0,220114.276315823,5197596.90387781
2476,42,8.73114913702011e-011,220114.276315823,5197596.90387781
2477,132,0,220114.279109213,5197596.89927619
2478,132,0,220114.279109213,5197596.89927619
2479,69,0,220150.3449,5209169.9107
2480,69,0,220150.3449,5209169.9107
2481,8,0,220229.2509,5199615.9633
2482,8,0,220229.2509,5199615.9633
2483,42,0,220238.409540945,5199577.38810107
2484,42,0,220238.409540945,5199577.38810107
2485,42,0,220238.4112,5199577.3877
2486,42,0,220238.4112,5199577.3877
2487,129,0,220693.1557,5166204.5403
2488,129,0,220693.1557,5166204.5403
2489,10,0,220741.0516,5218875.373
2490,10,0,220741.0516,5218875.373
2491,42,0,220967.420002949,5199566.06042951
2492,42,0,220967.420002949,5199566.06042951
2493,26,0,221352.678,5189891.0619
2494,26,0,221352.678,5189891.0619
2495,75,0,221475.319808755,5165724.82612799
2496,75,0,221475.319808755,5165724.82612799
2497,47,0,221613.479991211,5168953.74980964
2498,47,0,221613.479991211,5168953.74980964
2499,77,0,221645.898714862,5148023.52895807
2500,77,8.73114913702011e-011,221645.898714862,5148023.52895807
2501,29,0,221833.970173604,5159221.32456189
2502,29,0,221833.970173604,5159221.32456189
2503,113,0,222139.4136,5206716.3394
2504,113,0,222139.4136,5206716.3394
2505,130,0,222139.940151502,5172932.37327349
2506,130,0,222139.940151502,5172932.37327349
2507,69,0,222563.989824657,5209058.93563079
2508,69,2.91038304567337e-011,222563.989824657,5209058.93563079
2509,69,0,222603.5408,5209057.3484
2510,69,0,222603.5408,5209057.3484
2511,21,0,222792.769970957,5213867.97946419
2512,21,0,222792.769970957,5213867.97946419
2513,99,0,222927.380287497,5136552.08434123
2514,99,0,222927.380287497,5136552.08434123
2515,10,0,222956.8153,5218780.5934
2516,10,0,222956.8153,5218780.5934
2517,54,0,222979.368016074,5159171.27897962
2518,54,0,222979.368016074,5159171.27897962
2519,54,0,222979.368016074,5159171.27897962
2520,54,2.91038304567337e-011,222979.368016074,5159171.27897962
2521,55,0,222979.369804845,5159171.27637819
2522,55,4.65661287307739e-010,222979.369804845,5159171.27637819
2523,55,0,222979.369804848,5159171.27637819
2524,55,0,222979.369804848,5159171.27637819
2525,54,0,223596.9967,5157537.2617
2526,54,0,223596.9967,5157537.2617
2527,120,0,223733.117058975,5177067.03791248
2528,120,8.73114913702011e-011,223733.117058975,5177067.03791248
2529,10,0,223778.719814262,5218742.16561054
2530,10,8.73114913702011e-011,223778.719814262,5218742.16561054
2531,69,0,223827.279984889,5209001.97964899
2532,69,0,223827.279984889,5209001.97964899
2533,72,0,223829.191930552,5189805.81822885
2534,72,2.91038304567337e-011,223829.191930552,5189805.81822885
2535,72,0,223829.191739489,5189805.82017112
2536,72,0,223829.191739489,5189805.82017112
2537,12,0,223828.741135876,5189805.54070451
2538,12,1.74622982740402e-010,223828.741135876,5189805.54070451
2539,72,0,223829.214706551,5189805.5866974
2540,72,2.91038304567337e-011,223829.214706551,5189805.5866974
2541,72,0,223829.191739489,5189805.82017112
2542,72,0,223829.191739489,5189805.82017112
2543,12,0,223828.852322446,5189805.36144047
2544,12,0.166300380324067,223828.939977121,5189805.22011647
2545,72,0,223829.233297895,5189805.39770543
2546,72,0.148138365644161,223829.247800426,5189805.25027866
2547,72,0,223829.191739489,5189805.82017112
2548,72,0,223829.191739489,5189805.82017112
2549,12,0,223828.740736165,5189805.54134896
2550,12,4.3930397983904e-008,223828.740736188,5189805.54134892
2551,72,0,223829.191739489,5189805.82017112
2552,72,2.91038304567337e-011,223829.191739489,5189805.82017112
2553,72,0,223829.191739489,5189805.82017112
2554,72,0,223829.191739489,5189805.82017112
2555,12,0,223828.740736148,5189805.54134899
2556,12,1.00524141681209e-009,223828.740736148,5189805.54134899
2557,12,0,223828.849315119,5189805.36628913
2558,12,0.00570556770991464,223828.852322446,5189805.36144047
2559,72,0,223829.191739489,5189805.82017112
2560,72,0,223829.191739489,5189805.82017112
2561,72,0,223829.214339676,5189805.5904269
2562,72,0.00374750324523295,223829.214706551,5189805.5866974
2563,72,0,223829.30980352,5189804.61998067
2564,72,2.91038304567337e-011,223829.30980352,5189804.61998067
2565,12,0,223829.311583614,5189804.62098222
2566,12,2.91038304567337e-011,223829.311583614,5189804.62098222
2567,12,0,223830.092667808,5189803.36165468
2568,12,1.16415321826935e-010,223830.092667808,5189803.36165468
2569,72,0,223830.091951981,5189803.36183026
2570,72,2.91038304567337e-011,223830.091951981,5189803.36183026
2571,72,0,223832.872903831,5189800.39593169
2572,72,1.16415321826935e-009,223832.872903832,5189800.39593169
2573,12,0,223832.277787077,5189799.83862746
2574,12,2.15151924387042e-009,223832.277787078,5189799.83862746
2575,12,0,223832.365500276,5189799.6972091
2576,12,1.74622982740402e-010,223832.365500277,5189799.6972091
2577,72,0,223832.984865575,5189800.27652395
2578,72,3.78349795937538e-010,223832.984865575,5189800.27652395
2579,12,0,223832.457692718,5189799.54856893
2580,12,2.91038304567337e-011,223832.457692718,5189799.54856893
2581,12,0,223832.599069228,5189799.47809002
2582,12,0.00886079320368456,223832.591103909,5189799.48197169
2583,72,0,223833.202243692,5189800.04468914
2584,72,0.00188598064623326,223833.203533696,5189800.04331334
2585,12,0,223832.739768235,5189799.40952441
2586,12,2.03726813197136e-010,223832.739768234,5189799.40952441
2587,72,0,223833.30267041,5189799.93758356
2588,72,1.29667281929552e-009,223833.302670411,5189799.93758356
2589,72,0,223832.980854782,5189800.28080148
2590,72,0.00586376369523496,223832.984865575,5189800.27652395
2591,12,0,223832.275174504,5189799.84283966
2592,12,3.84082799545863e-008,223832.275174524,5189799.84283963
2593,12,0,223832.591103874,5189799.48197171
2594,12,0.000128565116802293,223832.590988302,5189799.48202803
2595,12,0,223832.989047459,5189799.28804535
2596,12,2.91038304567337e-011,223832.989047459,5189799.28804535
2597,72,0,223833.479509011,5189799.74898434
2598,72,8.73114913702011e-011,223833.479509012,5189799.74898434
2599,72,0,223832.985533292,5189800.27581183
2600,72,0.141736647399727,223833.082480643,5189800.17241701
2601,12,0,223832.599184798,5189799.4780337
2602,12,7.01421935269652e-007,223832.599184168,5189799.47803401
2603,12,0,223832.277952704,5189799.83836042
2604,12,0.166097181853088,223832.365500276,5189799.6972091
2605,72,0,223833.1018624,5189800.15174627
2606,72,3.97189987822092e-009,223833.101862403,5189800.15174627
2607,72,0,223833.101862403,5189800.15174627
2608,72,2.91038304567337e-011,223833.101862403,5189800.15174627
2609,12,0,223832.739269068,5189799.40976766
2610,12,4.65661287307739e-010,223832.739269067,5189799.40976766
2611,12,0,223832.36674306,5189799.69520538
2612,12,8.65010690463437e-009,223832.366743064,5189799.69520537
2613,12,0,223832.983585723,5189799.29070697
2614,12,0.00291364417011501,223832.980966533,5189799.29198336
2615,72,0,223833.300215336,5189799.94020191
2616,72,5.82076609134674e-011,223833.300215336,5189799.94020191
2617,12,0,223834.669559532,5189798.46909614
2618,12,0,223834.669559532,5189798.46909614
2619,72,0,223834.673821924,5189798.47710566
2620,72,0,223834.673821924,5189798.47710566
2621,12,0,223834.669559532,5189798.46909614
2622,12,2.91038304567337e-011,223834.669559532,5189798.46909614
2623,12,0,223834.669559532,5189798.46909614
2624,12,0,223834.669559532,5189798.46909614
2625,72,0,223834.673821924,5189798.47710566
2626,72,0,223834.673821924,5189798.47710566
2627,12,0,223896.930027592,5189791.42004933
2628,12,5.82076609134674e-011,223896.930027592,5189791.42004933
2629,12,0,223896.930027592,5189791.42004933
2630,12,64.3982404651739,223834.669559532,5189798.46909614
2631,72,0,223896.930022134,5189791.42009969
2632,72,2.91038304567337e-011,223896.930022134,5189791.42009969
2633,72,0,223896.930022134,5189791.42009969
2634,72,63.4528549947829,223834.673821924,5189798.47710566
2635,12,0,223896.930027592,5189791.42004933
2636,12,0,223896.930027592,5189791.42004933
2637,72,0,223897.609814573,5189791.26916486
2638,72,0,223897.609814573,5189791.26916486
2639,12,0,223897.609966268,5189791.26928407
2640,12,0,223897.609966268,5189791.26928407
2641,72,0,223897.609814573,5189791.26916486
2642,72,0,223897.609814573,5189791.26916486
2643,12,0,223897.609966268,5189791.26928407
2644,12,0,223897.609966268,5189791.26928407
2645,72,0,223897.609814573,5189791.26916486
2646,72,0.696346955954622,223896.930022134,5189791.42009969
2647,12,0,223903.890095553,5189790.92160662
2648,12,0,223903.890095553,5189790.92160662
2649,72,0,223903.88997785,5189790.92155634
2650,72,0,223903.88997785,5189790.92155634
2651,28,0,223925.63958851,5143111.21966703
2652,28,8.73114913702011e-011,223925.63958851,5143111.21966703
2653,62,0,224213.930025972,5202626.22177771
2654,62,0,224213.930025972,5202626.22177771
2655,57,0,224518.77982715,5160728.61612826
2656,57,0,224518.77982715,5160728.61612826
2657,10,0,224565.3259,5218707.7898
2658,10,0,224565.3259,5218707.7898
2659,72,0,224587.81279474,5189766.63244078
2660,72,0,224587.81279474,5189766.63244078
2661,72,0,224587.81279474,5189766.63244078
2662,72,0,224587.81279474,5189766.63244078
2663,72,0,224587.81279474,5189766.63244078
2664,72,0,224587.81279474,5189766.63244078
2665,72,0,224587.777178909,5189766.62398174
2666,72,0.00790470974549124,224587.769488141,5189766.62215512
2667,72,0,224587.789775975,5189766.56606256
2668,72,0.00340825302453712,224587.786373225,5189766.56625616
2669,72,0,224587.786373222,5189766.56625616
2670,72,1.54250301420689e-009,224587.78637322,5189766.56625616
2671,72,0,224587.79066844,5189766.62718561
2672,72,0.00413543809823649,224587.786644928,5189766.62622999
2673,72,0,224587.81279474,5189766.63244078
2674,72,0,224587.81279474,5189766.63244078
2675,72,0,224587.796340956,5189766.56568903
2676,72,0.00657559903420887,224587.789775975,5189766.56606256
2677,72,0,224587.800134461,5189766.62943387
2678,72,0.00413543688064292,224587.796110951,5189766.62847825
2679,72,0,224587.81279474,5189766.63244078
2680,72,0,224587.81279474,5189766.63244078
2681,72,0,224587.793862698,5189766.62794427
2682,72,1.07684172689915e-009,224587.793862697,5189766.62794427
2683,72,0,224587.810278566,5189766.56489604
2684,72,5.82076609134674e-011,224587.810278566,5189766.56489604
2685,72,0,224587.81279474,5189766.63244078
2686,72,0,224587.81279474,5189766.63244078
2687,72,0,224587.796110951,5189766.62847825
2688,72,0.0023107852890707,224587.793862707,5189766.62794427
2689,72,0,224587.80971144,5189766.56492831
2690,72,0.00340825325699182,224587.80630869,5189766.56512191
2691,72,0,224587.81279474,5189766.63244078
2692,72,0,224587.81279474,5189766.63244078
2693,72,0,224587.80630869,5189766.56512191
2694,72,2.53203324973583e-009,224587.806308687,5189766.56512191
2695,72,0,224587.81279474,5189766.63244078
2696,72,0,224587.81279474,5189766.63244078
2697,72,0,224587.809600483,5189766.63168212
2698,72,2.91038304567337e-011,224587.809600483,5189766.63168212
2699,72,0,224587.809600483,5189766.63168212
2700,72,1.16415321826935e-010,224587.809600483,5189766.63168212
2701,72,0,224587.81279474,5189766.63244078
2702,72,0,224587.81279474,5189766.63244078
2703,72,0,224587.830214032,5189766.56376179
2704,72,1.74622982740402e-010,224587.830214032,5189766.56376179
2705,120,0,224740.499967148,5176938.20019885
2706,120,0,224740.499967148,5176938.20019885
2707,120,0,224740.599371685,5176937.6001211
2708,120,2.91038304567337e-011,224740.599371685,5176937.6001211
2709,120,0,224740.499967148,5176938.20019885
2710,120,0,224740.499967148,5176938.20019885
2711,120,0,224740.500816347,5176938.20033915
2712,120,2.08822772203e-008,224740.500816368,5176938.20033915
2713,16,0,224741.068645238,5200064.02983099
2714,16,5.82076609134674e-011,224741.068645238,5200064.02983099
2715,17,0,224991.019983213,5191370.87957586
2716,17,0,224991.019983213,5191370.87957586
2717,10,0,225095.100123426,5218681.40233575
2718,10,2.91038304567337e-011,225095.100123426,5218681.40233575
2719,10,0,225095.100123425,5218681.40233575
2720,10,0,225095.100123425,5218681.40233575
2721,10,0,225391.143374337,5218678.63647847
2722,10,6.11527992955992e-008,225391.143374398,5218678.63647847
2723,10,0,225391.139389349,5218678.63002887
2724,10,2.91038304567337e-011,225391.139389349,5218678.63002887
2725,10,0,225391.139861046,5218678.64000657
2726,10,2.91038304567337e-011,225391.139861046,5218678.64000657
2727,10,0,225391.139841249,5218678.63664568
2728,10,5.82076609134674e-011,225391.139841249,5218678.63664568
2729,10,0,225391.182874666,5218679.5498641
2730,10,0.000536498287978843,225391.1829,5218679.5504
2731,10,0,225391.136780315,5218678.63679055
2732,10,2.91038304567337e-011,225391.136780315,5218678.63679055
2733,10,0,225391.139531818,5218678.63304247
2734,10,7.46018094950409e-009,225391.139531818,5218678.63304248
2735,125,0,225411.100356397,5130674.24007711
2736,125,8.73114913702011e-011,225411.100356397,5130674.24007711
2737,69,0,225414.869849245,5208932.5666932
2738,69,0,225414.869849245,5208932.5666932
2739,69,0,225414.869849234,5208932.5666932
2740,69,5.6170392781496e-009,225414.869849228,5208932.5666932
2741,56,0,226175.580267819,5161465.54454916
2742,56,0,226175.580267819,5161465.54454916
2743,56,0,226175.580267819,5161465.54454916
2744,56,0.00423950905911325,226175.5845,5161465.5443
2745,59,0,226282.178005852,5163900.21006466
2746,59,0,226282.178005852,5163900.21006466
2747,59,0,226313.086688891,5164703.31015075
2748,59,0,226313.086688891,5164703.31015075
2749,121,0,226313.110221621,5164703.30481489
2750,121,0,226313.110221621,5164703.30481489
2751,121,0,226313.110221621,5164703.30481489
2752,121,0,226313.110221621,5164703.30481489
2753,121,0,226313.110221621,5164703.30481489
2754,121,0,226313.110221621,5164703.30481489
