lcat,x,y,across,x1,y1,cos,sin,culvert,along
144.0,232365.30998239806,5189427.156571129,13.0,232364.4219155775,5189414.186939781,0.06831283235119713,0.9976639499030509,0.0,220.0
144.0,232355.33545657233,5189427.83955471,13.0,232354.44738975266,5189414.869923362,0.06831283228175918,0.9976639499078055,0.0,230.0
144.0,232345.4292435796,5189429.520202239,14.0,232344.47286392766,5189415.552906941,0.06831283228175918,0.9976639499078055,0.0,240.0
144.0,232335.38640492238,5189429.20552187,13.0,232334.49833810268,5189416.235890522,0.06831283228374316,0.9976639499076696,0.0,250.0
144.0,232325.48019193334,5189430.886169399,14.0,232324.5238122684,5189416.918874102,0.06831283321091611,0.9976639498441835,0.0,260.0
144.0,232315.50566610834,5189431.569152979,14.0,232314.5492864434,5189417.601857682,0.06831283321091611,0.9976639498441835,0.0,270.0
144.0,232305.4628274195,5189431.254472617,13.0,232304.57476072037,5189418.28484126,0.06831282301201463,0.9976639505425308,0.0,280.0
144.0,232295.48830159454,5189431.937456196,13.0,232294.60023489542,5189418.967824839,0.06831282301003065,0.9976639505426665,0.0,290.0
144.0,232285.44546294655,5189431.622775827,12.0,232284.62570907042,5189419.65080842,0.06831282301003065,0.9976639505426665,0.0,300.0
144.0,232275.47093714194,5189432.30575941,12.0,232274.65118314343,5189420.333792012,0.06831283320893211,0.9976639498443194,0.0,310.0
144.0,232265.63303698334,5189434.98407089,14.0,232264.6766573184,5189421.016775592,0.06831283321091611,0.9976639498441835,0.0,320.0
144.0,232255.5218854897,5189433.67172657,12.0,232254.7021315015,5189421.699759171,0.06831283235119713,0.9976639499030509,0.0,330.0
144.0,232245.5473596647,5189434.35471015,12.0,232244.72760567648,5189422.38274275,0.06831283235119713,0.9976639499030509,0.0,340.0
144.0,232235.50452100733,5189434.04002978,11.0,232234.75307985148,5189423.065726331,0.06831283235119713,0.9976639499030509,0.0,350.0
144.0,232225.59830801468,5189435.72067731,12.0,232224.77855402647,5189423.748709911,0.06831283235119713,0.9976639499030509,0.0,360.0
144.0,232215.55546935732,5189435.40599694,11.0,232214.80402820147,5189424.4316934915,0.06831283235119713,0.9976639499030509,0.0,370.0
144.0,232205.58094353232,5189436.088980519,11.0,232204.82950237647,5189425.114677071,0.06831283235119713,0.9976639499030509,0.0,380.0
144.0,232195.67473052116,5189437.769628055,12.0,232194.85497664422,5189425.797660649,0.06831282307946861,0.9976639505379119,0.0,390.0
144.0,232185.70020469616,5189438.452611636,12.0,232184.8804508192,5189426.48064423,0.06831282307946861,0.9976639505379119,0.0,400.0
144.0,232175.589053225,5189437.140267314,10.0,232174.9059249942,5189427.163627809,0.06831282307946861,0.9976639505379119,0.0,410.0
144.0,232165.65902058556,5189438.700920372,11.0,232165.08953949154,5189427.715671568,0.051771008547168665,0.9986589821725977,0.0,420.0
144.0,232155.622775538,5189438.2198618,10.0,232155.10506545252,5189428.233271978,0.05177100854867366,0.9986589821725198,0.0,430.0
144.0,232145.74184351525,5189440.734780174,12.0,232145.12059142382,5189428.750872388,0.051771007618145425,0.9986589822207589,0.0,440.0
144.0,232135.60205645347,5189438.256403638,9.0,232135.13611737653,5189429.268472798,0.051771008547168665,0.9986589821725977,0.0,450.0
144.0,232125.77289544072,5189441.769980994,12.0,232125.15164333754,5189429.786073208,0.05177100859984485,0.998658982169867,0.0,460.0
144.0,232115.63310837737,5189439.291604458,9.0,232115.1671693088,5189430.3036736185,0.051771007618145425,0.9986589822207589,0.0,470.0
144.0,232105.700405347,5189440.80786385,10.0,232105.1826952615,5189430.821274028,0.05177100854867366,0.9986589821725198,0.0,480.0
144.0,232095.715931309,5189441.32546426,10.0,232095.19822122355,5189431.338874438,0.051771008547168665,0.9986589821725977,0.0,490.0
144.0,232085.7314572705,5189441.843064675,10.0,232085.21374709162,5189431.856474858,0.051771017890077244,0.9986589816882564,0.0,500.0
144.0,232075.64344121676,5189440.363347126,8.0,232075.22927315583,5189432.374075268,0.051771007618145425,0.9986589822207589,0.0,510.0
144.0,232065.762509194,5189442.8782655,10.0,232065.24479910854,5189432.891675678,0.051771008547168665,0.9986589821725977,0.0,520.0
144.0,232055.778035156,5189443.39586591,10.0,232055.26032507053,5189433.409276088,0.051771008547168665,0.9986589821725977,0.0,530.0
144.0,232045.793561117,5189443.913466319,10.0,232045.27585104082,5189433.926876497,0.051771007618145425,0.9986589822207589,0.0,540.0
144.0,232035.80908707902,5189444.43106673,10.0,232035.29137699353,5189434.444476908,0.05177100854867366,0.9986589821725198,0.0,550.0
144.0,232025.824613041,5189444.94866714,10.0,232025.30690295552,5189434.962077318,0.05177100854867366,0.9986589821725198,0.0,560.0
144.0,232015.840139003,5189445.46626755,10.0,232015.32242892683,5189435.479677728,0.051771007618145425,0.9986589822207589,0.0,570.0
144.0,232005.90743597256,5189446.982526942,11.0,232005.33795487855,5189435.997278138,0.051771008547168665,0.9986589821725977,0.0,580.0
144.0,231995.871190926,5189446.501468375,10.0,231995.35348073833,5189436.514878559,0.0517710187664243,0.9986589816428262,0.0,590.0
144.0,231985.886716888,5189447.01906879,10.0,231985.36900680253,5189437.032478968,0.051771008547168665,0.9986589821725977,0.0,600.0
144.0,231975.90224284952,5189447.5366692,10.0,231975.38453276354,5189437.550079378,0.05177100859984485,0.998658982169867,0.0,610.0
144.0,231965.86599780247,5189447.055610628,9.0,231965.40005872553,5189438.067679788,0.051771008547168665,0.9986589821725977,0.0,620.0
144.0,231955.93329477299,5189448.57187002,10.0,231955.4155846875,5189438.585280198,0.05177100854867366,0.9986589821725198,0.0,630.0
144.0,231945.948820735,5189449.08947043,10.0,231945.43111064954,5189439.102880608,0.051771008547168665,0.9986589821725977,0.0,640.0
144.0,231935.9643466965,5189449.60707084,10.0,231935.44663661052,5189439.620481018,0.05177100859984485,0.998658982169867,0.0,650.0
144.0,231926.03164366656,5189451.123330232,11.0,231925.46216257254,5189440.138081428,0.051771008547168665,0.9986589821725977,0.0,660.0
144.0,231916.04716962855,5189451.640930642,11.0,231915.47768853453,5189440.655681838,0.051771008547168665,0.9986589821725977,0.0,670.0
144.0,231906.1144666195,5189453.157190039,12.0,231905.49321439432,5189441.173282259,0.0517710187664243,0.9986589816428262,0.0,680.0
144.0,231896.07822155155,5189452.676131472,11.0,231895.50874045753,5189441.690882668,0.051771008547168665,0.9986589821725977,0.0,690.0
144.0,231885.9902054974,5189451.196413918,9.0,231885.5242664288,5189442.2084830785,0.05177100761965042,0.9986589822206808,0.0,700.0
144.0,231876.00573145846,5189451.714014328,9.0,231875.53979238152,5189442.726083488,0.05177100854867366,0.9986589821725198,0.0,710.0
144.0,231866.07302842848,5189453.23027372,10.0,231865.5553183425,5189443.243683898,0.05177100859984485,0.998658982169867,0.0,720.0
144.0,231856.08855439,5189453.74787413,10.0,231855.57084431383,5189443.761284308,0.051771007618145425,0.9986589822207589,0.0,730.0
144.0,231846.05230934347,5189453.266815558,9.0,231845.58637026654,5189444.278884718,0.051771008547168665,0.9986589821725977,0.0,740.0
144.0,231836.17137732255,5189455.781733932,11.0,231835.60189622853,5189444.796485128,0.051771008547168665,0.9986589821725977,0.0,750.0
144.0,231826.13513227552,5189455.3006753605,10.0,231825.61742219882,5189445.3140855385,0.05177100767082161,0.9986589822180281,0.0,760.0
144.0,231816.150658237,5189455.818275775,10.0,231815.63294805863,5189445.8316859575,0.05177101783740106,0.9986589816909872,0.0,770.0
144.0,231806.16626201,5189456.3372911755,10.0,231805.6202435608,5189446.35220911,0.05460184491931821,0.9985082065418425,0.0,780.0
144.0,231796.18514210702,5189456.91588621,10.0,231795.60470332994,5189446.932745881,0.05804387770676573,0.9983140328878294,0.0,790.0
144.0,231786.14607295374,5189456.497887996,9.0,231785.62367805385,5189447.5130617,0.05804387776580405,0.9983140328843968,0.0,800.0
144.0,231776.16504767866,5189457.078203817,9.0,231775.64265278712,5189448.09337752,0.058043876837422466,0.9983140329383746,0.0,810.0
144.0,231766.24206627999,5189458.65683367,10.0,231765.6616275122,5189448.67369334,0.05804387677838414,0.9983140329418072,0.0,820.0
144.0,231756.261041004,5189459.23714949,10.0,231755.6806022362,5189449.25400916,0.05804387678007106,0.9983140329417092,0.0,830.0
144.0,231746.33805960533,5189460.815779342,11.0,231745.69957696012,5189449.83432498,0.058043876837422466,0.9983140329383746,0.0,840.0
144.0,231736.24094657623,5189459.399467097,9.0,231735.71855168522,5189450.4146408,0.05804387677838414,0.9983140329418072,0.0,850.0
144.0,231726.37600905378,5189461.976410982,11.0,231725.7375264092,5189450.99495662,0.05804387678007106,0.9983140329417092,0.0,860.0
144.0,231716.3369399015,5189461.55841277,10.0,231715.75650113312,5189451.57527244,0.058043876837422466,0.9983140329383746,0.0,870.0
144.0,231706.3559146255,5189462.138728594,10.0,231705.77547575504,5189452.155588271,0.058043887047932785,0.998314032344716,0.0,880.0
144.0,231696.432933237,5189463.717358448,11.0,231695.79445048008,5189452.735904092,0.05804388699226806,0.9983140323479526,0.0,890.0
144.0,231686.451907961,5189464.297674267,11.0,231685.81342520408,5189453.316219911,0.05804388699226806,0.9983140323479526,0.0,900.0
144.0,231676.5289265522,5189465.876304125,12.0,231675.83240003014,5189453.89653573,0.058043876837422466,0.9983140329383746,0.0,910.0
144.0,231666.4318135225,5189464.45999188,10.0,231665.85137474485,5189454.476851551,0.05804387776580405,0.9983140328843968,0.0,920.0
144.0,231656.450788247,5189465.040307701,10.0,231655.87034946991,5189455.057167372,0.05804387770676573,0.9983140328878294,0.0,930.0
144.0,231646.46976297098,5189465.62062352,10.0,231645.8893241939,5189455.637483191,0.05804387770676573,0.9983140328878294,0.0,940.0
144.0,231636.54678157327,5189467.199253374,11.0,231635.90829891784,5189456.217799012,0.05804387776580405,0.9983140328843968,0.0,950.0
144.0,231626.56575629773,5189467.779569193,11.0,231625.92727364294,5189456.798114831,0.05804387770676573,0.9983140328878294,0.0,960.0
144.0,231616.526687144,5189467.36157098,10.0,231615.94624836693,5189457.3784306515,0.05804387770676573,0.9983140328878294,0.0,970.0
144.0,231606.5456618685,5189467.941886799,10.0,231605.96522309084,5189457.9587464705,0.05804387776580405,0.9983140328843968,0.0,980.0
144.0,231596.62268047026,5189469.520516654,11.0,231595.98419781483,5189458.539062291,0.05804387776580405,0.9983140328843968,0.0,990.0
144.0,231586.58361131698,5189469.102518439,10.0,231586.0031725399,5189459.11937811,0.05804387770676573,0.9983140328878294,0.0,1000.0
144.0,231576.660629928,5189470.681148298,11.0,231576.02214717108,5189459.699693942,0.05804388699226806,0.9983140323479526,0.0,1010.0
144.0,231566.67960465254,5189471.261464117,11.0,231566.041121895,5189460.280009761,0.05804388704961969,0.998314032344618,0.0,1020.0
144.0,231556.698579377,5189471.841779938,11.0,231556.0600966201,5189460.860325582,0.05804388699226806,0.9983140323479526,0.0,1030.0
144.0,231546.7175540917,5189472.4220957635,11.0,231546.07907143692,5189461.440641401,0.058043877708452644,0.9983140328877312,0.0,1040.0
144.0,231536.62044106168,5189471.005783517,9.0,231536.09804617017,5189462.02095722,0.05804387683573578,0.9983140329384727,0.0,1050.0
144.0,231526.6974596625,5189472.58441337,10.0,231526.11702089413,5189462.60127304,0.058043876837422466,0.9983140329383746,0.0,1060.0
144.0,231516.716434387,5189473.16472919,10.0,231516.1359956192,5189463.18158886,0.05804387678007106,0.9983140329417092,0.0,1070.0
144.0,231506.7934529878,5189474.743359042,11.0,231506.15497034322,5189463.76190468,0.05804387677838414,0.9983140329418072,0.0,1080.0
144.0,231496.7543838355,5189474.32536083,10.0,231496.17394506713,5189464.3422205,0.058043876837422466,0.9983140329383746,0.0,1090.0
144.0,231486.77335856,5189474.90567665,10.0,231486.1929197922,5189464.92253632,0.05804387677838414,0.9983140329418072,0.0,1100.0
144.0,231476.7342894072,5189474.487678437,9.0,231476.2118945162,5189465.50285214,0.05804387677838414,0.9983140329418072,0.0,1110.0
144.0,231466.75326413073,5189475.0679942565,9.0,231466.23086923084,5189466.083167961,0.05804387776580405,0.9983140328843968,0.0,1120.0
144.0,231456.8302827325,5189476.646624114,10.0,231456.249843862,5189466.663483791,0.05804388704961969,0.998314032344618,0.0,1130.0
144.0,231446.79121357002,5189476.228625903,9.0,231446.2688185871,5189467.243799612,0.05804388699058137,0.9983140323480506,0.0,1140.0
144.0,231436.926276068,5189478.805569787,11.0,231436.2877933111,5189467.824115431,0.05804388699226806,0.9983140323479526,0.0,1150.0
144.0,231426.883950882,5189478.328096515,10.0,231426.37111252424,5189468.341255331,0.05128383577694263,0.9986841183217061,0.0,1160.0
144.0,231416.8992255335,5189478.840826195,10.0,231416.38638718554,5189468.853985011,0.05128383479718167,0.9986841183720183,0.0,1170.0
144.0,231406.8632163507,5189478.354871756,9.0,231406.40166183753,5189469.366714691,0.05128383479718167,0.9986841183720183,0.0,1180.0
144.0,231396.929774837,5189479.866285555,10.0,231396.4169364885,5189469.879444371,0.051283834849363566,0.9986841183693387,0.0,1190.0
144.0,231386.9450494885,5189480.37901523,10.0,231386.43221124273,5189470.392174041,0.051283824577411805,0.9986841188968177,0.0,1200.0
144.0,231376.9603241405,5189480.89174491,10.0,231376.44748588544,5189470.904903721,0.05128382550648171,0.9986841188491087,0.0,1210.0
144.0,231367.026882617,5189482.4031587085,11.0,231366.46276053644,5189471.417633401,0.05128382550648171,0.9986841188491087,0.0,1220.0
144.0,231356.93958961798,5189480.918520151,9.0,231356.47803518843,5189471.930363081,0.05128382550499087,0.9986841188491853,0.0,1230.0
144.0,231346.95486427093,5189481.431249832,9.0,231346.49330984973,5189472.443092762,0.051283824577411805,0.9986841188968177,0.0,1240.0
144.0,231337.0214227465,5189482.9426636305,10.0,231336.50858450073,5189472.955822442,0.051283824577411805,0.9986841188968177,0.0,1250.0
144.0,231327.0366973985,5189483.455393311,10.0,231326.52385915272,5189473.468552122,0.051283824577411805,0.9986841188968177,0.0,1260.0
144.0,231317.15453970153,5189485.965491227,12.0,231316.53913379545,5189473.981281801,0.05128382550648171,0.9986841188491087,0.0,1270.0
144.0,231307.015962876,5189483.482168551,9.0,231306.55440844645,5189474.494011481,0.05128382550648171,0.9986841188491087,0.0,1280.0
144.0,231297.0825213535,5189484.99358235,10.0,231296.56968309844,5189475.006741161,0.05128382550648171,0.9986841188491087,0.0,1290.0
144.0,231287.0977960055,5189485.506312025,10.0,231286.58495765753,5189475.519470841,0.051283834795690826,0.9986841183720948,0.0,1300.0
144.0,231277.0617868217,5189485.020357586,9.0,231276.60023230853,5189476.032200521,0.051283834795690826,0.9986841183720948,0.0,1310.0
144.0,231267.1283453085,5189486.531771385,10.0,231266.61550696054,5189476.544930201,0.05128383479718167,0.9986841183720183,0.0,1320.0
144.0,231257.09233612515,5189486.045816947,9.0,231256.63078161151,5189477.057659881,0.051283834847872724,0.9986841183694152,0.0,1330.0
144.0,231247.1588946115,5189487.5572307445,10.0,231246.64605625422,5189477.570389561,0.0512838357262518,0.9986841183243093,0.0,1340.0
144.0,231237.1228854278,5189487.071276306,9.0,231236.66133090627,5189478.0831192415,0.05128383572476096,0.9986841183243858,0.0,1350.0
144.0,231227.13816008015,5189487.584005986,9.0,231226.67660556652,5189478.595848921,0.051283834847872724,0.9986841183694152,0.0,1360.0
144.0,231217.1534347317,5189488.0967356665,9.0,231216.69188021854,5189479.108578601,0.05128383479718167,0.9986841183720183,0.0,1370.0
144.0,231207.2199932185,5189489.608149465,10.0,231206.70715487053,5189479.621308281,0.051283834795690826,0.9986841183720948,0.0,1380.0
144.0,231197.18398403423,5189489.122195027,9.0,231196.72242951224,5189480.134037962,0.05128383577694263,0.9986841183217061,0.0,1390.0
144.0,231187.2505425215,5189490.6336088255,10.0,231186.73770416423,5189480.646767642,0.0512838357262518,0.9986841183243093,0.0,1400.0
144.0,231177.2658171735,5189491.146338505,10.0,231176.75297882553,5189481.159497321,0.05128383479718167,0.9986841183720183,0.0,1410.0
144.0,231167.281091825,5189491.659068185,10.0,231166.7682534765,5189481.672227001,0.051283834847872724,0.9986841183694152,0.0,1420.0
144.0,231157.3476503113,5189493.170481983,11.0,231156.78352812855,5189482.184956681,0.051283834795690826,0.9986841183720948,0.0,1430.0
144.0,231147.3116411285,5189492.684527545,10.0,231146.79880278054,5189482.697686361,0.05128383479718167,0.9986841183720183,0.0,1440.0
144.0,231137.27563194378,5189492.198573106,9.0,231136.81407742223,5189483.210416041,0.0512838357262518,0.9986841183243093,0.0,1450.0
144.0,231127.3934742672,5189494.708671023,11.0,231126.82935207422,5189483.7231457215,0.0512838357262518,0.9986841183243093,0.0,1460.0
144.0,231117.25489741392,5189492.225348348,8.0,231116.84462673555,5189484.235875401,0.05128383479718167,0.9986841183720183,0.0,1470.0
144.0,231107.3727397345,5189494.735446265,10.0,231106.85990138655,5189484.748605081,0.05128383479718167,0.9986841183720183,0.0,1480.0
144.0,231097.43929822132,5189496.246860063,11.0,231096.87517603853,5189485.261334761,0.05128383479718167,0.9986841183720183,0.0,1490.0
144.0,231087.4032890385,5189495.760905625,10.0,231086.89045069055,5189485.774064441,0.051283834795690826,0.9986841183720948,0.0,1500.0
144.0,231077.4185636895,5189496.273635305,10.0,231076.90572533227,5189486.286794122,0.05128383572476096,0.9986841183243858,0.0,1510.0
144.0,231067.4338383415,5189496.786364985,10.0,231066.92099999354,5189486.799523801,0.05128383479718167,0.9986841183720183,0.0,1520.0
144.0,231057.48416352313,5189498.197699125,11.0,231057.04824787105,5189487.206339903,0.03962869564419934,0.9992144747157836,0.0,1530.0
144.0,231047.49413573707,5189498.593902125,11.0,231047.05822007477,5189487.602542903,0.03962869657310368,0.9992144746789434,0.0,1540.0
144.0,231037.50410794961,5189498.990105125,11.0,231037.06819228685,5189487.998745903,0.039628696613447666,0.9992144746773434,0.0,1550.0
144.0,231027.4744514655,5189498.38709365,10.0,231027.07816450906,5189488.3949489035,0.039628695643046725,0.9992144747158294,0.0,1560.0
144.0,231017.60330976543,5189501.7809400745,13.0,231017.08813672204,5189488.791151904,0.03962869564419934,0.9992144747157836,0.0,1570.0
144.0,231007.57365328277,5189501.1779286,12.0,231007.09810893505,5189489.187354904,0.039628695643046725,0.9992144747158294,0.0,1580.0
144.0,230997.58362549578,5189501.574131601,12.0,230997.10808114806,5189489.583557904,0.03962869564419934,0.9992144747157836,0.0,1590.0
144.0,230987.5935977084,5189501.970334601,12.0,230987.11805336017,5189489.979760904,0.03962869568339071,0.9992144747142293,1.0,1600.0
144.0,230977.60356992076,5189502.366537601,12.0,230977.12802557304,5189490.375963904,0.03962869564419934,0.9992144747157836,1.0,1610.0
144.0,230973.60755880765,5189502.525018799,12.0,230973.13201444875,5189490.534445103,0.03962869657425629,0.9992144746788977,1.0,1614.0
190.0,223903.3961680825,5189793.914832212,7.0,223903.29655362584,5189800.914123388,0.014230636663893915,-0.9998987393632118,0.0,0.0
190.0,223898.26704114623,5189792.147592655,11.0,223895.88276542013,5189781.409099779,0.21675233873657238,0.9762266251502395,0.0,6.0
191.0,223896.66991389726,5189792.5022040345,11.0,223894.2856381266,5189781.7637111675,0.21675234278829558,0.9762266242506323,0.0,0.0
191.0,223886.840962088,5189792.786020535,10.0,223884.9449375609,5189802.604629958,0.1896024527086365,-0.9818609422555056,0.0,10.0
191.0,223883.0438636556,5189791.175573871,11.0,223882.44379841417,5189802.159194481,0.05455138558401241,-0.9985109645521497,0.0,14.0
192.0,223881.89771346026,5189794.1174303135,8.0,223881.46130229734,5189802.105518025,0.05455139536516886,-0.9985109640177784,0.0,0.0
192.0,223875.92525442192,5189794.648912091,12.0,223871.45356394936,5189783.513204466,0.37264087271348406,0.9279756354470374,0.0,7.0
193.0,223874.6526114273,5189794.087484764,11.0,223870.4526398348,5189783.920861007,0.3818155993179167,0.9242385233896605,0.0,0.0
193.0,223864.8416620554,5189795.837980501,11.0,223864.2722900391,5189784.852726043,0.05176109238971601,0.9986594961820687,0.0,10.0
193.0,223860.903222597,5189795.04076978,10.0,223860.38561157766,5189785.054174823,0.05176110193444219,0.99865949568736,0.0,14.0
205.0,223834.431806287,5189798.584958345,10.0,223830.0510823375,5189789.595561386,0.4380723949504139,0.8989396958541817,1.0,0.0
205.0,223833.079785847,5189799.24382661,10.0,223828.69906178725,5189790.254429705,0.4380724059742327,0.8989396904820407,1.0,2.0
208.0,224587.2694662525,5189766.728067026,10.0,224586.7550778971,5189756.741305557,0.05143883553875487,0.9986761468055683,1.0,0.0
208.0,224577.2853772435,5189767.242317675,10.0,224576.7709888881,5189757.255556206,0.05143883553875487,0.9986761468055683,1.0,10.0
208.0,224567.30128823448,5189767.756568325,10.0,224566.7868998884,5189757.769806856,0.05143883460815232,0.9986761468535008,1.0,20.0
208.0,224557.3104313025,5189768.056600355,10.0,224557.19338888372,5189758.057285325,0.01170424187810392,0.9999315030151109,1.0,30.0
208.0,224547.30208785163,5189767.173679952,9.0,224547.1967496747,5189758.174296425,0.011704241878444512,0.9999315030151069,0.0,40.0
208.0,224537.28204015887,5189765.290828036,7.0,224537.20011046572,5189758.291307515,0.01170424187810392,0.9999315030151109,0.0,50.0
208.0,224527.3322179174,5189769.407565149,11.0,224527.20347125674,5189758.4083186155,0.011704241878444512,0.9999315030151069,0.0,60.0
208.0,224517.38309974503,5189767.491436219,11.0,224516.74348809602,5189778.472824881,0.058146513547215714,-0.9983080601509253,0.0,70.0
208.0,224507.81591832213,5189769.796987923,11.0,224507.16723093527,5189758.816131641,0.0589715806224293,0.9982596619511841,0.0,80.0
208.0,224499.47869236587,5189768.002353239,9.0,224497.31820031683,5189759.265518909,0.24005467211462195,0.9707593699758665,0.0,90.0
208.0,224489.9845739405,5189770.35037506,11.0,224487.51854920338,5189759.630360042,0.2241840670125744,0.9745468198592111,0.0,100.0
208.0,224479.85705485902,5189768.712522284,8.0,224479.5261166971,5189760.719370219,0.04136727024150324,0.9991440081153299,0.0,110.0
208.0,224469.9923902915,5189772.123516284,11.0,224469.53735043138,5189761.13293219,0.041367260011748404,0.9991440085388694,0.0,120.0
208.0,224460.00362393272,5189772.537078259,11.0,224459.54858396007,5189761.546494169,0.04136727024150324,0.9991440081153299,0.0,130.0
208.0,224449.93212302323,5189770.952352212,9.0,224449.55981759107,5189761.960056139,0.04136727024150324,0.9991440081153299,0.0,140.0
208.0,224439.90198940548,5189770.366770177,8.0,224439.5710513254,5189762.373618109,0.04136726001054506,0.9991440085389193,0.0,150.0
208.0,224430.03732482583,5189773.777764178,11.0,224429.5822848634,5189762.787180088,0.04136726931032229,0.9991440081538834,0.0,160.0
208.0,224419.9658239182,5189772.193038132,9.0,224419.5935184944,5189763.200742058,0.04136726931032229,0.9991440081538834,0.0,170.0
208.0,224410.01842481951,5189773.605744114,10.0,224409.6047522194,5189763.614304028,0.041367260011748404,0.9991440085388694,0.0,180.0
208.0,224399.98829118026,5189773.020162081,9.0,224399.6159857481,5189764.027866009,0.04136727024150324,0.9991440081153299,0.0,190.0
208.0,224389.95815754103,5189772.434580044,8.0,224389.6272193791,5189764.441427979,0.04136727024150324,0.9991440081153299,0.0,200.0
208.0,224380.08151257108,5189775.777226167,11.0,224379.73055429745,5189764.782826306,0.0319052976019584,0.9994908963992271,0.0,210.0
208.0,224370.05737295048,5189775.096702835,10.0,224369.73832006752,5189765.101793868,0.03190528829572266,0.9994908966962965,0.0,220.0
208.0,224360.06513862748,5189775.4156704005,10.0,224359.74608565145,5189765.420761436,0.0319052976019584,0.9994908963992271,0.0,230.0
208.0,224350.0090937279,5189773.735656171,8.0,224349.75385142153,5189765.739728997,0.03190528829572266,0.9994908966962965,0.0,240.0
208.0,224340.01685938577,5189774.054623737,8.0,224339.7616170047,5189766.058696566,0.03190529763352217,0.9994908963982195,0.0,250.0
208.0,224330.12034095568,5189777.372063987,11.0,224329.7693826817,5189766.377664126,0.03190529763352217,0.9994908963982195,0.0,260.0
208.0,224320.12810662334,5189777.691031551,11.0,224319.77714845174,5189766.696631688,0.03190528832728643,0.9994908966952889,0.0,270.0
208.0,224310.04015641677,5189775.011526427,8.0,224309.7849140357,5189767.015599256,0.03190529763352217,0.9994908963982195,0.0,280.0
208.0,224300.0479220919,5189775.330493988,8.0,224299.7926797034,5189767.334566817,0.03190529856414557,0.9994908963685125,0.0,290.0
208.0,224290.05568777077,5189775.649461557,8.0,224289.8004453897,5189767.653534386,0.03190529763352217,0.9994908963982195,0.0,300.0
208.0,224280.15916934158,5189778.966901807,11.0,224279.80821105736,5189767.972501947,0.03190529856507391,0.999490896368483,0.0,310.0
208.0,224270.1669350074,5189779.285869372,11.0,224269.81597684603,5189768.291469508,0.03190528739759115,0.9994908967249663,0.0,320.0
208.0,224260.17470069462,5189779.604836937,11.0,224259.82374242065,5189768.610437077,0.03190529763445051,0.9994908963981899,0.0,330.0
208.0,224250.09459170423,5189776.888161282,8.0,224249.87509624718,5189768.89117299,0.02743693213163195,0.9996235365152244,0.0,340.0
208.0,224240.155905202,5189779.161704309,10.0,224239.88153577803,5189769.165468947,0.027436942398355157,0.9996235362334309,0.0,350.0
208.0,224230.18978177785,5189780.435623796,11.0,224229.88797541178,5189769.439764897,0.027436942371208438,0.999623536234176,0.0,360.0
208.0,224220.19622140995,5189780.709919747,11.0,224219.8944150541,5189769.714060848,0.027436941440337908,0.9996235362597259,0.0,370.0
208.0,224210.2026610336,5189780.984215702,11.0,224209.90085478016,5189769.9883568,0.02743693213163195,0.9996235365152244,0.0,380.0
208.0,224200.23653761978,5189782.258135192,12.0,224199.907294311,5189770.262652758,0.027436942399153553,0.9996235362334089,0.0,390.0
208.0,224190.13322948376,5189778.533936998,8.0,224189.9137339448,5189770.536948708,0.027436942371208438,0.999623536234176,0.0,400.0
208.0,224180.22197993362,5189781.807103562,11.0,224179.92017368018,5189770.81124466,0.02743693213163195,0.9996235365152244,0.0,410.0
208.0,224170.17354569308,5189780.082152444,9.0,224169.9266132201,5189771.085540618,0.027436941440337908,0.9996235362597259,0.0,420.0
208.0,224160.1251114408,5189778.357201322,7.0,224159.93305284402,5189771.359836568,0.027436942398355157,0.9996235362334309,0.0,430.0
208.0,224150.1041141724,5189777.631873739,6.0,224149.93949257943,5189771.63413252,0.027436932159577064,0.9996235365144575,0.0,440.0
208.0,224140.16542767026,5189779.9054167615,8.0,224139.9459322132,5189771.90842847,0.02743693213243034,0.9996235365152025,0.0,450.0
208.0,224130.13039132077,5189781.709493839,9.0,224128.8684055318,5189772.798411309,0.14022064321937858,0.9901202811856465,0.0,460.0
208.0,224121.874096191,5189781.225759875,10.0,224121.57736308975,5189771.230163371,0.029673310124394184,0.9995596503792366,0.0,470.0
208.0,224112.16074181814,5189780.239531596,9.0,224109.07449624856,5189771.785237523,0.34291617439659694,0.9393660081870127,0.0,480.0
208.0,224102.61844041012,5189780.850809757,11.0,224102.30806044323,5189791.846429988,0.02821636062512166,-0.9996018392305374,0.0,490.0
208.0,224092.757267966,5189781.40312642,10.0,224092.153813682,5189771.4213508805,0.060345428399957435,0.9981775539808665,0.0,500.0
208.0,224082.86057896694,5189780.285887761,11.0,224082.77985684806,5189791.2855915725,0.007338374442674585,-0.9999730737677586,0.0,510.0
208.0,224073.013236176,5189782.40425998,10.0,224071.43543876745,5189772.529516675,0.15777974085310695,0.9874743304898241,0.0,520.0
208.0,224063.24161163266,5189782.756476405,9.0,224062.9912738125,5189773.759958691,0.02781531334995488,0.9996130793178147,0.0,530.0
208.0,224053.24815580915,5189783.034555136,9.0,224052.99781798926,5189774.038037422,0.027815313322433997,0.9996130793185806,1.0,540.0
208.0,224043.25469998564,5189783.3126338655,9.0,224043.0043621655,5189774.316116151,0.02781531334995488,0.9996130793178147,1.0,550.0
208.0,224033.26124416266,5189783.590712597,9.0,224033.0109063425,5189774.594194883,0.02781531334995488,0.9996130793178147,1.0,560.0
208.0,224023.23940491115,5189783.967263239,9.0,224022.6950182541,5189774.983742595,0.06048740633859574,0.9981689604843609,1.0,570.0
