461112.525837816,4834060.86130185,25
479674.210907387,4833969.40829061,25
449394.210668005,4839517.62212223,25
479903.87856026,4825630.44708598,25
481487.099162854,4824547.41027135,25
450515.089669409,4835767.76578369,25
473496.797059066,4847568.46558221,25
479191.367165561,4820359.91521307,25
462294.810805983,4840191.34432883,25
489970.638569401,4849135.13980025,25
487958.893189308,4848513.43330243,25
487364.654518294,4846991.33880812,25
482180.902166466,4829979.10608318,25
454165.220975126,4830954.84001606,25
478910.293877951,4846498.06891274,25
485980.114818355,4851798.12483575,25
479260.868620096,4819565.59121805,25
479930.965508858,4848485.6175898,25
474460.89850756,4824138.26715109,25
459678.063286893,4823250.28442995,25
470495.632550348,4846917.56631962,25
471291.219779054,4846912.19418835,25
449882.812596445,4832537.18687948,25
450805.885389825,4830925.30562411,25
478297.498980768,4837231.73148117,25
483121.738704179,4833621.85428797,25
453535.870256667,4829292.53132136,25
475506.257952732,4847107.97438165,25
489171.646756728,4846157.29555269,25
469472.525566489,4854183.35585699,25
460526.594031342,4837288.48024945,25
454874.112458376,4816453.04160467,25
475889.609252496,4835749.07074386,25
475842.260122961,4816876.37797822,25
465624.832482666,4817984.66502785,25
476705.058725807,4846088.33255354,25
488160.177757231,4829202.28984431,25
451078.781432607,4851110.09966087,25
472288.165810808,4849941.89438548,25
488358.071062547,4827998.05776285,25
467006.408881286,4827608.19526762,25
479366.404647322,4832316.69264172,25
479968.864270217,4833360.16850372,25
485730.596466457,4822763.15505195,25
479517.744566074,4853338.88670022,25
484742.384293551,4832404.51405282,25
472473.376257981,4840455.50523258,25
464899.453914561,4842512.1270478,25
492800.013006768,4844395.98311345,25
491827.332424968,4845339.16463088,25
485416.3338989,4838891.97947208,25
484783.533004556,4838877.23585966,25
486600.706181108,4843763.5082239,25
487164.811882765,4832419.51320872,25
489017.074204476,4822753.8196384,25
488620.182606423,4821143.52324599,25
490909.379664769,4847461.34307442,25
490921.676845344,4846974.41517238,25
483148.848076086,4842102.03294474,25
489200.449912191,4840588.82619351,25
491221.341821361,4839685.71243297,25
492004.600480147,4839219.65821297,25
495106.962817476,4837460.09263909,25
496815.222969637,4836921.94219316,25
497449.996598529,4836048.7759463,25
498418.520465655,4835622.07742993,25
449768.580793921,4834880.3479772,25
450184.44687614,4834142.36038782,25
463709.455564675,4831939.56267445,25
463762.975323884,4832088.88525746,25
478976.544147383,4836643.725258,25
463812.730190654,4826916.95720922,25
481539.477565478,4845314.03833011,25
487951.868627751,4844956.22406976,25
471839.163034537,4819560.46072252,25
472004.78976613,4819402.62272445,25
460071.348591336,4836096.10698558,25
485558.737795745,4834091.62478116,25
486364.446733252,4851814.80045093,25
458163.357933225,4825748.54840286,25
451537.617353087,4818728.32115448,25
452139.04089304,4849880.57900618,25
462240.073720202,4835669.18314607,25
473471.676860365,4825919.88351631,25
470247.070328097,4823174.84779121,25
470255.849621632,4824437.90867303,25
484715.947576009,4822350.2204536,25
454604.349851473,4827677.53190257,25
455623.172274596,4826062.83405064,25
461468.860373033,4852919.67796753,25
468271.879614803,4843708.85309703,25
470286.125329599,4843604.87069592,25
471882.597863061,4841910.53320254,25
476720.79475513,4852120.84498408,25
475104.250869483,4852188.54669042,25
472692.265934024,4850113.16020783,25
465972.596126029,4850983.50004475,25
458144.84506465,4823634.5809,25
483091.367707438,4822772.29426713,25
484704.847732183,4819642.87325124,25
468760.862506012,4843699.56435061,25
451890.496996595,4851092.75159244,25
447876.302819574,4821329.72988454,25
462878.668451394,4835664.73690335,25
501650.298394151,4837944.93682909,25
500666.668092364,4838068.80788292,25
492793.061230846,4848568.52440388,25
494413.13025695,4850969.86336425,25
492795.579228781,4849781.29326516,25
477091.72082358,4845289.69732913,25
478218.978843826,4846101.30385902,25
489571.862467421,4845352.17538239,25
482535.765722762,4846927.24067016,25
452444.28118954,4818046.29475058,25
452354.752442384,4816469.50821904,25
451236.468470765,4818093.60593099,25
461096.056798222,4827634.12636984,25
483117.891978561,4832390.82346545,25
492788.606553519,4846121.39616047,25
492913.867516348,4851792.13012269,25
492799.141598446,4851206.4226571,25
487945.078826774,4852657.73247272,25
486375.232297992,4852662.47913885,25
475286.827157712,4836426.2731415,25
464650.626016071,4838214.18062656,25
464345.340569205,4841298.74413747,25
464646.114977528,4837291.32828381,25
464446.310723541,4836471.69016632,25
481551.601368613,4847720.122025,25
489685.163887608,4816307.19074274,25
488461.133216995,4817916.95425461,25
494397.915295236,4848766.30700657,25
468809.065924,4844499.16865012,25
484779.972696774,4840902.33330308,25
483546.774964702,4845912.38467254,25
484769.081029482,4843720.76123239,25
492118.822466536,4846968.11600768,25
492476.867399158,4849374.47712675,25
485257.251738142,4848571.21289381,25
448388.177432141,4818107.74341208,25
462220.448055209,4835685.06712511,25
468668.001044407,4852750.62660904,25
454747.561150023,4819677.01386868,25
454067.731703988,4820429.53152625,25
452004.11952908,4821316.96887576,25
486362.361232217,4849054.56107995,25
485341.192739381,4851793.14165179,25
484613.550418214,4850166.42328278,25
490120.37417212,4825992.8034585,25
489574.035352501,4826658.19664617,25
487943.967662043,4818722.7789042,25
486336.260790338,4821129.78627152,25
447741.96913189,4837766.55067575,25
449375.963412649,4839032.49376339,25
449394.210668005,4839517.62212223,25
483138.404968201,4827544.97450485,25
479903.87856026,4825630.44708598,25
479943.875098525,4825923.11752429,25
483138.404968201,4827544.97450485,25
479857.520432432,4822943.25188461,25
479688.950669116,4822810.87458139,25
479857.520432432,4822943.25188461,25
481487.099162854,4824547.41027135,25
455917.822865746,4854287.84000966,25
455917.822865746,4854287.84000966,25
455574.729025053,4855958.57974778,25
456557.446677794,4854256.53592073,25
479925.685990905,4844191.19206397,25
479925.685990905,4844191.19206397,25
499201.803930235,4842492.69746191,25
500811.533095436,4841520.39111848,25
499201.803930235,4842492.69746191,25
457446.959071774,4841343.93590612,25
457446.959071774,4841343.93590612,25
452575.533092125,4833874.69448348,25
451230.651756872,4834948.70474903,25
451237.195911846,4834923.02849365,25
486987.399635448,4836874.08059699,25
486987.419632115,4836874.08021844,25
465246.270687154,4821425.97048308,25
467811.228465907,4822122.46748843,25
470025.979662908,4821568.69851087,25
469628.457284197,4845719.23773854,25
468671.71588374,4845435.10799415,25
462237.344526592,4838504.6472232,25
460622.700588172,4838909.554178,25
473182.34481617,4839657.86695219,25
487338.51265347,4847900.93670062,25
489970.638569401,4849135.13980025,25
487251.842764928,4847766.93175786,25
499319.797474625,4835766.91639489,25
478706.224871338,4835608.3692387,25
486367.247811455,4832430.55985795,25
481396.597465875,4829967.7638607,25
481549.473318354,4829863.69793487,25
482180.902166466,4829979.10608318,25
482936.419569063,4830783.4253192,25
485933.525967404,4822759.63988123,25
478322.716737296,4818064.35810944,25
478322.716737296,4818064.35810944,25
479060.519232704,4819559.64027436,25
454165.220975126,4830954.84001606,25
454165.220975126,4830954.84001606,25
479914.913025627,4846512.18084468,25
459486.570761482,4826434.81662104,25
470266.856708336,4828638.57984506,25
486363.591103103,4850996.60835658,25
486363.591103103,4850996.60835658,25
485980.114818355,4851798.12483575,25
479950.648216696,4849301.7398819,25
476083.188761507,4823268.49337333,25
473467.132409575,4825088.6212784,25
461142.082557324,4835677.69579204,25
455753.46280541,4828640.02206879,25
456142.584670533,4829285.02251407,25
457370.091942259,4830357.17240449,25
458991.374839976,4829628.17981385,25
459131.884692731,4829274.10714211,25
458651.089848334,4850205.43203758,25
459262.668029963,4851810.70904623,25
470544.456127788,4852553.73511213,25
469707.301036947,4844016.82540782,25
469079.60221932,4844325.32386073,25
470163.39284133,4843689.78070189,25
478524.66860116,4855044.55104191,25
478655.911523601,4853354.60531578,25
465733.161102306,4852593.39976908,25
459678.04289987,4823250.28691539,25
482112.925596575,4821188.31545959,25
484705.166507525,4819249.10917355,25
459056.407374729,4854410.46606719,25
459056.407374729,4854410.46606719,25
468669.326219365,4852469.16545261,25
468671.71588374,4845435.10799415,25
469628.477307922,4845719.23761288,25
470283.175049742,4846452.80592417,25
449882.812596445,4832537.18687948,25
449882.812596445,4832537.18687948,25
450805.885389825,4830925.30562411,25
450805.885389825,4830925.30562411,25
450035.378874083,4820204.18289861,25
454142.301010858,4827914.44801329,25
475012.957541427,4819496.93553185,25
475506.257952732,4847107.97438165,25
489569.258361936,4845842.14107212,25
470864.218738389,4841269.86792129,25
454874.112458376,4816453.04160467,25
454874.112458376,4816453.04160467,25
454874.112458376,4816453.04160467,25
454874.112458376,4816453.04160467,25
458991.374839976,4829628.17981385,25
457370.091942259,4830357.17240449,25
456142.56427557,4829285.02260652,25
455376.064514678,4827671.39750544,25
477857.652052086,4816761.35632253,25
467575.892468572,4817974.3209911,25
465624.832482666,4817984.66502785,25
467489.406624717,4855084.44592196,25
467489.406624717,4855084.44592196,25
471269.066979162,4838846.08438449,25
471269.066979162,4838846.08438449,25
488160.157718054,4829202.2898632,25
488160.177757231,4829202.28984431,25
460724.652620944,4827924.41372389,25
459486.550311688,4826434.81669739,25
472637.925549598,4821216.91620428,25
472637.925549598,4821216.91620428,25
471749.866662085,4821965.9157448,25
471012.993243178,4823328.44258283,25
486611.620696692,4821143.22437011,25
472288.165810808,4849941.89438548,25
467400.501496233,4827203.64567668,25
479366.404647322,4832316.69264172,25
479968.864270217,4833360.16850372,25
479956.102448542,4833786.51869922,25
478345.993863077,4834742.16138214,25
485730.617282881,4822763.15473478,25
486376.680114606,4841526.30985131,25
484742.384293551,4832404.51405282,25
471786.778634551,4820361.44567306,25
467811.228465907,4822122.46748843,25
461812.337900268,4836448.88868566,25
472473.376257981,4840455.50523258,25
472282.766735928,4841263.01577385,25
473182.34481617,4839657.86695219,25
483129.787695395,4832389.90263833,25
487164.811882765,4832419.51320872,25
489017.052429907,4822753.81984747,25
488620.182606423,4821143.52324599,25
490921.676845344,4846974.41517238,25
494869.984041686,4849358.24537369,25
494398.311545899,4848955.96558831,25
481543.484744609,4842090.46982483,25
483148.848076086,4842102.03294474,25
486606.061861091,4842124.18516477,25
486366.775160157,4846592.51403722,25
487157.376214065,4846588.20160476,25
491221.341821361,4839685.71243297,25
492004.600480147,4839219.65821297,25
499305.042154097,4835781.57248144,25
487331.426004146,4842117.12940495,25
487331.426004146,4842117.12940495,25
489590.75831456,4843304.05775024,25
449760.49812569,4834906.38262851,25
450184.44687614,4834142.36038782,25
450184.44687614,4834142.36038782,25
450967.32645352,4833231.79128917,25
459356.53467526,4819302.28357468,25
458739.981005965,4818029.10761462,25
455665.730765908,4817254.60855361,25
483145.492399959,4830805.1968652,25
484161.580733786,4822785.48237485,25
484161.560716899,4822785.48252206,25
479060.519232704,4819559.64027436,25
463813.678553186,4827165.29310811,25
463815.895309181,4827485.87997671,25
479914.913025627,4846512.18084468,25
481555.656683373,4844518.83568732,25
487951.104336759,4845373.68927089,25
470266.856708336,4828638.57984506,25
471870.022837912,4826588.279535,25
455665.730765908,4817254.60855361,25
459356.53467526,4819302.28357468,25
455651.478776007,4817696.71099916,25
472614.608137434,4816750.6662095,25
472004.78976613,4819402.62272445,25
472614.608137434,4816750.6662095,25
460070.555100733,4836068.60938892,25
485558.93111925,4834118.17059069,25
484753.370956854,4832425.23417889,25
485933.545965749,4822759.63951529,25
465246.270687154,4821425.97048308,25
479905.77271266,4838869.850278,25
479905.77271266,4838869.850278,25
479905.77271266,4838869.850278,25
479905.77271266,4838869.850278,25
486364.446733252,4851814.80045093,25
452139.060897015,4849880.57872962,25
462240.073720202,4835669.18314607,25
473471.676860365,4825919.88351631,25
470247.070328097,4823174.84779121,25
470255.849621632,4824437.90867303,25
470273.813615052,4823966.14433507,25
461142.082557324,4835677.69579204,25
461112.525837816,4834060.86130185,25
484715.947576009,4822350.2204536,25
454933.528669575,4827307.04634531,25
454604.349851473,4827677.53190257,25
457921.388929579,4822830.20173449,25
457921.409108397,4822830.20165937,25
455721.392128682,4825683.47661186,25
455623.152275923,4826062.83428097,25
459262.668029963,4851810.70904623,25
458651.069849454,4850205.43225433,25
470544.456127788,4852553.73511213,25
468271.879614803,4843708.85309703,25
470286.125329599,4843604.87069592,25
471882.597863061,4841910.53320254,25
473771.64026707,4852259.58938892,25
473771.64026707,4852259.58938892,25
463223.610719453,4846962.90992191,25
465733.161102306,4852593.39976908,25
467126.959927954,4854159.25129736,25
482112.945605293,4821188.31497222,25
483090.493489574,4822360.90750309,25
483091.367707438,4822772.29426713,25
484705.166507525,4819249.10917355,25
484901.00103499,4819539.70465546,25
484704.847732183,4819642.87325124,25
468760.862506012,4843699.56435061,25
468669.326219365,4852469.16545261,25
468703.105208268,4852578.17892308,25
450035.378874083,4820204.18289861,25
462878.668451394,4835664.73690335,25
475012.957541427,4819496.93553185,25
498412.396502936,4839330.20010213,25
501650.298394151,4837944.93682909,25
500641.018670834,4838071.42389442,25
498412.396502936,4839330.20010213,25
487966.585024468,4844525.27605142,25
490387.351591051,4845777.40931456,25
482746.770429014,4848539.86514032,25
486606.061861091,4842124.18516477,25
452354.752442384,4816469.50821904,25
452354.752442384,4816469.50821904,25
452354.752442384,4816469.50821904,25
452354.752442384,4816469.50821904,25
460864.803329352,4827636.3598263,25
455575.237222931,4818053.79624948,25
483117.891978561,4832390.82346545,25
483129.787695395,4832389.90263833,25
483130.857638019,4832390.95418025,25
470864.218738389,4841269.86792129,25
490387.351591051,4845777.40931456,25
492913.888506191,4851792.12989955,25
492913.867516348,4851792.13012269,25
486375.232297992,4852662.47913885,25
450019.974504659,4818171.63234405,25
450019.974504659,4818171.63234405,25
449907.029917795,4818105.26268224,25
475300.947046099,4836452.65651048,25
464650.626016071,4838214.18062656,25
464641.815593097,4838875.08847256,25
464647.075745712,4838879.43993107,25
464345.340569205,4841298.74413747,25
464646.114977528,4837291.32828381,25
464446.045327524,4836431.55707805,25
481547.195805086,4846917.15257685,25
489685.163887608,4816307.19074274,25
488461.133216995,4817916.95425461,25
478706.224871338,4835608.3692387,25
478706.224871338,4835608.3692387,25
478706.224871338,4835608.3692387,25
479909.833622279,4836521.29682308,25
479488.132787027,4836525.4007174,25
486376.680114606,4841526.30985131,25
484770.529774037,4838887.82727473,25
484779.972696774,4840902.33330308,25
483546.774964702,4845912.38467254,25
484762.287360565,4845353.71647328,25
486371.481876316,4843357.84667844,25
492118.822466536,4846968.11600768,25
492476.867399158,4849374.47712675,25
485704.061589559,4832427.06893279,25
486367.247811455,4832430.55985795,25
486367.247811455,4832430.55985795,25
484753.370956854,4832425.23417889,25
484753.370956854,4832425.23417889,25
461812.190536448,4836422.73615974,25
462220.448188563,4835685.08918788,25
468668.001044407,4852750.62660904,25
454747.561150023,4819677.01386868,25
452452.167293826,4820749.80928983,25
452004.11952908,4821316.96887576,25
486362.361232217,4849054.56107995,25
485341.192739381,4851793.14165179,25
490120.37417212,4825992.8034585,25
489574.035352501,4826658.19664617,25
487943.967662043,4818722.7789042,25
486336.260790338,4821129.78627152,25
486336.260790338,4821129.78627152,25
449334.951123528,4837999.48816077,25
449334.951123528,4837999.48816077,25
479943.875098525,4825923.11752429,25
479943.875098525,4825923.11752429,25
481418.009291688,4824444.47333797,25
479688.920398185,4822810.87122451,25
481418.029289801,4824444.47306164,25
481418.029289801,4824444.47306164,25
456557.426574315,4854256.53620715,25
452575.533092125,4833874.69448348,25
452575.533092125,4833874.69448348,25
452286.028470373,4834126.37293785,25
452286.028470373,4834126.37293785,25
452286.028470373,4834126.37293785,25
471309.89902462,4820767.19743968,25
471786.778634551,4820361.44567306,25
482936.419569063,4830783.4253192,25
481396.597465875,4829967.7638607,25
481549.473318354,4829863.69793487,25
453535.870256667,4829292.53132136,25
453535.848232495,4829292.53135734,25
479950.648216696,4849301.7398819,25
477466.722293869,4822329.9286294,25
476083.188761507,4823268.49337333,25
474141.868499076,4824320.29030566,25
459131.904693397,4829274.10700467,25
469079.60221932,4844325.32386073,25
470163.39284133,4843689.78070189,25
478524.66860116,4855044.55104191,25
478855.096008274,4853349.7131351,25
451138.830864943,4832525.57561407,25
451138.830864943,4832525.57561407,25
454142.301010858,4827914.44801329,25
471839.163034537,4819560.46072252,25
471359.875611257,4819563.14314632,25
455376.064514678,4827671.39750544,25
477857.652052086,4816761.35632253,25
467575.892468572,4817974.3209911,25
467785.218427945,4817547.8943187,25
467785.218427945,4817547.8943187,25
467785.218427945,4817547.8943187,25
471749.866662085,4821965.9157448,25
470984.777537707,4823342.67041466,25
486336.76826367,4821542.15662624,25
479674.327836402,4833967.36535903,25
478346.710808887,4834713.66205382,25
471427.614829364,4820801.67953075,25
470223.612373094,4821355.0355205,25
472282.766735928,4841263.01577385,25
486366.775160157,4846592.51403722,25
