cat,lcat,along,elev
4368,27,4366.85983770955,275.212708300781
4369,27,4367.85980561376,275.309204736328
4370,27,4368.85977351798,275.279680957031
4371,27,4369.85974142219,275.0867625
4372,27,4370.85970932641,275.101794140625
4373,27,4371.85967723062,275.105105566406
4374,27,4372.85964513484,275.129197119141
4375,27,4373.85961303906,275.136359472656
4376,27,4374.85958094327,275.306916503906
4377,27,4375.85954884749,275.417644628906
4378,27,4376.8595167517,275.475408544922
4379,27,4377.85948465592,275.495574755859
4380,27,4378.85945256013,275.414649462891
4381,27,4379.85942046435,275.203220507812
4382,27,4380.85938836856,275.258100878906
4383,27,4381.85935627278,275.317613525391
4384,27,4382.85932417699,275.322487646484
4385,27,4383.85929208121,275.317111230469
4386,27,4384.85925998543,275.215684863281
4387,27,4385.85922788964,275.104156787109
4388,27,4386.85919579386,275.112100488281
4389,27,4387.85916369807,275.055676025391
4390,27,4388.85913160229,275.055676025391
4391,27,4389.8590995065,275.11444453125
4392,27,4390.85906741072,275.088660058594
4393,27,4391.85903531494,275.170943408203
4394,27,4392.85900321915,275.115151464844
4395,27,4393.85897112337,275.115151464844
4396,27,4394.85893902758,275.244799365234
4397,27,4395.8589069318,275.291382568359
4398,27,4396.85887483601,275.390539306641
4399,27,4397.85884274023,275.446573095703
4400,27,4398.85881064444,275.408212646484
4401,27,4399.85877854866,275.261672753906
4402,27,4400.85874645288,275.209229443359
4403,27,4401.85871435709,275.267402636719
4404,27,4402.85868226131,275.267886328125
4405,27,4403.85865016552,275.341593457031
4406,27,4404.85861806974,275.355973974609
4407,27,4405.85858597395,275.338728515625
4408,27,4406.85855387817,275.249766503906
4409,27,4407.85852178239,275.121067382812
4410,27,4408.8584896866,275.134536328125
4411,27,4409.85845759082,275.083451074219
4412,27,4410.85842549503,275.083451074219
4413,27,4411.85839339925,275.189863183594
4414,27,4412.85836130346,275.331454541016
4415,27,4413.85832920768,275.397069140625
4416,27,4414.85829711189,275.422165283203
4417,27,4415.85826501611,275.440378125
4418,27,4416.85823292033,275.403822216797
4419,27,4417.85820082454,275.353592724609
4420,27,4418.85816872876,275.313762597656
4421,27,4419.85813663297,275.266063183594
4422,27,4420.85810453719,275.246436474609
4423,27,4421.8580724414,275.164841455078
4424,27,4422.85804034562,275.505136962891
4425,27,4423.85800824983,275.541358007813
4426,27,4424.85797615405,275.561710253906
4427,27,4425.85794405827,275.569765576172
4428,27,4426.85791196248,275.555087402344
4429,27,4427.8578798667,275.504616064453
4430,27,4428.85784777091,275.338840136719
4431,27,4429.85781567513,275.359527246094
4432,27,4430.85778357934,275.256873046875
4433,27,4431.85775148356,275.359527246094
4434,27,4432.85771938778,275.338840136719
4435,27,4433.85768729199,275.504616064453
4436,27,4434.85765519621,275.555087402344
4437,27,4435.85762310042,275.569765576172
4438,27,4436.85759100464,275.561710253906
4439,27,4437.85755890885,275.541358007813
4440,27,4438.85752681307,275.505136962891
4441,27,4439.85749471728,275.465548681641
4442,27,4440.8574626215,275.440340917969
4443,27,4441.85743052572,275.413607666016
4444,27,4442.85739842993,275.355267041016
4445,27,4443.85736633415,275.242771582031
4446,27,4444.85733423836,275.228372460938
4447,27,4445.85730214258,275.245301660156
4448,27,4446.85727004679,275.196169775391
4449,27,4447.85723795101,275.085981152344
4450,27,4448.85720585523,275.085981152344
4451,27,4449.85717375944,275.125736865234
4452,27,4450.85714166366,275.139987158203
4453,27,4451.85710956787,275.140359228516
4454,27,4452.85707747209,275.132210888672
4455,27,4453.8570453763,275.143466015625
4456,27,4454.85701328052,275.088269384766
4457,27,4455.85698118473,275.1492703125
4458,27,4456.85694908895,275.144991503906
4459,27,4457.85691699317,275.160413818359
4460,27,4458.85688489738,275.161790478516
4461,27,4459.8568528016,275.158999951172
4462,27,4460.85682070581,275.357945947266
4463,27,4461.85678861003,275.241376318359
4464,27,4462.85675651424,275.190625927734
4465,27,4463.85672441846,275.208596923828
4466,27,4464.85669232267,275.160692871094
4467,27,4465.85666022689,275.160692871094
4468,27,4466.85662813111,275.208596923828
4469,27,4467.85659603532,275.190625927734
4470,27,4468.85656393954,275.241376318359
4471,27,4469.85653184375,275.357945947266
4472,27,4470.85649974797,275.369275488281
4473,27,4471.85646765218,275.270490820312
4474,27,4472.8564355564,275.406315087891
4475,27,4473.85640346062,275.422072265625
4476,27,4474.85637136483,275.426165039063
4477,27,4475.85633926905,275.344309570313
4478,27,4476.85630717326,275.403598974609
4479,27,4477.85627507748,275.475650390625
4480,27,4478.85624298169,275.564221728516
4481,27,4479.85621088591,275.662485498047
4482,27,4480.85617879012,275.718872753906
4483,27,4481.85614669434,275.692176708984
4484,27,4482.85611459856,275.558808105469
4485,27,4483.85608250277,275.570044628906
4486,27,4484.85605040699,275.559942919922
4487,27,4485.8560183112,275.408640527344
4488,27,4486.85598621542,275.324385205078
4489,27,4487.85595411963,275.394687890625
4490,27,4488.85592202385,275.405105859375
4491,27,4489.85588992807,275.340495849609
4492,27,4490.85585783228,275.467818310547
4493,27,4491.8558257365,275.838958447266
4494,27,4492.85579364071,276.069065332031
4495,27,4493.85576154493,276.202489746094
4496,27,4494.85572944914,276.250096142578
4497,27,4495.85569735336,276.235176123047
4498,27,4496.85566525757,276.180667822266
4499,27,4497.85563316179,276.076060253906
4500,27,4498.855601066,275.939863916016
4501,27,4499.85556897022,275.783036279297
4502,27,4500.85553687444,275.549785400391
4503,27,4501.85550477865,275.339416845703
4504,27,4502.85547268287,275.315678759766
4505,27,4503.85544058708,275.193211816406
4506,27,4504.8554084913,275.193211816406
4507,27,4505.85537639551,275.278081054688
4508,27,4506.85534429973,275.278081054688
4509,27,4507.85531220395,275.292219726563
4510,27,4508.85528010816,275.459576953125
4511,27,4509.85524801238,275.568481933594
4512,27,4510.85521591659,275.500709326172
4513,27,4511.85518382081,275.439336328125
4514,27,4512.85515172502,275.432322802734
4515,27,4513.85511962924,275.383302539063
4516,27,4514.85508753345,275.285745703125
4517,27,4515.85505543767,275.130685400391
4518,27,4516.85502334189,275.130685400391
4519,27,4517.8549912461,275.375414648438
4520,27,4518.85495915032,275.375414648438
4521,27,4519.85492705453,275.388065039062
4522,27,4520.85489495875,275.460097851563
4523,27,4521.85486286296,275.603623974609
4524,27,4522.85483076718,275.819796826172
4525,27,4523.8547986714,275.974950146484
4526,27,4524.85476657561,276.03241640625
4527,27,4525.85473447983,276.008194628906
4528,27,4526.85470238404,275.983991455078
4529,27,4527.85467028826,275.932143457031
4530,27,4528.85463819247,275.799202734375
4531,27,4529.85460609669,275.580388183594
4532,27,4530.8545740009,275.364959472656
4533,27,4531.85454190512,275.349090673828
4534,27,4532.85450980934,275.396864501953
4535,27,4533.85447771355,275.362168945313
4536,27,4534.85444561777,275.347993066406
4537,27,4535.85441352198,275.282304052734
4538,27,4536.8543814262,275.3873953125
4539,27,4537.85434933041,275.483947558594
4540,27,4538.85431723463,275.435373779297
4541,27,4539.85428513885,275.328254736328
4542,27,4540.85425304306,275.233172167969
4543,27,4541.85422094728,275.247589892578
4544,27,4542.85418885149,275.133457324219
4545,27,4543.85415675571,275.133457324219
4546,27,4544.85412465992,275.696474121094
4547,27,4545.85409256414,276.010929345703
4548,27,4546.85406046835,276.111462744141
4549,27,4547.85402837257,276.039895019531
4550,27,4548.85399627679,275.819461962891
4551,27,4549.853964181,275.662541308594
4552,27,4550.85393208522,275.567607568359
4553,27,4551.85389998943,275.526140332031
4554,27,4552.85386789365,275.418091113281
4555,27,4553.85383579786,275.398929492188
4556,27,4554.85380370208,275.373089208984
4557,27,4555.85377160629,275.305986328125
4558,27,4556.85373951051,275.206848193359
4559,27,4557.85370741473,275.206848193359
4560,27,4558.85367531894,275.288610644531
4561,27,4559.85364322316,275.378893505859
4562,27,4560.85361112737,275.394762304688
4563,27,4561.85357903159,275.390297460938
4564,27,4562.8535469358,275.380958496094
4565,27,4563.85351484002,275.36804765625
4566,27,4564.85348274424,275.345890869141
4567,27,4565.85345064845,275.299512304688
4568,27,4566.85341855267,275.51687578125
4569,27,4567.85338645688,275.60319609375
4570,27,4568.8533543611,275.528502978516
4571,27,4569.85332226531,275.269411816406
4572,27,4570.85329016953,275.238343945313
4573,27,4571.85325807374,275.228037597656
4574,27,4572.85322597796,275.224130859375
4575,27,4573.85319388218,275.195053564453
4576,27,4574.85316178639,275.224130859375
4577,27,4575.85312969061,275.228037597656
4578,27,4576.85309759482,275.238343945313
4579,27,4577.85306549904,275.168469140625
4580,27,4578.85303340325,275.168469140625
4581,27,4579.85300130747,275.206308691406
4582,27,4580.85296921169,275.202346142578
4583,27,4581.8529371159,275.190923583984
4584,27,4582.85290502012,275.297856591797
4585,27,4583.85287292433,275.383469970703
4586,27,4584.85284082855,275.373052001953
4587,27,4585.85280873276,275.235385986328
4588,27,4586.85277663698,275.220949658203
4589,27,4587.85274454119,275.225749365234
4590,27,4588.85271244541,275.234530224609
4591,27,4589.85268034963,275.256333544922
4592,27,4590.85264825384,275.346132714844
4593,27,4591.85261615806,275.374484472656
4594,27,4592.85258406227,275.468395019531
4595,27,4593.85255196649,275.555738525391
4596,27,4594.8525198707,275.632794287109
4597,27,4595.85248777492,275.849525244141
4598,27,4596.85245567913,276.114271875
4599,27,4597.85242358335,276.236664404297
4600,27,4598.85239148757,276.259676953125
4601,27,4599.85235939178,276.158604052734
4602,27,4600.852327296,275.941742871094
4603,27,4601.85229520021,275.674596386719
4604,27,4602.85226310443,275.523107958984
4605,27,4603.85223100864,275.480784960938
4606,27,4604.85219891286,275.437141113281
4607,27,4605.85216681708,275.359471435547
4608,27,4606.85213472129,275.341500439453
4609,27,4607.85210262551,275.238418359375
4610,27,4608.85207052972,275.238418359375
4611,27,4609.85203843394,275.342598046875
4612,27,4610.85200633815,275.398743457031
4613,27,4611.85197424237,275.400250341797
4614,27,4612.85194214658,275.494570166016
4615,27,4613.8519100508,275.463334863281
4616,27,4614.85187795502,275.238604394531
4617,27,4615.85184585923,275.209210839844
4618,27,4616.85181376345,275.195314013672
4619,27,4617.85178166766,275.195314013672
4620,27,4618.85174957188,275.232762890625
4621,27,4619.85171747609,275.240483349609
4622,27,4620.85168538031,275.343918896484
4623,27,4621.85165328453,275.227907373047
4624,27,4622.85162118874,275.264388867188
4625,27,4623.85158909296,275.253952294922
4626,27,4624.85155699717,275.262733154297
4627,27,4625.85152490139,275.217359179687
4628,27,4626.8514928056,275.169529541016
4629,27,4627.85146070982,275.169529541016
4630,27,4628.85142861403,275.195016357422
4631,27,4629.85139651825,275.177659277344
4632,27,4630.85136442246,275.212931542969
4633,27,4631.85133232668,275.213452441406
4634,27,4632.8513002309,275.201974072266
4635,27,4633.85126813511,275.21326640625
4636,27,4634.85123603933,275.244445898438
4637,27,4635.85120394354,275.238176513672
4638,27,4636.85117184776,275.263793554688
4639,27,4637.85113975197,275.215033740234
4640,27,4638.85110765619,275.263793554688
4641,27,4639.85107556041,275.238176513672
4642,27,4640.85104346462,275.244445898438
4643,27,4641.85101136884,275.281280859375
4644,27,4642.85097927305,275.287215380859
4645,27,4643.85094717727,275.299028613281
4646,27,4644.85091508148,275.269988525391
4647,27,4645.8508829857,275.316199658203
4648,27,4646.85085088991,275.465883544922
4649,27,4647.85081879413,275.650039746094
4650,27,4648.85078669835,275.772320654297
4651,27,4649.85075460256,275.785845410156
4652,27,4650.85072250678,275.631975732422
4653,27,4651.85069041099,275.447614892578
4654,27,4652.85065831521,275.381758447266
4655,27,4653.85062621942,275.301037792969
4656,27,4654.85059412364,275.259924023438
4657,27,4655.85056202786,275.170180664063
4658,27,4656.85052993207,275.170180664063
4659,27,4657.85049783629,275.26863046875
4660,27,4658.8504657405,275.298377490234
4661,27,4659.85043364472,275.296424121094
4662,27,4660.85040154893,275.295624169922
4663,27,4661.85036945315,275.217991699219
4664,27,4662.85033735736,275.217991699219
4665,27,4663.85030526158,275.217991699219
4666,27,4664.8502731658,275.294507958984
4667,27,4665.85024107001,275.311995263672
4668,27,4666.85020897423,275.318878564453
4669,27,4667.85017687844,275.34363984375
4670,27,4668.85014478266,275.359787695312
4671,27,4669.85011268687,275.340012158203
4672,27,4670.85008059109,275.265784130859
4673,27,4671.8500484953,275.239385742187
4674,27,4672.85001639952,275.240855419922
4675,27,4673.84998430374,275.247868945313
4676,27,4674.84995220795,275.239181103516
4677,27,4675.84992011217,275.239181103516
4678,27,4676.84988801638,275.230623486328
4679,27,4677.8498559206,275.309725634766
4680,27,4678.84982382481,275.365517578125
4681,27,4679.84979172903,275.438573583984
4682,27,4680.84975963325,275.484840527344
4683,27,4681.84972753746,275.652253564453
4684,27,4682.84969544168,275.806309277344
4685,27,4683.84966334589,275.805267480469
4686,27,4684.84963125011,275.606265673828
4687,27,4685.84959915432,275.269504833984
4688,27,4686.84956705854,275.298861181641
4689,27,4687.84953496275,275.272648828125
4690,27,4688.84950286697,275.240892626953
4691,27,4689.84947077119,275.273262744141
4692,27,4690.8494386754,275.286173583984
4693,27,4691.84940657962,275.314618359375
4694,27,4692.84937448383,275.355211230469
4695,27,4693.84934238805,275.485212597656
4696,27,4694.84931029226,275.674596386719
4697,27,4695.84927819648,275.723207373047
4698,27,4696.8492461007,275.716379882813
4699,27,4697.84921400491,275.672791845703
4700,27,4698.84918190913,275.645370263672
4701,27,4699.84914981334,275.607270263672
4702,27,4700.84911771756,275.531200488281
4703,27,4701.84908562177,275.455819042969
4704,27,4702.84905352599,275.367005859375
4705,27,4703.8490214302,275.390576513672
4706,27,4704.84898933442,275.427169628906
4707,27,4705.84895723864,275.376344824219
4708,27,4706.84892514285,275.2867875
4709,27,4707.84889304707,275.2867875
4710,27,4708.84886095128,275.307251367188
4711,27,4709.8488288555,275.307995507813
4712,27,4710.84879675971,275.337258837891
4713,27,4711.84876466393,275.34631875
4714,27,4712.84873256814,275.361331787109
4715,27,4713.84870047236,275.368698779297
4716,27,4714.84866837658,275.359229589844
4717,27,4715.84863628079,275.353741552734
4718,27,4716.84860418501,275.353741552734
4719,27,4717.84857208922,275.343602636719
4720,27,4718.84853999344,275.354318261719
4721,27,4719.84850789765,275.348365136719
4722,27,4720.84847580187,275.312106884766
4723,27,4721.84844370609,275.312106884766
4724,27,4722.8484116103,275.312106884766
4725,27,4723.84837951452,275.325929296875
4726,27,4724.84834741873,275.279215869141
4727,27,4725.84831532295,275.279215869141
4728,27,4726.84828322716,275.278639160156
4729,27,4727.84825113138,275.291122119141
4730,27,4728.84821903559,275.296814794922
4731,27,4729.84818693981,275.252947705078
4732,27,4730.84815484403,275.266118994141
4733,27,4731.84812274824,275.303698095703
4734,27,4732.84809065246,275.27875078125
4735,27,4733.84805855667,275.27875078125
4736,27,4734.84802646089,275.323157373047
4737,27,4735.8479943651,275.380679443359
4738,27,4736.84796226932,275.337835546875
4739,27,4737.84793017354,275.353685742188
4740,27,4738.84789807775,275.333482324219
4741,27,4739.84786598197,275.336979785156
4742,27,4740.84783388618,275.348941845703
4743,27,4741.8478017904,275.391209033203
4744,27,4742.84776969461,275.426574316406
4745,27,4743.84773759883,275.446182421875
4746,27,4744.84770550304,275.566137890625
4747,27,4745.84767340726,275.645388867188
4748,27,4746.84764131147,275.476264306641
4749,27,4747.84760921569,275.417179541016
4750,27,4748.84757711991,275.353425292969
4751,27,4749.84754502412,275.393255419922
4752,27,4750.84751292834,275.420509570313
4753,27,4751.84748083255,275.43204375
4754,27,4752.84744873677,275.435131933594
4755,27,4753.84741664098,275.468599658203
4756,27,4754.8473845452,275.496374707031
4757,27,4755.84735244942,275.451112353516
4758,27,4756.84732035363,275.432843701172
4759,27,4757.84728825785,275.416305175781
4760,27,4758.84725616206,275.451112353516
4761,27,4759.84722406628,275.496374707031
4762,27,4760.84719197049,275.412510058594
4763,27,4761.84715987471,275.412510058594
4764,27,4762.84712777892,275.429216015625
4765,27,4763.84709568314,275.452433203125
4766,27,4764.84706358736,275.412268212891
4767,27,4765.84703149157,275.43531796875
4768,27,4766.84699939579,275.43531796875
4769,27,4767.8469673,275.452433203125
4770,27,4768.84693520422,275.412584472656
4771,27,4769.84690310843,275.429216015625
4772,27,4770.84687101265,275.469101953125
4773,27,4771.84683891687,275.494421337891
4774,27,4772.84680682108,275.602824023438
4775,27,4773.8467747253,276.148911621094
4776,27,4774.84674262951,276.905497998047
4777,27,4775.84671053373,277.247877099609
4778,27,4776.84667843794,277.439772363281
4779,27,4777.84664634216,277.575205957031
4780,27,4778.84661424637,277.696538085938
4781,27,4779.84658215059,277.820511914063
4782,27,4780.84655005481,277.860602490234
4783,27,4781.84651795902,277.905157910156
4784,27,4782.84648586324,277.969953955078
4785,27,4783.84645376745,278.043884326172
4786,27,4784.84642167167,278.07612421875
4787,27,4785.84638957588,278.107210693359
4788,27,4786.8463574801,278.131320849609
4789,27,4787.84632538431,278.177159912109
4790,27,4788.84629328853,278.25531328125
4791,27,4789.84626119275,278.270456542969
4792,27,4790.84622909696,278.290604150391
4793,27,4791.84619700118,278.30829609375
4794,27,4792.84616490539,278.317672265625
4795,27,4793.84613280961,278.320909277344
4796,27,4794.84610071382,278.333206201172
4797,27,4795.84606861804,278.314863134766
4798,27,4796.84603652226,278.288706591797
4799,27,4797.84600442647,278.239091015625
4800,27,4798.84597233069,278.183392089844
4801,27,4799.8459402349,278.147226855469
4802,27,4800.84590813912,278.078096191406
4803,27,4801.84587604333,277.966251855469
4804,27,4802.84584394755,277.881270996094
4805,27,4803.84581185176,277.83204609375
4806,27,4804.84577975598,277.819674755859
4807,27,4805.8457476602,277.806559277344
4808,27,4806.84571556441,277.806559277344
4809,27,4807.84568346863,277.843822119141
4810,27,4808.84565137284,277.831878662109
4811,27,4809.84561927706,277.843822119141
4812,27,4810.84558718127,277.857179443359
4813,27,4811.84555508549,277.852007666016
4814,27,4812.84552298971,277.854779589844
4815,27,4813.84549089392,277.894330664063
4816,27,4814.84545879814,277.975739648438
4817,27,4815.84542670235,278.037614941406
4818,27,4816.84539460657,278.091230273438
4819,27,4817.84536251078,278.163914208984
4820,27,4818.845330415,278.199893408203
4821,27,4819.84529831921,278.217789990234
4822,27,4820.84526622343,278.251685595703
4823,27,4821.84523412765,278.268893847656
4824,27,4822.84520203186,278.248057910156
4825,27,4823.84516993608,278.226905712891
4826,27,4824.84513784029,278.203986181641
4827,27,4825.84510574451,278.175150732422
4828,27,4826.84507364872,278.156323974609
4829,27,4827.84504155294,278.120065722656
4830,27,4828.84500945716,278.073426708984
4831,27,4829.84497736137,278.089090869141
4832,27,4830.84494526559,278.064366796875
4833,27,4831.8449131698,278.054023242187
4834,27,4832.84488107402,278.032443164062
4835,27,4833.84484897823,277.996315136719
4836,27,4834.84481688245,277.921640625
4837,27,4835.84478478666,277.825274414063
4838,27,4836.84475269088,277.750376660156
4839,27,4837.8447205951,277.655368505859
4840,27,4838.84468849931,277.570927148438
4841,27,4839.84465640353,277.372446240234
4842,27,4840.84462430774,277.044410449219
4843,27,4841.84459221196,276.643374462891
4844,27,4842.84456011617,276.296642138672
4845,27,4843.84452802039,275.989144628906
4846,27,4844.8444959246,275.716956591797
4847,27,4845.84446382882,275.522866113281
4848,27,4846.84443173304,275.438573583984
4849,27,4847.84439963725,275.438517773438
4850,27,4848.84436754147,275.439057275391
4851,27,4849.84433544568,275.425179052734
4852,27,4850.8443033499,275.425179052734
4853,27,4851.84427125411,275.458628173828
4854,27,4852.84423915833,275.453865673828
4855,27,4853.84420706255,275.44127109375
4856,27,4854.84417496676,275.414612255859
4857,27,4855.84414287098,275.359787695312
4858,27,4856.84411077519,275.350262695312
4859,27,4857.84407867941,275.369052246094
4860,27,4858.84404658362,275.419877050781
4861,27,4859.84401448784,275.393571679688
4862,27,4860.84398239205,275.411114794922
4863,27,4861.84395029627,275.495574755859
4864,27,4862.84391820049,275.477027050781
4865,27,4863.8438861047,275.51508984375
4866,27,4864.84385400892,275.541934716797
4867,27,4865.84382191313,275.664736523438
4868,27,4866.84378981735,275.735392675781
4869,27,4867.84375772156,275.740155175781
4870,27,4868.84372562578,275.689590820313
4871,27,4869.84369353,275.634896484375
4872,27,4870.84366143421,275.441940820313
4873,27,4871.84362933843,275.447242822266
4874,27,4872.84359724264,275.447242822266
4875,27,4873.84356514686,275.431169384766
4876,27,4874.84353305107,275.532205078125
4877,27,4875.84350095529,275.532205078125
4878,27,4876.8434688595,275.401868847656
4879,27,4877.84343676372,275.494514355469
4880,27,4878.84340466793,275.420416552734
4881,27,4879.84337257215,275.481510498047
4882,27,4880.84334047637,275.399059716797
4883,27,4881.84330838058,275.431467041016
4884,27,4882.8432762848,275.374819335938
4885,27,4883.84324418901,275.436620214844
4886,27,4884.84321209323,275.353611328125
4887,27,4885.84317999744,275.350262695312
4888,27,4886.84314790166,275.422165283203
4889,27,4887.84311580588,275.438629394531
4890,27,4888.84308371009,275.459149072266
4891,27,4889.84305161431,275.529005273438
4892,27,4890.84301951852,275.506271777344
4893,27,4891.84298742274,275.57700234375
4894,27,4892.84295532695,275.694074267578
4895,27,4893.84292323117,275.712473144531
4896,27,4894.84289113538,275.650765283203
4897,27,4895.8428590396,275.538920947266
4898,27,4896.84282694382,275.538734912109
4899,27,4897.84279484803,275.469604248047
4900,27,4898.84276275225,275.466683496094
4901,27,4899.84273065646,275.466683496094
4902,27,4900.84269856068,275.456767822266
4903,27,4901.84266646489,275.503797509766
4904,27,4902.84263436911,275.532149267578
4905,27,4903.84260227333,275.498551318359
4906,27,4904.84257017754,275.441178076172
4907,27,4905.84253808176,275.559087158203
4908,27,4906.84250598597,275.639863623047
4909,27,4907.84247389019,275.554399072266
4910,27,4908.8424417944,275.448619482422
4911,27,4909.84240969862,275.444675537109
4912,27,4910.84237760283,275.513620166016
4913,27,4911.84234550705,275.468208984375
4914,27,4912.84231341127,275.468636865234
4915,27,4913.84228131548,275.617111523438
4916,27,4914.8422492197,275.617111523438
4917,27,4915.84221712391,275.597912695313
4918,27,4916.84218502813,275.536446679688
4919,27,4917.84215293234,275.441047851563
4920,27,4918.84212083656,275.343881689453
4921,27,4919.84208874077,275.551608544922
4922,27,4920.84205664499,275.551608544922
4923,27,4921.84202454921,275.639956640625
4924,27,4922.84199245342,275.625706347656
4925,27,4923.84196035764,275.622934423828
4926,27,4924.84192826185,275.560408007812
4927,27,4925.84189616607,275.503723095703
4928,27,4926.84186407028,275.444898779297
4929,27,4927.8418319745,275.347937255859
4930,27,4928.84179987872,275.341463232422
4931,27,4929.84176778293,275.342393408203
4932,27,4930.84173568715,275.347397753906
4933,27,4931.84170359136,275.334505517578
4934,27,4932.84167149558,275.382818847656
4935,27,4933.84163939979,275.316534521484
4936,27,4934.84160730401,275.339454052734
4937,27,4935.84157520822,275.364661816406
4938,27,4936.84154311244,275.364661816406
4939,27,4937.84151101666,275.384139697266
4940,27,4938.84147892087,275.358745898438
4941,27,4939.84144682509,275.357834326172
4942,27,4940.8414147293,275.394297216797
4943,27,4941.84138263352,275.355601904297
4944,27,4942.84135053773,275.357834326172
4945,27,4943.84131844195,275.357834326172
4946,27,4944.84128634617,275.358745898438
4947,27,4945.84125425038,275.384139697266
4948,27,4946.8412221546,275.339454052734
4949,27,4947.84119005881,275.339454052734
4950,27,4948.84115796303,275.414891308594
4951,27,4949.84112586724,275.465548681641
4952,27,4950.84109377146,275.528595996094
4953,27,4951.84106167567,276.085771289063
4954,27,4952.84102957989,276.247807910156
4955,27,4953.84099748411,276.409825927734
4956,27,4954.84096538832,276.512312695313
4957,27,4955.84093329254,276.641235058594
4958,27,4956.84090119675,276.810954931641
4959,27,4957.84086910097,276.954202001953
4960,27,4958.84083700518,277.035443554688
4961,27,4959.8408049094,277.167881982422
4962,27,4960.84077281361,277.2792984375
4963,27,4961.84074071783,277.378455175781
4964,27,4962.84070862205,277.484253369141
4965,27,4963.84067652626,277.604952978516
4966,27,4964.84064443048,277.715792724609
4967,27,4965.84061233469,277.781388720703
4968,27,4966.84058023891,277.836287695313
4969,27,4967.84054814312,277.895818945312
4970,27,4968.84051604734,277.8126984375
4971,27,4969.84048395156,277.859504882813
4972,27,4970.84045185577,277.894609716797
4973,27,4971.84041975999,277.925361328125
4974,27,4972.8403876642,278.000891601563
4975,27,4973.84035556842,277.982213671875
4976,27,4974.84032347263,277.969823730469
4977,27,4975.84029137685,277.964577539063
4978,27,4976.84025928106,277.945378710938
4979,27,4977.84022718528,277.937379199219
4980,27,4978.8401950895,277.907260107422
4981,27,4979.84016299371,277.865737060547
4982,27,4980.84013089793,277.833720410156
4983,27,4981.84009880214,277.803712939453
4984,27,4982.84006670636,277.738451806641
4985,27,4983.84003461057,277.598553369141
4986,27,4984.84000251479,277.517367626953
4987,27,4985.83997041901,277.459175830078
4988,27,4986.83993832322,277.440832763672
4989,27,4987.83990622744,277.475900390625
4990,27,4988.83987413165,277.436926025391
4991,27,4989.83984203587,277.390938134766
4992,27,4990.83980994008,277.325695605469
4993,27,4991.8397778443,277.253886035156
4994,27,4992.83974574851,277.270089697266
4995,27,4993.83971365273,277.261085595703
4996,27,4994.83968155694,277.243449462891
4997,27,4995.83964946116,277.202558935547
4998,27,4996.83961736538,277.16648671875
4999,27,4997.83958526959,277.202558935547
5000,27,4998.83955317381,277.243449462891
5001,27,4999.83952107802,277.261085595703
5002,27,5000.83948898224,277.270089697266
5003,27,5001.83945688645,277.253886035156
5004,27,5002.83942479067,277.325695605469
5005,27,5003.83939269489,277.390938134766
5006,27,5004.8393605991,277.436926025391
5007,27,5005.83932850332,277.475900390625
5008,27,5006.83929640753,277.440832763672
5009,27,5007.83926431175,277.531171435547
5010,27,5008.83923221596,277.619966015625
5011,27,5009.83920012018,277.701207568359
5012,27,5010.83916802439,277.810075341797
5013,27,5011.83913592861,277.904953271484
5014,27,5012.83910383283,277.912543505859
5015,27,5013.83907173704,277.931091210937
5016,27,5014.83903964126,277.973339794922
5017,27,5015.83900754547,277.989227197266
5018,27,5016.83897544969,277.979106884766
5019,27,5017.8389433539,277.9591453125
5020,27,5018.83891125812,277.948150634766
5021,27,5019.83887916234,277.937174560547
5022,27,5020.83884706655,277.903818457031
5023,27,5021.83881497077,277.864397607422
5024,27,5022.83878287498,277.820846777344
5025,27,5023.8387507792,277.751251025391
5026,27,5024.83871868341,277.682138964844
5027,27,5025.83868658763,277.630160742188
5028,27,5026.83865449184,277.520790673828
5029,27,5027.83862239606,277.422526904297
5030,27,5028.83859030028,277.313677734375
5031,27,5029.83855820449,277.186039013672
5032,27,5030.83852610871,277.071794824219
5033,27,5031.83849401292,276.982423535156
5034,27,5032.83846191714,276.849278173828
5035,27,5033.83842982135,276.722811474609
5036,27,5034.83839772557,276.841873974609
5037,27,5035.83836562978,276.950778955078
5038,27,5036.838333534,277.079199023438
5039,27,5037.83830143822,277.214037304688
5040,27,5038.83826934243,277.331741748047
5041,27,5039.83823724665,277.426973144531
5042,27,5040.83820515086,277.479416455078
5043,27,5041.83817305508,277.543989257813
5044,27,5042.83814095929,277.543989257813
5045,27,5043.83810886351,277.627612060547
5046,27,5044.83807676773,277.707551367188
5047,27,5045.83804467194,277.802187451172
5048,27,5046.83801257616,277.937174560547
5049,27,5047.83798048037,277.948150634766
5050,27,5048.83794838459,277.9591453125
5051,27,5049.8379162888,277.979106884766
5052,27,5050.83788419302,277.989227197266
5053,27,5051.83785209723,277.973339794922
5054,27,5052.83782000145,277.931091210937
5055,27,5053.83778790567,277.912543505859
5056,27,5054.83775580988,277.904953271484
5057,27,5055.8377237141,277.810075341797
5058,27,5056.83769161831,277.598553369141
5059,27,5057.83765952253,277.517367626953
5060,27,5058.83762742674,277.459175830078
5061,27,5059.83759533096,277.384315283203
5062,27,5060.83756323518,277.374176367187
5063,27,5061.83753113939,277.342234130859
5064,27,5062.83749904361,277.2923953125
5065,27,5063.83746694782,277.235691796875
5066,27,5064.83743485204,277.190038769531
5067,27,5065.83740275625,277.182988037109
