cat,lcat,along,x,y
164,57,93.8076967906509,403955.966636634,4838698.63669059
165,57,187.615393581302,403899.088,4838773.1488
166,58,0,404011.6132,4838623.4331
167,58,63.6820382060053,403951.073163943,4838603.7219719
168,58,127.364076412011,403890.2517,4838584.8557
169,59,0,404554.4163,4838663.6885
170,59,220.579639011259,404595.390263838,4838880.29940665
171,59,441.159278022518,404678.8619,4839079.8513
172,60,0,404740.7243,4839159.921
173,60,201.592124961539,404816.318076564,4838973.09140251
174,60,403.184249923079,404888.4096,4838785.002
175,61,0,404888.4241,4838784.9952
176,61,185.824363008553,405034.890569659,4838670.72956222
177,61,371.648726017106,405190.0283,4838716.958
178,62,0,404971.0734,4838494.7693
179,62,199.395171527314,405011.118752952,4838300.06692663
180,62,398.790343054627,405026.2537,4838102.497
181,63,0,405026.2537,4838102.497
182,63,52.1851471876755,405068.799869577,4838072.29450435
183,63,104.370294375351,405118.2865,4838061.0589
184,64,0,405008.0909,4838076.1094
185,64,106.195571774526,404952.417936201,4837985.70469662
186,64,212.391143549052,404912.0905,4837890.0757
187,65,0,404796.4522,4839206.7826
188,65,30.4298283654571,404819.556216751,4839226.58610637
189,65,60.8596567309142,404842.6008,4839246.4585
190,66,0,405249.1566,4839294.8258
191,66,149.628248718789,405398.746640057,4839292.9775
192,66,299.256497437579,405548.2906,4839292.3818
193,67,0,405548.2906,4839292.3818
194,67,56.657412825939,405528.200388406,4839345.34657131
195,67,113.314825651878,405506.5672,4839397.7101
196,68,0,405506.5672,4839397.7101
197,68,66.9235242228804,405482.824673456,4839460.2524338
198,68,133.847048445761,405458.4766,4839522.5847
199,69,0,405506.5672,4839397.7101
200,69,165.110796710894,405347.303970019,4839441.11578867
201,69,330.221593421788,405215.7468,4839521.0853
202,70,0,404712.1491,4839278.3299
203,70,137.601361226387,404705.71777813,4839415.76333727
204,70,275.202722452775,404665.6713,4839542.8963
205,71,0,404855.7994,4839258.1382
206,71,72.5555419759559,404783.883741528,4839267.46903266
207,71,145.111083951912,404712.1491,4839278.3299
208,72,0,404712.1491,4839278.3299
209,72,156.068650115754,404559.464060088,4839309.92228722
210,72,312.137300231508,404408.4484,4839349.1428
211,73,0,404408.595,4839349.2354
212,73,103.908662192749,404364.558047539,4839443.31849064
213,73,207.817324385498,404301.3359,4839517.5528
214,74,0,404408.595,4839349.2354
215,74,63.3437110228578,404357.638281498,4839311.6085352
216,74,126.687422045716,404306.1651,4839274.7014
217,75,0,405548.2906,4839292.3818
218,75,121.799973231171,405669.966616134,4839297.70392064
219,75,243.599946462341,405791.633,4839303.1724
220,76,0,405959.1409,4839322.1231
221,76,192.913279507238,406095.072449645,4839426.69584785
222,76,385.826559014477,406155.1056,4839586.4463
223,77,0,405959.1409,4839322.1231
224,77,110.93019963909,405959.322701673,4839211.19725595
225,77,221.86039927818,405959.7303,4839100.2892
226,78,0,404888.4096,4838785.002
227,78,150.901572409296,404930.021809847,4838639.95758639
228,78,301.803144818591,404971.0734,4838494.7693
229,79,0,405026.2537,4838102.497
230,79,16.0171216012233,405017.1723,4838089.3032
231,79,32.0342432024467,405008.0909,4838076.1094
232,80,0,406155.1056,4839586.4463
233,80,120.295947005712,406268.473782002,4839589.09168871
234,80,240.591894011425,406381.1198,4839618.0153
235,81,0,405791.633,4839303.1724
