lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
127,6190,217591.9514515323,5192833.333292183,16.0,217605.16544338618,5192842.354956069,-0.8258744908676946,-0.5638539929219498,-55.67725167612778,0,0
127,6200,217597.58953422378,5192825.075216962,16.0,217610.80352607503,5192834.096880852,-0.8258744907029808,-0.5638539931632055,-55.67725165939049,0,0
127,6210,217603.22761691143,5192816.817141755,16.0,217616.44160877028,5192825.838805634,-0.8258744911773691,-0.5638539924683709,-55.677251707595246,0,0
127,6220,217608.86569960244,5192808.559066536,16.0,217622.0796914613,5192817.580730415,-0.8258744911773691,-0.5638539924683709,-55.677251707595246,0,0
127,6230,217614.50378229344,5192800.300991325,16.0,217627.7177741523,5192809.322655204,-0.8258744911773691,-0.5638539924683709,-55.677251707595246,0,0
127,6240,217620.1418649845,5192792.042916106,16.0,217633.35585684312,5192801.064579986,-0.8258744911638152,-0.5638539924882233,-55.67725170621796,0,0
127,6250,217625.65300461458,5192783.8033669405,16.0,217638.9952366504,5192792.634269742,-0.8338895022389476,-0.5519314251387395,-56.50038203522965,0,0
127,6260,217631.1718712785,5192775.4651481295,16.0,217644.51410335992,5192784.296050862,-0.8338895050896458,-0.5519314208317421,-56.5003823311595,0,0
127,6270,217636.69073796272,5192767.126929297,16.0,217650.03297003687,5192775.957832041,-0.8338895046341778,-0.5519314215198892,-56.50038228387754,0,0
127,6280,217642.20960464148,5192758.78871047,16.0,217655.5518367229,5192767.619613203,-0.8338895050896458,-0.5519314208317421,-56.5003823311595,0,0
127,6290,217647.72847132245,5192750.45049164,16.0,217661.07070340388,5192759.281394373,-0.8338895050896458,-0.5519314208317421,-56.5003823311595,0,0
127,6300,217653.24733800348,5192742.112272809,16.0,217666.5895700849,5192750.943175542,-0.8338895050896458,-0.5519314208317421,-56.5003823311595,0,0
127,6310,217658.76620468445,5192733.774053981,16.0,217672.10843676588,5192742.6049567135,-0.8338895050896458,-0.5519314208317421,-56.5003823311595,0,0
127,6320,217664.30771543205,5192725.426879693,16.0,217677.6204533213,5192734.302183062,-0.8320461180774337,-0.5547064605647506,-56.309501104523434,0,0
127,6330,217669.85433023906,5192717.107093222,16.0,217683.1670681283,5192725.982396591,-0.8320461180774337,-0.5547064605647506,-56.309501104523434,0,0
127,6340,217675.4009450443,5192708.787306754,16.0,217688.71368293813,5192717.662610116,-0.8320461183640242,-0.5547064601348719,-56.30950113412544,0,0
127,6350,217680.94755987194,5192700.467520258,16.0,217694.26029771075,5192709.342823703,-0.8320461149249382,-0.5547064652934167,-56.30950077890131,0,0
127,6360,217686.49417467893,5192692.147733788,16.0,217699.80691251773,5192701.023037232,-0.8320461149249382,-0.5547064652934167,-56.30950077890131,0,0
127,6370,217692.04078948425,5192683.82794732,16.0,217705.35352732762,5192692.703250758,-0.8320461152115287,-0.554706464863538,-56.309500808503344,0,0
127,6380,217697.58740427406,5192675.508160882,16.0,217710.9001421633,5192684.383464251,-0.8320461180774337,-0.5547064605647506,-56.309501104523434,0,0
127,6390,217703.13401908104,5192667.188374411,16.0,217716.44675697028,5192676.06367778,-0.8320461180774337,-0.5547064605647506,-56.309501104523434,0,0
127,6400,217708.64686793994,5192658.887199955,16.0,217722.009928008,5192667.68655366,-0.8351912542522208,-0.5499596065354275,-56.63575814682494,0,0
127,6410,217714.14601804895,5192650.535964675,16.0,217727.509078117,5192659.33531838,-0.8351912542522208,-0.5499596065354275,-56.63575814682494,0,0
127,6420,217719.6451681579,5192642.184729386,16.0,217733.00822822616,5192650.98408309,-0.83519125426559,-0.5499596065151245,-56.635758148217775,0,0
127,6430,217725.1443182679,5192633.833494106,16.0,217738.50737833616,5192642.63284781,-0.83519125426559,-0.5499596065151245,-56.635758148217775,0,0
127,6440,217730.64346837698,5192625.482258815,16.0,217744.00652844502,5192634.28161252,-0.8351912542522208,-0.5499596065354275,-56.63575814682494,0,0
127,6450,217736.1426184842,5192617.131023538,16.0,217749.50567855698,5192625.930377236,-0.8351912545472965,-0.5499596060873135,-56.63575817756646,0,0
127,6460,217741.64176859328,5192608.779788249,16.0,217755.0048286658,5192617.5791419465,-0.8351912545339275,-0.5499596061076162,-56.63575817617365,0,0
127,6470,217747.1780855218,5192600.386458834,16.0,217760.45898313698,5192609.309337211,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6480,217752.75443225369,5192592.086570936,16.0,217766.03532991983,5192601.009449238,-0.8300561041347926,-0.5576798938356756,-56.1045016850326,0,0
127,6490,217758.3307790238,5192583.786682983,16.0,217771.61167663898,5192592.70956136,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6500,217763.90712577477,5192575.486795054,16.0,217777.18802338996,5192584.409673431,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6510,217769.48347252677,5192567.186907123,16.0,217782.76437014196,5192576.1097855,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6520,217775.05981927778,5192558.887019194,16.0,217788.34071689297,5192567.809897571,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6530,217780.6361660097,5192550.587131296,16.0,217793.91706367585,5192559.510009598,-0.8300561041347926,-0.5576798938356756,-56.1045016850326,0,0
127,6540,217786.21251277978,5192542.287243343,16.0,217799.49341039496,5192551.21012172,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6550,217791.78885953405,5192533.987355409,16.0,217805.0697571419,5192542.9102337975,-0.830056100490313,-0.5576798992601539,-56.104501310600426,0,0
127,6560,217797.3652062828,5192525.687467483,16.0,217810.64610389798,5192534.61034586,-0.8300561009484092,-0.557679898578319,-56.10450135766504,0,0
127,6570,217802.8454849692,5192517.435339968,16.0,217816.262805186,5192526.1517336145,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6580,217808.29278920192,5192509.050194851,16.0,217821.71010946739,5192517.7665884225,-0.8385825165907266,-0.5447745982223876,-56.990738190087455,0,0
127,6590,217813.74009347122,5192500.665049677,16.0,217827.15741368802,5192509.381443324,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6600,217819.18739770394,5192492.279904561,16.0,217832.6047179694,5192500.996298132,-0.8385825165907266,-0.5447745982223876,-56.990738190087455,0,0
127,6610,217824.63470197425,5192483.894759388,16.0,217838.05202219085,5192492.6111530345,-0.8385825135368125,-0.544774602923339,-56.99073786889704,0,0
127,6620,217830.08200620694,5192475.509614271,16.0,217843.4993264724,5192484.226007842,-0.8385825165907266,-0.5447745982223876,-56.990738190087455,0,0
127,6630,217835.5293104762,5192467.124469097,16.0,217848.946630693,5192475.840862744,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6640,217840.97661471224,5192458.7393239755,16.0,217854.39393497026,5192467.455717559,-0.8385825161253376,-0.5447745989387701,-56.99073814114095,0,0
127,6650,217846.4239189792,5192450.354178808,16.0,217859.84123919602,5192459.0705724545,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6660,217851.8712232302,5192441.969033667,16.0,217865.288543447,5192450.685427314,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6670,217857.3185274812,5192433.583888517,16.0,217870.735847698,5192442.300282164,-0.8385825135501094,-0.5447746029028708,-56.990737870295504,0,0
127,6680,217862.76583173542,5192425.198743373,16.0,217876.18315194498,5192433.915137031,-0.8385825130980173,-0.5447746035987853,-56.99073782274746,0,0
127,6690,217868.27061852207,5192416.811381704,16.0,217881.6393503365,5192425.602116012,-0.8355457384029625,-0.5494208942483423,-56.67270703762924,0,0
127,6700,217873.76438191207,5192408.456601844,16.0,217887.1331137265,5192417.247336152,-0.8355457384029625,-0.5494208942483423,-56.67270703762924,0,0
127,6710,217879.25814530317,5192400.101821985,16.0,217892.6268771174,5192408.892556293,-0.8355457383896008,-0.5494208942686625,-56.672707036235806,0,0
127,6720,217884.75190869317,5192391.747042125,16.0,217898.1206405074,5192400.537776433,-0.8355457383896008,-0.5494208942686625,-56.672707036235806,0,0
127,6730,217890.24567208317,5192383.392262265,16.0,217903.6144038974,5192392.182996573,-0.8355457383896008,-0.5494208942686625,-56.672707036235806,0,0
127,6740,217895.7394354741,5192375.037482404,16.0,217909.10816728853,5192383.828216712,-0.8355457384029625,-0.5494208942483423,-56.67270703762924,0,0
127,6750,217901.23319886418,5192366.682702545,16.0,217914.60193067841,5192375.473436853,-0.8355457383896008,-0.5494208942686625,-56.672707036235806,0,0
127,6760,217906.72696225517,5192358.327922685,16.0,217920.0956940694,5192367.118656993,-0.8355457383896008,-0.5494208942686625,-56.672707036235806,0,0
127,6770,217912.2207256266,5192349.9731428465,16.0,217925.5894574903,5192358.76387708,-0.8355457414823049,-0.5494208895653544,-56.67270735875519,0,0
127,6780,217917.71448901983,5192341.618362982,16.0,217931.0832208763,5192350.409097226,-0.835545741028008,-0.5494208902562377,-56.67270731137933,0,0
127,6790,217923.2082524076,5192333.2635831265,16.0,217936.57698427132,5192342.05431736,-0.8355457414823049,-0.5494208895653544,-56.67270735875519,0,0
127,6800,217928.7020157976,5192324.9088032665,16.0,217942.07074766132,5192333.6995375,-0.8355457414823049,-0.5494208895653544,-56.67270735875519,0,0
127,6810,217934.19577918854,5192316.554023407,16.0,217947.56451105248,5192325.34475764,-0.8355457414956666,-0.5494208895450342,-56.67270736014862,0,0
127,6820,217939.68954257853,5192308.199243547,16.0,217953.05827444248,5192316.98997778,-0.8355457414956666,-0.5494208895450342,-56.67270736014862,0,0
127,6830,217945.26376987834,5192299.772402326,16.0,217958.47713973752,5192308.794977178,-0.8258356161986696,-0.5639109282659485,-55.67330164288529,0,0
127,6840,217950.90242188933,5192291.514715835,16.0,217964.1157917485,5192300.537290688,-0.8258356161986696,-0.5639109282659485,-55.67330164288529,0,0
127,6850,217956.54107389852,5192283.257029347,16.0,217969.75444376245,5192292.279604193,-0.82583561649485,-0.5639109278321984,-55.67330167297848,0,0
127,6860,217962.17972592908,5192274.999342823,16.0,217975.39309574087,5192284.0219177455,-0.8258356132368653,-0.5639109326034482,-55.67330134195322,0,0
127,6870,217967.81837792238,5192266.741656356,16.0,217981.03174778135,5192275.764231208,-0.825835616185115,-0.5639109282857989,-55.67330164150809,0,0
127,6880,217973.4570299333,5192258.483969865,16.0,217986.6703997925,5192267.506544718,-0.8258356161986696,-0.5639109282659485,-55.67330164288529,0,0
127,6890,217979.0956819425,5192250.226283377,16.0,217992.30905180643,5192259.248858223,-0.82583561649485,-0.5639109278321984,-55.67330167297848,0,0
127,6900,217984.7343339535,5192241.968596887,16.0,217997.94770381742,5192250.991171733,-0.82583561649485,-0.5639109278321984,-55.67330167297848,0,0
127,6910,217990.3729859663,5192233.7109103855,16.0,218003.58635582548,5192242.733485238,-0.8258356161986696,-0.5639109282659485,-55.67330164288529,0,0
127,6920,217996.0116379773,5192225.453223895,16.0,218009.22500783647,5192234.4757987475,-0.8258356161986696,-0.5639109282659485,-55.67330164288529,0,0
127,6930,218001.2378052815,5192217.205970715,16.0,218014.79383157214,5192225.705038382,-0.8472516431656472,-0.5311917291836451,-57.91398941926769,1,0
127,6940,218006.54929182332,5192208.734141319,16.0,218020.1053181211,5192217.233208975,-0.8472516436110245,-0.5311917284732676,-57.91398946730732,1,0
127,6950,218011.860778369,5192200.262311918,16.0,218025.41680466366,5192208.761379578,-0.8472516434153554,-0.53119172878536,-57.913989446201896,1,0
127,6960,218017.17226491234,5192191.790482518,16.0,218030.7282912101,5192200.289550174,-0.8472516436110245,-0.5311917284732676,-57.91398946730732,1,0
127,6970,218022.48375145576,5192183.318653122,16.0,218036.03977775775,5192191.817720771,-0.847251643873832,-0.531191728054089,-57.91398949565445,1,0
127,6980,218027.7952380045,5192174.846823716,16.0,218041.35126429514,5192183.345891383,-0.8472516431656472,-0.5311917291836451,-57.91398941926769,0,0
127,6990,218033.22688749988,5192166.248065012,16.0,218046.5339577175,5192175.131863873,-0.8316918886019119,-0.555237428884063,-56.272930150927635,0,0
127,7000,218038.77881157995,5192157.931820556,16.0,218052.08588178546,5192166.815619436,-0.8316918878443429,-0.555237430018828,-56.272930072752956,0,0
127,7010,218044.33073565096,5192149.615576112,16.0,218057.63780586838,5192158.4993749745,-0.8316918885884711,-0.555237428904196,-56.272930149540656,0,0
127,7020,218049.88265972922,5192141.299331658,16.0,218063.18972993933,5192150.183130531,-0.8316918881314824,-0.5552374295887209,-56.27293010238333,0,0
127,7030,218055.4345838019,5192132.983087212,16.0,218068.7416540195,5192141.866886074,-0.8316918886019119,-0.555237428884063,-56.272930150927635,0,0
127,7040,218060.98650788012,5192124.666842758,16.0,218074.29357809044,5192133.550641631,-0.8316918881449232,-0.5552374295685879,-56.27293010377031,0,0
127,7050,218066.53843197183,5192116.350598278,16.0,218079.84550213892,5192125.234397217,-0.8316918854433782,-0.5552374336152405,-56.27292982499384,0,0
127,7060,218072.09035605018,5192108.034353823,16.0,218085.39742620973,5192116.918152773,-0.8316918849729488,-0.5552374343198984,-56.27292977644953,0,0
127,7070,218077.64228012122,5192099.71810938,16.0,218090.94935029268,5192108.601908312,-0.831691885717077,-0.5552374332052664,-56.2729298532372,0,0
127,7080,218083.19420420117,5192091.4018649245,16.0,218096.50127436072,5192100.285663874,-0.8316918849729488,-0.5552374343198984,-56.27292977644953,0,0
127,7090,218088.74612827384,5192083.085620477,16.0,218102.05319844093,5192091.969419415,-0.8316918854433782,-0.5552374336152405,-56.27292982499384,0,0
127,7100,218094.29805233312,5192074.769376048,16.0,218107.60512254343,5192083.653174921,-0.8316918881449232,-0.5552374295685879,-56.27293010377031,0,0
127,7110,218099.87943917688,5192066.417066395,16.0,218113.11745415058,5192075.403442726,-0.827375935856927,-0.5616485206647251,-55.830119233479905,0,0
127,7120,218105.4954688995,5192058.143977969,16.0,218118.7334839249,5192067.130354224,-0.8273759390888222,-0.5616485159037542,-55.830119563177135,0,0
127,7130,218111.11149864373,5192049.870889505,16.0,218124.3495136618,5192058.85726577,-0.8273759386289558,-0.5616485165811929,-55.83011951626449,0,0
127,7140,218116.7275283825,5192041.597801049,16.0,218129.96554340792,5192050.584177304,-0.8273759390888222,-0.5616485159037542,-55.830119563177135,0,0
127,7150,218122.34355812625,5192033.3247125875,16.0,218135.58157314698,5192042.311088849,-0.8273759387950135,-0.5616485163365698,-55.83011953320465,0,0
127,7160,218127.9595878673,5192025.051624127,16.0,218141.1976028878,5192034.038000388,-0.8273759387814881,-0.5616485163564944,-55.83011953182489,0,0
127,7170,218133.34044991204,5192016.798257202,16.0,218146.79341869464,5192025.459529103,-0.8408105489128467,-0.5413294937807079,-57.22581081442715,0,0
127,7180,218138.75330592826,5192008.390833505,16.0,218152.20627465562,5192017.052105492,-0.8408105454601386,-0.5413294991435662,-57.2258104489832,0,0
127,7190,218144.16616190533,5191999.983409868,16.0,218157.6191306805,5192008.64468178,-0.8408105484491721,-0.5413294945009023,-57.22581076535059,0,0
127,7200,218149.57901789804,5191991.575986202,16.0,218163.03198668064,5192000.237258103,-0.8408105489128467,-0.5413294937807079,-57.22581081442715,0,0
127,7210,218154.99187389304,5191983.168562542,16.0,218168.44484267564,5191991.829834443,-0.8408105489128467,-0.5413294937807079,-57.22581081442715,0,0
127,7220,218160.404729906,5191974.761138848,16.0,218173.85769864058,5191983.422410823,-0.8408105459105653,-0.541329498443949,-57.225810496657544,0,0
127,7230,218165.81758588797,5191966.3537152065,16.0,218179.27055465878,5191975.014987125,-0.8408105481762376,-0.5413294949248332,-57.22581073646245,0,0
127,7240,218171.23044189924,5191957.946291515,16.0,218184.6834106266,5191966.607563501,-0.8408105454601386,-0.5413294991435662,-57.2258104489832,0,0
127,7250,218176.6432978762,5191949.538867878,16.0,218190.0962666516,5191958.20013979,-0.84081054846242,-0.5413294944803252,-57.22581076675277,0,0
127,7260,218182.056153887,5191941.131444189,16.0,218195.5091226216,5191949.792716164,-0.8408105459105653,-0.541329498443949,-57.225810496657544,0,0
127,7270,218187.46900986403,5191932.724020552,16.0,218200.92197864663,5191941.385292453,-0.8408105489128467,-0.5413294937807079,-57.22581081442715,0,0
127,7280,218192.88186587702,5191924.316596859,16.0,218206.3348346116,5191932.9778688345,-0.8408105459105653,-0.541329498443949,-57.225810496657544,0,0
127,7290,218198.2947218572,5191915.909173218,16.0,218211.74769063262,5191924.57044513,-0.84081054846242,-0.5413294944803252,-57.22581076675277,0,0
127,7300,218203.7075778522,5191907.501749548,16.0,218217.16054662762,5191916.16302146,-0.84081054846242,-0.5413294944803252,-57.22581076675277,0,0
127,7310,218209.1204338473,5191899.094325888,16.0,218222.57340262248,5191907.7555978,-0.8408105484491721,-0.5413294945009023,-57.22581076535059,0,0
127,7320,218214.53328985802,5191890.686902198,16.0,218227.9862585926,5191899.348174173,-0.8408105459105653,-0.541329498443949,-57.225810496657544,0,0
127,7330,218219.94614583667,5191882.27947856,16.0,218233.3991146149,5191890.940750468,-0.8408105486399121,-0.5413294942046388,-57.22581078553904,1,0
127,7340,218225.46938368396,5191873.732714586,16.0,218238.6606773214,5191882.787534969,-0.8244558523407034,-0.5659262739449056,-55.533361824418904,1,0
127,7350,218231.24557092704,5191865.493991836,16.0,218244.34141836825,5191874.686313621,-0.8184904650745323,-0.5745201115557886,-54.93396776137746,1,0
127,7360,218236.99030612977,5191857.30975088,16.0,218250.0861535784,5191866.502072655,-0.818490465539886,-0.5745201108928222,-54.9339678077863,1,0
127,7370,218242.7350413178,5191849.125509939,16.0,218255.8308888131,5191858.317831647,-0.8184904684562591,-0.5745201067380094,-54.933968098630544,1,0
127,7380,218248.47977652046,5191840.941268983,16.0,218261.57562402321,5191850.133590681,-0.8184904689216127,-0.5745201060750429,-54.93396814503936,0,0
127,7390,218254.05219979005,5191832.9131864365,16.0,218267.48465739255,5191841.606234392,-0.8395286001557647,-0.5433154972209998,-57.090374391005184,0,0
127,7400,218259.48491417326,5191824.518581192,16.0,218272.91737176853,5191833.211629159,-0.8395285997043745,-0.5433154979184857,-57.090374343403454,0,0
127,7410,218264.91762855105,5191816.123975957,16.0,218278.35008615354,5191824.817023912,-0.8395286001557647,-0.5433154972209998,-57.090374391005184,0,0
127,7420,218270.3503429139,5191807.729370739,16.0,218283.7828005648,5191816.42241862,-0.8395286031801157,-0.5433154925477864,-57.09037470994059,0,0
127,7430,218275.78305729557,5191799.334765497,16.0,218289.21551494204,5191808.027813384,-0.8395286029051746,-0.5433154929726243,-57.09037468094644,0,0
127,7440,218281.21577167648,5191790.940160257,16.0,218294.64822932318,5191799.633208144,-0.8395286029184508,-0.5433154929521099,-57.09037468234649,0,0
127,7450,218286.648486074,5191782.545554986,16.0,218300.0809436767,5191791.238602942,-0.8395286001690406,-0.5433154972004859,-57.09037439240521,0,0
127,7460,218292.081200454,5191774.150949746,16.0,218305.5136580567,5191782.843997702,-0.8395286001690406,-0.5433154972004859,-57.09037439240521,0,0
127,7470,218297.513914835,5191765.7563445065,16.0,218310.9463724377,5191774.449392462,-0.8395286001690406,-0.5433154972004859,-57.09037439240521,0,0
127,7480,218302.94662920016,5191757.361739284,16.0,218316.3790868438,5191766.054787177,-0.8395286027287259,-0.543315493245272,-57.09037466233892,0,0
127,7490,218308.42989580132,5191748.939911155,16.0,218321.78880580314,5191757.745564087,-0.8349318751131034,-0.5503533082667142,-56.608745231698805,0,0
127,7500,218313.93298261132,5191740.591269438,16.0,218327.29189260112,5191749.396922389,-0.8349318743628854,-0.5503533094048576,-56.608745153595635,0,0
127,7510,218319.43606941242,5191732.2426277455,16.0,218332.794979414,5191741.048280678,-0.8349318750997288,-0.5503533082870047,-56.6087452303064,0,0
127,7520,218324.9166853414,5191723.900290687,16.0,218338.30138005366,5191732.666700868,-0.8365434195170816,-0.5479006363043103,-56.77689327620439,0,0
127,7530,218330.39524746162,5191715.535534839,16.0,218343.77994213195,5191724.301945084,-0.8365434168950495,-0.5479006403076705,-56.77689300200984,0,0
127,7540,218335.87380956888,5191707.170779014,16.0,218349.25850423193,5191715.93718927,-0.8365434164414689,-0.5479006410002046,-56.77689295457742,0,0
127,7550,218341.35237165442,5191698.806023217,16.0,218354.73706636668,5191707.572433398,-0.8365434195170816,-0.5479006363043103,-56.77689327620439,0,0
127,7560,218346.83093377465,5191690.441267368,16.0,218360.21562844497,5191699.207677613,-0.8365434168950495,-0.5479006403076705,-56.77689300200984,0,0
127,7570,218352.30949588184,5191682.076511543,16.0,218365.6941905449,5191690.842921799,-0.8365434164414689,-0.5479006410002046,-56.77689295457742,0,0
127,7580,218357.78805798362,5191673.711755729,16.0,218371.17275265395,5191682.478165974,-0.8365434168950495,-0.5479006403076705,-56.77689300200984,0,0
127,7590,218363.26662006916,5191665.346999931,16.0,218376.6513147887,5191674.113410101,-0.8365434199706622,-0.5479006356117762,-56.77689332363681,0,0
127,7600,218370.26540152688,5191657.027267942,16.0,218382.20761633388,5191667.675437057,-0.7463884254376747,-0.6655105696926749,-48.27849316444875,0,0
127,7606,218374.25814114738,5191652.549300529,16.0,218386.20035594777,5191663.197469652,-0.7463884250251545,-0.6655105701553277,-48.27849312893366,0,0
198,0,220113.244606257,5197596.583412046,10.0,220104.30343858444,5197592.105072995,0.8941167672576082,0.44783390504606063,116.60479425120735,0,0
198,10,220107.1041024605,5197604.306702885,10.0,220100.1323551491,5197597.137690441,0.6971747311398379,0.7169012444263817,135.79923049860508,0,0
198,20,220099.49447287252,5197610.7799517345,10.0,220093.2116147804,5197603.000125632,0.6282858092139808,0.7779826103071542,141.07623442213935,0,0
198,30,220091.15778543602,5197616.281917475,10.0,220086.50689747714,5197607.429277124,0.4650887958887609,0.8852640351549037,152.28403108266485,0,0
198,40,220082.30606265902,5197620.932323394,10.0,220077.65517470014,5197612.079683043,0.4650887958887609,0.8852640351549037,152.28403108266485,0,0
198,50,220072.972992141,5197624.507447571,10.0,220069.4684346953,5197615.141654646,0.35045574456890055,0.9365792924780355,159.48480698457004,0,0
198,60,220063.3362427025,5197627.13567566,10.0,220061.47977128119,5197617.309510902,0.18564714213171704,0.9826164758532833,169.3011354759215,0,0
198,70,220053.464735077,5197628.704311965,10.0,220052.13989585472,5197618.792460421,0.1324839222286173,0.9911851544241982,172.38684764220602,0,0
198,80,220043.493343403,5197629.081568415,10.0,220043.66566422815,5197619.083053249,-0.01723208251263762,0.9998515166424851,180.98737447023794,0,0
198,90,220033.5166681715,5197628.447073029,10.0,220034.49586406496,5197618.4951297315,-0.09791958934395789,0.9951943297782151,185.61938372330155,0,0
198,100,220023.5657563815,5197627.4679785855,10.0,220024.54495456765,5197617.516035513,-0.09791981861616932,0.9951943072195382,185.6193969230655,0,0
198,110,220013.6148456675,5197626.48887321,10.0,220014.59405296334,5197616.536931034,-0.09792072958289103,0.995194217586675,185.6194493696585,0,0
198,120,220003.663936148,5197625.50975569,10.0,220004.64315944517,5197615.557815088,-0.09792232971744534,0.9951940601423965,185.61954149334878,0,0
198,130,219993.7130270535,5197624.530633856,10.0,219994.69225044394,5197614.578693263,-0.0979223390416028,0.995194059224944,185.61954203016353,0,0
198,140,219983.762118132,5197623.5515102595,10.0,219984.74134362768,5197613.599569875,-0.09792254956900016,0.9951940385100319,185.6195541507458,0,0
198,150,219973.8112092475,5197622.572386291,10.0,219974.79043474223,5197612.620445905,-0.09792254947255853,0.9951940385195213,185.61955414519343,0,0
198,160,219963.8603002805,5197621.593263155,10.0,219964.83952047754,5197611.641322249,-0.09792201970379023,0.9951940906462068,185.6195236450974,0,0
198,170,219953.9093908865,5197620.614144365,10.0,219954.8886110835,5197610.662203459,-0.09792201970095354,0.9951940906464859,185.61952364493408,0,0
198,180,219943.958481492,5197619.635025575,10.0,219944.93770168806,5197609.683084669,-0.09792201960451256,0.9951940906559752,185.61952363938173,0,0
198,190,219934.0075720975,5197618.65590678,10.0,219934.986792396,5197608.703965883,-0.09792202985115803,0.9951940896477576,185.6195242293064,0,0
198,200,219924.056660555,5197617.676809825,10.0,219925.03585534194,5197607.724866418,-0.09791947869137502,0.9951943406655854,185.6193773527609,0,0
198,210,219914.1057486535,5197616.697716525,10.0,219915.08494343943,5197606.745773118,-0.09791947859209997,0.9951943406753534,185.61937734704537,0,0
198,220,219904.15483675152,5197615.718623215,10.0,219905.13403154668,5197605.766679809,-0.09791947951742483,0.9951943405843084,185.6193774003186,0,0
198,230,219894.2039248495,5197614.739529915,10.0,219895.18311963548,5197604.787586508,-0.09791947859493644,0.9951943406750743,185.61937734720868,0,0
198,240,219884.253014565,5197613.760420175,10.0,219885.2322355622,5197603.808479347,-0.09792209971851824,0.9951940827731627,185.61952825174274,0,0
198,250,219874.302105243,5197612.781300645,10.0,219875.2813262402,5197602.829359817,-0.09792209971851824,0.9951940827731627,185.61952825174274,0,0
198,260,219864.351195922,5197611.802181115,10.0,219865.33041690997,5197601.850240286,-0.09792209879603031,0.9951940828639309,185.61952819863285,0,0
198,270,219854.4002866,5197610.823061585,10.0,219855.37950758796,5197600.8711207565,-0.09792209879603031,0.9951940828639309,185.61952819863285,0,0
198,280,219844.449376312,5197609.84395188,10.0,219845.42857801006,5197599.892009153,-0.09792016980652667,0.9951942726649209,185.61941714195692,0,0
198,290,219834.49846509,5197608.86485166,10.0,219835.47766678807,5197598.912908933,-0.09792016980652667,0.9951942726649209,185.61941714195692,0,0
198,300,219824.547553868,5197607.88575144,10.0,219825.52675556607,5197597.933808713,-0.09792016980652667,0.9951942726649209,185.61941714195692,0,0
198,310,219814.5966426465,5197606.9066512305,10.0,219815.57584433438,5197596.954708503,-0.09792016878759911,0.9951942727651762,185.61941708329473,0,0
198,320,219804.6457314245,5197605.927551011,10.0,219805.62493311238,5197595.975608283,-0.09792016878759911,0.9951942727651762,185.61941708329473,0,0
198,330,219794.694820203,5197604.948450794,10.0,219795.67402200255,5197594.996508078,-0.09792017995389832,0.9951942716664903,185.61941772616603,0,0
198,340,219784.743908981,5197603.96935058,10.0,219785.72311067907,5197594.017407853,-0.09792016980652667,0.9951942726649209,185.61941714195692,0,0
198,350,219774.792997759,5197602.99025036,10.0,219775.77219944785,5197593.038307632,-0.09792016888403834,0.9951942727556874,185.619417088847,0,0
198,360,219764.8420871255,5197602.011144165,10.0,219765.82130031718,5197592.05920257,-0.09792131916816538,0.9951941595750883,185.61948331353426,0,0
198,370,219754.89117703,5197601.0320325,10.0,219755.87039012846,5197591.080090895,-0.09792130984684388,0.9951941604922521,185.6194827768828,0,0
198,380,219744.940266935,5197600.052920835,10.0,219745.91948012574,5197590.10097924,-0.09792131907172505,0.9951941595845775,185.61948330798197,0,0
198,390,219734.9893568395,5197599.0738091655,10.0,219735.96857004042,5197589.121867571,-0.0979213200906536,0.9951941594843208,185.61948336664415,0,0
198,400,219725.0384467445,5197598.094697505,10.0,219726.0176599362,5197588.14275591,-0.09792131916816538,0.9951941595750883,185.61948331353426,0,0
198,410,219715.0875367715,5197597.115584595,10.0,219716.06675196602,5197587.163643196,-0.09792151945177424,0.9951941398683253,185.61949484435513,0,0
198,420,219705.13662687602,5197596.136470895,10.0,219706.11584206956,5197586.184529496,-0.09792151935533369,0.9951941398778145,185.61949483880284,0,0
198,430,219695.1857169805,5197595.157357195,10.0,219696.16493217502,5197585.2054157965,-0.09792151945177424,0.9951941398683253,185.61949484435513,0,0
198,440,219685.234807085,5197594.178243505,10.0,219686.21402227855,5197584.226302106,-0.09792151935533369,0.9951941398778145,185.61949483880284,0,0
198,450,219675.28389718902,5197593.199129805,10.0,219676.26311238256,5197583.247188406,-0.09792151935533369,0.9951941398778145,185.61949483880284,0,0
198,460,219665.33298729348,5197592.220016114,10.0,219666.312202488,5197582.2680747155,-0.09792151945177424,0.9951941398683253,185.61949484435513,0,0
198,470,219655.3820752785,5197591.24092396,10.0,219656.36126697253,5197581.288980248,-0.09791916940440333,0.9951943710969992,185.6193595463515,0,0
