lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
16,20,402756.9568640685,4978608.474865271,10.0,402756.69369702064,4978598.478328715,0.026316704785720284,0.9996536555473707,178.49198978407537,0,0
16,30,402747.01836424915,4978610.737197425,12.0,402746.7025636685,4978598.741353562,0.02631671505322407,0.9996536552770702,178.49198919558694,0,0
16,40,402736.94828086474,4978608.001261303,9.0,402736.7114305217,4978599.004378404,0.02631670478418804,0.999653655547411,178.49198978416322,0,0
16,50,402726.9571476065,4978608.26428615,9.0,402726.7202971796,4978599.267403252,0.02631671409752904,0.9996536553022296,178.4919892503632,0,0
16,60,402716.9923310715,4978609.52696465,10.0,402716.72916402365,4978599.530428094,0.026316704785720284,0.9996536555473707,178.49198978407537,0,0
16,70,402707.0011978225,4978609.789989499,10.0,402706.7380307747,4978599.793452944,0.02631670478418804,0.999653655547411,178.49198978416322,0,0
16,80,402696.9837478594,4978609.05336069,9.0,402696.74689743255,4978600.056477793,0.026316714095997017,0.9996536553022699,178.491989250451,0,0
16,90,402686.99261461967,4978609.316385534,9.0,402686.7557642766,4978600.319502634,0.026316704785720284,0.9996536555473707,178.49198978407537,0,0
16,100,402677.00148136046,4978609.57941038,9.0,402676.7646309252,4978600.582527482,0.026316715028709955,0.9996536552777155,178.491989196992,0,0
16,110,402667.0366648265,4978610.84208888,10.0,402666.773497788,4978600.845552324,0.02631670385300712,0.9996536555719251,178.49198983753445,0,0
16,120,402657.0192148625,4978610.10546007,9.0,402656.7823644272,4978601.108577172,0.026316715027177934,0.9996536552777558,178.4919891970798,0,0
16,130,402647.0807150333,4978612.367792225,11.0,402646.79123128066,4978601.371602015,0.026316704785720284,0.9996536555473707,178.49198978407537,0,0
16,140,402637.08958179364,4978612.63081707,11.0,402636.80009793857,4978601.634626862,0.02631671409752904,0.9996536553022296,178.4919892503632,0,0
16,150,402627.00712385454,4978611.283737817,11.0,402629.4558423901,4978600.559756395,-0.2226107759574207,0.974907401976021,192.86242285945423,0,0
16,160,402617.4859301785,4978608.08392582,10.0,402619.71203802666,4978598.33485182,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,170,402608.187347297,4978603.909206421,8.0,402609.96823358076,4978596.109947222,-0.22261078547205254,0.9749073998034459,192.86242341863374,0,0
16,180,402598.66615362786,4978600.70939443,7.0,402600.2244291215,4978593.88504263,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,190,402588.2545168215,4978601.4092120305,10.0,402590.4806246783,4978591.660138033,-0.2226107856869212,0.9749073997543827,192.86242343126167,0,0
16,200,402578.7333231533,4978598.20940003,9.0,402580.7368202165,4978589.43523343,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,210,402569.6573510203,4978593.059773227,6.0,402570.993015676,4978587.2103288155,-0.2226107759447815,0.974907401978907,192.8624228587114,0,0
16,220,402559.023103464,4978594.73449824,10.0,402561.2492113098,4978584.98542424,-0.22261078458640335,0.9749074000056753,192.8624233665837,0,0
16,230,402549.50190979725,4978591.53468624,9.0,402551.5054068685,4978582.760519642,-0.2226107856995606,0.9749073997514965,192.86242343200448,0,0
16,240,402539.9807161292,4978588.33487425,8.0,402541.76160240767,4978580.53561505,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,250,402530.0143008925,4978587.08487705,9.0,402532.01779796183,4978578.310710452,-0.22261078548469174,0.9749073998005598,192.86242341937657,0,0
16,260,402520.27049643936,4978584.85997245,9.0,402522.27399350266,4978576.08580585,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,270,402510.74930277205,4978581.66016046,8.0,402512.5301890505,4978573.86090126,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,280,402501.0054983191,4978579.43525586,8.0,402502.78638459754,4978571.63599666,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,290,402491.4843046546,4978576.235443862,7.0,402493.0425801544,4978569.411092063,-0.2226107856869212,0.9749073997543827,192.86242343126167,0,0
16,300,402481.2952786296,4978575.96035407,9.0,402483.29877569084,4978567.18618747,-0.22261078458640335,0.9749074000056753,192.8624233665837,0,0
16,310,402471.77408496203,4978572.76054207,8.0,402473.55497124046,4978564.96128287,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,320,402461.36244815565,4978573.460359669,11.0,402463.81116678845,4978562.73637827,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,330,402452.2864760571,4978568.31073288,8.0,402454.0673623355,4978560.51147368,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,340,402442.76528239,4978565.11092088,7.0,402444.3235578837,4978558.28656908,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,350,402432.13103479845,4978566.78564588,11.0,402434.57975342905,4978556.06166448,-0.22261078459904277,0.9749074000027893,192.86242336732653,0,0
16,360,402423.0550627019,4978561.636019091,8.0,402424.8359489875,4978553.836759893,-0.2226107856995606,0.9749073997514965,192.86242343200448,0,0
16,370,402412.6434258937,4978562.335836689,11.0,402415.09214452666,4978551.61185529,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,380,402403.1222322255,4978559.13602469,10.0,402405.34834007366,4978549.38695069,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,390,402393.3784277735,4978556.9111201,10.0,402395.6045356215,4978547.1620461,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,400,402383.8572341065,4978553.711308099,9.0,402385.86073117575,4978544.937141501,-0.22261078547205254,0.9749073998034459,192.86242341863374,0,0
16,410,402373.89081886853,4978552.4613109,10.0,402376.1169267165,4978542.7122369,-0.2226107848012722,0.9749073999566121,192.86242337921163,0,0
16,420,402364.3696252022,4978549.26149891,9.0,402366.37312227336,4978540.487332312,-0.2226107856869212,0.9749073997543827,192.86242343126167,0,0
16,430,402354.84843153314,4978546.06168691,8.0,402356.6293178098,4978538.26242771,-0.22261078458640335,0.9749074000056753,192.8624233665837,0,0
16,440,402345.10462708294,4978543.836782311,8.0,402346.8855133685,4978536.037523113,-0.2226107856995606,0.9749073997514965,192.86242343200448,0,0
16,450,402334.9156010595,4978543.56169252,10.0,402337.1417089077,4978533.81261852,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,460,402324.9491858208,4978542.3116953205,11.0,402327.3979044635,4978531.587713923,-0.2226107856995606,0.9749073997514965,192.86242343200448,0,0
16,470,402314.0923274456,4978544.9613277195,16.0,402317.65410000266,4978529.36280932,-0.2226107848139116,0.974907399953726,192.86242337995446,0,0
16,474,402313.7565782303,4978528.472847493,0.0,402313.7565782303,4978528.472847493,-0.2226107856869212,0.9749073997543827,192.86242343126167,0,0
20,0,409788.9313050749,4978016.750099295,9.0,409796.5683454924,4978011.988207479,-0.8485600463898729,0.5290990905972308,238.0553958017413,0,0
20,10,409783.64103232784,4978008.265650605,9.0,409791.2780727491,4978003.503758796,-0.8485600468080678,0.5290990899265371,238.05539584702734,0,0
20,20,409780.2516901173,4977999.08880271,8.0,409787.6511313204,4977996.047705888,-0.9249301503882991,0.38013710277040635,247.65782462427077,0,0
20,30,409776.45083505125,4977989.840756649,8.0,409783.85027625435,4977986.799659827,-0.9249301503882991,0.38013710277040635,247.65782462427077,0,0
20,40,409771.72504983493,4977980.972847693,9.0,409780.0494211884,4977977.551613768,-0.9249301503882991,0.38013710277040635,247.65782462427077,0,0
20,50,409768.85755216854,4977971.70675593,9.0,409777.74907286064,4977970.313608493,-0.9879467435668041,0.15479415969521404,261.09514161045246,0,0
20,60,409765.61165476055,4977962.028267377,11.0,409776.5776689184,4977961.164245682,-0.9969103779868348,0.0785474268333864,265.4949233331304,0,0
20,65,409766.242964759,4977956.969004745,10.0,409776.23993916943,4977956.7230319055,-0.9996974410407105,0.024597283928418718,268.59053729202583,0,1
20,70,409766.6553357131,4977951.884196147,11.0,409777.1278478608,4977955.249681152,-0.9520465588802192,-0.30595318224253415,-72.18448118238166,0,0
20,80,409769.18147359265,4977941.9472768875,12.0,409780.0392259049,4977947.056994563,-0.9048126926908491,-0.42580980630503934,-64.79806771948114,0,0
20,90,409773.4389936967,4977932.900378088,12.0,409784.296746009,4977938.010095763,-0.9048126926908491,-0.42580980630503934,-64.79806771948114,0,0
20,100,409778.68919104745,4977924.3820346445,10.0,409788.20239736047,4977927.464064113,-0.9513206313001604,-0.30820294687537336,-72.04903494899625,0,0
20,110,409782.72212283075,4977915.1783225415,9.0,409791.28400851163,4977917.952149066,-0.951320631211683,-0.30820294714847396,-72.04903493254804,0,0
20,120,409785.80373398284,4977905.666407492,9.0,409794.36561966455,4977908.440234014,-0.9513206313001604,-0.30820294687537336,-72.04903494899625,0,0
20,130,409786.29413465573,4977895.18882301,12.0,409797.4510222085,4977899.607404245,-0.9297406293962438,-0.36821510296276055,-68.39441989673435,0,0
20,140,409789.9757858815,4977885.892678682,12.0,409801.13267343835,4977890.311259907,-0.9297406297350501,-0.3682151021072769,-68.394419949454,0,0
20,150,409795.5169183675,4977877.33296455,10.0,409804.8143246741,4977881.015115548,-0.9297406306591245,-0.3682150997739956,-68.39442009324375,0,0
20,160,409798.26882896514,4977867.6686051125,11.0,409808.4959758885,4977871.718971245,-0.9297406293962438,-0.36821510296276055,-68.39441989673435,0,0
20,170,409803.64390972606,4977858.978357717,9.0,409812.2146042551,4977861.724845528,-0.9522993921146207,-0.3051653122131084,-72.23189024153058,0,0
20,180,409807.6474480161,4977849.761821689,8.0,409815.2658431606,4977852.203144163,-0.9522993930687826,-0.305165309235549,-72.23189042067759,0,0
20,190,409808.61155275605,4977839.600569354,10.0,409818.6112822244,4977839.674125859,-0.9999729468373003,-0.0073556504488582735,-89.57854847316784,0,0
20,200,409806.68515338626,4977829.587485879,12.0,409818.68482874834,4977829.675753683,-0.999972946837905,-0.0073556503666435975,-89.57854847787848,0,0
20,210,409810.75859169767,4977819.61853631,8.0,409818.7583752724,4977819.677381514,-0.999972946837905,-0.0073556503666435975,-89.57854847787848,0,0
20,220,409808.8321923275,4977809.60545284,10.0,409818.8319217958,4977809.679009355,-0.999972946830147,-0.0073556514213185,-89.57854841744845,0,1
20,220,409808.8321923275,4977809.60545284,10.0,409818.8319217958,4977809.679009355,-0.999972946830147,-0.0073556514213185,-89.57854841744845,0,1
20,230,409807.0482938687,4977799.73489922,11.0,409818.00215617573,4977798.728469611,-0.9958056642759757,0.09149360084663102,264.7504613221719,0,0
20,240,409807.129287715,4977789.68670061,10.0,409817.08734435786,4977788.7717646025,-0.995805664283773,0.09149360076176687,264.7504613270547,0,0
20,250,409806.887981952,4977779.448380704,8.0,409814.6321789679,4977777.441539261,-0.9680246269831155,0.2508551804412259,255.4718768816191,0,0
20,260,409802.443721398,4977770.271158725,10.0,409812.12396766787,4977767.762606921,-0.9680246269831155,0.2508551804412259,255.4718768816191,0,0
20,270,409797.999460845,4977761.093936746,12.0,409809.61575636885,4977758.083674581,-0.9680246269831155,0.2508551804412259,255.4718768816191,0,0
20,280,409795.4912495447,4977751.415004396,12.0,409807.10754507623,4977748.40474226,-0.9680246276278753,0.25085517795316337,255.47187702888343,0,0
20,290,409793.6862470823,4977741.590712895,9.0,409801.56435820996,4977737.239234404,-0.8753456808479575,0.4834976101500665,241.08591327305783,0,0
20,300,409789.72727291315,4977732.354946615,8.0,409796.73003835994,4977728.486965734,-0.8753456808479575,0.4834976101500665,241.08591327305783,0,0
20,310,409781.3915703398,4977725.536668395,12.0,409791.89571851026,4977719.734697074,-0.875345680872596,0.48349761010545994,241.08591327597756,0,0
20,320,409778.76840927894,4977715.488478102,9.0,409786.255930982,4977710.494780199,-0.8319468558974195,0.5548553225503008,236.29924966282553,0,0
20,330,409770.72476862365,4977708.8347047325,12.0,409780.70813088893,4977702.176440854,-0.8319468554405804,0.5548553232352826,236.29924961565115,0,0
20,340,409766.84086224646,4977699.406654745,10.0,409775.16033080086,4977693.858101513,-0.8319468554405804,0.5548553232352826,236.29924961565115,0,0
20,350,409761.82323598024,4977690.648520778,9.0,409768.8593987,4977685.036710537,-0.7817958577496675,0.6235344712246962,231.42529780182335,0,0
20,360,409752.46155418834,4977685.325761217,13.0,409762.6249003799,4977677.219813142,-0.7817958608886585,0.6235344672889874,231.42529809026118,0,0
20,370,409749.35423927725,4977675.014725909,9.0,409756.39040199725,4977669.402915668,-0.7817958577780462,0.6235344711891148,231.425297804431,0,0
20,380,409739.504805429,4977670.733461489,14.0,409749.2650497706,4977660.696647732,-0.6971603101109246,0.7169152683588483,224.19961696327644,0,0
20,390,409733.8946883676,4977662.3673902135,11.0,409740.76534501085,4977653.7770422995,-0.6246051493852713,0.7809407194924611,218.653212333682,0,0
