cat,lcat,along,x,y
342,14,218.75284282737,461687.668037631,4929168.77395463
343,14,0,461687.668037631,4929168.77395463
344,14,270.477743294553,461891.788138431,4929074.3764407
345,14,540.955486589106,461888.324184922,4928804.08566562
346,14,0,461484.241990706,4929197.12301929
347,14,238.365504415756,461618.938373587,4929377.45651203
348,14,476.731008831512,461687.668037631,4929168.77395463
349,15,0,460671.047144012,4917937.37325174
350,15,1614.89514749248,461469.795289945,4918906.76802311
351,15,3229.79029498496,461907.870709105,4920153.65658548
352,15,0,460289.833657882,4918548.84437084
353,15,266.48513033732,460504.55616046,4918672.81869928
354,15,532.97026067464,460693.530446394,4918571.90016197
355,15,0,461818.695502218,4919521.13094875
356,15,565.997767841693,462320.964459885,4919274.71180515
357,15,1131.99553568339,462434.525451194,4918782.78832688
358,16,0,485530.61946487,4898868.55856379
359,16,496.145947826049,485367.77504277,4898474.33969184
360,16,992.291895652097,484985.195743253,4898287.24754164
361,16,0,485520.142632361,4899428.99209865
362,16,328.507146145362,485658.825701313,4899168.47473114
363,16,657.014292290724,485530.615363329,4898866.02850025
364,16,0,485455.287258972,4900000.89953811
365,16,373.483458432213,485277.078356868,4899672.84943444
366,16,746.966916864426,485520.144583576,4899430.257231
367,16,0,491185.467542984,4900478.64122916
368,16,441.023848080482,490803.973036691,4900491.53585378
369,16,882.047696160963,490482.612488463,4900793.51524279
370,16,0,485458.687203851,4900537.27499847
371,16,269.455960898589,485457.61774645,4900267.8211599
372,16,538.911921797178,485456.548289048,4899998.36732132
373,16,0,490476.293397513,4900797.3206146
374,16,519.702584047113,490040.308510232,4901054.6543992
375,16,1039.40516809423,489534.443070675,4901173.30511001
376,16,0,492110.78462723,4900827.55534684
377,16,494.412315429922,491651.591277694,4900652.04030308
378,16,988.824630859845,491190.529822921,4900479.8980364
379,16,0,485465.906975291,4901088.82518199
380,16,276.424630215128,485462.92858049,4900812.41659791
381,16,552.849260430256,485459.950185689,4900536.00801382
382,16,0,489535.706147828,4901172.03802295
383,16,50.8884500530814,489485.498612597,4901177.79578077
384,16,101.776900106163,489437.065423933,4901192.43901291
385,16,0,489437.065423933,4901192.43901291
386,16,865.883566056668,488600.308476434,4901337.07964514
387,16,1731.76713211334,487867.328294966,4900969.87955839
388,16,0,489437.065423933,4901192.43901291
389,16,477.02214250521,489174.842711724,4901567.29138631
390,16,954.04428501042,488738.413614543,4901759.05061492
391,16,0,492964.191806642,4901298.03036163
392,16,532.752471906066,492610.793145856,4900998.40808267
393,16,1065.50494381213,492109.52145298,4900828.82243493
394,16,0,493608.103570006,4901299.51303779
395,16,324.699898778089,493284.379527421,4901305.80823595
396,16,649.399797556178,492960.398670524,4901299.30156541
397,16,0,486182.385159586,4901372.29924587
398,16,329.869455048817,485852.516138618,4901372.83439077
399,16,659.738910097634,485524.083970052,4901375.62963721
400,16,0,485524.083970052,4901375.62963721
401,16,155.200905133658,485464.242851883,4901244.0175412
402,16,310.401810267316,485464.64194172,4901088.8272337
403,16,0,485524.083970052,4901375.62963721
404,16,259.628116614152,485264.502106303,4901380.19663886
405,16,519.256233228305,485059.225453241,4901442.73136649
406,16,0,487019.034794212,4901650.51773587
407,16,527.336740461403,486647.233615113,4901458.10004757
408,16,1054.67348092281,486182.385159586,4901372.29924587
409,16,0,488739.680701905,4901760.3136932
410,16,18.0019610763716,488722.611804664,4901766.03412584
411,16,36.0039221527432,488705.542907423,4901771.75455848
412,16,0,487986.990457381,4901769.12623431
413,16,494.319732718219,487492.748123653,4901766.87965161
414,16,988.639465436438,487017.767707757,4901649.25475567
415,16,0,488705.544861887,4901773.01959141
416,16,359.288239990978,488346.27048018,4901769.96566399
417,16,718.576479981957,487986.988403487,4901767.86120126
418,17,0,469172.933460534,4897496.60770301
419,17,228.189944104451,469393.486788045,4897548.87125832
420,17,456.379888208901,469462.86518487,4897733.11994703
421,17,0,469462.863782903,4897732.31110394
422,17,306.845325384727,469702.544537766,4897805.74012499
423,17,613.690650769455,469891.995062001,4898021.9799818
424,17,0,469891.186318804,4898021.98128405
425,17,138.222678141727,470009.790055528,4898092.96482009
426,17,276.445356283454,470128.393792252,4898163.94835612
427,17,0,471375.461556024,4898099.66181259
428,17,106.125978632309,471464.436952133,4898046.54734575
429,17,212.251957264618,471489.250799863,4897943.37990243
430,17,0,470800.390276565,4898126.48913273
431,17,311.232683176021,471103.272448013,4898171.35985092
432,17,622.465366352042,471377.080543966,4898100.46804836
433,17,0,470128.397700006,4898166.37478544
434,17,340.338721814915,470460.072480811,4898128.16175759
435,17,680.677443629829,470800.390276565,4898126.48913273
436,18,0,470094.492039056,4903404.96935447
437,18,376.281208138732,470248.16123801,4903646.0607753
438,18,752.562416277463,470600.155804815,4903742.06035545
439,19,0,460397.926862374,4899969.46347457
440,19,25.4550121008113,460389.809129841,4899945.61524544
441,19,50.9100242016226,460375.885620949,4899925.76053797
442,19,0,460437.190990978,4900066.31233267
443,19,52.3717916680914,460413.777832955,4900019.46546944
444,19,104.743583336183,460397.927307402,4899969.67838162
445,19,0,460447.233319068,4900164.49736254
446,19,53.0875636542166,460459.453742528,4900113.94017172
447,19,106.175127308433,460437.190400743,4900065.88251809
448,19,0,460420.976895481,4900263.2820596
449,19,51.6734002765428,460428.586963367,4900212.1721079
450,19,103.346800553086,460447.232873987,4900164.28245549
451,19,0,460382.372241741,4900319.1018379
452,19,34.3211080916716,460400.292067327,4900289.8303789
453,19,68.6422161833433,460420.976895481,4900263.2820596
454,19,0,460344.365748894,4900470.09284428
455,19,80.7212312583954,460344.236003457,4900389.37171729
456,19,161.442462516791,460382.305963869,4900319.03567277
