cat,lcat,along,x,y
265,89,0,369687.2733,4909177.8839
266,89,6.27728078807905,369680.99725,4909178.0082
267,89,12.5545615761581,369674.7212,4909178.1325
268,90,0,370034.9408,4909371.6585
269,90,20.0859117295233,370018.95235,4909383.81635
270,90,40.1718234590467,370002.9639,4909395.9742
271,91,0,369674.7218,4909178.1641
272,91,16.7142678287571,369675.2061,4909194.87135
273,91,33.4285356575143,369675.6904,4909211.5786
274,92,0,369675.6904,4909211.5786
275,92,86.4127269435634,369678.19405,4909297.95505
276,92,172.825453887127,369680.6977,4909384.3315
277,93,0,369680.6977,4909384.3315
278,93,4.95557956852065,369680.84125,4909389.285
279,93,9.9111591370413,369680.9848,4909394.2385
280,94,0,369713.2028,4910125.8813
281,94,86.4946530973459,369635.949313239,4910163.59534923
282,94,172.989306194692,369562.9771,4910210.0322
283,95,0,371932.7946,4909174.649
284,95,9.31840969524515,371941.81225,4909176.99735
285,95,18.6368193904903,371950.8299,4909179.3457
286,96,0,371950.8299,4909179.3457
287,96,48.1988023517947,371997.47305,4909191.49235
288,96,96.3976047035895,372044.1162,4909203.639
289,97,0,372044.1162,4909203.639
290,97,52.7363207711677,372095.1386,4909216.97445
291,97,105.472641542335,372146.161,4909230.3099
292,98,0,372064.9445,4908439.5709
293,98,84.0089115233505,372127.07,4908383.02075
294,98,168.017823046701,372189.1955,4908326.4706
295,99,0,371418.2396,4908791.1141
296,99,153.971762324963,371565.935541122,4908834.62516261
297,99,307.943524649927,371710.5948,4908866.1978
298,100,0,371710.5948,4908866.1978
299,100,120.525881011488,371795.882387554,4908781.0360985
300,100,241.051762022977,371885.2622,4908700.6479
301,101,0,371885.2622,4908700.6479
302,101,165.723052482721,371980.216515233,4908575.12809459
303,101,331.446104965443,372064.9445,4908439.5709
304,102,0,371314.142,4908760.447
305,102,54.2604398897588,371366.1908,4908775.78055
306,102,108.520879779518,371418.2396,4908791.1141
307,103,0,370950.0758,4908653.1935
308,103,189.767957809784,371132.1089,4908706.82025
309,103,379.535915619567,371314.142,4908760.447
310,104,0,370063.4801,4907718.3571
311,104,14.9233432739462,370048.562844498,4907718.78331913
312,104,29.8466865478923,370035.0368,4907721.8314
313,105,0,370035.0368,4907721.8314
314,105,238.773438691149,369895.582611854,4907915.64905769
315,105,477.546877382298,369673.5507,4907869.1912
316,106,0,368532.4546,4887715.0715
317,106,69.6089410207064,368474.10075,4887753.0219
318,106,139.217882041413,368415.7469,4887790.9723
319,107,0,367442.6445,4888512.614
320,107,28.4347147437848,367422.5245,4888532.70675
321,107,56.8694294875695,367402.4045,4888552.7995
322,108,0,363411.0108,4888071.0035
323,108,121.663224325816,363297.635317968,4888114.22733912
324,108,243.326448651633,363184.8849,4888158.541
325,109,0,363240.1565,4888582.8348
326,109,23.8893277413113,363216.29915,4888584.07045
327,109,47.7786554826226,363192.4418,4888585.3061
328,110,0,363084.2159,4887784.6943
329,110,107.98683770372,362982.07521953,4887806.56510329
330,110,215.97367540744,362904.7566,4887881.9507
331,111,0,362526.9853,4886350.5124
332,111,93.3693769233198,362526.9853,4886257.14302308
333,111,186.73875384664,362549.7426,4886168.3251
334,112,0,362714.2118,4886839.9163
335,112,77.7018832940704,362780.279,4886799.01755
336,112,155.403766588141,362846.3462,4886758.1188
337,113,0,369040.379,4888191.6239
338,113,82.2797409356585,369005.472194787,4888117.80332526
339,113,164.559481871317,368930.6031,4888097.2484
340,114,0,368834.175,4888114.7014
341,114,79.7182807656719,368760.825982814,4888145.36348968
342,114,159.436561531344,368687.7183,4888176.3512
343,115,0,368687.7183,4888176.3512
344,115,446.644777379419,368270.225180903,4888233.84640055
345,115,893.289554758838,367957.2759,4888487.2073
346,116,0,367957.2759,4888487.2073
347,116,50.4276225099003,367906.84875,4888487.4256
348,116,100.855245019801,367856.4216,4888487.6439
349,117,0,367196.184,4888519.4475
350,117,15.5509702365012,367195.3236,4888534.97465
351,117,31.1019404730023,367194.4632,4888550.5018
352,118,0,366895.0632,4888525.3756
353,118,20.5058891049134,366884.15885,4888542.74185
354,118,41.0117782098269,366873.2545,4888560.1081
355,119,0,367467.9243,4888487.3685
356,119,135.806654421905,367332.119282278,4888488.03524349
357,119,271.61330884381,367196.5058,4888493.3786
358,120,0,367856.4216,4888487.6439
359,120,194.252323878378,367662.174282128,4888486.41467842
360,120,388.504647756756,367467.9243,4888487.3685
361,121,0,367196.5058,4888493.3786
362,121,142.908787107064,367053.6396,4888496.8672
363,121,285.817574214129,366910.7734,4888500.3558
364,122,0,366418.7857,4888399.4189
365,122,203.955964919283,366352.705931976,4888246.80649254
366,122,407.911929838566,366148.8111,4888251.7998
367,123,0,366910.7734,4888500.3558
368,123,296.144099841786,366614.741606008,4888508.33050833
369,123,592.288199683573,366418.7857,4888399.4189
370,124,0,366148.8111,4888251.7998
371,124,275.311789584188,365891.797586288,4888327.07960753
372,124,550.623579168375,365616.5852,4888334.383
373,125,0,365616.5852,4888334.383
374,125,397.611875227133,365312.998454045,4888508.73882308
375,125,795.223750454266,364953.1035,4888589.091
376,126,0,364953.1035,4888589.091
377,126,50.2189595219898,364902.89555,4888590.1425
378,126,100.43791904398,364852.6876,4888591.194
379,127,0,364852.6876,4888591.194
380,127,66.9586283116043,364785.74365,4888592.59595
381,127,133.917256623209,364718.7997,4888593.9979
382,128,0,364718.7997,4888593.9979
383,128,108.751496968946,364610.074566313,4888596.38585242
384,128,217.502993937892,364501.3558,4888599.0538
385,129,0,364501.3558,4888599.0538
386,129,249.483761144153,364252.088850915,4888592.46661157
387,129,498.967522288306,364002.953,4888579.5195
388,130,0,364002.953,4888579.5195
389,130,10.7610090602713,363992.23295,4888578.5815
390,130,21.5220181205427,363981.5129,4888577.6435
391,131,0,363981.5129,4888577.6435
392,131,345.766503213791,363758.238980779,4888319.93484892
393,131,691.533006427582,363497.775,4888103.3515
394,132,0,363497.775,4888103.3515
395,132,46.7727383680709,363455.80782551,4888082.70094747
396,132,93.5454767361417,363411.0108,4888071.0035
397,133,0,363411.0108,4888071.0035
398,133,255.398098020602,363229.03746532,4887933.84454576
399,133,510.796196041204,363084.2159,4887784.6943
400,134,0,363084.2159,4887784.6943
401,134,146.201113425672,363082.515935413,4887638.50307014
402,134,292.402226851344,362997.842,4887525.5413
403,135,0,362997.842,4887525.5413
404,135,338.571032051227,362950.047838567,4887242.88043366
405,135,677.142064102455,362738.586,4887016.1663
406,136,0,362713.3321,4886632.3112
407,136,191.603743591156,362683.853138366,4886451.67793586
408,136,383.207487182312,362526.9853,4886350.5124
409,137,0,362727.1177,4886973.147
410,137,67.0817147242653,362717.326363427,4886906.78371061
411,137,134.163429448531,362714.2118,4886839.9163
412,138,0,362738.586,4887016.1663
413,138,22.3605734064935,362731.154634172,4886995.07672805
414,138,44.721146812987,362727.1177,4886973.147
415,139,0,362526.9853,4886350.5124
416,139,74.9579196759605,362452.241561734,4886344.84995245
